author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@floko100,"Toen ik dit fragment weer zag, vroeg ik me af waar hij nu zou spelen. Had het nog niet opgezocht...maar greifswalder fc dus... nog nooit van gehoord🥴",2024-10-05 19:37:00+00:00,1,https://nitter.net/GAEagles/status/1842625807350432245,https://nitter.net/GNijverdal/status/1842633808425726064#m,@GNijverdal,"Zo’n filmpje dat je denkt, hoe zou het gaan met Ogechika Heil? Zijn huidige club is Greifswalder FC.",M019_GAEagles,@GAEagles
@GNijverdal,Ik ook niet 🫣,2024-10-05 19:42:00+00:00,0,https://nitter.net/GAEagles/status/1842625807350432245,https://nitter.net/GNijverdal/status/1842633808425726064#m,@GNijverdal,"Zo’n filmpje dat je denkt, hoe zou het gaan met Ogechika Heil? Zijn huidige club is Greifswalder FC.",M019_GAEagles,@GAEagles
