author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@HKastenberg,Dit wilde ik ook schrijven. Leren ze het dan nooit?,2025-01-11 16:09:00+00:00,0,https://nitter.net/HeraclesAlmelo/status/1878107521300173303,https://nitter.net/Sjideur/status/1878109049201275160#m,@Sjideur,“Een gastvrij stadion” zeggen ze weleens in Almelo. Misschien is het wel tè gastvrij… 😂,M049_HeraclesAlmelo,@HeraclesAlmelo
