author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@lidorudi2407,שתוק אל תגיב לו בכלל,2025-02-08 21:41:00+00:00,1,https://nitter.net/HeraclesAlmelo/status/1888272484601843985,https://nitter.net/UltrasOmri/status/1888341842422648906#m,@UltrasOmri,🐐🐐🐐,M061_HeraclesAlmelo,@HeraclesAlmelo
@UltrasOmri,בדיוק נתתי קקי שדומה לך.,2025-02-08 21:57:00+00:00,0,https://nitter.net/HeraclesAlmelo/status/1888272484601843985,https://nitter.net/UltrasOmri/status/1888341842422648906#m,@UltrasOmri,🐐🐐🐐,M061_HeraclesAlmelo,@HeraclesAlmelo
