author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@kennyg550,"Duidelijk toch... Maduro is klaar. 
Na de 0-2 roept hij ze naar de kant en vanaf dat moment gaan we achteruit lopen. Geen druk op de bal meer etc.
Wat heeft hij gezegd vraag ik me af...?",2024-10-19 16:34:00+00:00,1,https://nitter.net/AlmereCityFC/status/1847676856004174144,https://nitter.net/TheBladeSharp/status/1847676999407411434#m,@TheBladeSharp,Schandalig dat we dit weg geven. Ongelofelijk.,M021_AlmereCityFC,@AlmereCityFC
@TheBladeSharp,"Je moet doordrukken, mes zat op de keel en dan moet je snijden. Dit was mes terug trekken en worstelen.",2024-10-19 16:41:00+00:00,0,https://nitter.net/AlmereCityFC/status/1847676856004174144,https://nitter.net/TheBladeSharp/status/1847676999407411434#m,@TheBladeSharp,Schandalig dat we dit weg geven. Ongelofelijk.,M021_AlmereCityFC,@AlmereCityFC
@RenzoFRFC1908,Bal on the let,2024-10-19 15:50:00+00:00,0,https://nitter.net/AlmereCityFC/status/1847664629935227153,https://nitter.net/vonibraja/status/1847665229553160406#m,@vonibraja,In English plisss...,M021_AlmereCityFC,@AlmereCityFC
