author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@erikderidder,Die tweede gele kaart zag je dus echt van mijlen ver aankomen. Hoe dom kan je zijn.,2025-02-02 23:01:00+00:00,0,https://nitter.net/WillemII/status/1886156184136081766,https://nitter.net/J00st013/status/1886168871159156974#m,@J00st013,"Laat voortaan maar op de tribune. Zo hebben we er helemaal niets aan, dan zie ik liever een jeugdspeler",M060_WillemII,@WillemII
@TilburgiaWII,"Was niet echt een 2e gele kaart waard, maar je zag hem idd al wel aankomen…",2025-02-02 22:36:00+00:00,0,https://nitter.net/WillemII/status/1886156184136081766,https://nitter.net/J00st013/status/1886168871159156974#m,@J00st013,"Laat voortaan maar op de tribune. Zo hebben we er helemaal niets aan, dan zie ik liever een jeugdspeler",M060_WillemII,@WillemII
@RJVermeer,Ziek thuia,2025-02-02 18:13:00+00:00,0,https://nitter.net/WillemII/status/1886107643321696271,https://nitter.net/Frijt113/status/1886108397373686049#m,@Frijt113,Waar is Sylla?,M060_WillemII,@WillemII
@niveautjeg8,Wie dan,2025-02-02 17:46:00+00:00,1,https://nitter.net/WillemII/status/1886107643321696271,https://nitter.net/JohnTilburg1/status/1886108030481170490#m,@JohnTilburg1,Bokila weer basis. Armoede.,M060_WillemII,@WillemII
@JohnTilburg1,Het is allemaal armoede qua spitspositie.,2025-02-02 17:47:00+00:00,0,https://nitter.net/WillemII/status/1886107643321696271,https://nitter.net/JohnTilburg1/status/1886108030481170490#m,@JohnTilburg1,Bokila weer basis. Armoede.,M060_WillemII,@WillemII
