author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@jpatnl,"Beter dan Besiktas, pannenkoek.",2025-02-02 18:31:00+00:00,0,https://nitter.net/GAEagles/status/1886058481137897898,https://nitter.net/tunhak83/status/1886059308896436530#m,@tunhak83,"Fuck het voetbal dat je speelt, klootzakken",M059_GAEagles,@GAEagles
@boxschoten,We schrokken al,2025-02-02 11:10:00+00:00,0,https://nitter.net/GAEagles/status/1886007889002680479,https://nitter.net/GAEagles/status/1886007889002680479#m,@GAEagles,"Dit is een technisch mankement, dus niet de opstelling! 😉

Die volgt om 13:15 uur!",M059_GAEagles,@GAEagles
@kowet_deventer,"Leek mij ook niet logisch, spits op links en vleugelspits in de spits.",2025-02-02 11:08:00+00:00,1,https://nitter.net/GAEagles/status/1886007889002680479,https://nitter.net/GAEagles/status/1886007889002680479#m,@GAEagles,"Dit is een technisch mankement, dus niet de opstelling! 😉

Die volgt om 13:15 uur!",M059_GAEagles,@GAEagles
@GAEagles,"Dit is een technisch mankement, dus niet de opstelling! 😉

Die volgt om 13:15 uur!",2025-02-02 11:04:00+00:00,2,https://nitter.net/GAEagles/status/1886007889002680479,https://nitter.net/kowet_deventer/status/1886008701892346055#m,@kowet_deventer,"Leek mij ook niet logisch, spits op links en vleugelspits in de spits.",M059_GAEagles,@GAEagles
@Stephan24236169,Antman kan ook in de spits spelen. Heeft hij in het verleden ook gedaan,2025-02-02 11:17:00+00:00,0,https://nitter.net/GAEagles/status/1886007889002680479,https://nitter.net/kowet_deventer/status/1886008701892346055#m,@kowet_deventer,"Leek mij ook niet logisch, spits op links en vleugelspits in de spits.",M059_GAEagles,@GAEagles
