author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@lordknight_ai,Als de spelers klunzen is dat niet de schuld van de trainer. Een andere trainer krijgt dit zooitje ongeregeld ook niet aan het voetballen.,2025-03-29 23:08:00+00:00,1,https://nitter.net/WillemII/status/1906072166027899120,https://nitter.net/smoeeed/status/1906080206752035322#m,@smoeeed,MAES PER DIRECT OPZOUTEN !,M073_WillemII,@WillemII
@paulvisser007,Vaessen keept bij Groningen.. 😉,2025-03-30 11:33:00+00:00,0,https://nitter.net/WillemII/status/1906072166027899120,https://nitter.net/Dubbelvla007/status/1906076641329082378#m,@Dubbelvla007,Goris kan aan de bak. MAES PER DIRECT ERUIT SAMEN MET DIE VAESSEN. PANNENKOEK !!,M073_WillemII,@WillemII
@TilburgiaWII,Naait m is.,2025-03-29 23:20:00+00:00,0,https://nitter.net/WillemII/status/1906072166027899120,https://nitter.net/ldghonig/status/1906108731944845402#m,@ldghonig,Wanneer stoppen jullie nu eindelijk eens met dat ellendige vuurwerk voor de aanvang???,M073_WillemII,@WillemII
@Markos8484,"Tuurlijk ligt weer aan de scheids, noem me een reden mafklapper",2025-03-29 19:45:00+00:00,1,https://nitter.net/WillemII/status/1906068165257306572,https://nitter.net/JoSu1896/status/1906068573820211407#m,@JoSu1896,Scheids moet in de spiegel kijken! Wat een hondenlul is dat.,M073_WillemII,@WillemII
@JoSu1896,"Zeg mafklapper, scheids geeft in de 1ste helft geen penalty aan WII, mist een overduidelijke corner, moet 2x gecorrigeerd worden omdat hij te graag een penalty wil geven aan Almere. En na de penalty zou je een corner voor Alm verwachten, maar krijg je een scheids bal...",2025-03-29 20:38:00+00:00,1,https://nitter.net/WillemII/status/1906068165257306572,https://nitter.net/JoSu1896/status/1906068573820211407#m,@JoSu1896,Scheids moet in de spiegel kijken! Wat een hondenlul is dat.,M073_WillemII,@WillemII
@MateenX360,"Eerlijk of niet?
#WILALM  0-2",2025-03-29 19:21:00+00:00,0,https://nitter.net/WillemII/status/1906063259825803712,https://nitter.net/WillemII/status/1906063259825803712#m,@WillemII,"70. De VAR constateert geen penalty, maar een vrije trap.

#WILALM • 0-2",M073_WillemII,@WillemII
@MateenX360,"Eerlijk of niet?
#WILALM  0-2",2025-03-29 19:21:00+00:00,0,https://nitter.net/WillemII/status/1906062968317509780,https://nitter.net/WillemII/status/1906063259825803712#m,@WillemII,"70. De VAR constateert geen penalty, maar een vrije trap.

#WILALM • 0-2",M073_WillemII,@WillemII
@Ehuldon,Nep supporter,2025-03-29 18:59:00+00:00,0,https://nitter.net/WillemII/status/1906058024277438539,https://nitter.net/Dubbelvla007/status/1906058232478548120#m,@Dubbelvla007,MAES ROT OP MAN MET HEEL JE KUT STAF !!!,M073_WillemII,@WillemII
