author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@Leon61119580491,Het was gwn poging tot doodslag op magic mike,2024-08-30 20:32:00+00:00,0,https://nitter.net/AZAlkmaar/status/1829609341609185763,https://nitter.net/riq1987/status/1829612809715384539#m,@riq1987,Vergeet geen aangifte te doen tegen die dwaas.,M009_AZAlkmaar,@AZAlkmaar
@godots1982,What’s the Dutch for “deliberately trying to get sent off because you gambled on yourself to do  it” ?,2024-08-30 19:47:00+00:00,1,https://nitter.net/AZAlkmaar/status/1829603041634562345,https://nitter.net/godots1982/status/1829603720633667872#m,@godots1982,What’s the Dutch for shithouse?,M009_AZAlkmaar,@AZAlkmaar
@KozanhanRamazan,It's a difficult fixture for you.,2024-08-31 21:51:00+00:00,0,https://nitter.net/AZAlkmaar/status/1829483970246930658,https://nitter.net/jessedonkerslo1/status/1829485056005382612#m,@jessedonkerslo1,De gezichtsuitdrukking van de dames zegt al genoeg lijkt me😅,M009_AZAlkmaar,@AZAlkmaar
@RamakerNiels,Hope to see you in La Catedral (if we can get tickets)!🤍❤️,2024-08-30 13:07:00+00:00,1,https://nitter.net/AZAlkmaar/status/1829483970246930658,https://nitter.net/ArenasATH/status/1829500955529973863#m,@ArenasATH,"It will be a pleasure to play against you.
See you in San Mames🫱🏻‍🫲🏼🫱🏻‍🫲🏼",M009_AZAlkmaar,@AZAlkmaar
@azmedium_,De wedstrijden worden morgen bekend gemaakt,2024-08-30 12:26:00+00:00,0,https://nitter.net/AZAlkmaar/status/1829483970246930658,https://nitter.net/MelClownBassie/status/1829485152164262332#m,@MelClownBassie,Wanneer komen de kaarten online voor spurs uit?,M009_AZAlkmaar,@AZAlkmaar
