author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@thysholdyk,Nee,2025-03-16 14:57:00+00:00,0,https://nitter.net/fctwente/status/1901285682443636745,https://nitter.net/wallie110/status/1901286177543479796#m,@wallie110,Rot Oosting dan nu een keer op?,M070_fctwente,@fctwente
@JurreVerhagen,"3e geworden, dramatisch slecht ingekocht en dan puur de trainer blamen? Twente voor plek 3/5 is prima.",2025-03-16 14:57:00+00:00,1,https://nitter.net/fctwente/status/1901285682443636745,https://nitter.net/wallie110/status/1901286177543479796#m,@wallie110,Rot Oosting dan nu een keer op?,M070_fctwente,@fctwente
@eliel080,ff srs hoe kan je nou dit op elke tweet gaan posten kijk gwn wedstrijd je wint een keer,2025-03-16 14:59:00+00:00,0,https://nitter.net/fctwente/status/1901285682443636745,https://nitter.net/jaimiefr_/status/1901286189509779814#m,@jaimiefr_,Auf wiedersehen 👋🏼👋🏼,M070_fctwente,@fctwente
@vamoosie,gvd,2025-03-16 15:00:00+00:00,0,https://nitter.net/fctwente/status/1901285682443636745,https://nitter.net/jaimiefr_/status/1901286189509779814#m,@jaimiefr_,Auf wiedersehen 👋🏼👋🏼,M070_fctwente,@fctwente
@ShaneKeizer,Idd zo traag als natte stront,2025-03-16 14:48:00+00:00,0,https://nitter.net/fctwente/status/1901283562948645032,https://nitter.net/jackm12930404/status/1901283845497933982#m,@jackm12930404,Hebben ze GVD zak aardappels op de rug hangen man man,M070_fctwente,@fctwente
@MikeGerritsen,3,2025-03-16 14:46:00+00:00,1,https://nitter.net/fctwente/status/1901278481872228439,https://nitter.net/thysholdyk/status/1901278641461334181#m,@thysholdyk,We staan nog 2 goals achter…,M070_fctwente,@fctwente
@thysholdyk,4*,2025-03-16 14:57:00+00:00,0,https://nitter.net/fctwente/status/1901278481872228439,https://nitter.net/thysholdyk/status/1901278641461334181#m,@thysholdyk,We staan nog 2 goals achter…,M070_fctwente,@fctwente
@M4DR1D1ST4_1902,Oosting mag er ook wel bij,2025-03-16 14:30:00+00:00,0,https://nitter.net/fctwente/status/1901277239716565450,https://nitter.net/ThomasLFC___/status/1901277588602962429#m,@ThomasLFC___,Bruggink out,M070_fctwente,@fctwente
@1965fc,"Nou, wij zijn ook niet op oorlog sterkte",2025-03-16 13:58:00+00:00,1,https://nitter.net/fctwente/status/1901270778437399016,https://nitter.net/thysholdyk/status/1901271556304646401#m,@thysholdyk,Schaam je kapot man. Tegen Feyenoord B,M070_fctwente,@fctwente
@thysholdyk,Well meer dan hun,2025-03-16 13:59:00+00:00,1,https://nitter.net/fctwente/status/1901270778437399016,https://nitter.net/thysholdyk/status/1901271556304646401#m,@thysholdyk,Schaam je kapot man. Tegen Feyenoord B,M070_fctwente,@fctwente
@anjaveurink,"Oneens, Feijenoord heeft een prima elftal staan. Spelen super effectief en maken gebruik van blunders van Twente. Twente heeft daarentegen een matig elftal staan.",2025-03-16 14:00:00+00:00,0,https://nitter.net/fctwente/status/1901270778437399016,https://nitter.net/thysholdyk/status/1901271556304646401#m,@thysholdyk,Schaam je kapot man. Tegen Feyenoord B,M070_fctwente,@fctwente
@KuipCaro,Kun je nagaan hoe het A-elftal huishoudt.,2025-03-16 14:12:00+00:00,0,https://nitter.net/fctwente/status/1901270778437399016,https://nitter.net/thysholdyk/status/1901271556304646401#m,@thysholdyk,Schaam je kapot man. Tegen Feyenoord B,M070_fctwente,@fctwente
@adventu87690389,Oh? De spelers excelleren vandaag? Het publiek dan. Ineens weer domme boeren,2025-03-16 14:01:00+00:00,0,https://nitter.net/fctwente/status/1901270778437399016,https://nitter.net/RaymondW821/status/1901271035149733916#m,@RaymondW821,"Schop gvd die kut trainer de laan uit, lijkt toch nergens op dit.",M070_fctwente,@fctwente
@WWCTM98,Sadilek heeft weer op de skelter gezeten ofzo?,2025-03-16 12:34:00+00:00,0,https://nitter.net/fctwente/status/1901249165746638866,https://nitter.net/fctwente/status/1901249165746638866#m,@fctwente,"Wissels: Tyton, Karssies, Van Hoorenbeeck, Taha, Mesbahi, Vennegoor of Hesselink, Kuster, Ltaief, Verschueren, Ünüvar, Bruns, Nijstad. 

#FCTwente #TWEFEY",M070_fctwente,@fctwente
@KristelWester4,Lammer en sadeliek waar niet,2025-03-16 13:04:00+00:00,1,https://nitter.net/fctwente/status/1901249165746638866,https://nitter.net/fctwente/status/1901249165746638866#m,@fctwente,"Wissels: Tyton, Karssies, Van Hoorenbeeck, Taha, Mesbahi, Vennegoor of Hesselink, Kuster, Ltaief, Verschueren, Ünüvar, Bruns, Nijstad. 

#FCTwente #TWEFEY",M070_fctwente,@fctwente
@Camiel_123,Lammers?,2025-03-16 12:52:00+00:00,0,https://nitter.net/fctwente/status/1901249165746638866,https://nitter.net/fctwente/status/1901249165746638866#m,@fctwente,"Wissels: Tyton, Karssies, Van Hoorenbeeck, Taha, Mesbahi, Vennegoor of Hesselink, Kuster, Ltaief, Verschueren, Ünüvar, Bruns, Nijstad. 

#FCTwente #TWEFEY",M070_fctwente,@fctwente
@fctwente,"Wissels: Tyton, Karssies, Van Hoorenbeeck, Taha, Mesbahi, Vennegoor of Hesselink, Kuster, Ltaief, Verschueren, Ünüvar, Bruns, Nijstad. 

#FCTwente #TWEFEY",2025-03-16 12:28:00+00:00,3,https://nitter.net/fctwente/status/1901249165746638866,https://nitter.net/KristelWester4/status/1901258380104151477#m,@KristelWester4,Lammer en sadeliek waar niet,M070_fctwente,@fctwente
@KristelWester4,Er bij de selectie,2025-03-16 13:05:00+00:00,0,https://nitter.net/fctwente/status/1901249165746638866,https://nitter.net/KristelWester4/status/1901258380104151477#m,@KristelWester4,Lammer en sadeliek waar niet,M070_fctwente,@fctwente
@WWCTM98,Sadilek heeft weer op de skelter gezeten ofzo?,2025-03-16 12:34:00+00:00,0,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/fctwente/status/1901249165746638866#m,@fctwente,"Wissels: Tyton, Karssies, Van Hoorenbeeck, Taha, Mesbahi, Vennegoor of Hesselink, Kuster, Ltaief, Verschueren, Ünüvar, Bruns, Nijstad. 

#FCTwente #TWEFEY",M070_fctwente,@fctwente
@KristelWester4,Lammer en sadeliek waar niet,2025-03-16 13:04:00+00:00,1,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/fctwente/status/1901249165746638866#m,@fctwente,"Wissels: Tyton, Karssies, Van Hoorenbeeck, Taha, Mesbahi, Vennegoor of Hesselink, Kuster, Ltaief, Verschueren, Ünüvar, Bruns, Nijstad. 

#FCTwente #TWEFEY",M070_fctwente,@fctwente
@Camiel_123,Lammers?,2025-03-16 12:52:00+00:00,0,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/fctwente/status/1901249165746638866#m,@fctwente,"Wissels: Tyton, Karssies, Van Hoorenbeeck, Taha, Mesbahi, Vennegoor of Hesselink, Kuster, Ltaief, Verschueren, Ünüvar, Bruns, Nijstad. 

#FCTwente #TWEFEY",M070_fctwente,@fctwente
@JAN_FOLKERS1803,Zonder kennis krijg je dit soort donne opmerkingen.,2025-03-16 12:23:00+00:00,0,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/WimB2/status/1901246852348948627#m,@WimB2,Wat is dit voor een opstelling? Een Fariolietje? @deBankzitter,M070_fctwente,@fctwente
@kevven03,Blessures,2025-03-16 12:20:00+00:00,0,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/WimB2/status/1901246852348948627#m,@WimB2,Wat is dit voor een opstelling? Een Fariolietje? @deBankzitter,M070_fctwente,@fctwente
@heijden_alex,"Maak je niet druk, wij missen er 10...succes vandaag.",2025-03-16 12:23:00+00:00,2,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/WimB2/status/1901246852348948627#m,@WimB2,Wat is dit voor een opstelling? Een Fariolietje? @deBankzitter,M070_fctwente,@fctwente
@GeraldWichers,Echte supporters zijn altijd positief,2025-03-16 12:32:00+00:00,0,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/Massimi21370840/status/1901247654698352966#m,@Massimi21370840,Kjolo en Besselink op het middenveld pfffffffff ben benieuwd,M070_fctwente,@fctwente
@kevven03,"Rots spits, vlap  linksbuiten",2025-03-16 12:19:00+00:00,1,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/thysholdyk/status/1901246577684967927#m,@thysholdyk,4-4-2?,M070_fctwente,@fctwente
@thysholdyk,Kan ook ja.,2025-03-16 12:21:00+00:00,0,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/thysholdyk/status/1901246577684967927#m,@thysholdyk,4-4-2?,M070_fctwente,@fctwente
@daniellekl92,Booth speelt toch?,2025-03-16 12:21:00+00:00,1,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/wallie110/status/1901246901590098406#m,@wallie110,"Waarom de fuck haal je vleugelspelers? 
Je hebt vlap toch blijkbaar? 
Tering wat een kut trainer.",M070_fctwente,@fctwente
@wallie110,En Vlap op links om precies welke reden?,2025-03-16 12:22:00+00:00,1,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/wallie110/status/1901246901590098406#m,@wallie110,"Waarom de fuck haal je vleugelspelers? 
Je hebt vlap toch blijkbaar? 
Tering wat een kut trainer.",M070_fctwente,@fctwente
@GeraldWichers,"doe even normaal idioot ,domme mensen moeten altijd schelden",2025-03-16 12:21:00+00:00,0,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/wallie110/status/1901246901590098406#m,@wallie110,"Waarom de fuck haal je vleugelspelers? 
Je hebt vlap toch blijkbaar? 
Tering wat een kut trainer.",M070_fctwente,@fctwente
@ItszDylan,"bizar hè…. waarom ook geen unuvar, altijd prima super subje",2025-03-16 12:53:00+00:00,0,https://nitter.net/fctwente/status/1901246226407858282,https://nitter.net/wallie110/status/1901246901590098406#m,@wallie110,"Waarom de fuck haal je vleugelspelers? 
Je hebt vlap toch blijkbaar? 
Tering wat een kut trainer.",M070_fctwente,@fctwente
