author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@TheNoobForSoup,Come again?,2024-12-22 15:33:00+00:00,0,https://nitter.net/FortunaSittard/status/1870836661552320784,https://nitter.net/Mormoreeeee/status/1870836896269832358#m,@Mormoreeeee,trash team,M047_FortunaSittard,@FortunaSittard
