author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@Dhistor,Zullen we het eerst eens proberen met een coach die er wel iets van kan voordat we de hele organisatie afbreken?,2025-02-02 16:25:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Perrtje/status/1886076357601358188#m,@Perrtje,"Bedankt Dennis te Kloese. Wat een ongelooflijk incapebele clown ben je toch. De weg omhoog is door jouw toedoen helemaal weg. 

Nu ga je Priske ontslaan, maar jij bent de hoofdschuldige. En jij kan gewoon op je troon blijven zitten. Ongelooflijk wanbeleid.",M058_Feyenoord,@Feyenoord
@SKR_1099,"Dennis te Kloese heeft Feyenoord financieel gezond gemaakt, domme idioot. Priske is verantwoordelijk voor de wanprestatie met dit elftal, door er veel te weinig uit te halen",2025-02-02 15:46:00+00:00,2,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Perrtje/status/1886076357601358188#m,@Perrtje,"Bedankt Dennis te Kloese. Wat een ongelooflijk incapebele clown ben je toch. De weg omhoog is door jouw toedoen helemaal weg. 

Nu ga je Priske ontslaan, maar jij bent de hoofdschuldige. En jij kan gewoon op je troon blijven zitten. Ongelooflijk wanbeleid.",M058_Feyenoord,@Feyenoord
@Perrtje,"Je snapt er weinig van SKR, maar dat maakt niet uit. Ik hoop dat je vannacht lekker slaapt onder je Dennis te Kloese dekbed.",2025-02-02 16:08:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Perrtje/status/1886076357601358188#m,@Perrtje,"Bedankt Dennis te Kloese. Wat een ongelooflijk incapebele clown ben je toch. De weg omhoog is door jouw toedoen helemaal weg. 

Nu ga je Priske ontslaan, maar jij bent de hoofdschuldige. En jij kan gewoon op je troon blijven zitten. Ongelooflijk wanbeleid.",M058_Feyenoord,@Feyenoord
@henkieFR,,2025-02-02 16:09:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/HenkFeijenoord/status/1886083958804279652#m,@HenkFeijenoord,,M058_Feyenoord,@Feyenoord
@HolyFarioli,“Gezondheid” moussa was toch echt de beste van Europa volgens jullie? Zou een stap naar de europese top kunnen verwachten volgens de meesten,2025-02-02 16:33:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/lader24/status/1886075704653009161#m,@lader24,hadj Moussa Ueda opkankeren,M058_Feyenoord,@Feyenoord
@lader24,retard,2025-02-02 17:05:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/lader24/status/1886075704653009161#m,@lader24,hadj Moussa Ueda opkankeren,M058_Feyenoord,@Feyenoord
@WalterLego3,Sneuneger,2025-02-02 16:35:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/lader24/status/1886075704653009161#m,@lader24,hadj Moussa Ueda opkankeren,M058_Feyenoord,@Feyenoord
@liveviewnh,"Ga je mond spoelen met zeep, jij gaat in de blokkendoos.",2025-02-02 15:41:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/lader24/status/1886075704653009161#m,@lader24,hadj Moussa Ueda opkankeren,M058_Feyenoord,@Feyenoord
@Kenny1993NL,"Riep je dit ook na Bayern Munchen, Benfica en ManCity? Hypocrietje.",2025-02-02 16:52:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/kimberley1411/status/1886076001035141173#m,@kimberley1411,#PriskeOut,M058_Feyenoord,@Feyenoord
@RutgerSchoenma2,Flikker op man...,2025-02-02 15:36:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/WT_FR1908/status/1886076035130687641#m,@WT_FR1908,Boys worked hard 🙏🚮,M058_Feyenoord,@Feyenoord
@WT_FR1908,👋,2025-02-02 17:02:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/WT_FR1908/status/1886076035130687641#m,@WT_FR1908,Boys worked hard 🙏🚮,M058_Feyenoord,@Feyenoord
@jonkoklaper,"Je bent niet lekker, joh mafkees",2025-02-02 15:45:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/WT_FR1908/status/1886076035130687641#m,@WT_FR1908,Boys worked hard 🙏🚮,M058_Feyenoord,@Feyenoord
@WT_FR1908,Sarcasme te moeilijk?,2025-02-02 17:01:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/WT_FR1908/status/1886076035130687641#m,@WT_FR1908,Boys worked hard 🙏🚮,M058_Feyenoord,@Feyenoord
@Gandalf1908,For sure.,2025-02-02 15:47:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/WT_FR1908/status/1886076035130687641#m,@WT_FR1908,Boys worked hard 🙏🚮,M058_Feyenoord,@Feyenoord
@ajaxcarnicero,Ajax bestolen van met een man meer staan,2025-02-02 15:48:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Markvrijswijk/status/1886075909712511099#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@HolyFarioli,"Makkelie was verschrikkelijk, gelukkig konden we van 12 man winnen vandaag!❌❌❌",2025-02-02 16:34:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Markvrijswijk/status/1886075909712511099#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@Moreno14_,"Gaat om 't tweede contact, luldebehanger.",2025-02-02 16:49:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Markvrijswijk/status/1886075909712511099#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@vogelkijker,Makkelie zou de beste scheidrechter van Nederland zijn.  Maar welk var-lid zou de moed hebben om zijne hoogheid naar de kant te roepen omdat er een foute beslissing genomen wordt?,2025-02-03 07:29:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Markvrijswijk/status/1886075909712511099#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@Luuksxm,"Hij raakt echt geen bal, je kunt je vertekende beeld op iedere site delen, maar de bewegende beelden van meerdere hoeken laten anders zien. Absoluut een overtreding. En als die erbuiten wordt gegeven is het rood. Beslissing van de scheids heeft gelukkig 0,0 invloed op resultaat👍🏼",2025-02-02 18:35:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Markvrijswijk/status/1886075909712511099#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@JBrel5275059577,"Ff lekker Calimero gedrag kijken, heerlijk!",2025-02-02 16:25:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Markvrijswijk/status/1886075909712511099#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@Kevin1985213846,Direct rood was dit.,2025-02-02 16:25:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Markvrijswijk/status/1886075909712511099#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@FRHypeChicken,"Overduidelijk op de lijn, Mark",2025-02-02 15:36:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Markvrijswijk/status/1886075909712511099#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@Robinthehood63,Geen woorden maar tranen,2025-02-03 09:23:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/AndyMarek99/status/1886076521623801992#m,@AndyMarek99,"Makkelie, wát ben jij een grafj**d!!!
😡😡😡
*Géén direct rood weghorst, na aanslag op #Wellenreuther!
*Strafschop was er géén, 'overtreding' 100% erbuiten!
*Corner Feyenoord niet gegeven, uit aanval daarop de 2-1.
*Die taylor maakt na zijn goal grove overtreding, géén 2e geel!",M058_Feyenoord,@Feyenoord
@AndyMarek99,"Jezus, wat slecht!",2025-02-03 10:41:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/AndyMarek99/status/1886076521623801992#m,@AndyMarek99,"Makkelie, wát ben jij een grafj**d!!!
😡😡😡
*Géén direct rood weghorst, na aanslag op #Wellenreuther!
*Strafschop was er géén, 'overtreding' 100% erbuiten!
*Corner Feyenoord niet gegeven, uit aanval daarop de 2-1.
*Die taylor maakt na zijn goal grove overtreding, géén 2e geel!",M058_Feyenoord,@Feyenoord
@EdShamrock,,2025-02-02 16:29:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/AndyMarek99/status/1886076521623801992#m,@AndyMarek99,"Makkelie, wát ben jij een grafj**d!!!
😡😡😡
*Géén direct rood weghorst, na aanslag op #Wellenreuther!
*Strafschop was er géén, 'overtreding' 100% erbuiten!
*Corner Feyenoord niet gegeven, uit aanval daarop de 2-1.
*Die taylor maakt na zijn goal grove overtreding, géén 2e geel!",M058_Feyenoord,@Feyenoord
@BikFrans,Dat somt het wel op.......die Makkelie is zo partijdig als de pest.....,2025-02-02 19:51:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/AndyMarek99/status/1886076521623801992#m,@AndyMarek99,"Makkelie, wát ben jij een grafj**d!!!
😡😡😡
*Géén direct rood weghorst, na aanslag op #Wellenreuther!
*Strafschop was er géén, 'overtreding' 100% erbuiten!
*Corner Feyenoord niet gegeven, uit aanval daarop de 2-1.
*Die taylor maakt na zijn goal grove overtreding, géén 2e geel!",M058_Feyenoord,@Feyenoord
@liveviewnh,"Normaal best wel een fan van Makkelie, maar dit keer was het echt onder de maat Danny. Ook de VAR maakt er de laatste tijd een potje van dus @KNVB werk aan de winkel.",2025-02-02 15:47:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/AndyMarek99/status/1886076521623801992#m,@AndyMarek99,"Makkelie, wát ben jij een grafj**d!!!
😡😡😡
*Géén direct rood weghorst, na aanslag op #Wellenreuther!
*Strafschop was er géén, 'overtreding' 100% erbuiten!
*Corner Feyenoord niet gegeven, uit aanval daarop de 2-1.
*Die taylor maakt na zijn goal grove overtreding, géén 2e geel!",M058_Feyenoord,@Feyenoord
@deadeyex1989,"1. HAHAHAHAHAHAH
2. Okee, geen penalty dan rood van Hancko. wordt het vandaag 4-1
3. Dus omdat je geen corner krijgt hoef je niet te verdedigen?
4. BLIJF JANKEN!!!!!!",2025-02-02 17:26:00+00:00,2,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/AndyMarek99/status/1886076521623801992#m,@AndyMarek99,"Makkelie, wát ben jij een grafj**d!!!
😡😡😡
*Géén direct rood weghorst, na aanslag op #Wellenreuther!
*Strafschop was er géén, 'overtreding' 100% erbuiten!
*Corner Feyenoord niet gegeven, uit aanval daarop de 2-1.
*Die taylor maakt na zijn goal grove overtreding, géén 2e geel!",M058_Feyenoord,@Feyenoord
@xajaxgirll020,"Jij bent nog dommer dan de achterkant van een koe. Weghorst ging voor de bal die die ook 100% raakt en trok z'n fucking been nog in, dat is niet eens geel. Penalty idd bullshit maar die werd toch gemist dus wees dankbaar, was het een vrije trap was het namelijk rood 1/2",2025-02-02 19:25:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/AndyMarek99/status/1886076521623801992#m,@AndyMarek99,"Makkelie, wát ben jij een grafj**d!!!
😡😡😡
*Géén direct rood weghorst, na aanslag op #Wellenreuther!
*Strafschop was er géén, 'overtreding' 100% erbuiten!
*Corner Feyenoord niet gegeven, uit aanval daarop de 2-1.
*Die taylor maakt na zijn goal grove overtreding, géén 2e geel!",M058_Feyenoord,@Feyenoord
@xajaxgirll020,"Corner was geen corner, Hendo raakt die bal alles behalve aan. Meerdere Feyenoorders geven namelijk aan dat de bal geen cm van richting veranderd dus onmogelijk dat Hendo hem aanraakte. En waar is een overtreding van Kenneth? Doe je Feyenoord bril af en kap met excuses zoeken.",2025-02-02 19:26:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/AndyMarek99/status/1886076521623801992#m,@AndyMarek99,"Makkelie, wát ben jij een grafj**d!!!
😡😡😡
*Géén direct rood weghorst, na aanslag op #Wellenreuther!
*Strafschop was er géén, 'overtreding' 100% erbuiten!
*Corner Feyenoord niet gegeven, uit aanval daarop de 2-1.
*Die taylor maakt na zijn goal grove overtreding, géén 2e geel!",M058_Feyenoord,@Feyenoord
@HoekHans1948,"Sorry  hoor maar die keeper was te laat dus strafschop en een rode kaart ,andere situatie Weghorst door gebroken wel of geen strafschop is wat je ziet maar ook rood ipv geel .",2025-02-02 19:58:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/AndyMarek99/status/1886076521623801992#m,@AndyMarek99,"Makkelie, wát ben jij een grafj**d!!!
😡😡😡
*Géén direct rood weghorst, na aanslag op #Wellenreuther!
*Strafschop was er géén, 'overtreding' 100% erbuiten!
*Corner Feyenoord niet gegeven, uit aanval daarop de 2-1.
*Die taylor maakt na zijn goal grove overtreding, géén 2e geel!",M058_Feyenoord,@Feyenoord
@xanoniem14,Tering jullie kankerlakken leven echt in een andere wereld he?,2025-02-03 05:22:00+00:00,1,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/AndyMarek99/status/1886076521623801992#m,@AndyMarek99,"Makkelie, wát ben jij een grafj**d!!!
😡😡😡
*Géén direct rood weghorst, na aanslag op #Wellenreuther!
*Strafschop was er géén, 'overtreding' 100% erbuiten!
*Corner Feyenoord niet gegeven, uit aanval daarop de 2-1.
*Die taylor maakt na zijn goal grove overtreding, géén 2e geel!",M058_Feyenoord,@Feyenoord
@AndyMarek99,"Feiten, snaveltje! Feiten!
Zet je ajakkes-brilletje eens af!
#VerrekteMongol!",2025-02-03 05:29:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/AndyMarek99/status/1886076521623801992#m,@AndyMarek99,"Makkelie, wát ben jij een grafj**d!!!
😡😡😡
*Géén direct rood weghorst, na aanslag op #Wellenreuther!
*Strafschop was er géén, 'overtreding' 100% erbuiten!
*Corner Feyenoord niet gegeven, uit aanval daarop de 2-1.
*Die taylor maakt na zijn goal grove overtreding, géén 2e geel!",M058_Feyenoord,@Feyenoord
@Kenny1993NL,Weer een Slot-huiler 🙄,2025-02-02 16:53:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/bertn2829/status/1886076254014652830#m,@bertn2829,"In een paar maanden tijd hebben dtk en priske alles verkloot, waardeloze aankopen, fitheid, blessures, het spel ziet er niet uit. Schande!",M058_Feyenoord,@Feyenoord
@JeroenM43664370,Trauner is al heel lang slecht,2025-02-02 15:54:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Bart_0004/status/1886076862796812680#m,@Bart_0004,Zelfs trauner en hancko waren slecht,M058_Feyenoord,@Feyenoord
@Foodman62,"Trauner, hoe leuk ik hem ook vind kan gewoon niet meer",2025-02-02 16:29:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Bart_0004/status/1886076862796812680#m,@Bart_0004,Zelfs trauner en hancko waren slecht,M058_Feyenoord,@Feyenoord
@CryptoChinaski,Haat van een provincieclub trekken we ons niet aan. Jullie zijn en blijven klein.,2025-02-02 15:37:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Wegwerp5/status/1886075969418461429#m,@Wegwerp5,Haat jullie met de dag meer 😍😍🥰🥰🥰🥰😛😝,M058_Feyenoord,@Feyenoord
@FRHypeChicken,Haha ja maar onze mannen doen ook gewoon hun best!!,2025-02-02 15:38:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Wegwerp5/status/1886075969418461429#m,@Wegwerp5,Haat jullie met de dag meer 😍😍🥰🥰🥰🥰😛😝,M058_Feyenoord,@Feyenoord
@liveviewnh,"Ga je mond spoelen met zeep, jij gaat in de blokkendoos.",2025-02-02 15:47:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/Yvanusec010/status/1886075916830277636#m,@Yvanusec010,Ik kom jullie halen kanker kanker lamzakken,M058_Feyenoord,@Feyenoord
@liveviewnh,"Ga je mond spoelen met zeep, jij gaat in de blokkendoos.",2025-02-02 15:46:00+00:00,0,https://nitter.net/Feyenoord/status/1886075587908813070,https://nitter.net/TheDaryl1908/status/1886076280052826284#m,@TheDaryl1908,Priske en te Kloese allebei opkankeren. Alles wat Slot en Arnesen hebben opgebouwd hebben zij afgebroken. Er mag niet mild over deze twee mannen worden geoordeeld. Nooit meer hun gezicht in Rotterdam laten zien,M058_Feyenoord,@Feyenoord
@VincentBos48527,Ho ho we kennen nog 2 prijzen pakken.,2025-02-02 17:54:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/AbellAFCA/status/1886079967089566160#m,@AbellAFCA,❌🪳,M058_Feyenoord,@Feyenoord
@Nikev1186,Haha volwassen reactie! #iqvaneenzeeegel,2025-02-02 15:52:00+00:00,1,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/AbellAFCA/status/1886079967089566160#m,@AbellAFCA,❌🪳,M058_Feyenoord,@Feyenoord
@AbellAFCA,🐣🐣,2025-02-02 18:10:00+00:00,1,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/AbellAFCA/status/1886079967089566160#m,@AbellAFCA,❌🪳,M058_Feyenoord,@Feyenoord
@Wj_Withoud,🤣🤣🤣,2025-02-02 18:59:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/thxmaszn/status/1886080100770193585#m,@thxmaszn,,M058_Feyenoord,@Feyenoord
@jeffmart70,,2025-02-02 15:48:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/JeffDanielsJr/status/1886073503842963947#m,@JeffDanielsJr,Was 100% corner aan andere kant ongelofelijk dat ie dat niet ziet,M058_Feyenoord,@Feyenoord
@Owley92,Huilie huile kakkie,2025-02-02 20:37:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/JeffDanielsJr/status/1886073503842963947#m,@JeffDanielsJr,Was 100% corner aan andere kant ongelofelijk dat ie dat niet ziet,M058_Feyenoord,@Feyenoord
@AfcaSmaadLaster,😭,2025-02-02 18:32:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/JeffDanielsJr/status/1886073503842963947#m,@JeffDanielsJr,Was 100% corner aan andere kant ongelofelijk dat ie dat niet ziet,M058_Feyenoord,@Feyenoord
@ArieBorealie,Hahahahahhahahahhahahahahhahahahahahahahahahahahhaha,2025-02-02 19:57:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/JeffDanielsJr/status/1886073503842963947#m,@JeffDanielsJr,Was 100% corner aan andere kant ongelofelijk dat ie dat niet ziet,M058_Feyenoord,@Feyenoord
@DordregtRene,Klopt!,2025-02-02 16:18:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/JeffDanielsJr/status/1886073503842963947#m,@JeffDanielsJr,Was 100% corner aan andere kant ongelofelijk dat ie dat niet ziet,M058_Feyenoord,@Feyenoord
@dankovic7777,Hahahahaha calimero is er weer,2025-02-02 16:57:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/JeffDanielsJr/status/1886073503842963947#m,@JeffDanielsJr,Was 100% corner aan andere kant ongelofelijk dat ie dat niet ziet,M058_Feyenoord,@Feyenoord
@ArieBorealie,😂😂😂😂😂,2025-02-02 19:57:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/jaimiefr_/status/1886073170840388090#m,@jaimiefr_,Zo kk klaar met dit elftal. IEDEREEN EEUIT,M058_Feyenoord,@Feyenoord
@LunareclipseTTV,Doe Leyland erin tegen psv,2025-02-02 15:25:00+00:00,1,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/ACTradingEAFC25/status/1886072970302357834#m,@ACTradingEAFC25,wat een KKR defending man rot op,M058_Feyenoord,@Feyenoord
@ACTradingEAFC25,we kunnen beter de jongens van 17 erin zetten kkr zooi is het,2025-02-02 15:26:00+00:00,1,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/ACTradingEAFC25/status/1886072970302357834#m,@ACTradingEAFC25,wat een KKR defending man rot op,M058_Feyenoord,@Feyenoord
@Kaaskoppie,Ja ik heb het ook opgegeven. Er zit iets consequent fout in het team en de staf en de interactie en dynamiek onderling. En natuurlijk qua spelsysteem en motivatie van het team.,2025-02-02 16:44:00+00:00,1,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/BertScholtens/status/1886074605250420837#m,@BertScholtens,Woensdag uit de beker en dan is het weer klaar voor dit seizoen 👌,M058_Feyenoord,@Feyenoord
@BertScholtens,Dat klinkt als heel veel 🤣😉,2025-02-02 16:59:00+00:00,1,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/BertScholtens/status/1886074605250420837#m,@BertScholtens,Woensdag uit de beker en dan is het weer klaar voor dit seizoen 👌,M058_Feyenoord,@Feyenoord
@honestajaxfan,"1. weghorst missed, so it didn’t even matter
2. if this was given as a free kick, the defender would have been given a red card 
3. 2-1, cheers for the three points 😘",2025-02-02 20:15:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/Markvrijswijk/status/1886074946381566109#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@Pavawin,Anders rood,2025-02-02 16:35:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/Markvrijswijk/status/1886074946381566109#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@EmmenForlife,Met deze foto kun je echt niks😅😅,2025-02-02 15:38:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/Markvrijswijk/status/1886074946381566109#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@RawSkullRecordz,Het is precies wat ik zeg. Godverdomme die smerige tyfus Makkelie,2025-02-02 15:32:00+00:00,1,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/Markvrijswijk/status/1886074946381566109#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@SilentSnipezz,Terecht? Tot aan de 1-1 speelden jullie 10x zo goed als wij..,2025-02-02 15:30:00+00:00,2,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/JoorenLars/status/1886073360422941148#m,@JoorenLars,"terecht. Volledig terecht. stik er maar lekker in, priske. Je staat vanavond nog op straat. vieze tering flikker.",M058_Feyenoord,@Feyenoord
@JoorenLars,"gaat niet aan t spel want de aanvallers en middenvelders ons geven. Gaat om de verdedigers, die alles kut doen en voor geen reet kunnen verdedigen als t gaat om 2tegen 1.",2025-02-02 15:37:00+00:00,1,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/JoorenLars/status/1886073360422941148#m,@JoorenLars,"terecht. Volledig terecht. stik er maar lekker in, priske. Je staat vanavond nog op straat. vieze tering flikker.",M058_Feyenoord,@Feyenoord
@Remydezweeuw,Genieten,2025-02-02 15:45:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/JoorenLars/status/1886073360422941148#m,@JoorenLars,"terecht. Volledig terecht. stik er maar lekker in, priske. Je staat vanavond nog op straat. vieze tering flikker.",M058_Feyenoord,@Feyenoord
@Velkie,Niet zo schelden,2025-02-02 17:21:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/JoorenLars/status/1886073360422941148#m,@JoorenLars,"terecht. Volledig terecht. stik er maar lekker in, priske. Je staat vanavond nog op straat. vieze tering flikker.",M058_Feyenoord,@Feyenoord
@23_Specked_23,Jij bent zo triest dan je bij Feyenoord gaat reageren. Wij Feyenoorders zijn niet O triest dat we ajax gaan opzoeken en dan te gaan reageren der onder,2025-02-03 00:25:00+00:00,2,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/jackkyy_____/status/1886080515221991856#m,@jackkyy_____,Kakkerlakken,M058_Feyenoord,@Feyenoord
@jackkyy_____,Ga het verlies maar lekker verwerken Earl.❌❌❌,2025-02-03 08:22:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/jackkyy_____/status/1886080515221991856#m,@jackkyy_____,Kakkerlakken,M058_Feyenoord,@Feyenoord
@Nikev1186,Trots op. Kakkerlakken komen altijd terug!,2025-02-02 15:54:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/jackkyy_____/status/1886080515221991856#m,@jackkyy_____,Kakkerlakken,M058_Feyenoord,@Feyenoord
@MARCOAUTO4,Kut wissel hoe kan je Hartman brengen na een jaar blessure daar is die wedstrijd te belangrijk voor.,2025-02-02 15:26:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/Dylans274/status/1886073059947250128#m,@Dylans274,Terecht.,M058_Feyenoord,@Feyenoord
@RutgerSchoenma2,Dat zou nog eens slim zijn...!! Dan zijn we meteen failliet...!!🤦‍♂️🤦‍♂️🤦‍♂️,2025-02-02 15:26:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/DesleyKlein/status/1886073342618137023#m,@DesleyKlein,Is gewoon exit half team dit. Wees een vent en verscheur gewoon van de helft het contract.,M058_Feyenoord,@Feyenoord
@PietPen1312,Bovenkant of onderkant?,2025-02-02 20:13:00+00:00,0,https://nitter.net/Feyenoord/status/1886072868552810591,https://nitter.net/DesleyKlein/status/1886073342618137023#m,@DesleyKlein,Is gewoon exit half team dit. Wees een vent en verscheur gewoon van de helft het contract.,M058_Feyenoord,@Feyenoord
@EnderA010,@oguzhan3074 full isyan,2025-02-02 15:29:00+00:00,0,https://nitter.net/Feyenoord/status/1886072282864406916,https://nitter.net/Ersss34/status/1886072930741715129#m,@Ersss34,Aub aub aub stuur die fucking flankspelers weg wat zijn ze toch kut dit is toch drama met hun ga je toch niks winnen,M058_Feyenoord,@Feyenoord
@Frankmostert67,"Smal Bueno was logischer
Beelen voor Milambo",2025-02-02 16:11:00+00:00,0,https://nitter.net/Feyenoord/status/1886070189470462298,https://nitter.net/Frankmostert67/status/1886084262660636760#m,@Frankmostert67,"Vreemde wissels
1 net terug na 10 maanden
1 volledig overlopen in de laatste wedstrijden",M058_Feyenoord,@Feyenoord
@Dhistor,Echt niveau KKD om daar door te dekken terwijl je je man laat lopen.,2025-02-02 16:35:00+00:00,0,https://nitter.net/Feyenoord/status/1886070189470462298,https://nitter.net/FR1908Niek/status/1886081961724157998#m,@FR1908Niek,"Gaat even vies de boot in bij die 2-2. Hoezo stap je daar, op die positie in…",M058_Feyenoord,@Feyenoord
@luke_nhs,,2025-02-02 15:40:00+00:00,0,https://nitter.net/Feyenoord/status/1886069559184031827,https://nitter.net/Markvrijswijk/status/1886075026564083891#m,@Markvrijswijk,,M058_Feyenoord,@Feyenoord
@Dragonb83416628,Was gewoon een overtreding rare goon,2025-02-02 15:07:00+00:00,1,https://nitter.net/Feyenoord/status/1886068323219021993,https://nitter.net/jaimiefr_/status/1886068576479547442#m,@jaimiefr_,Gerechtigheid. Knjb!,M058_Feyenoord,@Feyenoord
@jaimiefr_,100% erbuiten 🤡🤡🤡,2025-02-02 15:08:00+00:00,0,https://nitter.net/Feyenoord/status/1886068323219021993,https://nitter.net/jaimiefr_/status/1886068576479547442#m,@jaimiefr_,Gerechtigheid. Knjb!,M058_Feyenoord,@Feyenoord
