author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@christiaanzwll,Altijd lekker om een pec vlag in koekdorp te spotten.,2024-11-03 07:53:00+00:00,0,https://nitter.net/PECZwolle/status/1852848288808223205,https://nitter.net/KeesjaapK/status/1852977802032693437#m,@KeesjaapK,,M031_PECZwolle,@PECZwolle
@RickNitrauw,Gauw normaal doen,2024-11-02 22:51:00+00:00,0,https://nitter.net/PECZwolle/status/1852757173194940585,https://nitter.net/hendrikse_marc/status/1852762512795566362#m,@hendrikse_marc,Morgen verlies is hopelijk #jansenout. 💙💙,M031_PECZwolle,@PECZwolle
@JaymzVries,Voor de Internationale PEC fans.,2024-11-02 13:21:00+00:00,0,https://nitter.net/PECZwolle/status/1852683585284633081,https://nitter.net/Verrrasssing/status/1852686875418390793#m,@Verrrasssing,"Laatste voorbereidingen.
PEC Zwolle....doe eens normaal en praat je eigen taal. Desnoods dialect, maar Engels? Stuur die gekke media mafkees maar snel weg.",M031_PECZwolle,@PECZwolle
