author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@Clementia15,Doe ff normaal man en let op je taalgebruik!!! Waar is dit voor nodig!,2024-10-19 16:34:00+00:00,0,https://nitter.net/SpartaRotterdam/status/1847676085598589369,https://nitter.net/RagingBet/status/1847676960706548058#m,@RagingBet,Kk mongolen,M021_SpartaRotterdam,@SpartaRotterdam
@E_L_666_,🤡,2024-10-19 15:25:00+00:00,0,https://nitter.net/SpartaRotterdam/status/1847659695441432639,https://nitter.net/jochem_drift/status/1847659961741983837#m,@jochem_drift,Ik zou die Nassoh wisselen,M021_SpartaRotterdam,@SpartaRotterdam
@RebelSjors,"Overbezet middenveld, 
Slechte backs, geen effectieve buitenspelers.
Dit is het werk van nijkamp hoor.",2024-10-19 15:10:00+00:00,0,https://nitter.net/SpartaRotterdam/status/1847655623845925105,https://nitter.net/E_L_666_/status/1847655846945120545#m,@E_L_666_,De enige wissel die terecht zou zijn is Rijsdijk eruit!,M021_SpartaRotterdam,@SpartaRotterdam
@dlicps,nah just rting to show ppl that Brym is starting for Sparta 😅,2024-10-19 14:25:00+00:00,0,https://nitter.net/SpartaRotterdam/status/1847631547546935767,https://nitter.net/mohedapoohbear/status/1847639212343836843#m,@mohedapoohbear,@dlicps is you really watching this rn 😭,M021_SpartaRotterdam,@SpartaRotterdam
@vln61,"Vier doelpunten aan jouw kant, het is ook nooit goed hè.",2024-10-19 18:16:00+00:00,0,https://nitter.net/SpartaRotterdam/status/1847629480967155933,https://nitter.net/nooitsaai/status/1847684606213996732#m,@nooitsaai,Moet zijn: De knulletje zijn gearriveerd op het makkelijk te nemen kasteel,M021_SpartaRotterdam,@SpartaRotterdam
