author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@ThomasTroo9389,Doe s ff normaal man,2024-12-15 17:15:00+00:00,1,https://nitter.net/AlmereCityFC/status/1868333343856787674,https://nitter.net/020OOSTBLOKKER/status/1868333531853983768#m,@020OOSTBLOKKER,Hahahaha degraderen smerige gore verraders.,M042_AlmereCityFC,@AlmereCityFC
@020OOSTBLOKKER,Je bolle moedee,2024-12-15 17:17:00+00:00,0,https://nitter.net/AlmereCityFC/status/1868333343856787674,https://nitter.net/020OOSTBLOKKER/status/1868333531853983768#m,@020OOSTBLOKKER,Hahahaha degraderen smerige gore verraders.,M042_AlmereCityFC,@AlmereCityFC
@sacha_2305,🤣🤣,2024-12-15 13:19:00+00:00,0,https://nitter.net/AlmereCityFC/status/1868004660029886633,https://nitter.net/Treech29/status/1868277735510184026#m,@Treech29,Gaat Ally iemand aan zijn liaan laten slingeren?,M042_AlmereCityFC,@AlmereCityFC
@YoungWellens,10000%,2024-12-15 11:02:00+00:00,0,https://nitter.net/AlmereCityFC/status/1868004660029886633,https://nitter.net/BrugginkMathijs/status/1868240790931333145#m,@BrugginkMathijs,@EersteBeste @JoopBuyt @YoungWellens @Hoekie_B Voetbal cultuur?,M042_AlmereCityFC,@AlmereCityFC
@Hoekie_B,Heerlijk. Zowel de foto als de bananenbar,2024-12-15 11:02:00+00:00,0,https://nitter.net/AlmereCityFC/status/1868004660029886633,https://nitter.net/BrugginkMathijs/status/1868240790931333145#m,@BrugginkMathijs,@EersteBeste @JoopBuyt @YoungWellens @Hoekie_B Voetbal cultuur?,M042_AlmereCityFC,@AlmereCityFC
@keizersjoerd,I wish 😂,2024-12-15 12:08:00+00:00,0,https://nitter.net/AlmereCityFC/status/1868004660029886633,https://nitter.net/RRoodzand/status/1868260080749252810#m,@RRoodzand,Is clubwatcher @keizersjoerd hier wel bij voor een gedetailleerd verslag?!,M042_AlmereCityFC,@AlmereCityFC
