author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@fanaatje349868,What game did you see?,2024-11-11 07:35:00+00:00,1,https://nitter.net/AFCAjax/status/1855632512459866366,https://nitter.net/AjaxPinoyfan/status/1855635472975831174#m,@AjaxPinoyfan,The referee is very very bad!!! KNVB should not allow this referee in big games. Ajax draw against 12 is 👍🏼,M035_AFCAjax,@AFCAjax
@AjaxPinoyfan,👇,2024-11-11 07:37:00+00:00,1,https://nitter.net/AFCAjax/status/1855632512459866366,https://nitter.net/AjaxPinoyfan/status/1855635472975831174#m,@AjaxPinoyfan,The referee is very very bad!!! KNVB should not allow this referee in big games. Ajax draw against 12 is 👍🏼,M035_AFCAjax,@AFCAjax
@jackkyy_____,Oh je leeft weer?,2024-11-10 15:25:00+00:00,0,https://nitter.net/AFCAjax/status/1855632512459866366,https://nitter.net/3dwinbayern/status/1855632723445985648#m,@3dwinbayern,@jackkyy_____ @Rodneykordelaar kampi🔥🔥💀,M035_AFCAjax,@AFCAjax
@SDoodeman,Taylor eruit vind ik best bijzonder..,2024-11-10 14:59:00+00:00,0,https://nitter.net/AFCAjax/status/1855626377417924721,https://nitter.net/AFCAjax/status/1855626377417924721#m,@AFCAjax,,M035_AFCAjax,@AFCAjax
@LuukWagie70477,"Waar de fuck slaat deze wissel op wissel die slechte henderson,  of akpom hele wedstrijd niks gedaan",2024-11-10 15:01:00+00:00,0,https://nitter.net/AFCAjax/status/1855626377417924721,https://nitter.net/AFCAjax/status/1855626377417924721#m,@AFCAjax,,M035_AFCAjax,@AFCAjax
@dodoai12,Berghuis kneus,2024-11-10 15:02:00+00:00,0,https://nitter.net/AFCAjax/status/1855626377417924721,https://nitter.net/AFCAjax/status/1855626377417924721#m,@AFCAjax,,M035_AFCAjax,@AFCAjax
@TimFranssen5,🤷‍♂️,2024-11-10 15:32:00+00:00,0,https://nitter.net/AFCAjax/status/1855626377417924721,https://nitter.net/AFCAjax/status/1855626377417924721#m,@AFCAjax,,M035_AFCAjax,@AFCAjax
@SDoodeman,Taylor eruit vind ik best bijzonder..,2024-11-10 14:59:00+00:00,0,https://nitter.net/AFCAjax/status/1855626374595104984,https://nitter.net/AFCAjax/status/1855626377417924721#m,@AFCAjax,,M035_AFCAjax,@AFCAjax
@LuukWagie70477,"Waar de fuck slaat deze wissel op wissel die slechte henderson,  of akpom hele wedstrijd niks gedaan",2024-11-10 15:01:00+00:00,0,https://nitter.net/AFCAjax/status/1855626374595104984,https://nitter.net/AFCAjax/status/1855626377417924721#m,@AFCAjax,,M035_AFCAjax,@AFCAjax
@dodoai12,Berghuis kneus,2024-11-10 15:02:00+00:00,0,https://nitter.net/AFCAjax/status/1855626374595104984,https://nitter.net/AFCAjax/status/1855626377417924721#m,@AFCAjax,,M035_AFCAjax,@AFCAjax
@TimFranssen5,🤷‍♂️,2024-11-10 15:32:00+00:00,0,https://nitter.net/AFCAjax/status/1855626374595104984,https://nitter.net/AFCAjax/status/1855626377417924721#m,@AFCAjax,,M035_AFCAjax,@AFCAjax
@Dutchmongrel,Idd echt fucking belachelijk. Die krijgt gewoon een minuut de tijd,2024-11-10 14:54:00+00:00,0,https://nitter.net/AFCAjax/status/1855624874049368177,https://nitter.net/RMoraal/status/1855624961618055332#m,@RMoraal,WAAROM LOOPT ER NIEMAND NAAR SALAH-EDDINE TOE?!?!?!,M035_AFCAjax,@AFCAjax
@JaydenAjacied,Hopelijk valt het mee.,2024-11-10 14:21:00+00:00,0,https://nitter.net/AFCAjax/status/1855615916219793663,https://nitter.net/byAjacied/status/1855616610804932635#m,@byAjacied,Gewoon klote. Maar de grootste domper is de blessure van Mika,M035_AFCAjax,@AFCAjax
@BenitoMilan,Fluit hij dan?,2024-11-10 14:23:00+00:00,0,https://nitter.net/AFCAjax/status/1855615916219793663,https://nitter.net/Ryan_H2000/status/1855616115310752001#m,@Ryan_H2000,Lindhout fluit als een debiel,M035_AFCAjax,@AFCAjax
@DejounTrae115,Lindhout IS een debiel,2024-11-10 14:25:00+00:00,0,https://nitter.net/AFCAjax/status/1855615916219793663,https://nitter.net/Ryan_H2000/status/1855616115310752001#m,@Ryan_H2000,Lindhout fluit als een debiel,M035_AFCAjax,@AFCAjax
@Rayno_020,"Ook, maar je verneukt het zelf gewoon door niks af te maken ja dan loop je met 1 fout achter de feiten aan",2024-11-10 14:26:00+00:00,0,https://nitter.net/AFCAjax/status/1855615916219793663,https://nitter.net/roy_ajax1900/status/1855617771331059879#m,@roy_ajax1900,Lindhout is een smerig mannetje.,M035_AFCAjax,@AFCAjax
@Jaxie1900,Die gaat er af zo,2024-11-10 14:21:00+00:00,0,https://nitter.net/AFCAjax/status/1855615916219793663,https://nitter.net/adventu87690389/status/1855616418017866013#m,@adventu87690389,En gekke Wout doet maar weer eens een ‘gekke Wout’ . Dat ie dat nodig heeft hè?  Ons onwaardig.,M035_AFCAjax,@AFCAjax
@fredemmel,M,2024-11-10 20:45:00+00:00,0,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/JoueursBE/status/1855619267435053268#m,@JoueursBE,🥲❤️,M035_AFCAjax,@AFCAjax
@sam101871,Wat is dit voor domme opmerking?,2024-11-10 14:19:00+00:00,1,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/F1Daniel_/status/1855615444008276029#m,@F1Daniel_,Volgens Kroes hoefden we geen extra buitenspelers!,M035_AFCAjax,@AFCAjax
@F1Daniel_,Dat wat iedereen aan zag komen sinds de transfermarkt dicht is is nu gebeurd. Door wanbeleid zit je gewoon 6/7 weken zonder linksbuiten,2024-11-10 14:20:00+00:00,1,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/F1Daniel_/status/1855615444008276029#m,@F1Daniel_,Volgens Kroes hoefden we geen extra buitenspelers!,M035_AFCAjax,@AFCAjax
@ajax8284,Hij heeft zelf geprobeerd Sulemana te halen dus de opmerking klopt niet,2024-11-10 15:01:00+00:00,1,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/F1Daniel_/status/1855615444008276029#m,@F1Daniel_,Volgens Kroes hoefden we geen extra buitenspelers!,M035_AFCAjax,@AFCAjax
@F1Daniel_,"Die had pas 3 weken geleden inzetbaar geweest, hadden we precies niks aan",2024-11-10 15:02:00+00:00,1,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/F1Daniel_/status/1855615444008276029#m,@F1Daniel_,Volgens Kroes hoefden we geen extra buitenspelers!,M035_AFCAjax,@AFCAjax
@WinsAndTies,"Nja, 2 dan, Traore en Sulemana zouden genoeg zijn volgens hem",2024-11-11 12:54:00+00:00,0,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/F1Daniel_/status/1855615444008276029#m,@F1Daniel_,Volgens Kroes hoefden we geen extra buitenspelers!,M035_AFCAjax,@AFCAjax
@HolyFarioli,Tyfus Boerenvolk,2024-11-10 14:16:00+00:00,0,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/GeurtenDennis/status/1855615264018088044#m,@GeurtenDennis,"Heb die klote tukkers horen juichen, net zo'n kut publiek als in Eindhoven",M035_AFCAjax,@AFCAjax
@JMFCT_05,Iets te maken met het vallen wat hij de hele wedstrijd deed vind het nog steeds niet goed maar kan niet zeggen dat het uit de lucht kwam vallen,2024-11-10 16:26:00+00:00,0,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/GeurtenDennis/status/1855615264018088044#m,@GeurtenDennis,"Heb die klote tukkers horen juichen, net zo'n kut publiek als in Eindhoven",M035_AFCAjax,@AFCAjax
@scho35649,Jullie zijn brave jongetjes zeker??🤮,2024-11-10 20:22:00+00:00,0,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/GeurtenDennis/status/1855615264018088044#m,@GeurtenDennis,"Heb die klote tukkers horen juichen, net zo'n kut publiek als in Eindhoven",M035_AFCAjax,@AFCAjax
@FnaticDraven,Altijd bezig met psv. Kanker kneusje. Je dacht dat je club terug was he? Word dit jaar weer geen champions league🤡,2024-11-10 23:10:00+00:00,1,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/GeurtenDennis/status/1855615264018088044#m,@GeurtenDennis,"Heb die klote tukkers horen juichen, net zo'n kut publiek als in Eindhoven",M035_AFCAjax,@AFCAjax
@Kjoen2u,Vond ik ook erg triest. Bij een blessure juich je niet. Dat is zo laag.,2024-11-10 16:04:00+00:00,0,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/knowledge_ftbl/status/1855619372338851925#m,@knowledge_ftbl,"Dit is echt klote. Aller eerst vervelend voor die jongen, maar hem minimaal 6 weken missen gaat voor ons echt lastig worden… 

Ook wel triest dat die Twente supporters dit toejuichen. Klein, heel klein.",M035_AFCAjax,@AFCAjax
@StanScholten8,"Had misschien ook iets te maken met het constante geval van hem na een verloren duel. Een blessure gun je niemand. Godts is een goede voetballer, alleen iets minder arrogant worden. Misschien is dat wel iets typisch Amsterdams?",2024-11-10 18:45:00+00:00,2,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/knowledge_ftbl/status/1855619372338851925#m,@knowledge_ftbl,"Dit is echt klote. Aller eerst vervelend voor die jongen, maar hem minimaal 6 weken missen gaat voor ons echt lastig worden… 

Ook wel triest dat die Twente supporters dit toejuichen. Klein, heel klein.",M035_AFCAjax,@AFCAjax
@dddddestroyerr,"Zeg daar aub niks over 
Alsof wij geeb droeftoeters als dat hebben",2024-11-11 12:17:00+00:00,0,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/knowledge_ftbl/status/1855619372338851925#m,@knowledge_ftbl,"Dit is echt klote. Aller eerst vervelend voor die jongen, maar hem minimaal 6 weken missen gaat voor ons echt lastig worden… 

Ook wel triest dat die Twente supporters dit toejuichen. Klein, heel klein.",M035_AFCAjax,@AFCAjax
@ajaxcarnicero,Wat?!,2024-11-10 14:16:00+00:00,1,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/El_Pistolero_16/status/1855615231470301658#m,@El_Pistolero_16,Zat eraan te komen 😔,M035_AFCAjax,@AFCAjax
@El_Pistolero_16,Zoveel wedstrijden in een keer,2024-11-10 14:17:00+00:00,1,https://nitter.net/AFCAjax/status/1855615019397906719,https://nitter.net/El_Pistolero_16/status/1855615231470301658#m,@El_Pistolero_16,Zat eraan te komen 😔,M035_AFCAjax,@AFCAjax
@marmutsje,Ga zelf weg man,2024-11-10 14:15:00+00:00,0,https://nitter.net/AFCAjax/status/1855614497869717596,https://nitter.net/Formula_NL/status/1855614798462951595#m,@Formula_NL,#FarioliOut,M035_AFCAjax,@AFCAjax
@JohnDonker87363,Lindhout is bang dat ie anders in het oosten moet blijven,2024-11-10 14:12:00+00:00,0,https://nitter.net/AFCAjax/status/1855610263548141761,https://nitter.net/SDoodeman/status/1855610385514029223#m,@SDoodeman,Gelukkig mag Twente 6  overtredingen maken zonder gestraft te worden.,M035_AFCAjax,@AFCAjax
@nenedorgeles,Give it time,2024-11-10 15:00:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/IamCarolPrimah/status/1855621124341559396#m,@IamCarolPrimah,Bruno and Amad,M035_AFCAjax,@AFCAjax
@lovingRiam,They should hire ten hug and fire him again 😂😂😂,2024-11-10 15:23:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/IamCarolPrimah/status/1855621124341559396#m,@IamCarolPrimah,Bruno and Amad,M035_AFCAjax,@AFCAjax
@DDesciak,i still have rashford😂😂feel bad for u,2024-11-10 15:54:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/IamCarolPrimah/status/1855621124341559396#m,@IamCarolPrimah,Bruno and Amad,M035_AFCAjax,@AFCAjax
@abeeybaby,Amad and the academy,2024-11-11 08:51:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/IamCarolPrimah/status/1855621124341559396#m,@IamCarolPrimah,Bruno and Amad,M035_AFCAjax,@AFCAjax
@luka3737,Can you read your shit again and think it trough?,2024-11-10 14:42:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/UtdArjun/status/1855612585254506579#m,@UtdArjun,"Made you so much profit by selling Antony to us, you should kiss his feet",M035_AFCAjax,@AFCAjax
@dalalwolf07,Just like how united fans kiss Salah’s,2024-11-11 00:04:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/UtdArjun/status/1855612585254506579#m,@UtdArjun,"Made you so much profit by selling Antony to us, you should kiss his feet",M035_AFCAjax,@AFCAjax
@Osei10_,Your a very angry guy that’s worrying,2024-11-10 14:53:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/idemon56/status/1855605230844387431#m,@idemon56,Dirty broker and failed coach . . he gave ajax huge money,M035_AFCAjax,@AFCAjax
@althani1991mufc,You eat corpse jizz,2024-11-10 15:19:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/idemon56/status/1855605230844387431#m,@idemon56,Dirty broker and failed coach . . he gave ajax huge money,M035_AFCAjax,@AFCAjax
@SowetoPresident,"Bro still crying about Ronaldo. It's been fckn 2 years, finding healing you weirdo",2024-11-11 05:47:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/idemon56/status/1855605230844387431#m,@idemon56,Dirty broker and failed coach . . he gave ajax huge money,M035_AFCAjax,@AFCAjax
@ManUnitedMMALad,focus on your own shit league,2024-11-11 15:36:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/idemon56/status/1855605230844387431#m,@idemon56,Dirty broker and failed coach . . he gave ajax huge money,M035_AFCAjax,@AFCAjax
@kaneki32937394,We’ve had worse? He won us two trophies and finished 3rd,2024-11-10 13:47:00+00:00,4,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@9azario,you must've been watching with your eyes closed .,2024-11-10 13:47:00+00:00,5,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@united_twh,No he wasn’t. That was Moyes and RR,2024-11-10 14:15:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@9azario,,2024-11-10 14:15:00+00:00,2,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@DUKEVALENTINO88,"Worst coach in United's history .One year without a victory in Europe.
Almost relegated United .",2024-11-10 15:34:00+00:00,3,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@9azario,pls remind them .,2024-11-10 15:34:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@adeyemipapi,"Stop it,  that is not fair.",2024-11-10 17:11:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@9azario,,2024-11-10 17:26:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@tonyegbe1234,U are ungrateful,2024-11-11 20:11:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@9azario,,2024-11-11 20:12:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@JDH_MUFC,"You must be 10 years old, he won 2 trophies.",2024-11-10 13:49:00+00:00,2,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@9azario,Omg life changing!!!!! He won 2 trophies . Man stfu.,2024-11-10 13:50:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@PopsyZaria,With 2 trophies? Loool,2024-11-11 21:08:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@9azario,Yes uncle ? you heard me.,2024-11-11 21:09:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@TLA_UTD,"You think so?

Won ✌🏽 trophies.

Cannot say that about some managers.

In reality, he did a lot behind the scenes, which we don’t see. Plus I bet if he was still in Ajax now, INEOS would have been ringing him up for the job now.

Just wrong timing!

But he’ll do great elsewhere",2024-11-11 13:01:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@9azario,Over ETH.. find shame  .,2024-11-11 13:04:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@Legendary_Emazy,The level of accuracy ⚡,2024-11-10 17:46:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@9azario,,2024-11-10 17:53:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@Babayaga09OP,Worst manager is your mum. Can’t manage your home.,2024-11-10 15:05:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/9azario/status/1855606134515675643#m,@9azario,worse ever united manager in history . 💀,M035_AFCAjax,@AFCAjax
@Zackmulera,For what?,2024-11-10 13:39:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/UtdPaper_/status/1855604138077483503#m,@UtdPaper_,❤️,M035_AFCAjax,@AFCAjax
@SowetoPresident,Atleast he got rid of a finished Ronaldo and we finally won a trophy or two...,2024-11-11 05:48:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/UtdSufi/status/1855612626098897071#m,@UtdSufi,The man who finesed United by their mid player..he should be locked up😭😭😭,M035_AFCAjax,@AFCAjax
@AFCJorgeH,Agent seven Hag 😂,2024-11-23 22:14:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/colinmufc2/status/1855616969174589721#m,@colinmufc2,Back to where he’s loved and appreciated,M035_AFCAjax,@AFCAjax
@UtdYaseer21,"Lack of success 💀
Bruv he won 2 from 2 seasons
When we were in drought",2024-11-11 12:03:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/AHMEDMaUTD/status/1855656600440123749#m,@AHMEDMaUTD,"Despite the lack of success with Manchester United, he is a great coach in the truest sense of the word Good luck Managers I will still love you no matter what happens 🤗😘❤❤",M035_AFCAjax,@AFCAjax
@thegamesoldier3,I love to see him return one day but Farioli fine for me atm,2024-11-10 13:37:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/COMBrodd/status/1855604125968355330#m,@COMBrodd,Not going to be surprise if he becomes manager next summer,M035_AFCAjax,@AFCAjax
@COMBrodd,Let’s just see with time,2024-11-10 13:41:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/COMBrodd/status/1855604125968355330#m,@COMBrodd,Not going to be surprise if he becomes manager next summer,M035_AFCAjax,@AFCAjax
@TimVanKooij_,"No way he wont. We don't want him here, Farioli is far better with this squad.",2024-11-10 13:34:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/COMBrodd/status/1855604125968355330#m,@COMBrodd,Not going to be surprise if he becomes manager next summer,M035_AFCAjax,@AFCAjax
@COMBrodd,He is better than Farioli tbh,2024-11-10 13:42:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/COMBrodd/status/1855604125968355330#m,@COMBrodd,Not going to be surprise if he becomes manager next summer,M035_AFCAjax,@AFCAjax
@Zackmulera,That's his level,2024-11-10 13:38:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/COMBrodd/status/1855604125968355330#m,@COMBrodd,Not going to be surprise if he becomes manager next summer,M035_AFCAjax,@AFCAjax
@TheeBonoko,What do you mean by better 😂,2024-11-11 06:27:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/lmaomoofeq/status/1855653325812941239#m,@lmaomoofeq,"Greatful for the Gaffer ♥. Uninspiring football in the end, but we got 2 trophies to celebrate, few historic results in derbies, integrated Garnacho and Kobbie into our squad, and in general left the club in a better state than what he inherited.",M035_AFCAjax,@AFCAjax
@kidilu_master,Exactly 😅,2024-11-10 20:15:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/davka9077/status/1855645123906031815#m,@davka9077,Now he is in right place...small club fits him ..,M035_AFCAjax,@AFCAjax
@Dmitri_tweets,"Ah shit, the nigerians are against us now",2024-11-11 08:56:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/FiestaHoli44958/status/1855618172059287902#m,@FiestaHoli44958,we never want to sign your player anymore ajax! we bought anthony 100m and you say no to buy eriksen only with 5m!,M035_AFCAjax,@AFCAjax
@DDerksema,Riep je dat ook toen je maatjes de grachten in getrapt werden? Of ko geslagen achter werden gelaten op straat? Nee toen moesten jullie allemaal free Palestina zeggen he droevig mannetje. Vieze zionist.,2024-11-10 13:59:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/amarillo_ramos/status/1855604876174041112#m,@amarillo_ramos,"אמא שלכם זונה אמא שלכם זונה
אמא שלכם אמא שלכם
אמא שלכם זונה",M035_AFCAjax,@AFCAjax
@amarillo_ramos,"Seeking for elders and youth around the street like the dark days.
One on one I would kick each and every one of you, little losers",2024-11-10 15:39:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/amarillo_ramos/status/1855604876174041112#m,@amarillo_ramos,"אמא שלכם זונה אמא שלכם זונה
אמא שלכם אמא שלכם
אמא שלכם זונה",M035_AFCAjax,@AFCAjax
@Jordi_AFC,,2024-11-10 14:07:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/amarillo_ramos/status/1855604876174041112#m,@amarillo_ramos,"אמא שלכם זונה אמא שלכם זונה
אמא שלכם אמא שלכם
אמא שלכם זונה",M035_AFCAjax,@AFCAjax
@amarillo_ramos,"Your capital has been conquered by Islam, good luck",2024-11-10 15:37:00+00:00,1,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/amarillo_ramos/status/1855604876174041112#m,@amarillo_ramos,"אמא שלכם זונה אמא שלכם זונה
אמא שלכם אמא שלכם
אמא שלכם זונה",M035_AFCAjax,@AFCAjax
@ilkanpasa68,5-0 🤣🤣🤣,2024-11-10 13:54:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/amarillo_ramos/status/1855604876174041112#m,@amarillo_ramos,"אמא שלכם זונה אמא שלכם זונה
אמא שלכם אמא שלכם
אמא שלכם זונה",M035_AFCAjax,@AFCAjax
@semtenhoe,Je moeder is een kanker jood,2024-11-10 13:46:00+00:00,0,https://nitter.net/AFCAjax/status/1855603752150937704,https://nitter.net/amarillo_ramos/status/1855604876174041112#m,@amarillo_ramos,"אמא שלכם זונה אמא שלכם זונה
אמא שלכם אמא שלכם
אמא שלכם זונה",M035_AFCAjax,@AFCAjax
