author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@MarijnRietkerk,Bla bla bla,2024-11-03 15:14:00+00:00,0,https://nitter.net/fcutrecht/status/1853089784685543719,https://nitter.net/BouhuysR/status/1853091068813754701#m,@BouhuysR,"Die Spanjaard mag van mij terug naar Spanje,die bakt er helemaal niets van,kan Torenstra er niet in????",M032_fcutrecht,@fcutrecht
@RiffiGamer,wat zei je nou,2024-11-03 21:35:00+00:00,0,https://nitter.net/fcutrecht/status/1853089784685543719,https://nitter.net/BouhuysR/status/1853091068813754701#m,@BouhuysR,"Die Spanjaard mag van mij terug naar Spanje,die bakt er helemaal niets van,kan Torenstra er niet in????",M032_fcutrecht,@fcutrecht
@MarcoFerment,"Romeny heeft tot nu toe nog niks laten zien, dus dan snap ik de keuze voor Booth wel.
Die heeft alleen nog geen wedstrijdritme.",2024-11-03 13:36:00+00:00,1,https://nitter.net/fcutrecht/status/1853047598753456316,https://nitter.net/FarikoWins/status/1853056600434483381#m,@FarikoWins,Booth nee toch,M032_fcutrecht,@fcutrecht
@FarikoWins,Rodriguez >,2024-11-03 13:38:00+00:00,1,https://nitter.net/fcutrecht/status/1853047598753456316,https://nitter.net/FarikoWins/status/1853056600434483381#m,@FarikoWins,Booth nee toch,M032_fcutrecht,@fcutrecht
