author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@Wesleyrkc,Oké,2024-09-15 15:44:00+00:00,1,https://nitter.net/RKCWAALWIJK/status/1835337212189122683,https://nitter.net/stroijk/status/1835343015767838867#m,@stroijk,Dit is geen derby,M013_RKCWAALWIJK,@RKCWAALWIJK
@DerBanksitzer,"Is gewoon een Brabantse Derby hoor. Net als Helmond Oss, NAC Den Bosch, FC Eindhoven-RKC. Alles is 2 minuten van elkaar rijden man.",2024-09-15 21:55:00+00:00,0,https://nitter.net/RKCWAALWIJK/status/1835337212189122683,https://nitter.net/stroijk/status/1835343015767838867#m,@stroijk,Dit is geen derby,M013_RKCWAALWIJK,@RKCWAALWIJK
@VicentMorales91,Pero a que están esperando??? porque no despiden a Fraser????,2024-09-17 16:59:00+00:00,0,https://nitter.net/RKCWAALWIJK/status/1835323244766793941,https://nitter.net/TomHesselberth/status/1835331258903035931#m,@TomHesselberth,"Strijd ❌
Passie ❌
Trots ❌
Het is geen team, geen communicatie. People manager en Verbinder nodig….",M013_RKCWAALWIJK,@RKCWAALWIJK
@VicentMorales91,Pero a que están esperando??? porque no despiden a Fraser????,2024-09-17 16:59:00+00:00,0,https://nitter.net/RKCWAALWIJK/status/1835323244766793941,https://nitter.net/rogierarnoldus/status/1835329397550620850#m,@rogierarnoldus,#fraserout,M013_RKCWAALWIJK,@RKCWAALWIJK
@Niels416,Amen en dan een keeper kopen van Cambuur er geld voor betalen terwijl je pijnpunten achterin liggen,2024-09-15 13:27:00+00:00,1,https://nitter.net/RKCWAALWIJK/status/1835306672023044152,https://nitter.net/PhilipWiel/status/1835307708213314001#m,@PhilipWiel,Je kan net zo goed stoppen en met jullie staart tussen de benen terug naar Waalwijk lopen!! Er zit niets in dit elftal!! De directie en de technische staf hebben gefaald met het samenstellen van deze eredivisie onwaardige selectie!! Hier moeten consequenties aan verbonden worden!,M013_RKCWAALWIJK,@RKCWAALWIJK
@KupkeAjax,Tilburg zal altijd groter blijven,2024-09-15 13:27:00+00:00,0,https://nitter.net/RKCWAALWIJK/status/1835306672023044152,https://nitter.net/PhilipWiel/status/1835307708213314001#m,@PhilipWiel,Je kan net zo goed stoppen en met jullie staart tussen de benen terug naar Waalwijk lopen!! Er zit niets in dit elftal!! De directie en de technische staf hebben gefaald met het samenstellen van deze eredivisie onwaardige selectie!! Hier moeten consequenties aan verbonden worden!,M013_RKCWAALWIJK,@RKCWAALWIJK
