author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@zwollenaar1987,Gast jij bent voor fc fraude. Ga bij je eigen club twitteren.,2024-11-09 18:39:00+00:00,0,https://nitter.net/PECZwolle/status/1855317853567922401,https://nitter.net/xxERWINxx/status/1855318105503023287#m,@xxERWINxx,Johnny Janssen OUT!! #pecfor,M033_PECZwolle,@PECZwolle
@zwollenaar1987,Meer als 2 voor tijdrekken,2024-11-09 18:40:00+00:00,0,https://nitter.net/PECZwolle/status/1855317853567922401,https://nitter.net/markvanlochem/status/1855318889892114432#m,@markvanlochem,"Kunnen we de scheids wisselen? Fortuna had al 3 of 4 gele kaarten moeten hebben. 2 of 3 voor overtredingen, 1 of 2 voor tijdrekken.",M033_PECZwolle,@PECZwolle
@christiaanzwll,Wat vond je van Floranus over de hele wedstrijd?,2024-11-10 06:51:00+00:00,0,https://nitter.net/PECZwolle/status/1855317853567922401,https://nitter.net/zwollenaar1987/status/1855319255803219972#m,@zwollenaar1987,"Floranus eraf halen.

En die scheids leren geel te geven voor dat tijdrekken van fortuna ipv alleen met zijn armen te lopen zwaaien. Die gasten rekken echt bij alles tijd.",M033_PECZwolle,@PECZwolle
@IngridJ35884249,Ik betwijfel of Floranus beter is.,2024-11-09 18:35:00+00:00,0,https://nitter.net/PECZwolle/status/1855314261305892904,https://nitter.net/GJ_Pool/status/1855315690905116688#m,@GJ_Pool,"Helaas kan Floranus het niveau niet aan, bij Almere was het een prima speler. Maar het niveau van Van der haar en Reijnders is nog lager",M033_PECZwolle,@PECZwolle
