author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@LouisdeVisser,"Eid Mubarak, kerstgroet, zwaaien naar de paashaas of een koe vereren, mij zal het niet interesseren. Een club, een Stad, voor #Ajax Amsterdam. Wij zijn #Ajax! piped.video/DQtvgg0qYpI?si=xP7g…",2025-03-30 09:06:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Hbrandje/status/1906254084199375334#m,@Hbrandje,Tokkie Nederland weer in de stress. Ze vinden het prima wanneer Ajax een kerstgroet brengt maar nu totale paniek. Heel goed Ajax en trots op mijn cluppie👍,M075_AFCAjax,@AFCAjax
@TheDutchMonarch,Val dood,2025-03-30 14:32:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Hbrandje/status/1906254084199375334#m,@Hbrandje,Tokkie Nederland weer in de stress. Ze vinden het prima wanneer Ajax een kerstgroet brengt maar nu totale paniek. Heel goed Ajax en trots op mijn cluppie👍,M075_AFCAjax,@AFCAjax
@Vetustioribus,"Eid Mubarak, Vrolijk Kerstfeest?,  Chanuka?  Nee Ajax, niet correct.",2025-03-30 10:07:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/RF16662/status/1906281758296781106#m,@RF16662,,M075_AFCAjax,@AFCAjax
@TheRealAronG,"""Leve het vrije woord"" enkel wanneer ik het er mee eens ben",2025-03-30 07:53:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/JBrel5275059577/status/1906252559657914589#m,@JBrel5275059577,"Fuck deze shit!
Doe ff normaal Ajax!",M075_AFCAjax,@AFCAjax
@JBrel5275059577,"Heel goed sukkeltje. 
Leve het vrije woord inderdaad: Ik mag dus ook zeggen wat ik vind. Net als jij. En jij bent een domme sukkel",2025-03-30 07:56:00+00:00,4,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/JBrel5275059577/status/1906252559657914589#m,@JBrel5275059577,"Fuck deze shit!
Doe ff normaal Ajax!",M075_AFCAjax,@AFCAjax
@HigherOnCrypto,Tijd om voor Feyenoord te zijn?,2025-03-30 17:13:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/JBrel5275059577/status/1906252559657914589#m,@JBrel5275059577,"Fuck deze shit!
Doe ff normaal Ajax!",M075_AFCAjax,@AFCAjax
@knjbtypebeat,Eid Mubarak broer,2025-03-30 09:06:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/yousefinhoo999/status/1906265018640830545#m,@yousefinhoo999,Elke club is uniek. Maar de reacties bij dit soort berichten zijn elk jaar het zelfde logisch. Hun harten zitten vol met haat. Namens de islamitische gemeenschap bedankt Ajax.,M075_AFCAjax,@AFCAjax
@yousefinhoo999,Bedankt gast. Wens jou ook een fijne dag toegewenst met een mooie wedstrijd moge de beste winnen ❤️,2025-03-30 09:07:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/yousefinhoo999/status/1906265018640830545#m,@yousefinhoo999,Elke club is uniek. Maar de reacties bij dit soort berichten zijn elk jaar het zelfde logisch. Hun harten zitten vol met haat. Namens de islamitische gemeenschap bedankt Ajax.,M075_AFCAjax,@AFCAjax
@HorrelJato,Eid mubarak🙏❤️,2025-03-30 09:53:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/yousefinhoo999/status/1906265018640830545#m,@yousefinhoo999,Elke club is uniek. Maar de reacties bij dit soort berichten zijn elk jaar het zelfde logisch. Hun harten zitten vol met haat. Namens de islamitische gemeenschap bedankt Ajax.,M075_AFCAjax,@AFCAjax
@GDG_putten,Is geen haat man weet je wat het is waarom bij de ene religie wel iets posten en bij de andere niet? Dan ga je vragen om deze reacties 😕,2025-03-30 09:42:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/yousefinhoo999/status/1906265018640830545#m,@yousefinhoo999,Elke club is uniek. Maar de reacties bij dit soort berichten zijn elk jaar het zelfde logisch. Hun harten zitten vol met haat. Namens de islamitische gemeenschap bedankt Ajax.,M075_AFCAjax,@AFCAjax
@Martin91909861,Jank harder,2025-03-30 17:28:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/yousefinhoo999/status/1906265018640830545#m,@yousefinhoo999,Elke club is uniek. Maar de reacties bij dit soort berichten zijn elk jaar het zelfde logisch. Hun harten zitten vol met haat. Namens de islamitische gemeenschap bedankt Ajax.,M075_AFCAjax,@AFCAjax
@StefanVers56739,"Voor die haat hebben jullie zelf gezorgd , rot op met je kut geloof",2025-03-31 07:07:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/yousefinhoo999/status/1906265018640830545#m,@yousefinhoo999,Elke club is uniek. Maar de reacties bij dit soort berichten zijn elk jaar het zelfde logisch. Hun harten zitten vol met haat. Namens de islamitische gemeenschap bedankt Ajax.,M075_AFCAjax,@AFCAjax
@TheDutchMonarch,"Val dood 
🥓",2025-03-30 14:32:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/yousefinhoo999/status/1906265018640830545#m,@yousefinhoo999,Elke club is uniek. Maar de reacties bij dit soort berichten zijn elk jaar het zelfde logisch. Hun harten zitten vol met haat. Namens de islamitische gemeenschap bedankt Ajax.,M075_AFCAjax,@AFCAjax
@AJAXXX020,Geen plek voor islam .. weg ermee,2025-03-31 05:29:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/yousefinhoo999/status/1906265018640830545#m,@yousefinhoo999,Elke club is uniek. Maar de reacties bij dit soort berichten zijn elk jaar het zelfde logisch. Hun harten zitten vol met haat. Namens de islamitische gemeenschap bedankt Ajax.,M075_AFCAjax,@AFCAjax
@Tim_TLBL,Graag je account verwijderen,2025-03-30 09:02:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@Martin91909861,Graag je bek houden,2025-03-30 09:13:00+00:00,2,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@Mitchel_____,graag jezelf van twitter afhalen,2025-03-30 10:47:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@Martin91909861,Bel 113,2025-03-30 11:05:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@AtlasLion21,Je kanker moeder martin!,2025-03-30 11:00:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@Martin91909861,Geitenneuker,2025-03-30 11:38:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@Mokumbeste,Hou toch je bek man kanker vieze sukkel,2025-03-30 10:21:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@Martin91909861,"Ga je moeders snor scheren of jouw broer,die ook jouw vader is, helpen WC's schoon maken.",2025-03-30 11:04:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@Twytteraar,Waarom post je het dan überhaupt Martin2672848362626262773633?,2025-03-30 08:40:00+00:00,2,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@cips3434,Neden siliyor ?,2025-03-30 09:05:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@provaxxination,Dat kun je toch zelf wel?...,2025-03-30 10:34:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@MrsKrass,Ga ergens anders janken.,2025-03-30 11:58:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@Metaverse_82,Jij moet verwijd worden gek,2025-03-30 11:16:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@Martin91909861,Verwijd 🤣🤣🤣,2025-03-30 17:26:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@alikocistifa7o,Martin je kanker moeder ga niet zo janken,2025-03-31 07:18:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Martin91909861/status/1906260151889207654#m,@Martin91909861,Graag deze post verwijderen,M075_AFCAjax,@AFCAjax
@pryghndr,Respect !!!!,2025-03-31 04:08:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/GuideinHolland/status/1906266191632429114#m,@GuideinHolland,Blijf als voetbalclub ver weg bij religie.,M075_AFCAjax,@AFCAjax
@SaltyDog_79,"Anders wat? 

...",2025-03-31 00:02:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/GuideinHolland/status/1906266191632429114#m,@GuideinHolland,Blijf als voetbalclub ver weg bij religie.,M075_AFCAjax,@AFCAjax
@MrsKrass,Zou je dat ook zeggen als het een andere religie betrof? Ik betwijfel het.,2025-03-30 11:57:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/GuideinHolland/status/1906266191632429114#m,@GuideinHolland,Blijf als voetbalclub ver weg bij religie.,M075_AFCAjax,@AFCAjax
@JBrel5275059577,Jij ja. Rot lekker op hier.,2025-03-30 08:03:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/fidtay/status/1906253643193401407#m,@fidtay,Deze reacties 🤢.. hup Ajax en op naar 3 punten vanmiddag.,M075_AFCAjax,@AFCAjax
@weijden_ter,"ZET OP DIE 3 SPELERS IN!

1) 3 kopsterke verdedigers voor De Jong (1,87), Til (1,86), Perišić (1,86)

ŠUTALO* KAPLAN* RUGANI (1,90)
Figuur met sterktes

2) 3 defensief- en kopsterkere middenvelders voor Til of Tilman (1,87) en Saibari

HENDO* BRANCO* KLAASSEN*
Figuur met sterktes",2025-03-30 10:15:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/fidtay/status/1906253643193401407#m,@fidtay,Deze reacties 🤢.. hup Ajax en op naar 3 punten vanmiddag.,M075_AFCAjax,@AFCAjax
@TheDutchMonarch,Val dood 🥓,2025-03-30 14:33:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/fidtay/status/1906253643193401407#m,@fidtay,Deze reacties 🤢.. hup Ajax en op naar 3 punten vanmiddag.,M075_AFCAjax,@AFCAjax
@Abdju_11,Wie zoekt die vindt,2025-03-30 14:54:00+00:00,3,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/JanMokking/status/1906314021206167932#m,@JanMokking,"Zeg @AFCAjax, waar zijn eigenlijk jullie Paas- en Kerstwensen? Ik kan ze nergens vinden. Wat ik wél elk jaar zie, zijn de Eid Mubaraks.",M075_AFCAjax,@AFCAjax
@JanMokking,Zo. Welk jaar is dat joh?,2025-03-30 17:53:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/JanMokking/status/1906314021206167932#m,@JanMokking,"Zeg @AFCAjax, waar zijn eigenlijk jullie Paas- en Kerstwensen? Ik kan ze nergens vinden. Wat ik wél elk jaar zie, zijn de Eid Mubaraks.",M075_AFCAjax,@AFCAjax
@JanMokking,"Even opgezocht: de laatste kerstwensen die ik heb kunnen vinden, zijn van 2022.",2025-03-30 18:30:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/JanMokking/status/1906314021206167932#m,@JanMokking,"Zeg @AFCAjax, waar zijn eigenlijk jullie Paas- en Kerstwensen? Ik kan ze nergens vinden. Wat ik wél elk jaar zie, zijn de Eid Mubaraks.",M075_AFCAjax,@AFCAjax
@CorDaat10,"Niet zo Mokken its so Fokking irritant:reacties van islamofoben! Meer Fokking;  word je minder chagrijnig van en minder mokking ; word je zuur van, azijnpisser",2025-03-30 23:34:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/JanMokking/status/1906314021206167932#m,@JanMokking,"Zeg @AFCAjax, waar zijn eigenlijk jullie Paas- en Kerstwensen? Ik kan ze nergens vinden. Wat ik wél elk jaar zie, zijn de Eid Mubaraks.",M075_AFCAjax,@AFCAjax
@JanMokking,Wat een intelligente reactie zeg. 🤡,2025-03-31 05:42:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/JanMokking/status/1906314021206167932#m,@JanMokking,"Zeg @AFCAjax, waar zijn eigenlijk jullie Paas- en Kerstwensen? Ik kan ze nergens vinden. Wat ik wél elk jaar zie, zijn de Eid Mubaraks.",M075_AFCAjax,@AFCAjax
@valdood895,Dat komt omdat je niet zoekt. Ontzettend jankwijf,2025-03-30 13:27:00+00:00,2,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/JanMokking/status/1906314021206167932#m,@JanMokking,"Zeg @AFCAjax, waar zijn eigenlijk jullie Paas- en Kerstwensen? Ik kan ze nergens vinden. Wat ik wél elk jaar zie, zijn de Eid Mubaraks.",M075_AFCAjax,@AFCAjax
@JanMokking,Stuur eens een link dan. En geen screenshot zonder datum graag.,2025-03-30 17:54:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/JanMokking/status/1906314021206167932#m,@JanMokking,"Zeg @AFCAjax, waar zijn eigenlijk jullie Paas- en Kerstwensen? Ik kan ze nergens vinden. Wat ik wél elk jaar zie, zijn de Eid Mubaraks.",M075_AFCAjax,@AFCAjax
@511ivx,"Fuck you and your pagan customs , there is no Christmas mf",2025-03-30 13:53:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/JanMokking/status/1906314021206167932#m,@JanMokking,"Zeg @AFCAjax, waar zijn eigenlijk jullie Paas- en Kerstwensen? Ik kan ze nergens vinden. Wat ik wél elk jaar zie, zijn de Eid Mubaraks.",M075_AFCAjax,@AFCAjax
@Tim_TLBL,Ga huilen alsjeblieft,2025-03-30 09:01:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Pager11111/status/1906259275837579630#m,@Pager11111,Hou het bij voetbal aub,M075_AFCAjax,@AFCAjax
@Pager11111,Ga verliezen dadelijk,2025-03-30 09:02:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Pager11111/status/1906259275837579630#m,@Pager11111,Hou het bij voetbal aub,M075_AFCAjax,@AFCAjax
@FachSetiawan,Eid Mubarak to you too ☺️,2025-03-30 08:21:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Pager11111/status/1906259275837579630#m,@Pager11111,Hou het bij voetbal aub,M075_AFCAjax,@AFCAjax
@Pager11111,Rot op met dat inteelt feest,2025-03-30 08:36:00+00:00,5,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Pager11111/status/1906259275837579630#m,@Pager11111,Hou het bij voetbal aub,M075_AFCAjax,@AFCAjax
@Toao_destroyer,Beetje respect is wel gepast. Maar jullie volk vermoord en onthoofd baby’s. Van jullie zijn we niks gewend.,2025-03-30 08:53:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Pager11111/status/1906259275837579630#m,@Pager11111,Hou het bij voetbal aub,M075_AFCAjax,@AFCAjax
@NK66586656,Get out u rat! U think u belong everywhere,2025-03-30 12:52:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Pager11111/status/1906259275837579630#m,@Pager11111,Hou het bij voetbal aub,M075_AFCAjax,@AFCAjax
@jorrelhato,Als je niks met voetbal te maken heb comment dan ook niet,2025-03-30 09:14:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Pager11111/status/1906259275837579630#m,@Pager11111,Hou het bij voetbal aub,M075_AFCAjax,@AFCAjax
@pryghndr,Fuck israhell !!!,2025-03-31 04:08:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Pager11111/status/1906259275837579630#m,@Pager11111,Hou het bij voetbal aub,M075_AFCAjax,@AFCAjax
@MerseysideKing,"Had u respect voor voetbal, of hebt u de straten van Nederland veranderd in een strijdtoneel, de vrede verstoord en de vreedzame inwoners geterroriseerd, net zoals u nu oorlogsmisdaden pleegt in Palestina ?
Terroristen hebben geen recht van spreken.",2025-03-30 14:42:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Pager11111/status/1906259275837579630#m,@Pager11111,Hou het bij voetbal aub,M075_AFCAjax,@AFCAjax
@kingsleyo7o,bij kerst en oud en nieuw dan ook maar niks meer posten?,2025-03-30 09:56:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Pager11111/status/1906259275837579630#m,@Pager11111,Hou het bij voetbal aub,M075_AFCAjax,@AFCAjax
@Godtswonder,Muil houden vieze stinkzionist,2025-03-30 22:30:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Pager11111/status/1906259275837579630#m,@Pager11111,Hou het bij voetbal aub,M075_AFCAjax,@AFCAjax
@alikocistifa7o,Kanker hoerenzoon,2025-03-31 07:21:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Pager11111/status/1906259275837579630#m,@Pager11111,Hou het bij voetbal aub,M075_AFCAjax,@AFCAjax
@Tim_TLBL,En jouw ouders zijn teleurgesteld in jou doordat je niks van je leven maakt en alleen op Twitter een racist loopt te zijn. Maar daar hoor je ons ook niet over.,2025-03-30 09:22:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/PhotompNL/status/1906253353639682447#m,@PhotompNL,Zwaar teleur gesteld door deze post #Fail,M075_AFCAjax,@AFCAjax
@martelaar020,Stop met janken,2025-03-30 13:22:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/RonaldvOverveld/status/1906271400681247218#m,@RonaldvOverveld,"HUP AJAX! ❤️🤍
Graag geen eenzijdige geloofswensingen aub?",M075_AFCAjax,@AFCAjax
@Hbrandje,Uiteraard komt een dergelijke reactie van een geel lintje😂😂🤡🤡,2025-03-30 09:50:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/hnsbrnd/status/1906274720154050961#m,@hnsbrnd,Je moet je hier als club niet mee inlaten.,M075_AFCAjax,@AFCAjax
@martelaar020,Hans jij hoort niet bij deze club,2025-03-30 13:22:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/hnsbrnd/status/1906274720154050961#m,@hnsbrnd,Je moet je hier als club niet mee inlaten.,M075_AFCAjax,@AFCAjax
@martelaar020,Hypocrietje,2025-03-30 13:23:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/hnsbrnd/status/1906274720154050961#m,@hnsbrnd,Je moet je hier als club niet mee inlaten.,M075_AFCAjax,@AFCAjax
@josrenckens1,Ga maar klagen bij je ene volger.,2025-03-30 09:01:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/PeterLudnowski/status/1906266794987319684#m,@PeterLudnowski,Met Chanuka hoor ik niets van@AFCAjax,M075_AFCAjax,@AFCAjax
@Real1sTac,"Ach gossie , altijd janken he, er kan natuurlijk maar één slachtoffer zijn",2025-03-30 09:41:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/PeterLudnowski/status/1906266794987319684#m,@PeterLudnowski,Met Chanuka hoor ik niets van@AFCAjax,M075_AFCAjax,@AFCAjax
@Aron65977942,Worden vrouwen en kinderen gebombardeerd met Chanuka? Dan is het elke dag Chanuka,2025-03-30 08:57:00+00:00,1,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/PeterLudnowski/status/1906266794987319684#m,@PeterLudnowski,Met Chanuka hoor ik niets van@AFCAjax,M075_AFCAjax,@AFCAjax
@FtblWaseh,"je hele account is gebaseerd op islam haat.. volgens mij haat je de islam meer dan dat je van de christendom houdt, ik snap dat je jaloers bent maar wij leven toch wel echt rent free in jouw lege koppie daar van boven.",2025-03-30 20:01:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/EvertJ5/status/1906333669469352370#m,@EvertJ5,"Walgelijk @AFCAjax ! 
Niet omdat de moslims een warme groet krijgen maar men vergeet de Christenen in eigen land. De echte betekenis van Goede Vrijdag, Pasen en Kerst! 
Maar deze trend kennen we al van het gemeentebestuur van Amsterdam.",M075_AFCAjax,@AFCAjax
@dohdohtree,"It’s Lent, not yet Easter",2025-03-31 05:45:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/Bennythebull44/status/1906542754907197689#m,@Bennythebull44,Happy Easter!,M075_AFCAjax,@AFCAjax
@dritpreik,Moet je beter zoeken. Of ben je digibeet,2025-03-30 16:05:00+00:00,0,https://nitter.net/AFCAjax/status/1906251159506976835,https://nitter.net/EddieKlunder/status/1906337442908475848#m,@EddieKlunder,"Vreemde actie van @AFCAjax  !!! Ik bedoel, als je dit soort zaken ook met Pinksteren, Pasen, en Kerst doet prima ! Maar die kan ik juist niet vinden... 🤡🤡🤡🤡",M075_AFCAjax,@AFCAjax
@Collin593981854,Fuck 040,2025-03-30 14:27:00+00:00,0,https://nitter.net/AFCAjax/status/1906218329850736925,https://nitter.net/DNgames040/status/1906323818269868116#m,@DNgames040,PSV gaat winnen 3-0,M075_AFCAjax,@AFCAjax
