author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@_ChrisWM_,Misschien je reactie nóg eens plaatsen?,2025-03-29 19:05:00+00:00,0,https://nitter.net/NACnl/status/1906051784428191779,https://nitter.net/Vosnieuwtjes/status/1906057542985240895#m,@Vosnieuwtjes,"Mazzelpunt, gelukkig. Hoefkens is het helemaal kwijt na de winterstop. Geen enkele lijn of mechanismes in het spel te ontdekken. #NACpraat",M072_NACnl,@NACnl
@Companysuits,Kneus,2025-03-29 18:39:00+00:00,0,https://nitter.net/NACnl/status/1906036838021677353,https://nitter.net/Vosnieuwtjes/status/1906050778004931039#m,@Vosnieuwtjes,"Mazzelpunt, gelukkig. Hoefkens is het helemaal kwijt na de winterstop. Geen enkele lijn of mechanismes in het spel te ontdekken. #NACpraat",M072_NACnl,@NACnl
@Potje77,Valente mag blij zijn dat hij nog het veld staat nog die schoen in zijn gezicht.,2025-03-29 16:46:00+00:00,0,https://nitter.net/NACnl/status/1906024396931600863,https://nitter.net/x_drogba/status/1906024677954167176#m,@x_drogba,Joke 😂,M072_NACnl,@NACnl
