author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@AwakenVinn,Hij had geen idee wat er achter hem gebeurde,2025-02-08 20:54:00+00:00,1,https://nitter.net/SpartaRotterdam/status/1888330008474649069,https://nitter.net/Spartan_1888/status/1888330202075267427#m,@Spartan_1888,Kut Clement! Helpt ze even het zadel in zeg.  Ongelooflijk.,M063_SpartaRotterdam,@SpartaRotterdam
@Spartan_1888,Waarom gooit ie allebei zijn armen in de lucht? Een totaal onnatuurlijke houding. Hij geeft gewoon de wedstrijd uit handen. Direct wisselen!,2025-02-08 21:02:00+00:00,1,https://nitter.net/SpartaRotterdam/status/1888330008474649069,https://nitter.net/Spartan_1888/status/1888330202075267427#m,@Spartan_1888,Kut Clement! Helpt ze even het zadel in zeg.  Ongelooflijk.,M063_SpartaRotterdam,@SpartaRotterdam
@MariskaKleen,Rustig aan....,2025-02-08 21:14:00+00:00,0,https://nitter.net/SpartaRotterdam/status/1888330008474649069,https://nitter.net/F_Clarijs/status/1888331311628058991#m,@F_Clarijs,Weer door Clement…..WiSSEL…. Niet meer opstellen,M063_SpartaRotterdam,@SpartaRotterdam
@Stan_Timmerman,"Dit was geen hands, wilde je zeggen?",2025-02-08 20:39:00+00:00,1,https://nitter.net/SpartaRotterdam/status/1888326157562450233,https://nitter.net/marivanwijk/status/1888326475755225560#m,@marivanwijk,Laat die hele KNVB de tering krijgen.,M063_SpartaRotterdam,@SpartaRotterdam
@marivanwijk,Vandaag wel. Morgen niet. Volgende week wel. Die week erna niet.,2025-02-08 20:55:00+00:00,1,https://nitter.net/SpartaRotterdam/status/1888326157562450233,https://nitter.net/marivanwijk/status/1888326475755225560#m,@marivanwijk,Laat die hele KNVB de tering krijgen.,M063_SpartaRotterdam,@SpartaRotterdam
@delft13,"Laten zien ❌️
Strijd ❌️
Vechtlust ❌️",2025-02-08 22:48:00+00:00,0,https://nitter.net/SpartaRotterdam/status/1888302390111338785,https://nitter.net/F_Clarijs/status/1888329582547231034#m,@F_Clarijs,Kom op SPARTA laat je zien ….Wij willen strijd en vechtlust (winst)💪💪,M063_SpartaRotterdam,@SpartaRotterdam
@MartijnKoninua,Feyenoord supporter uit West-Friesland. Dus heeft geen flauw benul wat de stadsderby inhoud. Ook voor veel échte Rotterdamse Feyenoorders is dit een speciale wedstrijd. Sparta Feyenoord was immers de eerste 'klassieker' van Nederland voor Feyenoord Ajax.,2025-02-08 10:06:00+00:00,1,https://nitter.net/SpartaRotterdam/status/1888136011814678945,https://nitter.net/robdegreeuw/status/1888139323997892816#m,@robdegreeuw,Dat is Amsterdam niet hoor,M063_SpartaRotterdam,@SpartaRotterdam
@robdegreeuw,"Vroeger ja, toen Sparta nog een Rotterdamse club was",2025-02-08 10:36:00+00:00,4,https://nitter.net/SpartaRotterdam/status/1888136011814678945,https://nitter.net/robdegreeuw/status/1888139323997892816#m,@robdegreeuw,Dat is Amsterdam niet hoor,M063_SpartaRotterdam,@SpartaRotterdam
