author,reply,timestamp,comments,tweet_url,parent_reply_url,in_reply_to_author,parent_reply_text,match_id,team_handle
@jeffreyvanas,Verklaar je naar Hidde?,2024-10-05 20:04:00+00:00,0,https://nitter.net/SpartaRotterdam/status/1842656190452371644,https://nitter.net/HiddeVriesen/status/1842656284954210461#m,@HiddeVriesen,EERDHUIZEN🤡🤡,M017_SpartaRotterdam,@SpartaRotterdam
@cobus1888,Eindelijk weer eens een goed lopende counter aanval.,2024-10-05 18:14:00+00:00,1,https://nitter.net/SpartaRotterdam/status/1842628467596149195,https://nitter.net/Spartan_1888/status/1842629137980149970#m,@Spartan_1888,Schitterende aanval en heerlijk afgemaakt. Verdiend op voorsprong.,M017_SpartaRotterdam,@SpartaRotterdam
@Spartan_1888,Ja geweldig.,2024-10-05 18:14:00+00:00,0,https://nitter.net/SpartaRotterdam/status/1842628467596149195,https://nitter.net/Spartan_1888/status/1842629137980149970#m,@Spartan_1888,Schitterende aanval en heerlijk afgemaakt. Verdiend op voorsprong.,M017_SpartaRotterdam,@SpartaRotterdam
