author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@stanthedanman,Inte er dag helt enkelt. Teråååkit,2025-03-16 18:26:00+00:00,https://nitter.net/stanthedanman/status/1901339213976699033#m,0,https://nitter.net/fctwente/status/1901293369029992913,@fctwente,M070,@fctwente
@persfotography,Kjølø moet ook lekker bij Hsc Haaksbergen gaan voetballen of zo 🤮,2025-03-16 15:28:00+00:00,https://nitter.net/persfotography/status/1901294487424364942#m,2,https://nitter.net/fctwente/status/1901293369029992913,@fctwente,M070,@fctwente
@EuroMillennial,Afgeslacht... Afgelopen jaren flink geholpen door schandalige arbitrage. Nu was t een keer niet voldoende.,2025-03-16 17:51:00+00:00,https://nitter.net/EuroMillennial/status/1901330563845304604#m,0,https://nitter.net/fctwente/status/1901293369029992913,@fctwente,M070,@fctwente
@ErTrumpetiEtern,Suug slaak!,2025-03-16 20:42:00+00:00,https://nitter.net/ErTrumpetiEtern/status/1901373417984594232#m,0,https://nitter.net/fctwente/status/1901293369029992913,@fctwente,M070,@fctwente
@Shiffer02,"Grote wanprestatie, weer rare keuzes van de trainert. Hoezo wordt dit zo gelaten bij Twente opgepakt",2025-03-16 15:30:00+00:00,https://nitter.net/Shiffer02/status/1901295047582036170#m,0,https://nitter.net/fctwente/status/1901293369029992913,@fctwente,M070,@fctwente
@tukkerlimbo,Je moet gewoon accepteren FCT al tijden boven hun stand leeft.   Het is een middelmatig elftal met Steijn die veel maskeert.,2025-03-16 16:34:00+00:00,https://nitter.net/tukkerlimbo/status/1901311158352486744#m,2,https://nitter.net/fctwente/status/1901293369029992913,@fctwente,M070,@fctwente
@Wezz_FR,,2025-03-16 16:01:00+00:00,https://nitter.net/Wezz_FR/status/1901302802904744273#m,0,https://nitter.net/fctwente/status/1901293369029992913,@fctwente,M070,@fctwente
@precissom1951,Ja ja ja ja JA!,2025-03-16 21:37:00+00:00,https://nitter.net/precissom1951/status/1901387370340942155#m,0,https://nitter.net/fctwente/status/1901293369029992913,@fctwente,M070,@fctwente
@FRRichard70,14-5 en 18-5 mogen jullie helemaal los! Succes!,2025-03-17 07:45:00+00:00,https://nitter.net/FRRichard70/status/1901540395906900295#m,0,https://nitter.net/fctwente/status/1901293369029992913,@fctwente,M070,@fctwente
@CRYPTOSTACKERZ,"Oosting oprotten , onacceptabel dit",2025-03-16 15:23:00+00:00,https://nitter.net/CRYPTOSTACKERZ/status/1901293362436530602#m,0,https://nitter.net/fctwente/status/1901292897065894188,@fctwente,M070,@fctwente
@FCVF_7,"Ik hoop dat dit hele elftal, inclusief technisch vlak van Twente opdondert",2025-03-16 15:24:00+00:00,https://nitter.net/FCVF_7/status/1901293624735773040#m,0,https://nitter.net/fctwente/status/1901292897065894188,@fctwente,M070,@fctwente
@JeronimoNL85,Oosting Out,2025-03-16 15:25:00+00:00,https://nitter.net/JeronimoNL85/status/1901293728091758813#m,0,https://nitter.net/fctwente/status/1901292897065894188,@fctwente,M070,@fctwente
@yunhan1,Schaamteloos,2025-03-16 15:22:00+00:00,https://nitter.net/yunhan1/status/1901293030260310473#m,0,https://nitter.net/fctwente/status/1901292897065894188,@fctwente,M070,@fctwente
@jjhn_wfe,That's a big number,2025-03-16 14:59:00+00:00,https://nitter.net/jjhn_wfe/status/1901287275939381464#m,0,https://nitter.net/fctwente/status/1901287020309135729,@fctwente,M070,@fctwente
@adventu87690389,In de rust werd bij ESPN  gesproken over n slecht middenveld. Maar wat n waardeloze verdediging.,2025-03-16 14:55:00+00:00,https://nitter.net/adventu87690389/status/1901286298901430744#m,0,https://nitter.net/fctwente/status/1901286008626299039,@fctwente,M070,@fctwente
@wallie110,Rot Oosting dan nu een keer op?,2025-03-16 14:55:00+00:00,https://nitter.net/wallie110/status/1901286177543479796#m,2,https://nitter.net/fctwente/status/1901285682443636745,@fctwente,M070,@fctwente
@jaimiefr_,Auf wiedersehen 👋🏼👋🏼,2025-03-16 14:55:00+00:00,https://nitter.net/jaimiefr_/status/1901286189509779814#m,2,https://nitter.net/fctwente/status/1901285682443636745,@fctwente,M070,@fctwente
@yunhan1,Waardeloze club,2025-03-16 14:54:00+00:00,https://nitter.net/yunhan1/status/1901285837305786791#m,0,https://nitter.net/fctwente/status/1901285682443636745,@fctwente,M070,@fctwente
@StriaaRM,Kok iso,2025-03-16 14:54:00+00:00,https://nitter.net/StriaaRM/status/1901285848743592029#m,0,https://nitter.net/fctwente/status/1901285682443636745,@fctwente,M070,@fctwente
@cascarrabia14,"Pregunta: fans del Twente, esperaban este resultado??? 

Wow... Yo esperaba algo más igualado.",2025-03-16 14:55:00+00:00,https://nitter.net/cascarrabia14/status/1901286107473445249#m,0,https://nitter.net/fctwente/status/1901285682443636745,@fctwente,M070,@fctwente
@R0B_26,Even goed wat een afgang.,2025-03-16 15:12:00+00:00,https://nitter.net/R0B_26/status/1901290554081628543#m,0,https://nitter.net/fctwente/status/1901285682443636745,@fctwente,M070,@fctwente
@F0urTeen14,Dibantai 🤣🥹☺️😭,2025-03-16 15:21:00+00:00,https://nitter.net/F0urTeen14/status/1901292622682988801#m,0,https://nitter.net/fctwente/status/1901285682443636745,@fctwente,M070,@fctwente
@jackm12930404,Hebben ze GVD zak aardappels op de rug hangen man man,2025-03-16 14:46:00+00:00,https://nitter.net/jackm12930404/status/1901283845497933982#m,1,https://nitter.net/fctwente/status/1901283562948645032,@fctwente,M070,@fctwente
@RaymondW821,Optyfen met die kut oosting wat een wanprestatie vandaag weer. Heeft er totaal geen team van en al helemaal geen wil om te winnen,2025-03-16 14:59:00+00:00,https://nitter.net/RaymondW821/status/1901287139741974937#m,0,https://nitter.net/fctwente/status/1901283562948645032,@fctwente,M070,@fctwente
@adventu87690389,Jezus wat zijn we slecht,2025-03-16 14:46:00+00:00,https://nitter.net/adventu87690389/status/1901283877928247722#m,0,https://nitter.net/fctwente/status/1901283562948645032,@fctwente,M070,@fctwente
@aathenax,bjirrr,2025-03-16 14:47:00+00:00,https://nitter.net/aathenax/status/1901284156581306435#m,0,https://nitter.net/fctwente/status/1901283562948645032,@fctwente,M070,@fctwente
@jordy6320,beetje degradatievoetbal dit en dan speelt feyenoord niet eens zo heel goed,2025-03-16 14:47:00+00:00,https://nitter.net/jordy6320/status/1901284314702131539#m,0,https://nitter.net/fctwente/status/1901283562948645032,@fctwente,M070,@fctwente
@ShaneKeizer,"Waar is de passie, de vechtlust gebleven",2025-03-16 14:48:00+00:00,https://nitter.net/ShaneKeizer/status/1901284539395125580#m,0,https://nitter.net/fctwente/status/1901283562948645032,@fctwente,M070,@fctwente
@HaraldKreijns,Verkoop die vertrager snel.,2025-03-16 14:38:00+00:00,https://nitter.net/HaraldKreijns/status/1901281980752306194#m,0,https://nitter.net/fctwente/status/1901281431030038571,@fctwente,M070,@fctwente
@gertwiekens,Kjølø bakt er dit seizoen niks van. Waarom weer opstellen? Verkoop hem in de zomer.,2025-03-16 14:46:00+00:00,https://nitter.net/gertwiekens/status/1901283898287350061#m,0,https://nitter.net/fctwente/status/1901281431030038571,@fctwente,M070,@fctwente
@HustleSide56674,Zo had ie moeten beginnen...,2025-03-16 14:37:00+00:00,https://nitter.net/HustleSide56674/status/1901281729651921115#m,0,https://nitter.net/fctwente/status/1901281431030038571,@fctwente,M070,@fctwente
@thysholdyk,We staan nog 2 goals achter…,2025-03-16 14:25:00+00:00,https://nitter.net/thysholdyk/status/1901278641461334181#m,1,https://nitter.net/fctwente/status/1901278481872228439,@fctwente,M070,@fctwente
@nfarecha,Finally nak jagooo ngegolin lagiiii hffff,2025-03-16 14:26:00+00:00,https://nitter.net/nfarecha/status/1901278989194547471#m,0,https://nitter.net/fctwente/status/1901278481872228439,@fctwente,M070,@fctwente
@ThomasLFC___,Bruggink out,2025-03-16 14:21:00+00:00,https://nitter.net/ThomasLFC___/status/1901277588602962429#m,1,https://nitter.net/fctwente/status/1901277239716565450,@fctwente,M070,@fctwente
@SportFanatic199,Door scheids nog lekker in de wedstrijd,2025-03-16 14:22:00+00:00,https://nitter.net/SportFanatic199/status/1901277837853671817#m,0,https://nitter.net/fctwente/status/1901277239716565450,@fctwente,M070,@fctwente
@loviegvrl,keep it up twentee,2025-03-16 14:24:00+00:00,https://nitter.net/loviegvrl/status/1901278447441531332#m,0,https://nitter.net/fctwente/status/1901277239716565450,@fctwente,M070,@fctwente
@adventu87690389,Worden we nu Twentse tuimelaartjes? En Zeikerdjes. Kom op voetballen!,2025-03-16 14:15:00+00:00,https://nitter.net/adventu87690389/status/1901276155014938895#m,0,https://nitter.net/fctwente/status/1901275798314631528,@fctwente,M070,@fctwente
@melanieduits,Yass Steijn 💪,2025-03-16 20:07:00+00:00,https://nitter.net/melanieduits/status/1901364687683645642#m,0,https://nitter.net/fctwente/status/1901275295371391204,@fctwente,M070,@fctwente
@MarcoHeemskerk7,Zou me kapot schamen na zo'n schwalbe,2025-03-16 14:15:00+00:00,https://nitter.net/MarcoHeemskerk7/status/1901276081316942324#m,0,https://nitter.net/fctwente/status/1901275295371391204,@fctwente,M070,@fctwente
@hoordemening,"Wat een onterechte penalty.

Mega swalbe.",2025-03-16 14:24:00+00:00,https://nitter.net/hoordemening/status/1901278385319313637#m,0,https://nitter.net/fctwente/status/1901275295371391204,@fctwente,M070,@fctwente
@TweetNess8,Schwalbe!,2025-03-16 14:17:00+00:00,https://nitter.net/TweetNess8/status/1901276766850724093#m,0,https://nitter.net/fctwente/status/1901275295371391204,@fctwente,M070,@fctwente
@adventu87690389,Scheids heeft medelijden. Mooi,2025-03-16 14:13:00+00:00,https://nitter.net/adventu87690389/status/1901275509113131484#m,0,https://nitter.net/fctwente/status/1901275295371391204,@fctwente,M070,@fctwente
@minime_ddnn,Keep going boys 💪🏻,2025-03-16 14:16:00+00:00,https://nitter.net/minime_ddnn/status/1901276328755909112#m,0,https://nitter.net/fctwente/status/1901275295371391204,@fctwente,M070,@fctwente
@EkRmdni,Ayoo 💪,2025-03-16 14:19:00+00:00,https://nitter.net/EkRmdni/status/1901277062683656667#m,0,https://nitter.net/fctwente/status/1901275295371391204,@fctwente,M070,@fctwente
@hgwvankoppen,"Jaarlijkse cadeau van de scheids in de wedstrijd tegen Feyenoord. Mooi uitgepakt, dat wel.",2025-03-16 14:32:00+00:00,https://nitter.net/hgwvankoppen/status/1901280363994906800#m,0,https://nitter.net/fctwente/status/1901275295371391204,@fctwente,M070,@fctwente
@SportFanatic199,Lachwekkend. Wordt je ff lekker de wed in geholpen,2025-03-16 14:11:00+00:00,https://nitter.net/SportFanatic199/status/1901275216052932859#m,0,https://nitter.net/fctwente/status/1901274991997366560,@fctwente,M070,@fctwente
@brandon12003,Wees trots op deze schwalbe pauper,2025-03-16 14:17:00+00:00,https://nitter.net/brandon12003/status/1901276548209991782#m,0,https://nitter.net/fctwente/status/1901274991997366560,@fctwente,M070,@fctwente
@melanieduits,Oh jee..,2025-03-16 20:07:00+00:00,https://nitter.net/melanieduits/status/1901364625364619675#m,0,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@thysholdyk,Schaam je kapot man. Tegen Feyenoord B,2025-03-16 13:57:00+00:00,https://nitter.net/thysholdyk/status/1901271556304646401#m,3,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@RaymondW821,"Schop gvd die kut trainer de laan uit, lijkt toch nergens op dit.",2025-03-16 13:55:00+00:00,https://nitter.net/RaymondW821/status/1901271035149733916#m,1,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@DutchVuurwerk1,Oosting de toppert!,2025-03-16 13:57:00+00:00,https://nitter.net/DutchVuurwerk1/status/1901271556073959933#m,0,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@FCVF_7,Dit is echt niet te filmen,2025-03-16 13:55:00+00:00,https://nitter.net/FCVF_7/status/1901270988446146604#m,0,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@groott02,Wat een gepruts bij @fctwente.,2025-03-16 13:55:00+00:00,https://nitter.net/groott02/status/1901271018779357679#m,0,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@jaimiefr_,HAHAHAHAHAHAHA,2025-03-16 13:55:00+00:00,https://nitter.net/jaimiefr_/status/1901271042879902160#m,0,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@cherielcielo,Minn😢,2025-03-16 13:55:00+00:00,https://nitter.net/cherielcielo/status/1901271083820745122#m,0,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@ILYKGR,Apalah,2025-03-16 13:57:00+00:00,https://nitter.net/ILYKGR/status/1901271551020044536#m,0,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@Wilfreijntjes,"Tactisch klopt er weer helemaal niets van,...",2025-03-16 13:58:00+00:00,https://nitter.net/Wilfreijntjes/status/1901271904150786297#m,0,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@ek_piet,Top opstelling dit...,2025-03-16 13:59:00+00:00,https://nitter.net/ek_piet/status/1901272032580338019#m,0,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@Shiffer02,Prima opstelling hè,2025-03-16 14:01:00+00:00,https://nitter.net/Shiffer02/status/1901272572475462045#m,0,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@CRYPTOSTACKERZ,Oosting out !!,2025-03-16 14:03:00+00:00,https://nitter.net/CRYPTOSTACKERZ/status/1901273064966340660#m,0,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@lovemesexy8,wanneer gaan we een echte trainer zoeken en niet selecteren obv of hij zij dialect spreekt?,2025-03-16 14:10:00+00:00,https://nitter.net/lovemesexy8/status/1901274958052868605#m,0,https://nitter.net/fctwente/status/1901270778437399016,@fctwente,M070,@fctwente
@JosephusPlanga,Zelfs nog geen concentratie voor zo’n wedstrijd 😭,2025-03-16 13:46:00+00:00,https://nitter.net/JosephusPlanga/status/1901268729599553974#m,0,https://nitter.net/fctwente/status/1901268494856905036,@fctwente,M070,@fctwente
@fct_rene,"En dan voor Vak P gaan juichen.....

Aap.",2025-03-16 13:48:00+00:00,https://nitter.net/fct_rene/status/1901269317607461200#m,0,https://nitter.net/fctwente/status/1901268494856905036,@fctwente,M070,@fctwente
@jaimiefr_,Doei doei 🇩🇪,2025-03-16 13:45:00+00:00,https://nitter.net/jaimiefr_/status/1901268682178736154#m,0,https://nitter.net/fctwente/status/1901268494856905036,@fctwente,M070,@fctwente
@Henry__Chess,@daniellekl92 😂😂😂😂😂😂😂😂😂😂😂😂,2025-03-16 13:46:00+00:00,https://nitter.net/Henry__Chess/status/1901268738671833547#m,0,https://nitter.net/fctwente/status/1901268494856905036,@fctwente,M070,@fctwente
@unpaidmother,Mees 😭,2025-03-16 13:47:00+00:00,https://nitter.net/unpaidmother/status/1901269054650003652#m,0,https://nitter.net/fctwente/status/1901268494856905036,@fctwente,M070,@fctwente
@xxlvybae,they look so nervous idk 🤷,2025-03-16 13:47:00+00:00,https://nitter.net/xxlvybae/status/1901269170802802819#m,0,https://nitter.net/fctwente/status/1901268494856905036,@fctwente,M070,@fctwente
@melanieduits,Goed begin..,2025-03-16 20:06:00+00:00,https://nitter.net/melanieduits/status/1901364591302443082#m,0,https://nitter.net/fctwente/status/1901267271793750314,@fctwente,M070,@fctwente
@FCVF_7,Lekker verdedigd boys,2025-03-16 13:41:00+00:00,https://nitter.net/FCVF_7/status/1901267616393466166#m,0,https://nitter.net/fctwente/status/1901267271793750314,@fctwente,M070,@fctwente
@Laputaconjo,"Hoe slecht kan je beginnen .
Amateurs",2025-03-16 13:41:00+00:00,https://nitter.net/Laputaconjo/status/1901267605979083130#m,0,https://nitter.net/fctwente/status/1901267271793750314,@fctwente,M070,@fctwente
@UE1980,Misschen is het #twefey,2025-03-16 13:42:00+00:00,https://nitter.net/UE1980/status/1901267783624569153#m,1,https://nitter.net/fctwente/status/1901267271793750314,@fctwente,M070,@fctwente
@Shiffer02,Wat een armoe bij Twente,2025-03-16 13:44:00+00:00,https://nitter.net/Shiffer02/status/1901268278581875193#m,0,https://nitter.net/fctwente/status/1901267271793750314,@fctwente,M070,@fctwente
@whoisthisnii,Semangat twente ayo bisa win!!,2025-03-16 13:44:00+00:00,https://nitter.net/whoisthisnii/status/1901268409653895581#m,0,https://nitter.net/fctwente/status/1901267271793750314,@fctwente,M070,@fctwente
@ek_piet,Met te veel verdedigers gaat iedereen naar elkaar kijken....,2025-03-16 13:45:00+00:00,https://nitter.net/ek_piet/status/1901268554181132682#m,0,https://nitter.net/fctwente/status/1901267271793750314,@fctwente,M070,@fctwente
@FixedPure57540,Free game telegram link in my bio,2025-03-16 13:34:00+00:00,https://nitter.net/FixedPure57540/status/1901265767519138044#m,0,https://nitter.net/fctwente/status/1901265721218281681,@fctwente,M070,@fctwente
@fctwente,"Wissels: Tyton, Karssies, Van Hoorenbeeck, Taha, Mesbahi, Vennegoor of Hesselink, Kuster, Ltaief, Verschueren, Ünüvar, Bruns, Nijstad. 

#FCTwente #TWEFEY",2025-03-16 12:28:00+00:00,https://nitter.net/fctwente/status/1901249165746638866#m,3,https://nitter.net/fctwente/status/1901249165746638866,@fctwente,M070,@fctwente
@WWCTM98,Sadilek heeft weer op de skelter gezeten ofzo?,2025-03-16 12:34:00+00:00,https://nitter.net/WWCTM98/status/1901250650991665572#m,0,https://nitter.net/fctwente/status/1901249165746638866,@fctwente,M070,@fctwente
@KristelWester4,Lammer en sadeliek waar niet,2025-03-16 13:04:00+00:00,https://nitter.net/KristelWester4/status/1901258380104151477#m,1,https://nitter.net/fctwente/status/1901249165746638866,@fctwente,M070,@fctwente
@Camiel_123,Lammers?,2025-03-16 12:52:00+00:00,https://nitter.net/Camiel_123/status/1901255347764912585#m,0,https://nitter.net/fctwente/status/1901249165746638866,@fctwente,M070,@fctwente
@meeshilgersdump,mees tolong kantongin no. 9 meess 😅😅🤣🤣✌️✌️,2025-03-16 13:16:00+00:00,https://nitter.net/meeshilgersdump/status/1901261206200910047#m,0,https://nitter.net/fctwente/status/1901249020942508448,@fctwente,M070,@fctwente
@fctwente,"Wissels: Tyton, Karssies, Van Hoorenbeeck, Taha, Mesbahi, Vennegoor of Hesselink, Kuster, Ltaief, Verschueren, Ünüvar, Bruns, Nijstad. 

#FCTwente #TWEFEY",2025-03-16 12:28:00+00:00,https://nitter.net/fctwente/status/1901249165746638866#m,3,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@Mars_OuweDibbes,Wat is dit joh. Zie het zwaar in nu.,2025-03-16 12:23:00+00:00,https://nitter.net/Mars_OuweDibbes/status/1901248032861045093#m,0,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@Speckie1970,"Oef om nu positief te blijven, vind ik lastig",2025-03-16 12:21:00+00:00,https://nitter.net/Speckie1970/status/1901247422648521075#m,0,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@WimB2,Wat is dit voor een opstelling? Een Fariolietje? @deBankzitter,2025-03-16 12:19:00+00:00,https://nitter.net/WimB2/status/1901246852348948627#m,3,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@ek_piet,In de nabije toekomst gaat Oosting voor 5-5-0....,2025-03-16 12:20:00+00:00,https://nitter.net/ek_piet/status/1901247142620012718#m,0,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@ThomasLFC___,😴,2025-03-16 12:18:00+00:00,https://nitter.net/ThomasLFC___/status/1901246695154811344#m,0,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@Massimi21370840,Kjolo en Besselink op het middenveld pfffffffff ben benieuwd,2025-03-16 12:22:00+00:00,https://nitter.net/Massimi21370840/status/1901247654698352966#m,1,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@fctwente72,Welke wisselspelers?,2025-03-16 12:24:00+00:00,https://nitter.net/fctwente72/status/1901248146061021354#m,0,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@freddy_gerrits,Tja als niet wilt dat er gewonnen wordt... #angsthazen,2025-03-16 12:34:00+00:00,https://nitter.net/freddy_gerrits/status/1901250772609691925#m,0,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@thysholdyk,4-4-2?,2025-03-16 12:18:00+00:00,https://nitter.net/thysholdyk/status/1901246577684967927#m,1,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@Verhalenkort,Saaie trainer de jeugd zit alleen maar wissel conservatieve opstelling waardeloos.,2025-03-16 12:35:00+00:00,https://nitter.net/Verhalenkort/status/1901250969075056693#m,0,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@HaraldKreijns,Die Lammers heeft nog niet veel geleverd mag nu wel duidelijk zijn.,2025-03-16 12:52:00+00:00,https://nitter.net/HaraldKreijns/status/1901255137676448045#m,0,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@ghozali0312,Cmon 👊👊👊,2025-03-16 13:06:00+00:00,https://nitter.net/ghozali0312/status/1901258648204308639#m,0,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@HvE2664,"De witte vlag wordt gehezen, steijn kan volgend seizoen met feyenoord de CL in.",2025-03-16 13:12:00+00:00,https://nitter.net/HvE2664/status/1901260358209200216#m,0,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
@NiekBruggenkamp,Idiote opstelling,2025-03-16 15:16:00+00:00,https://nitter.net/NiekBruggenkamp/status/1901291451742351678#m,0,https://nitter.net/fctwente/status/1901246226407858282,@fctwente,M070,@fctwente
