author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@farmersliguepod,Now start him instead of the washed up De Dingdong Jong,2024-10-27 06:49:00+00:00,https://nitter.net/farmersliguepod/status/1850429686213718451#m,0,https://nitter.net/PSV/status/1850295680922997131,@PSV,M026,@PSV
@Picks_bet0,"Free game posted on telegram, link in my bio",2024-10-26 21:57:00+00:00,https://nitter.net/Picks_bet0/status/1850295794617729430#m,0,https://nitter.net/PSV/status/1850295680922997131,@PSV,M026,@PSV
@MHQureshi94,"Football playing regions with the most trophies across European Football

piped.video/qCfzWNsND5A?si…

#ElClásico #Lewandowski #HalaMadridYNadaMas #RealMadrid #RealMadridBarcelona",2024-10-26 20:56:00+00:00,https://nitter.net/MHQureshi94/status/1850280367841771737#m,0,https://nitter.net/PSV/status/1850280301622104401,@PSV,M026,@PSV
@patbeekmans,9+1,2024-10-26 19:54:00+00:00,https://nitter.net/patbeekmans/status/1850264737679810577#m,0,https://nitter.net/PSV/status/1850264631538856399,@PSV,M026,@PSV
@BruijnErwin,Perisic die sportief de ingooi aan PEC laat en daar de arbitrage op wijst. Benieuwd of hem verteld wordt dat dat volgende week niet speciaal hoeft tegen Ajax.,2024-10-26 20:01:00+00:00,https://nitter.net/BruijnErwin/status/1850266523887112388#m,0,https://nitter.net/PSV/status/1850264631538856399,@PSV,M026,@PSV
@2021Psv,Het moment ook dat de man van de lichten al wist dat de 2-0 ging komen🤣,2024-10-26 20:19:00+00:00,https://nitter.net/2021Psv/status/1850271150309286019#m,0,https://nitter.net/PSV/status/1850264631538856399,@PSV,M026,@PSV
@emmaher16067073,Pepi goals,2024-10-27 00:20:00+00:00,https://nitter.net/emmaher16067073/status/1850331700359741699#m,0,https://nitter.net/PSV/status/1850264631538856399,@PSV,M026,@PSV
@dewessies,The first goal in this match from Pepi.,2024-10-26 19:55:00+00:00,https://nitter.net/dewessies/status/1850264896715337849#m,0,https://nitter.net/PSV/status/1850264631538856399,@PSV,M026,@PSV
@FCIMShano,Pepi’s brace,2024-10-26 19:55:00+00:00,https://nitter.net/FCIMShano/status/1850265121102471676#m,0,https://nitter.net/PSV/status/1850264631538856399,@PSV,M026,@PSV
@2021Psv,De pass van de (hopelijk) weer opgeleefde Babadi.,2024-10-26 19:57:00+00:00,https://nitter.net/2021Psv/status/1850265536573092237#m,1,https://nitter.net/PSV/status/1850264631538856399,@PSV,M026,@PSV
@PWeert,Actie van Tillman waaruit de 2-0 ontstond.,2024-10-26 20:09:00+00:00,https://nitter.net/PWeert/status/1850268536889131356#m,0,https://nitter.net/PSV/status/1850264631538856399,@PSV,M026,@PSV
@ollievolk,Doelpunt van Noa Lang,2024-10-26 19:57:00+00:00,https://nitter.net/ollievolk/status/1850265518646702417#m,0,https://nitter.net/PSV/status/1850264631538856399,@PSV,M026,@PSV
@ManicalMart,"Het interview van Kraay je, achteraf. #toppertje",2024-10-26 21:33:00+00:00,https://nitter.net/ManicalMart/status/1850289676630065237#m,0,https://nitter.net/PSV/status/1850264631538856399,@PSV,M026,@PSV
@IborOyimoke,,2024-10-26 20:16:00+00:00,https://nitter.net/IborOyimoke/status/1850270346005385584#m,0,https://nitter.net/PSV/status/1850261057425596681,@PSV,M026,@PSV
@BoonackerIngrid,Kanjers 🥂,2024-10-27 08:52:00+00:00,https://nitter.net/BoonackerIngrid/status/1850460549840097621#m,0,https://nitter.net/PSV/status/1850261057425596681,@PSV,M026,@PSV
@jelLan77,Let the Champ 💪 walks in fashionable G⚽⚽⚽⚽⚽⚽✨🎉💯❤️🤍🕊️ festival season 🏆💥 IMPORTANT 3PTS ❤️🤍🫶🫶 Victory match,2024-10-26 19:47:00+00:00,https://nitter.net/jelLan77/status/1850263082863677709#m,0,https://nitter.net/PSV/status/1850261057425596681,@PSV,M026,@PSV
@PSVSince1992,Tilmann was the 5star player today. What a player. Pepi a good 2nd.,2024-10-26 19:20:00+00:00,https://nitter.net/PSVSince1992/status/1850256304163491977#m,0,https://nitter.net/PSV/status/1850251083806802314,@PSV,M026,@PSV
@Valeforyu,why does the league announce an own goal instead of Ricardo Pepi's triple?,2024-10-26 19:04:00+00:00,https://nitter.net/Valeforyu/status/1850252206735298947#m,0,https://nitter.net/PSV/status/1850251083806802314,@PSV,M026,@PSV
@my5ratz,Rubbish for sure. Keeper goes for a save on a shot that’s going in and his defection goes in. They award an own goal for that? Ridiculous!,2024-10-26 19:36:00+00:00,https://nitter.net/my5ratz/status/1850260175573418351#m,1,https://nitter.net/PSV/status/1850251083806802314,@PSV,M026,@PSV
@pugdad121685,🚂🚂🚂,2024-10-26 19:42:00+00:00,https://nitter.net/pugdad121685/status/1850261798769094954#m,0,https://nitter.net/PSV/status/1850251083806802314,@PSV,M026,@PSV
@USMNTX,Coldddd🚂🚂,2024-10-26 20:53:00+00:00,https://nitter.net/USMNTX/status/1850279605439221768#m,0,https://nitter.net/PSV/status/1850251083806802314,@PSV,M026,@PSV
@Jaws_16,They robbed him of a hat trick,2024-10-27 15:36:00+00:00,https://nitter.net/Jaws_16/status/1850562115003707602#m,0,https://nitter.net/PSV/status/1850251083806802314,@PSV,M026,@PSV
@Onyedikach94216,❤️,2024-10-26 19:01:00+00:00,https://nitter.net/Onyedikach94216/status/1850251363155935240#m,0,https://nitter.net/PSV/status/1850251083806802314,@PSV,M026,@PSV
@BartvanDuuren,,2024-10-26 20:19:00+00:00,https://nitter.net/BartvanDuuren/status/1850270979462775047#m,0,https://nitter.net/PSV/status/1850251083806802314,@PSV,M026,@PSV
@martillotexano,,2024-10-26 23:51:00+00:00,https://nitter.net/martillotexano/status/1850324340622913982#m,0,https://nitter.net/PSV/status/1850251083806802314,@PSV,M026,@PSV
@j_sperd__rcks,"misschien eens leuk voetbal gaan spelen, ipv alleen maar voor de resultaten te gaan",2024-10-26 19:34:00+00:00,https://nitter.net/j_sperd__rcks/status/1850259732474257753#m,2,https://nitter.net/PSV/status/1850247561677820052,@PSV,M026,@PSV
@Nayz_Sports,Wonderful,2024-10-26 18:47:00+00:00,https://nitter.net/Nayz_Sports/status/1850247899688673410#m,0,https://nitter.net/PSV/status/1850247561677820052,@PSV,M026,@PSV
@melanieduits,En nu dan de grotere clubs?,2024-10-26 19:10:00+00:00,https://nitter.net/melanieduits/status/1850253775224668238#m,0,https://nitter.net/PSV/status/1850245280253485502,@PSV,M026,@PSV
@2021Psv,"Mensen, ik durf em wel aan:

Malik Tillman speelt binnen 2 jaar bij Real Madrid, FC Barcelona of Liverpool.

Schrijf allemaal maar op.",2024-10-26 18:38:00+00:00,https://nitter.net/2021Psv/status/1850245593735606470#m,0,https://nitter.net/PSV/status/1850245280253485502,@PSV,M026,@PSV
@PSV_LBP,🤩🤩🤩🤩,2024-10-26 21:17:00+00:00,https://nitter.net/PSV_LBP/status/1850285747292803479#m,0,https://nitter.net/PSV/status/1850245280253485502,@PSV,M026,@PSV
@GWOLF1916,HATTRICK!!!,2024-10-26 18:44:00+00:00,https://nitter.net/GWOLF1916/status/1850247024823697552#m,0,https://nitter.net/PSV/status/1850245280253485502,@PSV,M026,@PSV
@PSVStatZone,🤩🤩,2024-10-28 16:42:00+00:00,https://nitter.net/PSVStatZone/status/1850941217351389185#m,0,https://nitter.net/PSV/status/1850245280253485502,@PSV,M026,@PSV
@broskiplays_,❤️🤍❤️🤍❤️🤍 10 wedstrijden 30 punten,2024-10-26 18:37:00+00:00,https://nitter.net/broskiplays_/status/1850245437304816062#m,0,https://nitter.net/PSV/status/1850245280253485502,@PSV,M026,@PSV
@isidroc48026877,Buen triunfo,2024-10-26 20:52:00+00:00,https://nitter.net/isidroc48026877/status/1850279234805358743#m,0,https://nitter.net/PSV/status/1850245280253485502,@PSV,M026,@PSV
@Joanagomes1993,😍,2024-10-26 18:35:00+00:00,https://nitter.net/Joanagomes1993/status/1850244758532509820#m,0,https://nitter.net/PSV/status/1850244708012109939,@PSV,M026,@PSV
@2021Psv,Babadi valt goed in.,2024-10-26 18:33:00+00:00,https://nitter.net/2021Psv/status/1850244443414179885#m,0,https://nitter.net/PSV/status/1850244046708736362,@PSV,M026,@PSV
@MineMice,Yesssss!!,2024-10-26 18:33:00+00:00,https://nitter.net/MineMice/status/1850244271758012578#m,0,https://nitter.net/PSV/status/1850244046708736362,@PSV,M026,@PSV
