author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@RebelSjors,Nog tijd genoeg voor de eerste thuis zege.,2024-10-19 15:51:00+00:00,https://nitter.net/RebelSjors/status/1847666918079287398#m,1,https://nitter.net/SpartaRotterdam/status/1847666478725648501,@SpartaRotterdam,M021,@SpartaRotterdam
@Mauriciow111,"Tienen al mejor dt del mundo, esos 3 cambios solo lo hace un entrenador con actitud",2024-10-19 16:11:00+00:00,https://nitter.net/Mauriciow111/status/1847671953446081022#m,0,https://nitter.net/SpartaRotterdam/status/1847666478725648501,@SpartaRotterdam,M021,@SpartaRotterdam
@RebelSjors,"Nou doordrukken, net als vorig seizoen tegen oost thuis.",2024-10-19 15:45:00+00:00,https://nitter.net/RebelSjors/status/1847665344485163244#m,0,https://nitter.net/SpartaRotterdam/status/1847664889709375856,@SpartaRotterdam,M021,@SpartaRotterdam
@ShedddPosting,Weg met Rijsdijk,2024-10-19 15:23:00+00:00,https://nitter.net/ShedddPosting/status/1847659863570051565#m,0,https://nitter.net/SpartaRotterdam/status/1847659695441432639,@SpartaRotterdam,M021,@SpartaRotterdam
@marion0910,#rijsdijkout,2024-10-19 15:24:00+00:00,https://nitter.net/marion0910/status/1847660076628140233#m,0,https://nitter.net/SpartaRotterdam/status/1847659695441432639,@SpartaRotterdam,M021,@SpartaRotterdam
@glrifyglrify,What in the actual fuck are you doing bitches,2024-10-19 15:24:00+00:00,https://nitter.net/glrifyglrify/status/1847660143254655466#m,0,https://nitter.net/SpartaRotterdam/status/1847659695441432639,@SpartaRotterdam,M021,@SpartaRotterdam
@jochem_drift,Ik zou die Nassoh wisselen,2024-10-19 15:23:00+00:00,https://nitter.net/jochem_drift/status/1847659961741983837#m,1,https://nitter.net/SpartaRotterdam/status/1847659695441432639,@SpartaRotterdam,M021,@SpartaRotterdam
@RebelSjors,"Wederom de zoveelste wanvertoning thuis.
KNVB vragen of SPARTA alle wedstrijden uit mag spelen.",2024-10-19 15:24:00+00:00,https://nitter.net/RebelSjors/status/1847660130604638552#m,0,https://nitter.net/SpartaRotterdam/status/1847659695441432639,@SpartaRotterdam,M021,@SpartaRotterdam
@brinksi17,Oei dit is niet best,2024-10-19 15:25:00+00:00,https://nitter.net/brinksi17/status/1847660368983679234#m,0,https://nitter.net/SpartaRotterdam/status/1847659695441432639,@SpartaRotterdam,M021,@SpartaRotterdam
@nolheijerman,Wat een aanfluiting. Blij dat ik moet werken 😳,2024-10-19 15:27:00+00:00,https://nitter.net/nolheijerman/status/1847660731681870065#m,0,https://nitter.net/SpartaRotterdam/status/1847659695441432639,@SpartaRotterdam,M021,@SpartaRotterdam
@kleef_sand104,"Ze hadden ook kunnen aangeven vandaag geen zin te hebben om te voetballen, dan had ik meer respect voor ze gehad dan deze idiote bende",2024-10-19 15:27:00+00:00,https://nitter.net/kleef_sand104/status/1847660764900798974#m,0,https://nitter.net/SpartaRotterdam/status/1847659695441432639,@SpartaRotterdam,M021,@SpartaRotterdam
@PeterSandee,Rijswijk out,2024-10-20 08:53:00+00:00,https://nitter.net/PeterSandee/status/1847924183340036473#m,0,https://nitter.net/SpartaRotterdam/status/1847659695441432639,@SpartaRotterdam,M021,@SpartaRotterdam
@E_L_666_,De enige wissel die terecht zou zijn is Rijsdijk eruit!,2024-10-19 15:07:00+00:00,https://nitter.net/E_L_666_/status/1847655846945120545#m,1,https://nitter.net/SpartaRotterdam/status/1847655623845925105,@SpartaRotterdam,M021,@SpartaRotterdam
@RebelSjors,Terechte wissels.,2024-10-19 15:07:00+00:00,https://nitter.net/RebelSjors/status/1847655914435658062#m,0,https://nitter.net/SpartaRotterdam/status/1847655623845925105,@SpartaRotterdam,M021,@SpartaRotterdam
@Danny_T1981,Rijsdijk eruit!,2024-10-19 15:08:00+00:00,https://nitter.net/Danny_T1981/status/1847656136004043234#m,0,https://nitter.net/SpartaRotterdam/status/1847655623845925105,@SpartaRotterdam,M021,@SpartaRotterdam
@Bowser43044441,Zeer terecht. Nu aanvallend iets toevoegen…,2024-10-19 15:08:00+00:00,https://nitter.net/Bowser43044441/status/1847656147433501041#m,0,https://nitter.net/SpartaRotterdam/status/1847655623845925105,@SpartaRotterdam,M021,@SpartaRotterdam
@j_jaisy,Zoooo dan!,2024-10-19 15:27:00+00:00,https://nitter.net/j_jaisy/status/1847660753395777946#m,0,https://nitter.net/SpartaRotterdam/status/1847655623845925105,@SpartaRotterdam,M021,@SpartaRotterdam
@RvM599410438829,Onbenul op de bank,2024-10-19 18:16:00+00:00,https://nitter.net/RvM599410438829/status/1847703389347688856#m,0,https://nitter.net/SpartaRotterdam/status/1847655623845925105,@SpartaRotterdam,M021,@SpartaRotterdam
@Dave_1888_2,cd Kust mag week in week uit klote voetbal laten zien en wordt nooit gewisseld en Klein mag er na ween half uurtje uit? Rijsdijk spoort niet hoor. Zo maak je Klein compleet kapot.,2024-10-19 18:28:00+00:00,https://nitter.net/Dave_1888_2/status/1847706408025792952#m,0,https://nitter.net/SpartaRotterdam/status/1847655623845925105,@SpartaRotterdam,M021,@SpartaRotterdam
@RagingBet,Ewa matchfixing fc?,2024-10-19 14:44:00+00:00,https://nitter.net/RagingBet/status/1847650150690263456#m,0,https://nitter.net/SpartaRotterdam/status/1847649881709580772,@SpartaRotterdam,M021,@SpartaRotterdam
@mandudi9,matchfixing fc?,2024-10-19 14:45:00+00:00,https://nitter.net/mandudi9/status/1847650358715437429#m,0,https://nitter.net/SpartaRotterdam/status/1847649881709580772,@SpartaRotterdam,M021,@SpartaRotterdam
@DoueLFC,😂😂😂,2024-10-19 14:45:00+00:00,https://nitter.net/DoueLFC/status/1847650365325406588#m,0,https://nitter.net/SpartaRotterdam/status/1847649881709580772,@SpartaRotterdam,M021,@SpartaRotterdam
@Bowser43044441,Het is echt zeer matig dit seizoen,2024-10-19 14:46:00+00:00,https://nitter.net/Bowser43044441/status/1847650645425135616#m,0,https://nitter.net/SpartaRotterdam/status/1847649881709580772,@SpartaRotterdam,M021,@SpartaRotterdam
@lunatemetic,"Ik zeg maar even niks ..... 
(de ziekte d'r in 😖)",2024-10-19 14:48:00+00:00,https://nitter.net/lunatemetic/status/1847651076079583714#m,0,https://nitter.net/SpartaRotterdam/status/1847649881709580772,@SpartaRotterdam,M021,@SpartaRotterdam
@RebelSjors,SPARTA doet weer aan klantenbinding,2024-10-19 14:48:00+00:00,https://nitter.net/RebelSjors/status/1847651160276025804#m,0,https://nitter.net/SpartaRotterdam/status/1847649881709580772,@SpartaRotterdam,M021,@SpartaRotterdam
@Harm_FR,"Sparta kan thuis alleen maar terugspelen blijkbaar. Laatste seizoenskaart voor mij, ik ga niet meer",2024-10-19 15:21:00+00:00,https://nitter.net/Harm_FR/status/1847659377311821955#m,0,https://nitter.net/SpartaRotterdam/status/1847649881709580772,@SpartaRotterdam,M021,@SpartaRotterdam
@aaamensah,"YOU ARE A USELESS BUNCH OF IDIOTS!

YOU SIMPLY CANNOT PLAY BALL.",2024-10-19 15:05:00+00:00,https://nitter.net/aaamensah/status/1847655194772836614#m,0,https://nitter.net/SpartaRotterdam/status/1847649881709580772,@SpartaRotterdam,M021,@SpartaRotterdam
@Bowser43044441,Wat een verschrikkelijke vertoning weer van Sparta,2024-10-19 14:43:00+00:00,https://nitter.net/Bowser43044441/status/1847649682127831473#m,0,https://nitter.net/SpartaRotterdam/status/1847649361850745093,@SpartaRotterdam,M021,@SpartaRotterdam
@L_FFYY0,maar gelukkig denken nijkamp en laros dat rijsdijk bij united aan de slag zou kunnen,2024-10-19 14:46:00+00:00,https://nitter.net/L_FFYY0/status/1847650656762438019#m,0,https://nitter.net/SpartaRotterdam/status/1847649361850745093,@SpartaRotterdam,M021,@SpartaRotterdam
@Zwartafan,Hahahahahahahahaha,2024-10-19 14:42:00+00:00,https://nitter.net/Zwartafan/status/1847649586728391001#m,0,https://nitter.net/SpartaRotterdam/status/1847649361850745093,@SpartaRotterdam,M021,@SpartaRotterdam
@DoueLFC,😂😂😂,2024-10-19 14:42:00+00:00,https://nitter.net/DoueLFC/status/1847649610065465574#m,0,https://nitter.net/SpartaRotterdam/status/1847649361850745093,@SpartaRotterdam,M021,@SpartaRotterdam
@Patrick_Hberg,Zo verdedigend beginnen en dan nog zo snel achter.,2024-10-19 14:43:00+00:00,https://nitter.net/Patrick_Hberg/status/1847649667762344056#m,0,https://nitter.net/SpartaRotterdam/status/1847649361850745093,@SpartaRotterdam,M021,@SpartaRotterdam
@marion0910,O-2 #rijsdijkout,2024-10-19 14:44:00+00:00,https://nitter.net/marion0910/status/1847650078330139037#m,0,https://nitter.net/SpartaRotterdam/status/1847649361850745093,@SpartaRotterdam,M021,@SpartaRotterdam
@RebelSjors,Wederom word het thuispubliek weer fijn bedient.,2024-10-19 14:50:00+00:00,https://nitter.net/RebelSjors/status/1847651481412833408#m,0,https://nitter.net/SpartaRotterdam/status/1847649361850745093,@SpartaRotterdam,M021,@SpartaRotterdam
@KlaverenP,Succes 💪💪,2024-10-19 14:39:00+00:00,https://nitter.net/KlaverenP/status/1847648662333083893#m,0,https://nitter.net/SpartaRotterdam/status/1847644014054375427,@SpartaRotterdam,M021,@SpartaRotterdam
@leetsaK,Ja.....maar ze waren nog lauw.,2024-10-19 18:20:00+00:00,https://nitter.net/leetsaK/status/1847704369493336289#m,0,https://nitter.net/SpartaRotterdam/status/1847644014054375427,@SpartaRotterdam,M021,@SpartaRotterdam
@jeffreyvanas,Zo we hebben voorin lekker veel te brengen. Waar is Mito? Waar is Oufkir?,2024-10-19 13:43:00+00:00,https://nitter.net/jeffreyvanas/status/1847634635011821831#m,0,https://nitter.net/SpartaRotterdam/status/1847631547546935767,@SpartaRotterdam,M021,@SpartaRotterdam
@FrankStout,Wie verzint al deze leuke poses op de foto? Jammer dat Cor Varkevisser niet meer op het Kasteel keept. Had hem graag met een hengel en een varken gezien,2024-10-19 13:44:00+00:00,https://nitter.net/FrankStout/status/1847634978244567283#m,0,https://nitter.net/SpartaRotterdam/status/1847631547546935767,@SpartaRotterdam,M021,@SpartaRotterdam
@mohedapoohbear,@dlicps is you really watching this rn 😭,2024-10-19 14:01:00+00:00,https://nitter.net/mohedapoohbear/status/1847639212343836843#m,1,https://nitter.net/SpartaRotterdam/status/1847631547546935767,@SpartaRotterdam,M021,@SpartaRotterdam
@Caso_NL,"Droom groot, Mike Kleijn💪💪💪",2024-10-19 13:38:00+00:00,https://nitter.net/Caso_NL/status/1847633309771186269#m,0,https://nitter.net/SpartaRotterdam/status/1847631547546935767,@SpartaRotterdam,M021,@SpartaRotterdam
@FinionSjampion,Mito?,2024-10-19 13:42:00+00:00,https://nitter.net/FinionSjampion/status/1847634317750460822#m,0,https://nitter.net/SpartaRotterdam/status/1847631547546935767,@SpartaRotterdam,M021,@SpartaRotterdam
@Patrick_Hberg,Waar zijn de spitsen? Lekker verdedigend spelen in eigen huis. Wat een armoede.,2024-10-19 13:50:00+00:00,https://nitter.net/Patrick_Hberg/status/1847636535425761437#m,0,https://nitter.net/SpartaRotterdam/status/1847631547546935767,@SpartaRotterdam,M021,@SpartaRotterdam
@Bowser43044441,Kutelftal,2024-10-19 14:44:00+00:00,https://nitter.net/Bowser43044441/status/1847650046939947431#m,0,https://nitter.net/SpartaRotterdam/status/1847631547546935767,@SpartaRotterdam,M021,@SpartaRotterdam
@BrandwijkC,"Nu nog thuis winnen, maar dan gaat het om passie en te vechten voor de overwinning",2024-10-21 05:22:00+00:00,https://nitter.net/BrandwijkC/status/1848233436693021177#m,0,https://nitter.net/SpartaRotterdam/status/1847631547546935767,@SpartaRotterdam,M021,@SpartaRotterdam
@nooitsaai,Moet zijn: De knulletje zijn gearriveerd op het makkelijk te nemen kasteel,2024-10-19 17:01:00+00:00,https://nitter.net/nooitsaai/status/1847684606213996732#m,1,https://nitter.net/SpartaRotterdam/status/1847629480967155933,@SpartaRotterdam,M021,@SpartaRotterdam
@j03_rB,"naar? 🙈😬 

na -> als het om tijd gaat
naar -> als het om plaats/locatie gaat
😉🫱🏾‍🫲🏽",2024-10-19 13:23:00+00:00,https://nitter.net/j03_rB/status/1847629679492038896#m,0,https://nitter.net/SpartaRotterdam/status/1847628550821560382,@SpartaRotterdam,M021,@SpartaRotterdam
@SpartaSR152788,Doek de jeugd maar op joh. Weer geen doorgeschoven jeugd als inval vanavond..,2024-10-19 12:31:00+00:00,https://nitter.net/SpartaSR152788/status/1847616532978762218#m,0,https://nitter.net/SpartaRotterdam/status/1847611959165788404,@SpartaRotterdam,M021,@SpartaRotterdam
