author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@PSV,"Een aantal restricties blijft echter overeind, zoals een gebiedsverbod en de vrijheid om je te uiten als PSV-fan.

Door de winst in het kort geding is de reputatie van PSV en haar supporters gezuiverd en dat stemt uiteraard tot tevredenheid. Ook met het oog op de wedstrijd tegen Stade Brest in december is dat een belangrijk signaal.",2024-10-19 19:53:00+00:00,https://nitter.net/PSV/status/1847727902613213628#m,11,https://nitter.net/PSV/status/1847727902613213628,@PSV,M022,@PSV
@roadmanballer,Er is toch geen ‘winst’ als er geen supporters mogen komen? Dat is toch het hele punt?,2024-10-19 20:31:00+00:00,https://nitter.net/roadmanballer/status/1847737243185635446#m,0,https://nitter.net/PSV/status/1847727902613213628,@PSV,M022,@PSV
@MyleneVinken,Wat een gelul 🙂,2024-10-19 19:56:00+00:00,https://nitter.net/MyleneVinken/status/1847728609492161016#m,0,https://nitter.net/PSV/status/1847727902613213628,@PSV,M022,@PSV
@Noudke,"Je wint, en toch mogen de supporters niet komen. Vrij knap hoe je dat klaar hebt gespeeld.",2024-10-19 20:00:00+00:00,https://nitter.net/Noudke/status/1847729626308817065#m,2,https://nitter.net/PSV/status/1847727902613213628,@PSV,M022,@PSV
@Treech29,"Dit is ook echt bizar.
Krijg je gelijk, maar mag je alsnog niet komen als PSV-supporter zijnde? Dan win je toch niet?",2024-10-19 21:13:00+00:00,https://nitter.net/Treech29/status/1847748015672762797#m,0,https://nitter.net/PSV/status/1847727902613213628,@PSV,M022,@PSV
@Onweerstijnbaar,Mag je dan wél of niet een zwarte jas aan?,2024-10-19 19:54:00+00:00,https://nitter.net/Onweerstijnbaar/status/1847728103365165196#m,0,https://nitter.net/PSV/status/1847727902613213628,@PSV,M022,@PSV
@luukadona,Doet me een beetje denken aan de gerechtelijke dwaling in de Puttense moordzaak. Wilco Viets en Herman du Bois werden ook in het gelijk gesteld. Verschil met de PSV supporters is dat hun straf blijft staan,2024-10-19 20:21:00+00:00,https://nitter.net/luukadona/status/1847734861932744856#m,1,https://nitter.net/PSV/status/1847727902613213628,@PSV,M022,@PSV
@koen_frfc,😂😂😂lekker gewerkt,2024-10-19 20:27:00+00:00,https://nitter.net/koen_frfc/status/1847736384104145020#m,0,https://nitter.net/PSV/status/1847727902613213628,@PSV,M022,@PSV
@psvjw,Ze willen alleen de zwarte hoodies naar binnen hebben ?? 🥴🫠,2024-10-19 20:13:00+00:00,https://nitter.net/psvjw/status/1847732945064268105#m,0,https://nitter.net/PSV/status/1847727902613213628,@PSV,M022,@PSV
@NFTexpl0rer_,Misschien moeten we om een bus verwedstrijd te vermijden een totalen inversie plaatsvinden... Just zeggen.,2024-10-19 20:53:00+00:00,https://nitter.net/NFTexpl0rer_/status/1847742811694911587#m,1,https://nitter.net/PSV/status/1847727902613213628,@PSV,M022,@PSV
