author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Fatcuntzette_V2,"Wat gaat FC Groningen ondernemen tegen ESPN, dat de naam van club en supporters gigantisch door het slijk heeft gehaald, bij het lasterlijke af?",2024-12-22 13:25:00+00:00,https://nitter.net/Fatcuntzette_V2/status/1870822911067529615#m,1,https://nitter.net/fcgroningen/status/1870822505931571528,@fcgroningen,M048,@fcgroningen
@GroningerHopper,"Vind het nogal karig verslag, hoe zat het met eerste hulp? Hoe zat het met contact uitvak met de organisatie? Wat is het feiten relaas nadat hij gevallen was?",2024-12-22 13:41:00+00:00,https://nitter.net/GroningerHopper/status/1870826892204662945#m,0,https://nitter.net/fcgroningen/status/1870822505931571528,@fcgroningen,M048,@fcgroningen
@lfcthijs,Neem aan dat jullie wel stappen ondernemen tegen de lastercampagne van @ESPNnl,2024-12-22 13:46:00+00:00,https://nitter.net/lfcthijs/status/1870828293206974541#m,0,https://nitter.net/fcgroningen/status/1870822505931571528,@fcgroningen,M048,@fcgroningen
@Henk04022014,Daarnaast weet iedere voetbalsupporter die uitwedstrijden bezoekt dat Heracles het meest gastvrije uitvak heeft van Nederland! Al meer dan 10 jaar! 🇳🇱Maar blijkbaar zaten er Groninger supporters buiten het uitvak die het vuurtje hebben aangestoken!☹️,2024-12-22 16:11:00+00:00,https://nitter.net/Henk04022014/status/1870864721706102942#m,0,https://nitter.net/fcgroningen/status/1870822505931571528,@fcgroningen,M048,@fcgroningen
@Ferry_1975a,"Ook hier steekt FC Groningen - net als menig supporter - weer het kop in het zand. En maar verschuilen achter ""er worden te snel conclusies getrokken""....",2024-12-22 16:20:00+00:00,https://nitter.net/Ferry_1975a/status/1870867053470474726#m,0,https://nitter.net/fcgroningen/status/1870822505931571528,@fcgroningen,M048,@fcgroningen
@Ferry_1975a,"Lekker bezig, Frank van Mosselveld. 

rtvnoord.nl/sport/1249772/di…",2024-12-22 16:35:00+00:00,https://nitter.net/Ferry_1975a/status/1870870744999358861#m,1,https://nitter.net/fcgroningen/status/1870822505931571528,@fcgroningen,M048,@fcgroningen
@FCD050,"Voor alle normale fans in het uitvak, bedankt voor de steun van vandaag!",2024-12-21 22:35:00+00:00,https://nitter.net/FCD050/status/1870599114980749594#m,1,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@Daantje00,"Zo jammer voor onze club. Zo jammer voor alle echte fans, onbegrijpelijk.
Veel sterkte om hier als cluborganisatie mee om te gaan, wat een klus!",2024-12-21 22:40:00+00:00,https://nitter.net/Daantje00/status/1870600245429903667#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@UndernetChara,Triest zooitje dat het elke keer weer verpest. Verantwoordelijken kunnen niet hard genoeg gestraft worden imo.,2024-12-21 22:44:00+00:00,https://nitter.net/UndernetChara/status/1870601358031884491#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@kelvinhooox97,wat er ook is gebeurt  de 'supporters' verzaken  weer voor een ander verschillende verhalen die rond gaan maar goed je kon het ook anders oplossen na mijn optiek en ja fuckyou verbeek met je vergelijking,2024-12-21 22:38:00+00:00,https://nitter.net/kelvinhooox97/status/1870599636760825964#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@AlkemaThijs,"Stelletje beperkten, kan ook niet normaal…. Groningen staat er weer goed op",2024-12-21 23:20:00+00:00,https://nitter.net/AlkemaThijs/status/1870610448816726175#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@Est_22_8,"Van mij mag het 1-1 blijven, KNVB heeft toch een angstcultuur, fc Groningen heeft kut harde kerners",2024-12-21 23:03:00+00:00,https://nitter.net/Est_22_8/status/1870606124329636082#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@bringDickback,3-0 voor @HeraclesAlmelo,2024-12-21 22:45:00+00:00,https://nitter.net/bringDickback/status/1870601505692352690#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@InfoMees,Mooi de stand zo laten  elk 1 punt..prima.,2024-12-21 22:46:00+00:00,https://nitter.net/InfoMees/status/1870601744398655681#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@HeeringBas,Wat een ellende....,2024-12-21 22:46:00+00:00,https://nitter.net/HeeringBas/status/1870601752401293768#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@Azis064,Leg dan svp ook aan de rest van de wereld uit waaróm het uitvak onrustig werd. Dat scheelt een hoop Gert Jan Verbeek-geleuter.,2024-12-21 23:14:00+00:00,https://nitter.net/Azis064/status/1870608730363957699#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@OscarVictorV,5-0 forfait hopelijk,2024-12-22 12:08:00+00:00,https://nitter.net/OscarVictorV/status/1870803473232720290#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@BeslerBayb97450,Sikerim belanızı açıklama yapin,2024-12-22 15:27:00+00:00,https://nitter.net/BeslerBayb97450/status/1870853672424313201#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@RajRup161187,flikker op man altijd is er wat met jullie,2024-12-21 22:57:00+00:00,https://nitter.net/RajRup161187/status/1870604655933210634#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@hung1622389,When will the game resume,2024-12-22 04:02:00+00:00,https://nitter.net/hung1622389/status/1870681220285382928#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@tamerleryilmaz,Ne yazdığını kendin anlayabiliyor musun? Bugün iptal mi edildi? Başka zaman mı oynanacak?,2024-12-21 22:36:00+00:00,https://nitter.net/tamerleryilmaz/status/1870599339636064628#m,1,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@Burak1653838,This match will be postponed to next week and will be played open to fans.,2024-12-22 09:17:00+00:00,https://nitter.net/Burak1653838/status/1870760647857975722#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@vergeetalles,"Hoe kan het dat t thuispubliek zo dichtbij kon komen om uit te dagen? En de mensen in de gele hesjes, zo weinig en zo snel ook weg en niks doen?
nitter.net/hooliganscz1999/status…",2024-12-21 23:18:00+00:00,https://nitter.net/vergeetalles/status/1870609714779959563#m,0,https://nitter.net/fcgroningen/status/1870598954263712176,@fcgroningen,M048,@fcgroningen
@BJsteenbergen,"Supporter valt uit het uitvak naar beneden, dat is de reden. Schreeuw om hulp..",2024-12-21 21:51:00+00:00,https://nitter.net/BJsteenbergen/status/1870587879690522625#m,0,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@Weaubertt,Vanuit bronnen heb ik gehoord dat de onrust is juist ontstaan toen er iemand naar beneden is gevallen en er niets aan werd gedaan door stewards. “Vechtende” supporters werden juist uitgelokt door de heracles supporters. Leuk dat iedereen gelijk een mening klaar heeft staan,2024-12-21 22:09:00+00:00,https://nitter.net/Weaubertt/status/1870592374017282071#m,3,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@Potje77,Tjah......droeftoeters.,2024-12-21 21:43:00+00:00,https://nitter.net/Potje77/status/1870585847147581608#m,1,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@UndernetChara,"Dacht dat we deze onzin achter ons hadden gelaten. Ongelofelijk dit. Ging zo lang goed. Alles en iedereen die met die spullen gooiden, mogen zich kapot schamen en dat de club eventuele schadevergoedingen/boetes dan ook voor elke cent op die gasten gaat verhalen.",2024-12-21 21:46:00+00:00,https://nitter.net/UndernetChara/status/1870586749098820032#m,0,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@Ydnes_01,Bus opwachten en allemaal een stadion verbod. Zij begonnen met gooien.,2024-12-21 21:41:00+00:00,https://nitter.net/Ydnes_01/status/1870585471480516838#m,1,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@LegitRob95,Wat hebben jullie een stelletje teringleijers als supporters zeg,2024-12-21 21:51:00+00:00,https://nitter.net/LegitRob95/status/1870588008258494959#m,0,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@C_Beekhuis,"Omzetten naar een 3-0 overwinning voor @HeraclesAlmelo is niet de eerste keer! 

#hergro",2024-12-21 22:09:00+00:00,https://nitter.net/C_Beekhuis/status/1870592551855747516#m,2,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@Timba11,"Zou groningen niet eens wat sterker afstand nemen van haar eigen supporters, die elk jaar minstens 3x zich misdragen omdat ze weer eens een slechte periode hebben?",2024-12-21 22:19:00+00:00,https://nitter.net/Timba11/status/1870594860371354105#m,1,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@luukie70,"Dankzij en stel idioten met een paar hersencellen te weinig, wanneer worden die nou eens gecorrigeerd door de rest van de groep die zich wel gedragen kan.",2024-12-21 21:46:00+00:00,https://nitter.net/luukie70/status/1870586563530535373#m,1,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@TuddenhamLuke,What’s happening,2024-12-21 21:59:00+00:00,https://nitter.net/TuddenhamLuke/status/1870589912770310162#m,0,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@GroningerHopper,Ik mis wel een statement waarin de club zich achter de fans schaart. Juist nu.,2024-12-21 23:16:00+00:00,https://nitter.net/GroningerHopper/status/1870609315674849677#m,0,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@Johanvs44,"Er viel een supporter door het plexiglas, genoeg reden om de wedstrijd te staken. Vandaar dat alles op het veld werd gegooid",2024-12-21 22:05:00+00:00,https://nitter.net/Johanvs44/status/1870591506693886342#m,2,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@Dara176307,What’s happening with this game guys . Betting app saying it’s interrupted. Game will restart ?,2024-12-21 22:02:00+00:00,https://nitter.net/Dara176307/status/1870590765031923805#m,3,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@AGS_Exalted,G,2024-12-21 22:27:00+00:00,https://nitter.net/AGS_Exalted/status/1870597012045078905#m,0,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@Joost4089791604,Wat is er gebeurt kan niet kijken ben op vakantie,2024-12-21 21:42:00+00:00,https://nitter.net/Joost4089791604/status/1870585592402346147#m,0,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@Troebadeurtje1,Pauperclub,2024-12-21 22:15:00+00:00,https://nitter.net/Troebadeurtje1/status/1870594052774838612#m,0,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@Tom_Laning,Waarvoor,2024-12-21 21:41:00+00:00,https://nitter.net/Tom_Laning/status/1870585303960055987#m,1,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@MClarkBrown,Triest volk. Nooit meer uit supporters mee is de enige oplossing. Wat een triest volk..,2024-12-21 22:56:00+00:00,https://nitter.net/MClarkBrown/status/1870604352844669291#m,0,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@JanDeVries1969,Wat een klootzakken! 🤮,2024-12-21 22:02:00+00:00,https://nitter.net/JanDeVries1969/status/1870590772191625452#m,0,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@gabornh,Je mag ook best benoemen waarom..,2024-12-21 21:45:00+00:00,https://nitter.net/gabornh/status/1870586331707085164#m,0,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@Larcinhooooo11,Kutclub,2024-12-21 21:45:00+00:00,https://nitter.net/Larcinhooooo11/status/1870586448816267774#m,2,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@jpsxxx1969,Hier moet je ieta aan doen FC - je weet wie het zijn !!!!! Mij zie je voorlopig niet meer,2024-12-21 21:49:00+00:00,https://nitter.net/jpsxxx1969/status/1870587319222411448#m,1,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@HansPaapst,"Als de hoofd van de supportersvereniging roept dat alles kut is  (ook eigen ploeg trouwens) kun je dit verwachten, hou ze liever in toom dan vuurtjes opstoken",2024-12-21 21:46:00+00:00,https://nitter.net/HansPaapst/status/1870586699337900286#m,0,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@tamerleryilmaz,"Hakem bahis baronları için golü iptal edince Heracles taraftarları buna isyan etti. Futbol, bahis baronlarının oyuncağı olmuş. Para için her şeyi yok ettiler",2024-12-21 22:22:00+00:00,https://nitter.net/tamerleryilmaz/status/1870595741724401919#m,1,https://nitter.net/fcgroningen/status/1870585021624463820,@fcgroningen,M048,@fcgroningen
@fcgroningen,"Afgekeurd! Dieperink wordt naar het scherm geroepen, en keurt de goal af.

#HERGRO",2024-12-21 21:32:00+00:00,https://nitter.net/fcgroningen/status/1870583046031769674#m,1,https://nitter.net/fcgroningen/status/1870583046031769674,@fcgroningen,M048,@fcgroningen
@ErikDijkinga,Mzzl,2024-12-21 21:32:00+00:00,https://nitter.net/ErikDijkinga/status/1870583205902065910#m,0,https://nitter.net/fcgroningen/status/1870583046031769674,@fcgroningen,M048,@fcgroningen
@fcgroningen,"Afgekeurd! Dieperink wordt naar het scherm geroepen, en keurt de goal af.

#HERGRO",2024-12-21 21:32:00+00:00,https://nitter.net/fcgroningen/status/1870583046031769674#m,1,https://nitter.net/fcgroningen/status/1870582391959695731,@fcgroningen,M048,@fcgroningen
@JakobvanDijk,Gelijk weer in standje depressief...,2024-12-21 21:32:00+00:00,https://nitter.net/JakobvanDijk/status/1870583170468311171#m,0,https://nitter.net/fcgroningen/status/1870582391959695731,@fcgroningen,M048,@fcgroningen
@koeskilnn,Buitenspel,2024-12-21 21:32:00+00:00,https://nitter.net/koeskilnn/status/1870583032815472734#m,0,https://nitter.net/fcgroningen/status/1870582391959695731,@fcgroningen,M048,@fcgroningen
@zwart1973,Het is ook moeilijk om tegen 12 man te voetballen maar 2de geel was terecht maar waarom spelers van Heracles geen geel geven,2024-12-21 21:24:00+00:00,https://nitter.net/zwart1973/status/1870581008673784293#m,1,https://nitter.net/fcgroningen/status/1870580410536874482,@fcgroningen,M048,@fcgroningen
@BennieFCG050,"Wat een Oetlul, die Rente🤡",2024-12-21 21:23:00+00:00,https://nitter.net/BennieFCG050/status/1870580785016660373#m,0,https://nitter.net/fcgroningen/status/1870580410536874482,@fcgroningen,M048,@fcgroningen
@kelvinhooox97,maar waarom!!! jemig rente bacuna en noem maar op mogen weg je betaalt veel voor seizoenskaart  en dit krijg je er weer voor terug,2024-12-21 21:22:00+00:00,https://nitter.net/kelvinhooox97/status/1870580699004067849#m,0,https://nitter.net/fcgroningen/status/1870580410536874482,@fcgroningen,M048,@fcgroningen
@Johanvs44,Dat zag je ook van mijlenver aankomen,2024-12-21 21:22:00+00:00,https://nitter.net/Johanvs44/status/1870580704406634900#m,0,https://nitter.net/fcgroningen/status/1870580410536874482,@fcgroningen,M048,@fcgroningen
@InfoMees,Nou kun je t wel weer vergeten..,2024-12-21 21:23:00+00:00,https://nitter.net/InfoMees/status/1870580968945602933#m,0,https://nitter.net/fcgroningen/status/1870580410536874482,@fcgroningen,M048,@fcgroningen
@Gielian4,Scheids zit ook niet mee vandaag,2024-12-21 21:24:00+00:00,https://nitter.net/Gielian4/status/1870581169647222889#m,0,https://nitter.net/fcgroningen/status/1870580410536874482,@fcgroningen,M048,@fcgroningen
@HansPaapst,"Dom, dom , dom",2024-12-21 21:24:00+00:00,https://nitter.net/HansPaapst/status/1870581243215257658#m,0,https://nitter.net/fcgroningen/status/1870580410536874482,@fcgroningen,M048,@fcgroningen
@HarryLocoMusic,De eerste overtreding niet willen zien....,2024-12-21 21:43:00+00:00,https://nitter.net/HarryLocoMusic/status/1870585788322422818#m,0,https://nitter.net/fcgroningen/status/1870580410536874482,@fcgroningen,M048,@fcgroningen
@TerrorMau5,Nou nou. Hij krijgt kansen daar moet een aanvaller echt meer mee doen.,2024-12-21 21:19:00+00:00,https://nitter.net/TerrorMau5/status/1870579849242525970#m,0,https://nitter.net/fcgroningen/status/1870579259972231362,@fcgroningen,M048,@fcgroningen
@UndernetChara,Romano Postema tututututu!🟢⚪️,2024-12-21 21:12:00+00:00,https://nitter.net/UndernetChara/status/1870578015140237513#m,0,https://nitter.net/fcgroningen/status/1870577525346423294,@fcgroningen,M048,@fcgroningen
@JakobvanDijk,Gaat de avond toch nog leuk worden?,2024-12-21 21:23:00+00:00,https://nitter.net/JakobvanDijk/status/1870580788665909476#m,0,https://nitter.net/fcgroningen/status/1870577525346423294,@fcgroningen,M048,@fcgroningen
@zwart1973,Dat wordt ervaring kopen in de winterstop want niet alle jeugd spelers kunnen dit niveau aan,2024-12-21 20:58:00+00:00,https://nitter.net/zwart1973/status/1870574486388662369#m,0,https://nitter.net/fcgroningen/status/1870573172564611313,@fcgroningen,M048,@fcgroningen
@koeskilnn,Werk aan de winkel in de winterstop,2024-12-21 20:57:00+00:00,https://nitter.net/koeskilnn/status/1870574301054996828#m,0,https://nitter.net/fcgroningen/status/1870573172564611313,@fcgroningen,M048,@fcgroningen
@Potje77,Zit de receptioniste op zijn/haar plek? Die kan nml. een belletje van de #KNVB verwachten met een sorry.,2024-12-21 20:59:00+00:00,https://nitter.net/Potje77/status/1870574725594018037#m,0,https://nitter.net/fcgroningen/status/1870573172564611313,@fcgroningen,M048,@fcgroningen
@TerrorMau5,Het is 12 tegen 10. Die scheids had die speler van heracles met zijn oog allang van het veld moeten sturen maar bij Groningen doet ie het wel.,2024-12-21 21:22:00+00:00,https://nitter.net/TerrorMau5/status/1870580550794399781#m,0,https://nitter.net/fcgroningen/status/1870573172564611313,@fcgroningen,M048,@fcgroningen
