author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Spartan_1888,Waarom steekt Clement gvd zijn armen omhoog joh? Wat een domme en onnodige actie.,2025-02-08 20:37:00+00:00,https://nitter.net/Spartan_1888/status/1888326188826792175#m,0,https://nitter.net/SpartaRotterdam/status/1888326011311595594,@SpartaRotterdam,M063,@SpartaRotterdam
@kleef_sand104,"Clement wordt aan het shirt getrokken door Nieuwkoop, VAR denkt laat maar zitten🤡",2025-02-08 20:40:00+00:00,https://nitter.net/kleef_sand104/status/1888327016774025520#m,0,https://nitter.net/SpartaRotterdam/status/1888326011311595594,@SpartaRotterdam,M063,@SpartaRotterdam
@F_Clarijs,Belachelijk advies….tijd voor een bril …kutzooi,2025-02-08 20:48:00+00:00,https://nitter.net/F_Clarijs/status/1888329076756144635#m,0,https://nitter.net/SpartaRotterdam/status/1888326011311595594,@SpartaRotterdam,M063,@SpartaRotterdam
@Dave_1888_2,"Geen overtreding zeker op Clement?? Klote @KNVB met die schijt VAR.
Hij hangt verdomme als een anker aan zijn schouders.",2025-02-08 20:50:00+00:00,https://nitter.net/Dave_1888_2/status/1888329461315051964#m,0,https://nitter.net/SpartaRotterdam/status/1888326011311595594,@SpartaRotterdam,M063,@SpartaRotterdam
@loyalithijs,bizar,2025-02-08 20:36:00+00:00,https://nitter.net/loyalithijs/status/1888326106387829070#m,0,https://nitter.net/SpartaRotterdam/status/1888326011311595594,@SpartaRotterdam,M063,@SpartaRotterdam
@Ditomaso14,Die clement is zo slecht,2025-02-08 20:36:00+00:00,https://nitter.net/Ditomaso14/status/1888326173127754031#m,0,https://nitter.net/SpartaRotterdam/status/1888326011311595594,@SpartaRotterdam,M063,@SpartaRotterdam
@karamanoglu2017,"Clement is een feyenoorder, let maar op elke wedstrijd tegen feyenoord doet hij domme acties, wat in nadeel is voor Sparta, als hij speelt.",2025-02-09 17:58:00+00:00,https://nitter.net/karamanoglu2017/status/1888648623283401130#m,0,https://nitter.net/SpartaRotterdam/status/1888326011311595594,@SpartaRotterdam,M063,@SpartaRotterdam
@F_Clarijs,Wisselen….en vastzetten,2025-02-08 21:23:00+00:00,https://nitter.net/F_Clarijs/status/1888337931766477025#m,0,https://nitter.net/SpartaRotterdam/status/1888325200401551691,@SpartaRotterdam,M063,@SpartaRotterdam
@poot_ruud,"Het leek wel een terugspeelbal balletje op de eigen keeper.
Hij kan alleen maar (door-)koppen.",2025-02-09 20:12:00+00:00,https://nitter.net/poot_ruud/status/1888682283000844484#m,0,https://nitter.net/SpartaRotterdam/status/1888318329288273926,@SpartaRotterdam,M063,@SpartaRotterdam
@F_Clarijs,Godver….kom op SPARTA,2025-02-08 21:25:00+00:00,https://nitter.net/F_Clarijs/status/1888338473049874834#m,0,https://nitter.net/SpartaRotterdam/status/1888318329288273926,@SpartaRotterdam,M063,@SpartaRotterdam
@RvM599410438829,Trut is het,2025-02-09 12:38:00+00:00,https://nitter.net/RvM599410438829/status/1888568265611305160#m,0,https://nitter.net/SpartaRotterdam/status/1888318329288273926,@SpartaRotterdam,M063,@SpartaRotterdam
@F_Clarijs,Kom op SPARTA…..laat je zien….💪,2025-02-08 21:20:00+00:00,https://nitter.net/F_Clarijs/status/1888337193204384122#m,0,https://nitter.net/SpartaRotterdam/status/1888314647196934404,@SpartaRotterdam,M063,@SpartaRotterdam
@Ray05102014,Speelt die dikke mee?,2025-02-08 19:32:00+00:00,https://nitter.net/Ray05102014/status/1888309929959649731#m,0,https://nitter.net/SpartaRotterdam/status/1888302390111338785,@SpartaRotterdam,M063,@SpartaRotterdam
@Spartan_1888,Reimtaier?,2025-02-08 19:03:00+00:00,https://nitter.net/Spartan_1888/status/1888302651789410312#m,0,https://nitter.net/SpartaRotterdam/status/1888302390111338785,@SpartaRotterdam,M063,@SpartaRotterdam
@spartaanuit92,"Is het hek voor de spelers wel open?? Wij staan nog buiten, duel is al begonnen",2025-02-08 19:07:00+00:00,https://nitter.net/spartaanuit92/status/1888303554160459971#m,0,https://nitter.net/SpartaRotterdam/status/1888302390111338785,@SpartaRotterdam,M063,@SpartaRotterdam
@010ZwartWit,Reimtaier?,2025-02-08 19:04:00+00:00,https://nitter.net/010ZwartWit/status/1888302860552503372#m,0,https://nitter.net/SpartaRotterdam/status/1888302390111338785,@SpartaRotterdam,M063,@SpartaRotterdam
@F_Clarijs,Kom op SPARTA laat je zien ….Wij willen strijd en vechtlust (winst)💪💪,2025-02-08 20:50:00+00:00,https://nitter.net/F_Clarijs/status/1888329582547231034#m,1,https://nitter.net/SpartaRotterdam/status/1888302390111338785,@SpartaRotterdam,M063,@SpartaRotterdam
@SusieHaft,Waarom niet op X?,2025-02-09 01:45:00+00:00,https://nitter.net/SusieHaft/status/1888403800790093853#m,0,https://nitter.net/SpartaRotterdam/status/1888299966533095458,@SpartaRotterdam,M063,@SpartaRotterdam
@SpartaRotterdam,"85. Zwikstra schiet de strafschop hoog over.
#ACVJSP 3-0",2025-02-08 15:17:00+00:00,https://nitter.net/SpartaRotterdam/status/1888245786300788787#m,0,https://nitter.net/SpartaRotterdam/status/1888245598907781569,@SpartaRotterdam,M063,@SpartaRotterdam
@Michael__NL,"Het is niet de strijd om de stad, Sparta is al de club van Rotterdam.",2025-02-08 08:28:00+00:00,https://nitter.net/Michael__NL/status/1888142883523301587#m,0,https://nitter.net/SpartaRotterdam/status/1888136011814678945,@SpartaRotterdam,M063,@SpartaRotterdam
@robdegreeuw,Dat is Amsterdam niet hoor,2025-02-08 08:14:00+00:00,https://nitter.net/robdegreeuw/status/1888139323997892816#m,1,https://nitter.net/SpartaRotterdam/status/1888136011814678945,@SpartaRotterdam,M063,@SpartaRotterdam
@Dido_86,Als het een keer kan is het vandaag!,2025-02-08 08:23:00+00:00,https://nitter.net/Dido_86/status/1888141499235209251#m,0,https://nitter.net/SpartaRotterdam/status/1888136011814678945,@SpartaRotterdam,M063,@SpartaRotterdam
@MikeMcd34748326,Up the Spartans,2025-02-08 11:13:00+00:00,https://nitter.net/MikeMcd34748326/status/1888184455178649737#m,0,https://nitter.net/SpartaRotterdam/status/1888134967512744086,@SpartaRotterdam,M063,@SpartaRotterdam
