author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@JohnnyJluisman,@kitmaster71 deze foto…,2024-12-01 20:02:00+00:00,https://nitter.net/JohnnyJluisman/status/1863312809120948404#m,0,https://nitter.net/fctwente/status/1863296276705489184,@fctwente,M038,@fctwente
@EDrechtsgroen,@Sadilek32 is Back!,2024-12-01 19:01:00+00:00,https://nitter.net/EDrechtsgroen/status/1863297429597986908#m,0,https://nitter.net/fctwente/status/1863296276705489184,@fctwente,M038,@fctwente
@ek_piet,This is what the team needed,2024-12-01 19:08:00+00:00,https://nitter.net/ek_piet/status/1863299140597248415#m,0,https://nitter.net/fctwente/status/1863296276705489184,@fctwente,M038,@fctwente
@ShelDUN212418,Krijg allemaal de kanker daar in Enschede! Terminaal als het kan!,2024-12-01 20:03:00+00:00,https://nitter.net/ShelDUN212418/status/1863312863546253380#m,0,https://nitter.net/fctwente/status/1863293672692834685,@fctwente,M038,@fctwente
@JOttens,"Mooi joh, helemaal terecht!",2024-12-01 18:48:00+00:00,https://nitter.net/JOttens/status/1863294009659023383#m,0,https://nitter.net/fctwente/status/1863276253446316223,@fctwente,M038,@fctwente
@ShelDUN212418,"Bas, vuile NSB’er! Je kop niet meer in Deventer laten zien, vuile hond!",2024-12-01 20:03:00+00:00,https://nitter.net/ShelDUN212418/status/1863313021042319746#m,1,https://nitter.net/fctwente/status/1863276253446316223,@fctwente,M038,@fctwente
@ShelDUN212418,"Steijn krijg de kanker, vent!",2024-12-01 20:03:00+00:00,https://nitter.net/ShelDUN212418/status/1863313113547784438#m,4,https://nitter.net/fctwente/status/1863262233817477601,@fctwente,M038,@fctwente
@melanieduits,Come back 💪,2024-12-01 19:59:00+00:00,https://nitter.net/melanieduits/status/1863311966380404895#m,0,https://nitter.net/fctwente/status/1863243575779025192,@fctwente,M038,@fctwente
@ek_piet,"Met dank aan pitbull Sadilek, dat miste je echt.",2024-12-01 15:29:00+00:00,https://nitter.net/ek_piet/status/1863243963810935228#m,0,https://nitter.net/fctwente/status/1863243575779025192,@fctwente,M038,@fctwente
@maestorovic,"Heerlijke driepunter. Sadilek brengt gif en leiderschap, hoop echt dat hij nog verlengt.",2024-12-01 15:39:00+00:00,https://nitter.net/maestorovic/status/1863246429281468434#m,0,https://nitter.net/fctwente/status/1863243575779025192,@fctwente,M038,@fctwente
@me35hilgers,What a comeback!⚔️🔥,2024-12-01 16:01:00+00:00,https://nitter.net/me35hilgers/status/1863252153789505584#m,0,https://nitter.net/fctwente/status/1863243575779025192,@fctwente,M038,@fctwente
