author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@hoef_henrik,"Maar wat is dit voor gedrag van Zawada? Zo ga je toch niet met Vaessen om ook. Totaal gebrek aan respect, al helemaal voor een aanvoerder",2024-08-17 21:06:00+00:00,https://nitter.net/hoef_henrik/status/1824915714865598535#m,1,https://nitter.net/RKCWAALWIJK/status/1824914639823487204,@RKCWAALWIJK,M003,@RKCWAALWIJK
@PhilipWiel,Waardeloos!!!!,2024-08-17 21:12:00+00:00,https://nitter.net/PhilipWiel/status/1824917278015820215#m,0,https://nitter.net/RKCWAALWIJK/status/1824914639823487204,@RKCWAALWIJK,M003,@RKCWAALWIJK
@Stefkuuh,Tyf die trainer er eens uit,2024-08-17 22:09:00+00:00,https://nitter.net/Stefkuuh/status/1824931596174045594#m,2,https://nitter.net/RKCWAALWIJK/status/1824914639823487204,@RKCWAALWIJK,M003,@RKCWAALWIJK
@Dvvsince1984,VaeSSen,2024-08-17 21:03:00+00:00,https://nitter.net/Dvvsince1984/status/1824915070994063611#m,1,https://nitter.net/RKCWAALWIJK/status/1824914132526596511,@RKCWAALWIJK,M003,@RKCWAALWIJK
@Jack1197417,took RKC 90min to score 1 goal🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,2024-08-17 20:58:00+00:00,https://nitter.net/Jack1197417/status/1824913770470072410#m,0,https://nitter.net/RKCWAALWIJK/status/1824913099700195652,@RKCWAALWIJK,M003,@RKCWAALWIJK
@Jack1197417,"does not make a difference too fuk late they will lose again, like they do every week",2024-08-17 20:54:00+00:00,https://nitter.net/Jack1197417/status/1824912755150799128#m,0,https://nitter.net/RKCWAALWIJK/status/1824912382348398763,@RKCWAALWIJK,M003,@RKCWAALWIJK
@sbfc99995913,I'm apologise thanks,2024-08-17 20:55:00+00:00,https://nitter.net/sbfc99995913/status/1824913033862508927#m,0,https://nitter.net/RKCWAALWIJK/status/1824912382348398763,@RKCWAALWIJK,M003,@RKCWAALWIJK
@jude0990,"If you know what you want on sport betting 
Then you ought to know this mafia @dave22788
I won't say much about him to you.........try him and thank me later",2024-08-17 21:00:00+00:00,https://nitter.net/jude0990/status/1824914141439832197#m,0,https://nitter.net/RKCWAALWIJK/status/1824912382348398763,@RKCWAALWIJK,M003,@RKCWAALWIJK
@D_Thomas1011,Hahahahah,2024-08-17 20:50:00+00:00,https://nitter.net/D_Thomas1011/status/1824911716733288640#m,0,https://nitter.net/RKCWAALWIJK/status/1824911129560158213,@RKCWAALWIJK,M003,@RKCWAALWIJK
@Jack1197417,"stupid bastered fuk manager told you, he has waited untill going 0-2 down then made all the subs what a cunt",2024-08-17 20:44:00+00:00,https://nitter.net/Jack1197417/status/1824910217991360879#m,1,https://nitter.net/RKCWAALWIJK/status/1824909931134239167,@RKCWAALWIJK,M003,@RKCWAALWIJK
@sbfc99995913,Score you asshol*s,2024-08-17 20:46:00+00:00,https://nitter.net/sbfc99995913/status/1824910675363221891#m,0,https://nitter.net/RKCWAALWIJK/status/1824909931134239167,@RKCWAALWIJK,M003,@RKCWAALWIJK
@Jack1197417,horrible nasty cunts not one fucking sub made what the fuk,2024-08-17 20:42:00+00:00,https://nitter.net/Jack1197417/status/1824909609783431341#m,1,https://nitter.net/RKCWAALWIJK/status/1824909244639949198,@RKCWAALWIJK,M003,@RKCWAALWIJK
@jude0990,"If you know what you want on sport betting 
Then you ought to know this mafia @dave22788
I won't say much about him to you.........try him and thank me later",2024-08-17 20:50:00+00:00,https://nitter.net/jude0990/status/1824911719782551615#m,0,https://nitter.net/RKCWAALWIJK/status/1824909244639949198,@RKCWAALWIJK,M003,@RKCWAALWIJK
@Jack1197417,wuy can they not score?,2024-08-17 20:24:00+00:00,https://nitter.net/Jack1197417/status/1824905059412439525#m,1,https://nitter.net/RKCWAALWIJK/status/1824904638849540234,@RKCWAALWIJK,M003,@RKCWAALWIJK
@Jack1197417,man this is fuk horrible to watch,2024-08-17 20:19:00+00:00,https://nitter.net/Jack1197417/status/1824903957862346754#m,0,https://nitter.net/RKCWAALWIJK/status/1824903674696511631,@RKCWAALWIJK,M003,@RKCWAALWIJK
@KingKimmich__,Jezus wat is dit kut om naar te kijken.,2024-08-17 20:34:00+00:00,https://nitter.net/KingKimmich__/status/1824907624011178214#m,0,https://nitter.net/RKCWAALWIJK/status/1824903674696511631,@RKCWAALWIJK,M003,@RKCWAALWIJK
@Jack1197417,60% poss 12 shots x4 corners 30min but cannot score,2024-08-17 19:33:00+00:00,https://nitter.net/Jack1197417/status/1824892353422807336#m,0,https://nitter.net/RKCWAALWIJK/status/1824891219019026556,@RKCWAALWIJK,M003,@RKCWAALWIJK
@Eftelingdrukte,Neem aub per direct afscheid van Fraser en zet iemand voor de groep die er een team van kan maken,2024-08-17 19:59:00+00:00,https://nitter.net/Eftelingdrukte/status/1824898985527513476#m,0,https://nitter.net/RKCWAALWIJK/status/1824887667495977201,@RKCWAALWIJK,M003,@RKCWAALWIJK
@pirke12_peter,Succes waalwijk,2024-08-17 06:20:00+00:00,https://nitter.net/pirke12_peter/status/1824692813562348001#m,0,https://nitter.net/RKCWAALWIJK/status/1824687602810884586,@RKCWAALWIJK,M003,@RKCWAALWIJK
