author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@JOttens,"Leuk interview, komt er wel!",2025-02-23 20:04:00+00:00,https://nitter.net/JOttens/status/1893753924999320011#m,0,https://nitter.net/fctwente/status/1893719997379211355,@fctwente,M056,@fctwente
@Billy_V__,Wat een verademing ipv ltaif,2025-02-23 21:01:00+00:00,https://nitter.net/Billy_V__/status/1893768044444373384#m,0,https://nitter.net/fctwente/status/1893719997379211355,@fctwente,M056,@fctwente
@melanieduits,3 punten erbij! 🎉,2025-02-23 19:17:00+00:00,https://nitter.net/melanieduits/status/1893741903381733531#m,0,https://nitter.net/fctwente/status/1893682560024052052,@fctwente,M056,@fctwente
@maestorovic,Sieg!,2025-02-23 15:39:00+00:00,https://nitter.net/maestorovic/status/1893687070977044581#m,0,https://nitter.net/fctwente/status/1893682560024052052,@fctwente,M056,@fctwente
@rozeniee,congratulations tukkers 🔥⚔️,2025-02-23 15:22:00+00:00,https://nitter.net/rozeniee/status/1893682936156660128#m,0,https://nitter.net/fctwente/status/1893682560024052052,@fctwente,M056,@fctwente
@_terserahaku_,GOOD JOB TWENTE!! PROUD!! 🙌🏻🔥,2025-02-23 17:58:00+00:00,https://nitter.net/_terserahaku_/status/1893722041527812358#m,0,https://nitter.net/fctwente/status/1893682560024052052,@fctwente,M056,@fctwente
@RatuKarmila_,Congrats guys,2025-02-23 17:16:00+00:00,https://nitter.net/RatuKarmila_/status/1893711495302705467#m,0,https://nitter.net/fctwente/status/1893682560024052052,@fctwente,M056,@fctwente
@Mehmet05345,"fuck your god, I fucked you puppies",2025-02-23 15:26:00+00:00,https://nitter.net/Mehmet05345/status/1893683901169557867#m,0,https://nitter.net/fctwente/status/1893682560024052052,@fctwente,M056,@fctwente
@druglordme,When it mattered,2025-02-23 15:30:00+00:00,https://nitter.net/druglordme/status/1893684747018068447#m,0,https://nitter.net/fctwente/status/1893682560024052052,@fctwente,M056,@fctwente
@melanieduits,Lekker bezig 💪,2025-02-23 19:16:00+00:00,https://nitter.net/melanieduits/status/1893741801892188269#m,0,https://nitter.net/fctwente/status/1893679010283934062,@fctwente,M056,@fctwente
@FCVF_7,Wat een spits,2025-02-23 15:07:00+00:00,https://nitter.net/FCVF_7/status/1893679184913821797#m,0,https://nitter.net/fctwente/status/1893679010283934062,@fctwente,M056,@fctwente
@druglordme,When it counted,2025-02-23 15:30:00+00:00,https://nitter.net/druglordme/status/1893684842249822669#m,0,https://nitter.net/fctwente/status/1893679010283934062,@fctwente,M056,@fctwente
@Shiffer02,Deze man haalt alle overtuigingen en aanvallend voetbal uit de ploeg.,2025-02-23 15:01:00+00:00,https://nitter.net/Shiffer02/status/1893677534018994316#m,0,https://nitter.net/fctwente/status/1893677329198555446,@fctwente,M056,@fctwente
@fullp35585,Ampliar pra garantir os 3 pontos,2025-02-23 15:02:00+00:00,https://nitter.net/fullp35585/status/1893677853406863712#m,0,https://nitter.net/fctwente/status/1893677329198555446,@fctwente,M056,@fctwente
@druglordme,Shitty twente,2025-02-23 14:58:00+00:00,https://nitter.net/druglordme/status/1893676755249934685#m,0,https://nitter.net/fctwente/status/1893676474923622639,@fctwente,M056,@fctwente
