author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@adam12ramon,❤️❤️❤️❤️,2024-10-20 15:30:00+00:00,https://nitter.net/adam12ramon/status/1848024019133427767#m,0,https://nitter.net/AFCAjax/status/1848020149388951755,@AFCAjax,M023,@AFCAjax
@HamedfranckMar1,🔥🔥🔥🔥🔥,2024-10-20 16:07:00+00:00,https://nitter.net/HamedfranckMar1/status/1848033288482390173#m,0,https://nitter.net/AFCAjax/status/1848020149388951755,@AFCAjax,M023,@AFCAjax
@EqualibriumUS,Ajax Amsterdam scored 4 goals today.  Will they advance through the opponent's defense again in the future?,2024-10-20 18:31:00+00:00,https://nitter.net/EqualibriumUS/status/1848069474131628148#m,0,https://nitter.net/AFCAjax/status/1848020149388951755,@AFCAjax,M023,@AFCAjax
@mketonen90,Great team!,2024-10-20 21:31:00+00:00,https://nitter.net/mketonen90/status/1848114863752831369#m,0,https://nitter.net/AFCAjax/status/1848020149388951755,@AFCAjax,M023,@AFCAjax
@abeomer,Ajax loss?,2024-10-20 15:16:00+00:00,https://nitter.net/abeomer/status/1848020437701206216#m,0,https://nitter.net/AFCAjax/status/1848020149388951755,@AFCAjax,M023,@AFCAjax
@Growthmindzet,Lfg🚀🚀,2024-10-20 15:22:00+00:00,https://nitter.net/Growthmindzet/status/1848021859591241808#m,0,https://nitter.net/AFCAjax/status/1848020149388951755,@AFCAjax,M023,@AFCAjax
@amara_gist,Best of luck Team 💪💪💪💪,2024-10-20 15:17:00+00:00,https://nitter.net/amara_gist/status/1848020808578318557#m,0,https://nitter.net/AFCAjax/status/1848020149388951755,@AFCAjax,M023,@AFCAjax
@callmeoma1,Strong team,2024-10-20 16:12:00+00:00,https://nitter.net/callmeoma1/status/1848034541539123263#m,0,https://nitter.net/AFCAjax/status/1848020149388951755,@AFCAjax,M023,@AFCAjax
@iamrealsnow,eye catch☺️☺️☺️,2024-10-20 14:48:00+00:00,https://nitter.net/iamrealsnow/status/1848013319929753639#m,0,https://nitter.net/AFCAjax/status/1848013218188239245,@AFCAjax,M023,@AFCAjax
@NietSjaakSwart,+3. Niks minder. Voetballend dramatisch.,2024-10-20 14:24:00+00:00,https://nitter.net/NietSjaakSwart/status/1848007379910115696#m,1,https://nitter.net/AFCAjax/status/1848007160648626586,@AFCAjax,M023,@AFCAjax
@MarksLars,"Als weghorst een beperkte spits is, wat is Brobbey dan wel niet?",2024-10-20 14:36:00+00:00,https://nitter.net/MarksLars/status/1848010304556245000#m,1,https://nitter.net/AFCAjax/status/1848007160648626586,@AFCAjax,M023,@AFCAjax
@Ajaxdamsconews,Fucking hell jongens,2024-10-20 14:24:00+00:00,https://nitter.net/Ajaxdamsconews/status/1848007342819811734#m,0,https://nitter.net/AFCAjax/status/1848007160648626586,@AFCAjax,M023,@AFCAjax
@HenkjedeAjacied,it will be interesting to see how Weghorst plays if he starts games for Ajax. Or is 90 minutes too much for him?  🤔,2024-10-20 14:24:00+00:00,https://nitter.net/HenkjedeAjacied/status/1848007429545423121#m,0,https://nitter.net/AFCAjax/status/1848007160648626586,@AFCAjax,M023,@AFCAjax
@JoeyVizual,Wout MVP,2024-10-20 14:24:00+00:00,https://nitter.net/JoeyVizual/status/1848007432540172674#m,0,https://nitter.net/AFCAjax/status/1848007160648626586,@AFCAjax,M023,@AFCAjax
@Niekos83,+3. En door....,2024-10-20 14:24:00+00:00,https://nitter.net/Niekos83/status/1848007280718967203#m,0,https://nitter.net/AFCAjax/status/1848007160648626586,@AFCAjax,M023,@AFCAjax
@spooniesmatter,Bedank Woutje maar hé,2024-10-20 14:26:00+00:00,https://nitter.net/spooniesmatter/status/1848007987048092048#m,0,https://nitter.net/AFCAjax/status/1848007160648626586,@AFCAjax,M023,@AFCAjax
