author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@DQIPijnenburg,Als PSV-aanhanger was het geen fijne week (het hele kalenderjaar is -buiten de CL- geen pretje) maar GAE heeft dit tweemaal gewoon volledig verdiend. Gefeliciteerd!,2025-03-02 06:26:00+00:00,https://nitter.net/DQIPijnenburg/status/1896084568299749877#m,0,https://nitter.net/GAEagles/status/1895929338182451524,@GAEagles,M066,@GAEagles
@m_zwols,piped.video/makQSv9CceI?si=ucew…,2025-03-03 02:58:00+00:00,https://nitter.net/m_zwols/status/1896394669015355581#m,0,https://nitter.net/GAEagles/status/1895929338182451524,@GAEagles,M066,@GAEagles
@Chris10Govaert,"Lekker gewerkt mensen. Enne...bedankt!
❌️❌️❌️",2025-03-02 07:10:00+00:00,https://nitter.net/Chris10Govaert/status/1896095739744485801#m,0,https://nitter.net/GAEagles/status/1895929338182451524,@GAEagles,M066,@GAEagles
@jim_helder,Moet kunnen....😉,2025-03-02 08:38:00+00:00,https://nitter.net/jim_helder/status/1896117832691409294#m,0,https://nitter.net/GAEagles/status/1895929338182451524,@GAEagles,M066,@GAEagles
@PietAardenp,Mooie prestatie! Groeten van een Utreg-fan.,2025-03-01 23:57:00+00:00,https://nitter.net/PietAardenp/status/1895986892690374884#m,0,https://nitter.net/GAEagles/status/1895929338182451524,@GAEagles,M066,@GAEagles
@Nico58264301,Bedankt Go Ahead super. nitter.net/Nico58264301/status/18…,2025-03-01 20:34:00+00:00,https://nitter.net/Nico58264301/status/1895935712429805890#m,0,https://nitter.net/GAEagles/status/1895928576429736253,@GAEagles,M066,@GAEagles
@MichelP46722480,Eagles 4 ever♥️,2025-03-01 20:32:00+00:00,https://nitter.net/MichelP46722480/status/1895935224791605462#m,0,https://nitter.net/GAEagles/status/1895928576429736253,@GAEagles,M066,@GAEagles
@enriquehopman,Go ahead,2025-03-01 20:27:00+00:00,https://nitter.net/enriquehopman/status/1895934031264690576#m,0,https://nitter.net/GAEagles/status/1895928576429736253,@GAEagles,M066,@GAEagles
@Dutch_Baseline,Gefeliciteerd!!! ♥️,2025-03-01 21:34:00+00:00,https://nitter.net/Dutch_Baseline/status/1895950776176164871#m,0,https://nitter.net/GAEagles/status/1895928576429736253,@GAEagles,M066,@GAEagles
@melanieduits,Well done!,2025-03-01 20:20:00+00:00,https://nitter.net/melanieduits/status/1895932295611367630#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@undervalu,📍,2025-03-01 20:55:00+00:00,https://nitter.net/undervalu/status/1895941006090281276#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@Glennmahh_,Thanks guys 🤝🏻,2025-03-01 19:45:00+00:00,https://nitter.net/Glennmahh_/status/1895923440324133044#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@MilanoAfca,"Pak die beker, jullie verdienen n prijs!",2025-03-01 19:58:00+00:00,https://nitter.net/MilanoAfca/status/1895926674811994268#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@Toorenburg_Rita,"Gefeliciteerd, top prestatie en pak die beker ook. Groetjes uit Amsterdam.",2025-03-01 19:49:00+00:00,https://nitter.net/Toorenburg_Rita/status/1895924407908126856#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@AjaxMan83,Respect jongens. Genoten van jullie afgelopen week en vanavond 👏💪. Nu ook die bekerfinale gaan winnen. Gun het jullie van harte.,2025-03-01 19:45:00+00:00,https://nitter.net/AjaxMan83/status/1895923423123292333#m,1,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@HorrelJato,"Ik ga een eagles shirt halen met edvardsen 

Wat een strijder",2025-03-01 19:47:00+00:00,https://nitter.net/HorrelJato/status/1895923750450917613#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@GNijverdal,"Antman, de man van de voorzet.. die gaat nu ook al doelpunten maken 😉❤️💛",2025-03-01 21:33:00+00:00,https://nitter.net/GNijverdal/status/1895950591287017546#m,1,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@SanSan24XxX,Alweer gefeliciteerd haha. 2x in 1 week is wel echt een boss move! 💪🏼,2025-03-01 19:47:00+00:00,https://nitter.net/SanSan24XxX/status/1895923992399327345#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@jerdy1997,Flesjes wijn komen jullie kant op!,2025-03-01 20:24:00+00:00,https://nitter.net/jerdy1997/status/1895933117522911393#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@JurreVerhagen,"Van harte! Het begint met strijd, een onverzettelijkheid hebben om te willen winnen. Dat zag je 97 minuten bij GAE, en geen moment bij ons. Al weken niet.",2025-03-01 19:45:00+00:00,https://nitter.net/JurreVerhagen/status/1895923445013401732#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@swieber10,dankjewel strijders 2 keer winst in 4 dagen respect boyssssss 🔥❤️ groeten vanuit amsterdam,2025-03-01 19:52:00+00:00,https://nitter.net/swieber10/status/1895925161117065577#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@ILoveThisGamePE,De goat,2025-03-01 19:51:00+00:00,https://nitter.net/ILoveThisGamePE/status/1895924901086941617#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@RoosRJ10,Bedankt namens alle Ajacieden❤️💛,2025-03-01 20:13:00+00:00,https://nitter.net/RoosRJ10/status/1895930388448755791#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@NietSjaakSwart,Bedankt Eagles!,2025-03-01 19:44:00+00:00,https://nitter.net/NietSjaakSwart/status/1895923240117420225#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@Myballsitch987,Eagles dank👍🏼,2025-03-01 19:45:00+00:00,https://nitter.net/Myballsitch987/status/1895923392525844962#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@for_jo81719,"Bazen!!! Wat een topprestatie!
Enne bedankt uit Amsterdam",2025-03-01 19:45:00+00:00,https://nitter.net/for_jo81719/status/1895923461958373481#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@TheFarioliEra,Love you,2025-03-01 19:46:00+00:00,https://nitter.net/TheFarioliEra/status/1895923714673557621#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@xo253123,"Geweldig gefeliciteerd, zo zie ik het graag!",2025-03-01 19:47:00+00:00,https://nitter.net/xo253123/status/1895923787977359452#m,0,https://nitter.net/GAEagles/status/1895922755494707626,@GAEagles,M066,@GAEagles
@undervalu,📍,2025-03-01 20:55:00+00:00,https://nitter.net/undervalu/status/1895941065271885924#m,0,https://nitter.net/GAEagles/status/1895920434295816586,@GAEagles,M066,@GAEagles
@162nwck,Waar kan ik een cadeautje naar toe sturen?,2025-03-01 20:14:00+00:00,https://nitter.net/162nwck/status/1895930616560173366#m,0,https://nitter.net/GAEagles/status/1895920434295816586,@GAEagles,M066,@GAEagles
@AAFFCCAA,"GEWELDENAREN, OP NAAR DIE BEKER WINST!",2025-03-01 19:38:00+00:00,https://nitter.net/AAFFCCAA/status/1895921724430152013#m,0,https://nitter.net/GAEagles/status/1895920434295816586,@GAEagles,M066,@GAEagles
@cuti_485,"Oliver Antman
Vittu mikä pelaaja

Nykyisin tunnetaan myös Psv:n omistajana",2025-03-01 19:39:00+00:00,https://nitter.net/cuti_485/status/1895921847407112578#m,0,https://nitter.net/GAEagles/status/1895920434295816586,@GAEagles,M066,@GAEagles
@AjaxJus,💪🏼,2025-03-01 19:38:00+00:00,https://nitter.net/AjaxJus/status/1895921685460893919#m,0,https://nitter.net/GAEagles/status/1895920434295816586,@GAEagles,M066,@GAEagles
@A_Kaydee21,Fintastic🇫🇮,2025-03-03 06:50:00+00:00,https://nitter.net/A_Kaydee21/status/1896453051076243941#m,0,https://nitter.net/GAEagles/status/1895920434295816586,@GAEagles,M066,@GAEagles
@HoekstraYke,Bijzonder hoor 2 keer PSV verslaan met jonge ploeg.,2025-03-02 21:01:00+00:00,https://nitter.net/HoekstraYke/status/1896304984956022807#m,0,https://nitter.net/GAEagles/status/1895920434295816586,@GAEagles,M066,@GAEagles
@BGtrance,Lekker jongens goed bezig 😀,2025-03-01 20:11:00+00:00,https://nitter.net/BGtrance/status/1895929913141792940#m,0,https://nitter.net/GAEagles/status/1895920434295816586,@GAEagles,M066,@GAEagles
@RvF190674,Yup 🟥🟨🟥🟨,2025-03-01 19:36:00+00:00,https://nitter.net/RvF190674/status/1895920980138344524#m,0,https://nitter.net/GAEagles/status/1895920434295816586,@GAEagles,M066,@GAEagles
@TrotsvanAdam,TOPPERS!!,2025-03-01 19:34:00+00:00,https://nitter.net/TrotsvanAdam/status/1895920528780902644#m,0,https://nitter.net/GAEagles/status/1895920434295816586,@GAEagles,M066,@GAEagles
@luccasiscool199,Heerlijk🔥🔥,2025-03-01 21:25:00+00:00,https://nitter.net/luccasiscool199/status/1895948446726832629#m,0,https://nitter.net/GAEagles/status/1895920434295816586,@GAEagles,M066,@GAEagles
@Ryanma_a,beste club van nederland ❤️❤️❤️,2025-03-01 19:25:00+00:00,https://nitter.net/Ryanma_a/status/1895918284450697591#m,0,https://nitter.net/GAEagles/status/1895917895320035648,@GAEagles,M066,@GAEagles
@dazzibhoy,😭,2025-03-01 19:23:00+00:00,https://nitter.net/dazzibhoy/status/1895917798288998803#m,0,https://nitter.net/GAEagles/status/1895916377674039601,@GAEagles,M066,@GAEagles
@r69548jpfc,"Wat een kut club dat GAE, en die irritante schoppert van een Edvardsen moeten ze gelijk beide benen breken, vieze pisvlek 😡😡😡",2025-03-01 19:12:00+00:00,https://nitter.net/r69548jpfc/status/1895915048872395046#m,1,https://nitter.net/GAEagles/status/1895913994902520169,@GAEagles,M066,@GAEagles
@pandabeer_2022,Kom op mannen wat is dit???!,2025-03-01 18:20:00+00:00,https://nitter.net/pandabeer_2022/status/1895902085880955142#m,0,https://nitter.net/GAEagles/status/1895901943660495296,@GAEagles,M066,@GAEagles
@lucanl2,Fluit hem maar uit,2025-03-01 18:34:00+00:00,https://nitter.net/lucanl2/status/1895905493480243550#m,0,https://nitter.net/GAEagles/status/1895901943660495296,@GAEagles,M066,@GAEagles
@pandabeer_2022,Kom guys groetjes Amsterdam,2025-03-01 18:17:00+00:00,https://nitter.net/pandabeer_2022/status/1895901183124046082#m,0,https://nitter.net/GAEagles/status/1895900819419271534,@GAEagles,M066,@GAEagles
@r69548jpfc,Whahaha 1-2 🤡🤡🤡,2025-03-01 18:31:00+00:00,https://nitter.net/r69548jpfc/status/1895904734135161097#m,0,https://nitter.net/GAEagles/status/1895899658205171998,@GAEagles,M066,@GAEagles
@04041997x,💪🏼💪🏼💪🏼,2025-03-01 18:11:00+00:00,https://nitter.net/04041997x/status/1895899743089459672#m,0,https://nitter.net/GAEagles/status/1895899658205171998,@GAEagles,M066,@GAEagles
@Bertt777,Lekker bezig 😁,2025-03-01 18:12:00+00:00,https://nitter.net/Bertt777/status/1895899943161987159#m,0,https://nitter.net/GAEagles/status/1895899658205171998,@GAEagles,M066,@GAEagles
@xo253123,"Het is genieten bij jullie, niet normaal...",2025-03-01 18:14:00+00:00,https://nitter.net/xo253123/status/1895900531379617965#m,0,https://nitter.net/GAEagles/status/1895899658205171998,@GAEagles,M066,@GAEagles
@Ans__AMS,Hup Deventer! Stormen vanaf de 1e minuut! 🌪️,2025-03-01 17:03:00+00:00,https://nitter.net/Ans__AMS/status/1895882594061074497#m,0,https://nitter.net/GAEagles/status/1895882236802843006,@GAEagles,M066,@GAEagles
@RonGTI,Ik zit er klaar voor,2025-03-01 17:17:00+00:00,https://nitter.net/RonGTI/status/1895886133655142852#m,0,https://nitter.net/GAEagles/status/1895882236802843006,@GAEagles,M066,@GAEagles
@KeesjaapK,Ik zit er klaar voor ❤️,2025-03-01 17:21:00+00:00,https://nitter.net/KeesjaapK/status/1895887142389457041#m,0,https://nitter.net/GAEagles/status/1895882236802843006,@GAEagles,M066,@GAEagles
@Schootman2,Griep ze!,2025-03-01 17:23:00+00:00,https://nitter.net/Schootman2/status/1895887599077900349#m,0,https://nitter.net/GAEagles/status/1895882236802843006,@GAEagles,M066,@GAEagles
@sasjaelisa,"Op zich prima, maar ik had weer 3 schatten van katten met de doodsangst in hun ogen door het vuurwerk. Kan het nou niet gewoon zonder? Mag blij zijn als ze morgenavond weer onder de bank vandaan komen. Zucht. Inmiddels steeds minder hartelijke groeten van een buur.",2025-03-01 17:12:00+00:00,https://nitter.net/sasjaelisa/status/1895884940421878086#m,0,https://nitter.net/GAEagles/status/1895882236802843006,@GAEagles,M066,@GAEagles
@CSuperfrysk,@GAEagles @kowet_deventer 2x winnen van @PSV extra carnaval. #Bekerfinale2025 ❤️💛,2025-03-01 17:33:00+00:00,https://nitter.net/CSuperfrysk/status/1895890136115921081#m,0,https://nitter.net/GAEagles/status/1895882236802843006,@GAEagles,M066,@GAEagles
@Jitty64,Go Ahead 💪,2025-03-01 17:43:00+00:00,https://nitter.net/Jitty64/status/1895892555281392116#m,0,https://nitter.net/GAEagles/status/1895882236802843006,@GAEagles,M066,@GAEagles
@Harrieh379715,Lansana centraal achterin dus,2025-03-01 16:35:00+00:00,https://nitter.net/Harrieh379715/status/1895875479602938366#m,2,https://nitter.net/GAEagles/status/1895874182304485728,@GAEagles,M066,@GAEagles
@j_sperd__rcks,jullie kunnen t,2025-03-01 11:58:00+00:00,https://nitter.net/j_sperd__rcks/status/1895805759738560936#m,2,https://nitter.net/GAEagles/status/1895745835209568697,@GAEagles,M066,@GAEagles
@Zakanationn,Succes ga vooruit adelaars 💛❤️,2025-03-01 14:17:00+00:00,https://nitter.net/Zakanationn/status/1895840897755201672#m,0,https://nitter.net/GAEagles/status/1895745835209568697,@GAEagles,M066,@GAEagles
@TurrienJimber,Ga je gang adelaars🔥🔥🔥,2025-03-01 14:01:00+00:00,https://nitter.net/TurrienJimber/status/1895836682181873856#m,0,https://nitter.net/GAEagles/status/1895745835209568697,@GAEagles,M066,@GAEagles
@TheFarioliEra,Welk geluid maakt een adelaar,2025-03-01 14:29:00+00:00,https://nitter.net/TheFarioliEra/status/1895843876956668373#m,0,https://nitter.net/GAEagles/status/1895745835209568697,@GAEagles,M066,@GAEagles
@willyboy1984,winnen!!!,2025-03-01 12:24:00+00:00,https://nitter.net/willyboy1984/status/1895812294946537531#m,0,https://nitter.net/GAEagles/status/1895745835209568697,@GAEagles,M066,@GAEagles
@IRGIORGIO,Let's goooo.,2025-03-01 13:35:00+00:00,https://nitter.net/IRGIORGIO/status/1895830247196749994#m,0,https://nitter.net/GAEagles/status/1895745835209568697,@GAEagles,M066,@GAEagles
@KolkHelma,Alweer nuchter?,2025-03-01 16:25:00+00:00,https://nitter.net/KolkHelma/status/1895872989696327765#m,0,https://nitter.net/GAEagles/status/1895745835209568697,@GAEagles,M066,@GAEagles
@dennisv309,Knap gedaan mannen!,2025-03-01 20:53:00+00:00,https://nitter.net/dennisv309/status/1895940435581026736#m,0,https://nitter.net/GAEagles/status/1895745835209568697,@GAEagles,M066,@GAEagles
@eghosa_ajayi,GO AHEAD EAGLES vs Psv Eindhoven meeting in the #Eredivisie days after KNVB Beker duel. #STATSTATe. Credit First Bank account with 3071331839with MASSIVE ALERTS of £€$.,2025-03-01 05:27:00+00:00,https://nitter.net/eghosa_ajayi/status/1895707536944480344#m,0,https://nitter.net/GAEagles/status/1895549534908084705,@GAEagles,M066,@GAEagles
