author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@rott_010,@AdrianLennon,2024-09-15 12:21:00+00:00,https://nitter.net/rott_010/status/1835292946645524766#m,0,https://nitter.net/AZAlkmaar/status/1835073376270082087,@AZAlkmaar,M012,@AZAlkmaar
@fenasikenbahce,tadic on fire better fucking losers,2024-09-16 18:03:00+00:00,https://nitter.net/fenasikenbahce/status/1835741328870625591#m,0,https://nitter.net/AZAlkmaar/status/1835073376270082087,@AZAlkmaar,M012,@AZAlkmaar
@Dean76142721,Lol and he never even got a chance for Ireland off the bench rather they played Evan Ferguson who is not even match fit.,2024-09-14 23:46:00+00:00,https://nitter.net/Dean76142721/status/1835102797358039259#m,1,https://nitter.net/AZAlkmaar/status/1835067282596471098,@AZAlkmaar,M012,@AZAlkmaar
@brandonwalsh8,@only1villa Just the 4 goals😂,2024-09-15 08:16:00+00:00,https://nitter.net/brandonwalsh8/status/1835231284169236906#m,1,https://nitter.net/AZAlkmaar/status/1835067282596471098,@AZAlkmaar,M012,@AZAlkmaar
@NorvaldKjenstad,Excellent,2024-09-14 23:36:00+00:00,https://nitter.net/NorvaldKjenstad/status/1835100350514123130#m,0,https://nitter.net/AZAlkmaar/status/1835067282596471098,@AZAlkmaar,M012,@AZAlkmaar
@jackdawkyaw,🦜🦜,2024-09-15 07:53:00+00:00,https://nitter.net/jackdawkyaw/status/1835225398797595069#m,0,https://nitter.net/AZAlkmaar/status/1835067282596471098,@AZAlkmaar,M012,@AZAlkmaar
@Brainy_Bits_Hub,good,2024-09-15 10:54:00+00:00,https://nitter.net/Brainy_Bits_Hub/status/1835271031054868503#m,0,https://nitter.net/AZAlkmaar/status/1835067282596471098,@AZAlkmaar,M012,@AZAlkmaar
@seanpdoran45,Needs a bigger room for all his little Parrots..AZ are now Ireland's number one supported team ..after Celtic 😍..,2024-09-16 07:53:00+00:00,https://nitter.net/seanpdoran45/status/1835587717092045036#m,0,https://nitter.net/AZAlkmaar/status/1835067282596471098,@AZAlkmaar,M012,@AZAlkmaar
@DANNYonPC,"god, damn",2024-09-14 23:37:00+00:00,https://nitter.net/DANNYonPC/status/1835100472526467270#m,0,https://nitter.net/AZAlkmaar/status/1835059741430546686,@AZAlkmaar,M012,@AZAlkmaar
@melanieduits,Wat een score zeg.,2024-09-15 06:04:00+00:00,https://nitter.net/melanieduits/status/1835197996855697483#m,0,https://nitter.net/AZAlkmaar/status/1835059741430546686,@AZAlkmaar,M012,@AZAlkmaar
