author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@yukinarisuga26,💪💪💪💪💪💪,2024-08-10 20:07:00+00:00,https://nitter.net/yukinarisuga26/status/1822364084592869468#m,0,https://nitter.net/AZAlkmaar/status/1822362210221650115,@AZAlkmaar,M002,@AZAlkmaar
@Nattie_Wiz,👎👎,2024-08-10 20:02:00+00:00,https://nitter.net/Nattie_Wiz/status/1822362848837726539#m,0,https://nitter.net/AZAlkmaar/status/1822362210221650115,@AZAlkmaar,M002,@AZAlkmaar
@DIABLITOJR14,Juegan de la mierda todos cagados atras metidos en su campo contra 9,2024-08-10 20:01:00+00:00,https://nitter.net/DIABLITOJR14/status/1822362657586110606#m,0,https://nitter.net/AZAlkmaar/status/1822362210221650115,@AZAlkmaar,M002,@AZAlkmaar
@GusMarAZ,3 ptos adentro pero mucho por mejorar,2024-08-10 20:15:00+00:00,https://nitter.net/GusMarAZ/status/1822366191752483148#m,0,https://nitter.net/AZAlkmaar/status/1822362210221650115,@AZAlkmaar,M002,@AZAlkmaar
@riq1987,"Matig zeg. Oliedomme rode kaart. Maar ook aanvallend veel matige keuzes. Poku, Parrot, Brederode matig aan de bal. Zeefuik ook.. Sadiq de beste van dat zooitje. De kans van v Bommel zegt alles, gewoon links om de keeper heen, maar, matige keuze in plaats daarvan.",2024-08-10 21:21:00+00:00,https://nitter.net/riq1987/status/1822382882301583631#m,0,https://nitter.net/AZAlkmaar/status/1822362210221650115,@AZAlkmaar,M002,@AZAlkmaar
@Mrnachoo03,He he,2024-08-10 19:56:00+00:00,https://nitter.net/Mrnachoo03/status/1822361432492576928#m,0,https://nitter.net/AZAlkmaar/status/1822360187635675403,@AZAlkmaar,M002,@AZAlkmaar
@Fast2Money,What a shit game 4 a first game,2024-08-10 19:48:00+00:00,https://nitter.net/Fast2Money/status/1822359401811902553#m,0,https://nitter.net/AZAlkmaar/status/1822359219888099572,@AZAlkmaar,M002,@AZAlkmaar
@yukinarisuga26,Smerige tackel! Wel 3 terechte rode kaarten naar mijn mening,2024-08-10 19:42:00+00:00,https://nitter.net/yukinarisuga26/status/1822357807842115690#m,0,https://nitter.net/AZAlkmaar/status/1822357704557367334,@AZAlkmaar,M002,@AZAlkmaar
@Greg_Salad_,score another one,2024-08-10 19:40:00+00:00,https://nitter.net/Greg_Salad_/status/1822357385471500577#m,0,https://nitter.net/AZAlkmaar/status/1822356309187969312,@AZAlkmaar,M002,@AZAlkmaar
@Moreno14_,Mocht harder.,2024-08-10 18:37:00+00:00,https://nitter.net/Moreno14_/status/1822341603912028625#m,1,https://nitter.net/AZAlkmaar/status/1822341463545372703,@AZAlkmaar,M002,@AZAlkmaar
@Zersen_tw,No entiendo nada pero mi parlay agradece,2024-08-10 18:41:00+00:00,https://nitter.net/Zersen_tw/status/1822342422304641307#m,0,https://nitter.net/AZAlkmaar/status/1822341463545372703,@AZAlkmaar,M002,@AZAlkmaar
@LGh1312,Wat een kanker mongool,2024-08-10 18:24:00+00:00,https://nitter.net/LGh1312/status/1822338261160755213#m,1,https://nitter.net/AZAlkmaar/status/1822337413374419446,@AZAlkmaar,M002,@AZAlkmaar
@Orangdre,"Kansloze actie van Dekker zeg, ik neem aan dat daar wel een straftraining aan vast hangt?! Zo’n overtreding, z’n been 1m hoog, op de helft van de tegenstander en 0-1 voor.",2024-08-10 18:26:00+00:00,https://nitter.net/Orangdre/status/1822338701470384616#m,0,https://nitter.net/AZAlkmaar/status/1822337413374419446,@AZAlkmaar,M002,@AZAlkmaar
@tapiryangkapir,DEKKER YOU FUCKING IDIOT. FUCKING STUPID,2024-08-10 18:22:00+00:00,https://nitter.net/tapiryangkapir/status/1822337658934489532#m,0,https://nitter.net/AZAlkmaar/status/1822337413374419446,@AZAlkmaar,M002,@AZAlkmaar
@riq1987,"Wtf doet hij joh, kansloos.",2024-08-10 18:22:00+00:00,https://nitter.net/riq1987/status/1822337747610144919#m,0,https://nitter.net/AZAlkmaar/status/1822337413374419446,@AZAlkmaar,M002,@AZAlkmaar
@OuweKaaz,Terecht. Wat dom en onnodig,2024-08-10 18:22:00+00:00,https://nitter.net/OuweKaaz/status/1822337824726688214#m,0,https://nitter.net/AZAlkmaar/status/1822337413374419446,@AZAlkmaar,M002,@AZAlkmaar
@JariWolf1,Wat een mafkees,2024-08-10 18:24:00+00:00,https://nitter.net/JariWolf1/status/1822338124900364508#m,0,https://nitter.net/AZAlkmaar/status/1822337413374419446,@AZAlkmaar,M002,@AZAlkmaar
@tapiryangkapir,IDIOT CUNT,2024-08-10 18:29:00+00:00,https://nitter.net/tapiryangkapir/status/1822339384336953749#m,0,https://nitter.net/AZAlkmaar/status/1822337413374419446,@AZAlkmaar,M002,@AZAlkmaar
@VurigeVlaar,Van Brederode😢,2024-08-10 17:02:00+00:00,https://nitter.net/VurigeVlaar/status/1822317735025553656#m,0,https://nitter.net/AZAlkmaar/status/1822317152642216268,@AZAlkmaar,M002,@AZAlkmaar
@Alebraga94,Martins Indi?,2024-08-10 17:06:00+00:00,https://nitter.net/Alebraga94/status/1822318572871262269#m,1,https://nitter.net/AZAlkmaar/status/1822317152642216268,@AZAlkmaar,M002,@AZAlkmaar
@jjasonglas,Letsgooooo 🙏🏻,2024-08-10 17:06:00+00:00,https://nitter.net/jjasonglas/status/1822318553837588936#m,0,https://nitter.net/AZAlkmaar/status/1822317152642216268,@AZAlkmaar,M002,@AZAlkmaar
@Mrnachoo03,Van brederode…,2024-08-10 17:52:00+00:00,https://nitter.net/Mrnachoo03/status/1822330149498388492#m,0,https://nitter.net/AZAlkmaar/status/1822317152642216268,@AZAlkmaar,M002,@AZAlkmaar
@kussound,❤️❤️❤️❤️,2024-08-10 10:54:00+00:00,https://nitter.net/kussound/status/1822225014323544180#m,0,https://nitter.net/AZAlkmaar/status/1822159947393646657,@AZAlkmaar,M002,@AZAlkmaar
