author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Spartan_1888,Kut beleid! Pleur Nijkamp er nou eens uit man! Met een paar aanvallende wissels had je 0-5 moeten winnen. Maar we hebben geen aanvallers. Schandalig. Echt waar.,2025-01-11 18:11:00+00:00,https://nitter.net/Spartan_1888/status/1878142824123638068#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@Dave_1888_2,"Klootzakken!!! Godverdomme je had hier minimaal 4 of 5x moeten scoren.  En waarom laat je een CV staan die al geel heeft?
Verschueren 2x, Neghli,  Lauritsen, Kitolano. En waar bleven de wissels? Kayky? Metinho? Mijn telefoon heeft vliegles gekregen na de 1-1. Gvd wat ben ik boos!",2025-01-11 18:13:00+00:00,https://nitter.net/Dave_1888_2/status/1878143159353372845#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@Dave_1888_2,"Waarom worden die gasten niet gelijk gewisseld na de zoveelste gemiste kans? Pleur die Verschueren er uit, rendement 0,0 dan is het tijd voor Metinho om hem 5 wedstrijden te laten staan. Kom op zeg. 5 100% kansen naar de kloten geholpen!! Hier wordt je toch pis en pisnijdig van!",2025-01-11 18:21:00+00:00,https://nitter.net/Dave_1888_2/status/1878145284498157690#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@Dave_1888_2,"Nijkamp doe verdomme hier iets aan. Huur een mental coach in of weet ik het wat. Een spitsentrainer van kaliber, maar dit kan echt niet meer hoeveel kansen je verprutst. Te bizar voor woorden dat je dit nog uit handen geeft wat gewoon een simpele 0-3 of 0-4 had moeten zijn!! 🤬",2025-01-11 18:16:00+00:00,https://nitter.net/Dave_1888_2/status/1878143973916586458#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@JanAmbachtsheer,"Je kon er op wachten. Dit is Neghli, Verschueren en Lauritsen te verwijten",2025-01-11 18:27:00+00:00,https://nitter.net/JanAmbachtsheer/status/1878146765196554484#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@RebelSjors,"Bedankt Steijn.
Succes in de KKD.",2025-01-11 18:12:00+00:00,https://nitter.net/RebelSjors/status/1878142919133085862#m,1,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@F_Clarijs,Nijkamp ben je nog overtuigd van dit slappe zooitje….gat wordt groter naar de aansluiting,2025-01-11 18:12:00+00:00,https://nitter.net/F_Clarijs/status/1878142964850937887#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@F_Clarijs,Olij bedankt….slap excuus…zwabber bal….je moet zo’n bal beter verwerken,2025-01-11 18:13:00+00:00,https://nitter.net/F_Clarijs/status/1878143322205692253#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@kleef_sand104,"Penalty niet gegeven en een onterechte rode kaart, arbitrageniveau was ook om te janken. Hopelijk wordt die rode kaart nog gesponeerd, want Young speelde duidelijk de bal",2025-01-11 18:27:00+00:00,https://nitter.net/kleef_sand104/status/1878146625748529507#m,1,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@carton1955,Zal niet veel beter worden ben ik bang voor,2025-01-11 18:33:00+00:00,https://nitter.net/carton1955/status/1878148164366004586#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@Patrick_Hberg,Eigen schuld. Er zit totaal geen vertrouwen in het team.,2025-01-11 18:13:00+00:00,https://nitter.net/Patrick_Hberg/status/1878143184406008123#m,1,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@Jimluca68,"Pff echt balen 
Teveel kansen missen jammer 
Niets aan de hand wissel aanvaller voor verdediger dan zie je het gebeuren",2025-01-11 18:14:00+00:00,https://nitter.net/Jimluca68/status/1878143405403852949#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@HenkBakstoney,"Lekker van de zomer de helft van de selectie op laten pleuren met de Nijkamp erbij, en weer lekker op vrijdag avond gaan spelen. Want die is door de knvb ook nog eens afgepakt volgende week",2025-01-11 18:12:00+00:00,https://nitter.net/HenkBakstoney/status/1878142848136085823#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@EJBos1969,😂😂🤡🤡🤡,2025-01-11 18:14:00+00:00,https://nitter.net/EJBos1969/status/1878143546584097131#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@hannukoikkis,Nacompetitie is toch altijd een feest...,2025-01-11 18:15:00+00:00,https://nitter.net/hannukoikkis/status/1878143599776321594#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@jeffreyvanas,B - I - Z - A - R,2025-01-11 18:15:00+00:00,https://nitter.net/jeffreyvanas/status/1878143788578685119#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@KlaverenP,Jammer ...jammer ..,2025-01-11 18:20:00+00:00,https://nitter.net/KlaverenP/status/1878145021188231427#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@RvM599410438829,Dankzij wissels steyn,2025-01-11 19:16:00+00:00,https://nitter.net/RvM599410438829/status/1878158992276357244#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@delft13,"Puntverlies? Puntenverlies zul je bedoelen. Niet 1, maar 2 punten verloren ☹️",2025-01-11 19:24:00+00:00,https://nitter.net/delft13/status/1878161057413214378#m,1,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@GerritStap,"Ongelooflijk,weer in de laatste minuten.
Met 2 spitsen gaan spelen, er gaan nu teveel kansen mis.",2025-01-11 19:59:00+00:00,https://nitter.net/GerritStap/status/1878169831771406435#m,0,https://nitter.net/SpartaRotterdam/status/1878142445117927534,@SpartaRotterdam,M049,@SpartaRotterdam
@egghead0055,Kanker kanker kanker idioten,2025-01-11 18:07:00+00:00,https://nitter.net/egghead0055/status/1878141646379885000#m,2,https://nitter.net/SpartaRotterdam/status/1878141392242765977,@SpartaRotterdam,M049,@SpartaRotterdam
@F_Clarijs,Helemaal zelf verkloot….wat stelletje bij elkaar….bij 0-1 achteruit lopen….overtreding maken op de 16 meter….,2025-01-11 18:09:00+00:00,https://nitter.net/F_Clarijs/status/1878142219653120398#m,0,https://nitter.net/SpartaRotterdam/status/1878141392242765977,@SpartaRotterdam,M049,@SpartaRotterdam
