author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@SjorskeDonders,Laat Henk a.u.b. vanavond z'n kantoor leeghalen. Wat een onthutsend zwak RKC vandaag!,2025-03-29 21:54:00+00:00,https://nitter.net/SjorskeDonders/status/1906102618889314549#m,0,https://nitter.net/RKCWAALWIJK/status/1906102281021370850,@RKCWAALWIJK,M074,@RKCWAALWIJK
@buijsrogge,Degradatie is nu bijna zeker.,2025-03-29 21:53:00+00:00,https://nitter.net/buijsrogge/status/1906102545338294598#m,0,https://nitter.net/RKCWAALWIJK/status/1906102281021370850,@RKCWAALWIJK,M074,@RKCWAALWIJK
@Killvx___,FRASER OUT.,2025-03-30 00:47:00+00:00,https://nitter.net/Killvx___/status/1906146153428619724#m,0,https://nitter.net/RKCWAALWIJK/status/1906102281021370850,@RKCWAALWIJK,M074,@RKCWAALWIJK
@radiobakker,"Bijzonder slecht gevoetbald door @RKCWAALWIJK vanavond.
De vrijdagavonden en de kille lege sportparken van die tyfus jong-elftallen van @AZAlkmaar, @AFCAjax, @fcutrecht en @PSV lonken naar ons 😔 #pecrkc",2025-03-29 23:13:00+00:00,https://nitter.net/radiobakker/status/1906122661702365473#m,0,https://nitter.net/RKCWAALWIJK/status/1906102281021370850,@RKCWAALWIJK,M074,@RKCWAALWIJK
@RKCWAALWIJK,Het bleek Faissal Al Mazyani te zijn die de kaart ontving.,2025-03-29 21:16:00+00:00,https://nitter.net/RKCWAALWIJK/status/1906093252177985881#m,0,https://nitter.net/RKCWAALWIJK/status/1906092381046218839,@RKCWAALWIJK,M074,@RKCWAALWIJK
@nielskoolen,Stop toch strijden? Heb jij ze zien strijden?,2025-03-29 20:49:00+00:00,https://nitter.net/nielskoolen/status/1906086228031902146#m,0,https://nitter.net/RKCWAALWIJK/status/1906085739390988327,@RKCWAALWIJK,M074,@RKCWAALWIJK
@radafil_diaz,Sona de descenso 😥 veremos como termina pero apunta al descenso.,2025-03-29 23:42:00+00:00,https://nitter.net/radafil_diaz/status/1906129774134620289#m,0,https://nitter.net/RKCWAALWIJK/status/1906085739390988327,@RKCWAALWIJK,M074,@RKCWAALWIJK
@hoof_van63185,Ze hebben niet alles gegeven ze bakte er helemaal niks van pec speelde niet eens goed maar toch verlies je kansloos,2025-03-30 14:11:00+00:00,https://nitter.net/hoof_van63185/status/1906348478478917639#m,0,https://nitter.net/RKCWAALWIJK/status/1906072538603470882,@RKCWAALWIJK,M074,@RKCWAALWIJK
@stmalive,Never change a winning team! Oh wacht…,2025-03-29 18:46:00+00:00,https://nitter.net/stmalive/status/1906055498333585726#m,0,https://nitter.net/RKCWAALWIJK/status/1906053417551700140,@RKCWAALWIJK,M074,@RKCWAALWIJK
@nielskoolen,"Tja het gaat ook zo goed he,  0 punten weer",2025-03-29 18:43:00+00:00,https://nitter.net/nielskoolen/status/1906054621501784283#m,0,https://nitter.net/RKCWAALWIJK/status/1906053417551700140,@RKCWAALWIJK,M074,@RKCWAALWIJK
@RowCast7,Lets go! 🇩🇴,2025-03-29 18:58:00+00:00,https://nitter.net/RowCast7/status/1906058368684311019#m,0,https://nitter.net/RKCWAALWIJK/status/1906053417551700140,@RKCWAALWIJK,M074,@RKCWAALWIJK
@prafael99,🇩🇴🇩🇴🇩🇴🇩🇴💪💪💪,2025-03-29 19:02:00+00:00,https://nitter.net/prafael99/status/1906059358602969183#m,0,https://nitter.net/RKCWAALWIJK/status/1906053417551700140,@RKCWAALWIJK,M074,@RKCWAALWIJK
