author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Keeszero,De matennaaier van dit weekend is bekend! Goes van AZ smeerde Almere een rode kaart aan. Vallen als een stervende zwaan na een klein tikje tegen zijn been. Na het trekken van de rode kaart een juichgebaar maken! Misselijkmakend! 🤮🤮🤮,2024-08-10 22:40:00+00:00,https://nitter.net/Keeszero/status/1822402791865712674#m,1,https://nitter.net/AlmereCityFC/status/1822378857825017873,@AlmereCityFC,M002,@AlmereCityFC
@Pridamal,Hoop dat Wouter Goes volgende week z'n been breekt #almaz,2024-08-10 21:48:00+00:00,https://nitter.net/Pridamal/status/1822389609923285362#m,0,https://nitter.net/AlmereCityFC/status/1822362142881767756,@AlmereCityFC,M002,@AlmereCityFC
@AZAlkmaar_News,"Lekker degraderen, sportvereniging",2024-08-11 00:13:00+00:00,https://nitter.net/AZAlkmaar_News/status/1822426028502855761#m,0,https://nitter.net/AlmereCityFC/status/1822362142881767756,@AlmereCityFC,M002,@AlmereCityFC
@Rock_Missile,Kop omhoog ❤️🖤,2024-08-10 20:06:00+00:00,https://nitter.net/Rock_Missile/status/1822363910730658238#m,0,https://nitter.net/AlmereCityFC/status/1822362142881767756,@AlmereCityFC,M002,@AlmereCityFC
@AdjeRemSr,Dag hoor,2024-08-10 18:20:00+00:00,https://nitter.net/AdjeRemSr/status/1822337338367693208#m,0,https://nitter.net/AlmereCityFC/status/1822337063405896019,@AlmereCityFC,M002,@AlmereCityFC
@CityDeClub,Delaurier-Chaubet wel op de bank 👀,2024-08-10 17:00:00+00:00,https://nitter.net/CityDeClub/status/1822317190713876648#m,0,https://nitter.net/AlmereCityFC/status/1822316985981571262,@AlmereCityFC,M002,@AlmereCityFC
@AlmereCityFC,It is first come first serve. Unless you have an hospitality package where it is included in your business seats.,2024-08-10 11:56:00+00:00,https://nitter.net/AlmereCityFC/status/1822240483365548203#m,1,https://nitter.net/AlmereCityFC/status/1822240483365548203,@DharmashastaRai,M002,@AlmereCityFC
@DharmashastaRai,Thanks a lot,2024-08-10 12:29:00+00:00,https://nitter.net/DharmashastaRai/status/1822248804545970317#m,0,https://nitter.net/AlmereCityFC/status/1822240483365548203,@AlmereCityFC,M002,@AlmereCityFC
@NickRinzema,Rijden de bussen naar Almere Buiten ook door tijdens de wedstrijd? Ik moét door werkzaamheden op het traject om 22:15 uur op station Almere Buiten zijn om thuis te kunnen komen 😅,2024-08-10 08:50:00+00:00,https://nitter.net/NickRinzema/status/1822193752720494962#m,1,https://nitter.net/AlmereCityFC/status/1822164994311528949,@AlmereCityFC,M002,@AlmereCityFC
@AlmereCityFC,De pendelbussen rijden helaas alleen vóór en ná de wedstrijd.,2024-08-10 12:34:00+00:00,https://nitter.net/AlmereCityFC/status/1822250111134490765#m,0,https://nitter.net/AlmereCityFC/status/1822164994311528949,@AlmereCityFC,M002,@AlmereCityFC
@Rock_Missile,Kom op boys!!❤️🖤,2024-08-10 07:58:00+00:00,https://nitter.net/Rock_Missile/status/1822180618207141960#m,0,https://nitter.net/AlmereCityFC/status/1822164994311528949,@AlmereCityFC,M002,@AlmereCityFC
@joserrasalamanc,Nos va a tocar aprender holandes,2024-08-09 20:10:00+00:00,https://nitter.net/joserrasalamanc/status/1822002578995212622#m,0,https://nitter.net/AlmereCityFC/status/1821969700362055794,@AlmereCityFC,M002,@AlmereCityFC
@marcellofeduzzi,"Hele goede speler, echt genoten van hem tegen RKC. Maakt een zeer goede indruk. Kwakman had hem ook al als one to watch zeer terecht denk ik!",2024-08-10 08:44:00+00:00,https://nitter.net/marcellofeduzzi/status/1822192279076905120#m,0,https://nitter.net/AlmereCityFC/status/1821969700362055794,@AlmereCityFC,M002,@AlmereCityFC
