author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@LeonBorn,Je kan net zo goed een bandje op repeat zetten,2025-04-05 18:27:00+00:00,https://nitter.net/LeonBorn/status/1908587306962788820#m,0,https://nitter.net/AZAlkmaar/status/1908585276324069631,@AZAlkmaar,M077,@AZAlkmaar
@Ferry_1975a,"Tijd om te gaan, Maarten. En neem Max even mee.",2025-04-05 18:30:00+00:00,https://nitter.net/Ferry_1975a/status/1908588161653203384#m,0,https://nitter.net/AZAlkmaar/status/1908585276324069631,@AZAlkmaar,M077,@AZAlkmaar
@OrangeSelfies,Dat is helaas wel vaker gebleken. Waar is die “killer” mentaliteit. Pavlidis was een echte afmaker. Parrott komt wat kracht tekort. Genoeg om te verbeteren. Alles voor de finale inzetten!,2025-04-06 07:49:00+00:00,https://nitter.net/OrangeSelfies/status/1908789136107991332#m,0,https://nitter.net/AZAlkmaar/status/1908585276324069631,@AZAlkmaar,M077,@AZAlkmaar
@Arslan614051,#MaartenOut,2025-04-05 18:27:00+00:00,https://nitter.net/Arslan614051/status/1908587322481709094#m,0,https://nitter.net/AZAlkmaar/status/1908585276324069631,@AZAlkmaar,M077,@AZAlkmaar
@Ferry_1975a,#maartenout,2025-04-05 18:31:00+00:00,https://nitter.net/Ferry_1975a/status/1908588218938712447#m,0,https://nitter.net/AZAlkmaar/status/1908585276324069631,@AZAlkmaar,M077,@AZAlkmaar
@jim_button7,BMI is de domste voetballer in een AZ-shirt aller tijden,2025-04-05 16:34:00+00:00,https://nitter.net/jim_button7/status/1908558849444823168#m,0,https://nitter.net/AZAlkmaar/status/1908556354878382153,@AZAlkmaar,M077,@AZAlkmaar
@yunhan1,Achja jullie seizoen was toch al geslaagd na jullie zelfgecreërde derby tegen Ajax,2025-04-05 16:29:00+00:00,https://nitter.net/yunhan1/status/1908557604508344412#m,1,https://nitter.net/AZAlkmaar/status/1908556354878382153,@AZAlkmaar,M077,@AZAlkmaar
@missxromy2,Goh verrassend 🤦🏼‍♀️,2025-04-05 16:24:00+00:00,https://nitter.net/missxromy2/status/1908556426491871305#m,0,https://nitter.net/AZAlkmaar/status/1908556354878382153,@AZAlkmaar,M077,@AZAlkmaar
@RoadrunnersOut,Yet another victory against our dogs 😌,2025-04-05 16:25:00+00:00,https://nitter.net/RoadrunnersOut/status/1908556530477072525#m,0,https://nitter.net/AZAlkmaar/status/1908556354878382153,@AZAlkmaar,M077,@AZAlkmaar
@DickBakker1963,"Dramatische BMI resulteert weer in een onzeker elftal.
Wat weet BMI van Martens dat hij überhaupt nog bij de wedstrijd selectie zit. Echt een schande voor de club",2025-04-05 16:27:00+00:00,https://nitter.net/DickBakker1963/status/1908557062205821358#m,0,https://nitter.net/AZAlkmaar/status/1908556354878382153,@AZAlkmaar,M077,@AZAlkmaar
@ArnoldvanderLe2,"Tja , zonder Classie is het allemaal net niets helaas",2025-04-05 16:28:00+00:00,https://nitter.net/ArnoldvanderLe2/status/1908557470655525027#m,0,https://nitter.net/AZAlkmaar/status/1908556354878382153,@AZAlkmaar,M077,@AZAlkmaar
@Mike60934843991,Provincial amateur clubje.,2025-04-05 16:37:00+00:00,https://nitter.net/Mike60934843991/status/1908559640532836570#m,0,https://nitter.net/AZAlkmaar/status/1908556354878382153,@AZAlkmaar,M077,@AZAlkmaar
@jaimiefr_,🤣,2025-04-05 16:39:00+00:00,https://nitter.net/jaimiefr_/status/1908560251026014301#m,0,https://nitter.net/AZAlkmaar/status/1908556354878382153,@AZAlkmaar,M077,@AZAlkmaar
