author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@BakkerMarcel024,"Flikkerstraal een eind op met dat zooitje ongeregeld. Meijer eruit en Faalbers eruit. 
#groNEC",2025-02-08 19:48:00+00:00,https://nitter.net/BakkerMarcel024/status/1888314044022423782#m,1,https://nitter.net/necnijmegen/status/1888313721682039287,@necnijmegen,M062,@necnijmegen
@Wessel_66,"Nee, je moet de hele technische staf inclusief TD en scouts vervangen. Dat moet je doen. 
Anders hebben we volgend seizoen, als je erin blijft, weer hetzelfde. 

Je kunt problemen immers niet oplossen met dezelfde denkwijze die ze heeft veroorzaakt.",2025-02-08 19:57:00+00:00,https://nitter.net/Wessel_66/status/1888316356082204980#m,0,https://nitter.net/necnijmegen/status/1888313721682039287,@necnijmegen,M062,@necnijmegen
@Sjakieeeeeee,"Next level slecht dit. Zou niet eens weten waar te beginnen met opnoemen wat er allemaal misgaat. Middenveld ligt compleet open en kan geen bal vasthouden, voorin wordt überhaupt niemand bereikt en achterin heeft Roefs meer tikkies breed gelegd dan Sandler en Verdonk bij elkaar.",2025-02-08 19:53:00+00:00,https://nitter.net/Sjakieeeeeee/status/1888315152799289684#m,0,https://nitter.net/necnijmegen/status/1888313721682039287,@necnijmegen,M062,@necnijmegen
@ForcePaul,"Zeg tegen ChatGPT maar het volgende: 

Groningen - NEC staat 2-0. 

Antwoord zal je verbazen. Hoop dat Meyer ook ChatGPT gebruikt.",2025-02-08 20:07:00+00:00,https://nitter.net/ForcePaul/status/1888318850963284073#m,0,https://nitter.net/necnijmegen/status/1888313721682039287,@necnijmegen,M062,@necnijmegen
@daanjan52748094,,2025-02-08 19:56:00+00:00,https://nitter.net/daanjan52748094/status/1888315938480799945#m,0,https://nitter.net/necnijmegen/status/1888313721682039287,@necnijmegen,M062,@necnijmegen
@Fan1970Nec,Beter zonder wissels??,2025-02-08 20:05:00+00:00,https://nitter.net/Fan1970Nec/status/1888318140402311566#m,0,https://nitter.net/necnijmegen/status/1888313721682039287,@necnijmegen,M062,@necnijmegen
@MikeHighstreets,We moeten beter 😂😂😂😂😂 Je bent gewoon een degradatie kandidaat met een miljoenen huishouding. Vooral niets doen in de transferperiode 👌. Stadion heb je niet nodig in de KKD.,2025-02-08 19:52:00+00:00,https://nitter.net/MikeHighstreets/status/1888314962889547983#m,0,https://nitter.net/necnijmegen/status/1888313721682039287,@necnijmegen,M062,@necnijmegen
@FDiarree,Collectief falen.,2025-02-08 19:54:00+00:00,https://nitter.net/FDiarree/status/1888315564755489232#m,0,https://nitter.net/necnijmegen/status/1888313721682039287,@necnijmegen,M062,@necnijmegen
@N0ppes,"No Shit, Sherlock.",2025-02-08 19:53:00+00:00,https://nitter.net/N0ppes/status/1888315194444497314#m,0,https://nitter.net/necnijmegen/status/1888313721682039287,@necnijmegen,M062,@necnijmegen
@deGHZopdrgever,,2025-02-08 19:49:00+00:00,https://nitter.net/deGHZopdrgever/status/1888314318636171407#m,0,https://nitter.net/necnijmegen/status/1888313721682039287,@necnijmegen,M062,@necnijmegen
@BakkerMarcel024,"En? Trots? Stelletje gaperds. 
#groNEC",2025-02-08 19:34:00+00:00,https://nitter.net/BakkerMarcel024/status/1888310472358912345#m,0,https://nitter.net/necnijmegen/status/1888310277130862903,@necnijmegen,M062,@necnijmegen
@MikeHighstreets,"Degradatie spook kan uit de kast.
Oude NEC van voor de winterstop is weer daar ❗",2025-02-08 19:35:00+00:00,https://nitter.net/MikeHighstreets/status/1888310606895177918#m,1,https://nitter.net/necnijmegen/status/1888310277130862903,@necnijmegen,M062,@necnijmegen
@Wessel_66,Wat vindt Aalbers van zijn waarde op het veld inmiddels?,2025-02-08 20:17:00+00:00,https://nitter.net/Wessel_66/status/1888321258603065533#m,0,https://nitter.net/necnijmegen/status/1888310277130862903,@necnijmegen,M062,@necnijmegen
@Sandler_3_NEC,En dan zo weer starten!,2025-02-08 19:08:00+00:00,https://nitter.net/Sandler_3_NEC/status/1888304036597678130#m,0,https://nitter.net/necnijmegen/status/1888303365693546951,@necnijmegen,M062,@necnijmegen
@Wessel_66,Start de bus maar vast,2025-02-08 19:14:00+00:00,https://nitter.net/Wessel_66/status/1888305453643268470#m,0,https://nitter.net/necnijmegen/status/1888303365693546951,@necnijmegen,M062,@necnijmegen
@ChaosC151605,En zo beginnen😂,2025-02-08 19:15:00+00:00,https://nitter.net/ChaosC151605/status/1888305792815612021#m,0,https://nitter.net/necnijmegen/status/1888303365693546951,@necnijmegen,M062,@necnijmegen
@zhoeArfandide,Bewok🇮🇩🇮🇩🇮🇩,2025-02-08 18:50:00+00:00,https://nitter.net/zhoeArfandide/status/1888299280596869371#m,0,https://nitter.net/necnijmegen/status/1888286077405810809,@necnijmegen,M062,@necnijmegen
@ur_favorit_boy,Verdonk 🙌❤️,2025-02-09 23:37:00+00:00,https://nitter.net/ur_favorit_boy/status/1888733907795022079#m,0,https://nitter.net/necnijmegen/status/1888286077405810809,@necnijmegen,M062,@necnijmegen
