author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@BakkerHenny,"Toch even stilstaan bij de reorganisatie van de selectie die dhr. Nijkamp doorvoerde van de winter. Veel kritiek op geweest, ook door mij, maar dit huzarenstukje zorgt er met aan zekerheid grenzende waarschijnlijkheid voor dat we volgend seizoen weer in de Eredivisie mogen spelen",2025-04-06 18:01:00+00:00,https://nitter.net/BakkerHenny/status/1908943036970574303#m,0,https://nitter.net/SpartaRotterdam/status/1908888849616417217,@SpartaRotterdam,M078,@SpartaRotterdam
@F_Clarijs,Terechte winst…alleen moeten we niet te gemakzuchtig worden een krappe 1-0…gewoon doorgaan…we hebben al teveel westrijden aan het eind verloren…we zijn erg nog niet…zijn wel op de goede weg….,2025-04-06 14:30:00+00:00,https://nitter.net/F_Clarijs/status/1908890016979251687#m,0,https://nitter.net/SpartaRotterdam/status/1908888849616417217,@SpartaRotterdam,M078,@SpartaRotterdam
@Jimluca68,Lekker en echt verdiend 👍 goed gespeeld,2025-04-06 14:51:00+00:00,https://nitter.net/Jimluca68/status/1908895232663367808#m,0,https://nitter.net/SpartaRotterdam/status/1908888849616417217,@SpartaRotterdam,M078,@SpartaRotterdam
@F_Clarijs,Mito weer de gevaarlijkste speler…💪🇯🇵,2025-04-06 14:20:00+00:00,https://nitter.net/F_Clarijs/status/1908887434571489486#m,0,https://nitter.net/SpartaRotterdam/status/1908886932173582808,@SpartaRotterdam,M078,@SpartaRotterdam
@RebelSjors,"Heerlijk, lekker 31pnt.
Dit geeft veel vertrouwen.",2025-04-06 14:17:00+00:00,https://nitter.net/RebelSjors/status/1908886830746853717#m,0,https://nitter.net/SpartaRotterdam/status/1908886320937677147,@SpartaRotterdam,M078,@SpartaRotterdam
@F_Clarijs,Prachtig doelpunt…goede invalbeurt,2025-04-06 14:16:00+00:00,https://nitter.net/F_Clarijs/status/1908886433529462949#m,0,https://nitter.net/SpartaRotterdam/status/1908886161205965120,@SpartaRotterdam,M078,@SpartaRotterdam
@MartijnKoninua,Me like that!,2025-04-08 06:14:00+00:00,https://nitter.net/MartijnKoninua/status/1909490065606160465#m,0,https://nitter.net/SpartaRotterdam/status/1908886161205965120,@SpartaRotterdam,M078,@SpartaRotterdam
@F_Clarijs,Wat lopen Sparta te kloten sinds 1 man meer…gemakzucht in plaats van verder gaan met aanvallen….,2025-04-06 14:11:00+00:00,https://nitter.net/F_Clarijs/status/1908885236437430545#m,0,https://nitter.net/SpartaRotterdam/status/1908883481511280887,@SpartaRotterdam,M078,@SpartaRotterdam
@2_glasses,Mito-chan !,2025-04-06 23:03:00+00:00,https://nitter.net/2_glasses/status/1909019129404928315#m,0,https://nitter.net/SpartaRotterdam/status/1908872256526123211,@SpartaRotterdam,M078,@SpartaRotterdam
@Bosius88,Bizar om dit aan te merken als een eigen goal van Roefs!,2025-04-06 13:40:00+00:00,https://nitter.net/Bosius88/status/1908877364353790054#m,0,https://nitter.net/SpartaRotterdam/status/1908868675068698864,@SpartaRotterdam,M078,@SpartaRotterdam
@Mir6776,Hup SP AR TA hup! ⚽️,2025-04-06 12:29:00+00:00,https://nitter.net/Mir6776/status/1908859643943584141#m,0,https://nitter.net/SpartaRotterdam/status/1908858916085133762,@SpartaRotterdam,M078,@SpartaRotterdam
@JacobSneep,Een koninkrijk gevraagd voor een doelpuntenmaker.,2025-04-05 14:03:00+00:00,https://nitter.net/JacobSneep/status/1908520887445238062#m,0,https://nitter.net/SpartaRotterdam/status/1908517801960124471,@SpartaRotterdam,M078,@SpartaRotterdam
