author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@RDVRontour,We dwingen al maanden niks af. Benoem het probleem en doe er wat aan met elkaar. Als de staf en TD hier tevreden mee is tonen we helaas te weinig ambitie.,2024-12-22 08:03:00+00:00,https://nitter.net/RDVRontour/status/1870741902355820848#m,1,https://nitter.net/fctwente/status/1870595603442581673,@fctwente,M045,@fctwente
@dino15009691,Als je buitenspelers hebt die het niet kunnen waarmaken maar backs hebt die wel een bal voor kunnen geven....misschien een ander systeem gaan spelen? Spelen naar de mogelijkheden die je hebt en niet naar de zwaktes die je hebt.,2024-12-22 09:28:00+00:00,https://nitter.net/dino15009691/status/1870763270879224083#m,0,https://nitter.net/fctwente/status/1870595603442581673,@fctwente,M045,@fctwente
@lovemesexy8,Erg zwak,2024-12-21 23:36:00+00:00,https://nitter.net/lovemesexy8/status/1870614331286851708#m,0,https://nitter.net/fctwente/status/1870595603442581673,@fctwente,M045,@fctwente
@druglordme,Shitty coach shitty team shitty players,2024-12-22 05:24:00+00:00,https://nitter.net/druglordme/status/1870701836904415414#m,0,https://nitter.net/fctwente/status/1870595603442581673,@fctwente,M045,@fctwente
@bertisbert,"Jaja, dat horen we nu echt te vaak hoor! Maar, ook veel wedstrijden genoten.",2024-12-22 09:17:00+00:00,https://nitter.net/bertisbert/status/1870760508162515199#m,0,https://nitter.net/fctwente/status/1870595603442581673,@fctwente,M045,@fctwente
@CharlotteBraakh,"Weer met een schijterige opstelling begonnen, precies zoals de andere verlies partijen. Heb dit nu al drie keer geroepen dat die trainer een schijtbak is. Eruit met hem",2024-12-21 22:08:00+00:00,https://nitter.net/CharlotteBraakh/status/1870592145478037686#m,0,https://nitter.net/fctwente/status/1870587906014003663,@fctwente,M045,@fctwente
@druglordme,One SOT fuck twente,2024-12-22 05:23:00+00:00,https://nitter.net/druglordme/status/1870701685007339970#m,0,https://nitter.net/fctwente/status/1870587906014003663,@fctwente,M045,@fctwente
@druglordme,Applauding the fans after having one shot on target in the entire game despite training the whole week is criminal fuck twente 🖕,2024-12-22 05:36:00+00:00,https://nitter.net/druglordme/status/1870704871420088581#m,0,https://nitter.net/fctwente/status/1870577913449587076,@fctwente,M045,@fctwente
@druglordme,Mfs you had one SOT,2024-12-22 05:23:00+00:00,https://nitter.net/druglordme/status/1870701573019758908#m,0,https://nitter.net/fctwente/status/1870577913449587076,@fctwente,M045,@fctwente
@DerEwout83489,Ons publiek. Toch nog een hoogtepunt vanavond #FCTwente #COTE,2024-12-21 21:13:00+00:00,https://nitter.net/DerEwout83489/status/1870578307244445782#m,0,https://nitter.net/fctwente/status/1870577913449587076,@fctwente,M045,@fctwente
