author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@JvanD1973,T ken nog,2024-12-04 20:35:00+00:00,https://nitter.net/JvanD1973/status/1864408278953804281#m,0,https://nitter.net/fcutrecht/status/1864400216562024774,@fcutrecht,M014,@fcutrecht
@JvanD1973,Ik zee t toch joggie,2024-12-04 20:38:00+00:00,https://nitter.net/JvanD1973/status/1864408963338457510#m,0,https://nitter.net/fcutrecht/status/1864400216562024774,@fcutrecht,M014,@fcutrecht
@papito033_,"Meer druk naar voren, voetballend zijn we beter dan die neuzen",2024-12-04 19:49:00+00:00,https://nitter.net/papito033_/status/1864396527499645319#m,1,https://nitter.net/fcutrecht/status/1864396394036928851,@fcutrecht,M014,@fcutrecht
@JornH89,"Zo onnodig weer, amper scorend vermogen.. Gaan we weer onderuit tegen een topclub.. Dat terug spelen komt ook mijn neus uit... Net als de corners...",2024-12-04 19:50:00+00:00,https://nitter.net/JornH89/status/1864396848506528144#m,0,https://nitter.net/fcutrecht/status/1864396394036928851,@fcutrecht,M014,@fcutrecht
@papito033_,Mag wel wat meer druk naar voren,2024-12-04 19:32:00+00:00,https://nitter.net/papito033_/status/1864392307937620265#m,0,https://nitter.net/fcutrecht/status/1864392157966057848,@fcutrecht,M014,@fcutrecht
@ricolincazzato,Ridicoulous fucking clowns🤡🤡,2024-12-04 19:32:00+00:00,https://nitter.net/ricolincazzato/status/1864392426380529837#m,2,https://nitter.net/fcutrecht/status/1864392157966057848,@fcutrecht,M014,@fcutrecht
@NGL891,Nog meer zonde,2024-12-04 19:32:00+00:00,https://nitter.net/NGL891/status/1864392434450378822#m,0,https://nitter.net/fcutrecht/status/1864392157966057848,@fcutrecht,M014,@fcutrecht
@ZidaneIqbalTeam,❤️,2024-12-04 18:57:00+00:00,https://nitter.net/ZidaneIqbalTeam/status/1864383616320413707#m,0,https://nitter.net/fcutrecht/status/1864380603669324037,@fcutrecht,M014,@fcutrecht
@Iraqispace90,"🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶
#زيدان_اقبال #اوتريخت
#fc_utrecht #Zidane_Iqbal
#Eredivisie #الدوري_الهولندي",2024-12-04 18:19:00+00:00,https://nitter.net/Iraqispace90/status/1864373912005497058#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@cr7_cr71638637,🐐 Zizo,2024-12-04 18:46:00+00:00,https://nitter.net/cr7_cr71638637/status/1864380805578944701#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@farrh94,❤️🫡 Zizo,2024-12-04 18:08:00+00:00,https://nitter.net/farrh94/status/1864371201872720310#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@6jj27,زيزو 🇮🇶🫶,2024-12-04 18:10:00+00:00,https://nitter.net/6jj27/status/1864371687375925478#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@Tamara_Ta99,zidane🦁🤍,2024-12-04 18:10:00+00:00,https://nitter.net/Tamara_Ta99/status/1864371749925556498#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@LaMasiaFPL,All Iraqi people with you Zezo,2024-12-04 18:11:00+00:00,https://nitter.net/LaMasiaFPL/status/1864372025256530177#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@lli7yyy,zizooooooooooo,2024-12-04 18:12:00+00:00,https://nitter.net/lli7yyy/status/1864372319713394887#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@zahra10_fcb,zizo 😍😍😍💙💙,2024-12-04 18:13:00+00:00,https://nitter.net/zahra10_fcb/status/1864372382946787343#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@n_e_m0,Good luck zizo 🇮🇶🇮🇶,2024-12-04 18:19:00+00:00,https://nitter.net/n_e_m0/status/1864374085641244743#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@esamalkhafaji,🇮🇶♥️,2024-12-04 21:16:00+00:00,https://nitter.net/esamalkhafaji/status/1864418639010562166#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@23AliHussein,🇮🇶🇮🇶🇮🇶🇮🇶,2024-12-05 06:02:00+00:00,https://nitter.net/23AliHussein/status/1864550821687439492#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@ZidaneIqbalTeam,❤️,2024-12-04 18:08:00+00:00,https://nitter.net/ZidaneIqbalTeam/status/1864371192796262695#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@GhazyLy81987,زيزو,2024-12-04 19:08:00+00:00,https://nitter.net/GhazyLy81987/status/1864386401896206558#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@tctuu,❤️‍🔥🇮🇶🇮🇶,2024-12-04 20:45:00+00:00,https://nitter.net/tctuu/status/1864410635745788266#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@hamed_alfandi,Zzzzzz🫡,2024-12-04 21:18:00+00:00,https://nitter.net/hamed_alfandi/status/1864418910415565009#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@MossawyAli,Zezo ❤️,2024-12-05 00:00:00+00:00,https://nitter.net/MossawyAli/status/1864459821677732026#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@WwwKarar2017,"Zizo ,😘",2024-12-05 09:54:00+00:00,https://nitter.net/WwwKarar2017/status/1864609258265846002#m,0,https://nitter.net/fcutrecht/status/1864370859370033561,@fcutrecht,M014,@fcutrecht
@melanieduits,Succes!,2024-12-04 18:52:00+00:00,https://nitter.net/melanieduits/status/1864382202852561312#m,0,https://nitter.net/fcutrecht/status/1864366906909544920,@fcutrecht,M014,@fcutrecht
@ZidaneIqbalTeam,,2024-12-04 17:53:00+00:00,https://nitter.net/ZidaneIqbalTeam/status/1864367377887977849#m,1,https://nitter.net/fcutrecht/status/1864366906909544920,@fcutrecht,M014,@fcutrecht
@LaMasiaFPL,Big ❤️ for you Iqbal,2024-12-04 17:55:00+00:00,https://nitter.net/LaMasiaFPL/status/1864367915165688135#m,0,https://nitter.net/fcutrecht/status/1864366906909544920,@fcutrecht,M014,@fcutrecht
@rudolf_schrijft,Hopelijk speelt Iqbal eindelijk in de punt vooruit.,2024-12-04 18:26:00+00:00,https://nitter.net/rudolf_schrijft/status/1864375620131496162#m,0,https://nitter.net/fcutrecht/status/1864366906909544920,@fcutrecht,M014,@fcutrecht
@trlstanlfc,kunnen de bussen nog omdraaien?,2024-12-04 17:52:00+00:00,https://nitter.net/trlstanlfc/status/1864367085112943086#m,1,https://nitter.net/fcutrecht/status/1864366906909544920,@fcutrecht,M014,@fcutrecht
@za10hr,واخيراً تذكرتو عدكم لاعب اسمه زيدان 🙂,2024-12-04 17:52:00+00:00,https://nitter.net/za10hr/status/1864367183607796153#m,1,https://nitter.net/fcutrecht/status/1864366906909544920,@fcutrecht,M014,@fcutrecht
@mmdmmwd664439,"Oh God, grant Zidane success in all matches",2024-12-04 19:11:00+00:00,https://nitter.net/mmdmmwd664439/status/1864387108917379148#m,0,https://nitter.net/fcutrecht/status/1864366906909544920,@fcutrecht,M014,@fcutrecht
@Laputaconjo,3-0 eraf,2024-12-04 17:52:00+00:00,https://nitter.net/Laputaconjo/status/1864367296778588451#m,0,https://nitter.net/fcutrecht/status/1864366906909544920,@fcutrecht,M014,@fcutrecht
@leonplomp,Mooi hoor. Gewoon ons b-elftal opstellen. Om het spannend houden. Snap ik. Come on you boys in red!,2024-12-04 17:53:00+00:00,https://nitter.net/leonplomp/status/1864367469436993710#m,0,https://nitter.net/fcutrecht/status/1864366906909544920,@fcutrecht,M014,@fcutrecht
@Utr_Utd,"Pfff Toornstra, Iq(kanniksmeteen)bal en Aaronson als middenveld, kan het nog aanvallender? Zou liever Fraulo, Toornstra en Aaronson hebben gezien. Min is een KKD-niveau spits. Dan maar Descotte minst erge van de 3 kwaden. Wel blij dat Horemans er eindelijk eens uit is. FORZA FCU!",2024-12-04 17:59:00+00:00,https://nitter.net/Utr_Utd/status/1864368962995106271#m,2,https://nitter.net/fcutrecht/status/1864366906909544920,@fcutrecht,M014,@fcutrecht
@sakamisinnelaa,aksam macı ALIN LAN,2024-12-04 15:20:00+00:00,https://nitter.net/sakamisinnelaa/status/1864328869643210960#m,2,https://nitter.net/fcutrecht/status/1864198956617454048,@fcutrecht,M014,@fcutrecht
