author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@ekstraklasa1994,JAZDA 💪😎🔥,2024-10-26 20:40:00+00:00,https://nitter.net/ekstraklasa1994/status/1850276263346282675#m,0,https://nitter.net/NACnl/status/1850275266121138191,@NACnl,M027,@NACnl
@Hurzlerszn,Brawo chłopaki🇳🇱,2024-10-26 20:46:00+00:00,https://nitter.net/Hurzlerszn/status/1850277764441489447#m,0,https://nitter.net/NACnl/status/1850275266121138191,@NACnl,M027,@NACnl
@EeddEedd16406,Brawo,2024-10-26 21:21:00+00:00,https://nitter.net/EeddEedd16406/status/1850286602960146509#m,0,https://nitter.net/NACnl/status/1850275266121138191,@NACnl,M027,@NACnl
@black_milk81,Congratulations!,2024-10-26 21:40:00+00:00,https://nitter.net/black_milk81/status/1850291552469549558#m,0,https://nitter.net/NACnl/status/1850275266121138191,@NACnl,M027,@NACnl
@KotekPrzewrotek,Brawo!!,2024-10-26 22:10:00+00:00,https://nitter.net/KotekPrzewrotek/status/1850299063486317044#m,0,https://nitter.net/NACnl/status/1850275266121138191,@NACnl,M027,@NACnl
@Emil05155763,💪🔥😁😎,2024-10-26 22:21:00+00:00,https://nitter.net/Emil05155763/status/1850301697329135720#m,0,https://nitter.net/NACnl/status/1850275266121138191,@NACnl,M027,@NACnl
@WojciechTerebka,Pamiętamy 🫶🇵🇱,2024-10-26 22:31:00+00:00,https://nitter.net/WojciechTerebka/status/1850304328269279297#m,0,https://nitter.net/NACnl/status/1850275266121138191,@NACnl,M027,@NACnl
@isidroc48026877,Victoria en casa,2024-10-26 20:52:00+00:00,https://nitter.net/isidroc48026877/status/1850279355513180671#m,0,https://nitter.net/NACnl/status/1850275266121138191,@NACnl,M027,@NACnl
@HVlassak,Wat een perfectie die corner,2024-10-26 19:55:00+00:00,https://nitter.net/HVlassak/status/1850265100923376125#m,0,https://nitter.net/NACnl/status/1850264742700405136,@NACnl,M027,@NACnl
@x_drogba,Hahaha come on janoooooo,2024-10-26 19:52:00+00:00,https://nitter.net/x_drogba/status/1850264169502695541#m,0,https://nitter.net/NACnl/status/1850264038229557571,@NACnl,M027,@NACnl
@Mymanager12,Wederom overwinning @KwaedeRies,2024-10-26 19:55:00+00:00,https://nitter.net/Mymanager12/status/1850265022926115140#m,0,https://nitter.net/NACnl/status/1850264038229557571,@NACnl,M027,@NACnl
@x_drogba,Cheerioooo,2024-10-26 19:28:00+00:00,https://nitter.net/x_drogba/status/1850258201897214241#m,0,https://nitter.net/NACnl/status/1850257905246679185,@NACnl,M027,@NACnl
@HVlassak,💪🏻,2024-10-26 19:21:00+00:00,https://nitter.net/HVlassak/status/1850256562272489697#m,0,https://nitter.net/NACnl/status/1850256279203184757,@NACnl,M027,@NACnl
@ericchukwudike1,Thank you guys,2024-10-26 19:18:00+00:00,https://nitter.net/ericchukwudike1/status/1850255811508916268#m,0,https://nitter.net/NACnl/status/1850254677826560158,@NACnl,M027,@NACnl
@KuczynskiG,"Nie mogę opowiadać, jaki miałem udział w wyzwalaniu Bredy, ponieważ moim udziałem było to, że prowadziłem czołg - powiedział PAP weteran 1. Polskiej Dywizji Pancernej kpt. Eugeniusz Niedzielski ps. Nead.",2024-10-27 07:04:00+00:00,https://nitter.net/KuczynskiG/status/1850433379839115564#m,0,https://nitter.net/NACnl/status/1850249999000404325,@NACnl,M027,@NACnl
@KuczynskiG,"Ik kan je niet vertellen welke rol ik had in de bevrijding van Breda, want mijn rol was dat ik een tank bestuurde,” vertelde 1st Polish Armoured Division veteraan Capt Eugeniusz Niedzielski alias Nead aan PAP (Polish Press Agency).",2024-10-27 07:05:00+00:00,https://nitter.net/KuczynskiG/status/1850433504300949575#m,0,https://nitter.net/NACnl/status/1850249999000404325,@NACnl,M027,@NACnl
@MaciejTomczyk3,😍,2024-10-26 21:51:00+00:00,https://nitter.net/MaciejTomczyk3/status/1850294173045227629#m,0,https://nitter.net/NACnl/status/1850249999000404325,@NACnl,M027,@NACnl
@SzymonStanek,I już wiem do jakiego miasta muszę się wybrać na wycieczkę i jaką koszulkę kupić. Szacunek 💪🤝,2024-10-26 19:24:00+00:00,https://nitter.net/SzymonStanek/status/1850257108073152758#m,4,https://nitter.net/NACnl/status/1850249999000404325,@NACnl,M027,@NACnl
@dhering73,Cześć i chwała bohaterom,2024-10-26 18:57:00+00:00,https://nitter.net/dhering73/status/1850250390106718603#m,0,https://nitter.net/NACnl/status/1850249999000404325,@NACnl,M027,@NACnl
@Optymista70568,Ogromne dziękuję i ogromny szacunek  dla BREDY 🇵🇱❤️🇵🇱,2024-10-26 19:23:00+00:00,https://nitter.net/Optymista70568/status/1850256966293053560#m,0,https://nitter.net/NACnl/status/1850249999000404325,@NACnl,M027,@NACnl
@7Jarek,,2024-10-26 19:11:00+00:00,https://nitter.net/7Jarek/status/1850253915977073078#m,1,https://nitter.net/NACnl/status/1850249999000404325,@NACnl,M027,@NACnl
@Borisrzyt,🇵🇱🍻🇳🇱,2024-10-26 18:59:00+00:00,https://nitter.net/Borisrzyt/status/1850251039426884030#m,0,https://nitter.net/NACnl/status/1850249999000404325,@NACnl,M027,@NACnl
@Larz30220818,"Guys, this is amazing. Thank you for commemorating heros and their sacrifice.
For our freedom and yours.",2024-10-26 20:05:00+00:00,https://nitter.net/Larz30220818/status/1850267642814206258#m,0,https://nitter.net/NACnl/status/1850249999000404325,@NACnl,M027,@NACnl
