author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@NIKOS3648,"If you know what you want on sport betting 
Then you ought to know this mafia @dave22788
I won't say much about him to you.........try him and thank me later",2024-12-21 23:42:00+00:00,https://nitter.net/NIKOS3648/status/1870615749733110262#m,0,https://nitter.net/AZAlkmaar/status/1870613946337472677,@AZAlkmaar,M045,@AZAlkmaar
@ErikdeMaijer,Voor mij ben je man of the match Jordy.,2024-12-21 23:58:00+00:00,https://nitter.net/ErikdeMaijer/status/1870619811438547011#m,0,https://nitter.net/AZAlkmaar/status/1870613946337472677,@AZAlkmaar,M045,@AZAlkmaar
@OryatBalanceBox,Wat een klasbak. In 2014 in de halve finale van het WK tegen Messi. En nu nog steeds elke week een van de beste spelers in de Eredivisie.,2024-12-22 03:15:00+00:00,https://nitter.net/OryatBalanceBox/status/1870669408852672558#m,0,https://nitter.net/AZAlkmaar/status/1870613946337472677,@AZAlkmaar,M045,@AZAlkmaar
@druglordme,Shitty coach shitty players,2024-12-22 05:21:00+00:00,https://nitter.net/druglordme/status/1870701164401979497#m,0,https://nitter.net/AZAlkmaar/status/1870613946337472677,@AZAlkmaar,M045,@AZAlkmaar
@druglordme,Scumbags,2024-12-22 05:26:00+00:00,https://nitter.net/druglordme/status/1870702402942451846#m,0,https://nitter.net/AZAlkmaar/status/1870613946337472677,@AZAlkmaar,M045,@AZAlkmaar
@xo253123,"Clasie, je begint me steeds meer te verbazen! In positieve zin! Luister goed naar je lichaam, laat je af en toe wisselen, zorg goed voor je lichaam, neem de jonge jongens zoals Smit, Kwakman en Addai onder je vleugels, teken bij en hier kan je ook trainer worden #clasiestandbeeld",2024-12-22 07:45:00+00:00,https://nitter.net/xo253123/status/1870737434595688581#m,0,https://nitter.net/AZAlkmaar/status/1870613946337472677,@AZAlkmaar,M045,@AZAlkmaar
@PSneeboer,"Zo te zien/horen duidelijk geëmotioneerd… ik vrees dat hij az gaat verlaten. 
Blijven Jordi !!!!!
En directie …. Doe extra je best",2024-12-22 09:58:00+00:00,https://nitter.net/PSneeboer/status/1870770894433644765#m,0,https://nitter.net/AZAlkmaar/status/1870613946337472677,@AZAlkmaar,M045,@AZAlkmaar
@FollowerofEnjin,Samen met Clasie de beste vandaag!,2024-12-21 22:23:00+00:00,https://nitter.net/FollowerofEnjin/status/1870596010881544621#m,1,https://nitter.net/AZAlkmaar/status/1870595138030080490,@AZAlkmaar,M045,@AZAlkmaar
@quick_dutch,Clasie!,2024-12-21 22:24:00+00:00,https://nitter.net/quick_dutch/status/1870596332207161414#m,0,https://nitter.net/AZAlkmaar/status/1870595138030080490,@AZAlkmaar,M045,@AZAlkmaar
@MikeMUFC48,Ijzersterk vandaag! Kwam ook erg zelfverzekerd over eindelijk,2024-12-21 22:23:00+00:00,https://nitter.net/MikeMUFC48/status/1870595874117890302#m,0,https://nitter.net/AZAlkmaar/status/1870595138030080490,@AZAlkmaar,M045,@AZAlkmaar
@druglordme,Award for facing one shot on target shitty awards indeed,2024-12-22 05:41:00+00:00,https://nitter.net/druglordme/status/1870706293302010338#m,0,https://nitter.net/AZAlkmaar/status/1870595138030080490,@AZAlkmaar,M045,@AZAlkmaar
@druglordme,Shitty players shitty awards shitty football,2024-12-22 05:20:00+00:00,https://nitter.net/druglordme/status/1870700924391587933#m,1,https://nitter.net/AZAlkmaar/status/1870595138030080490,@AZAlkmaar,M045,@AZAlkmaar
@Pantazidiakos,Absolute leider.,2024-12-21 21:28:00+00:00,https://nitter.net/Pantazidiakos/status/1870582224778920399#m,0,https://nitter.net/AZAlkmaar/status/1870581195937120362,@AZAlkmaar,M045,@AZAlkmaar
