author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Real_RvP,Iets met never change a winning team?,2024-11-10 08:12:00+00:00,https://nitter.net/Real_RvP/status/1855524004657844227#m,0,https://nitter.net/FortunaSittard/status/1855336329338568873,@FortunaSittard,M033,@FortunaSittard
@zitterd_46,Sterke opstelling! Nu nog de 3 punten…,2024-11-09 16:26:00+00:00,https://nitter.net/zitterd_46/status/1855285855071441187#m,0,https://nitter.net/FortunaSittard/status/1855284212552606054,@FortunaSittard,M033,@FortunaSittard
