author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@arcinho,5 punten los?!,2025-02-23 23:01:00+00:00,https://nitter.net/arcinho/status/1893798490213396837#m,0,https://nitter.net/AFCAjax/status/1893798241298485649,@AFCAjax,M055,@AFCAjax
@DreesensMichiel,Move it up through the titel,2025-02-23 23:02:00+00:00,https://nitter.net/DreesensMichiel/status/1893798612573851686#m,0,https://nitter.net/AFCAjax/status/1893798241298485649,@AFCAjax,M055,@AFCAjax
@Andrew_fixed24,"Free game posted on my telegram channel, click the link on my bio to join for more☮️",2025-02-23 23:27:00+00:00,https://nitter.net/Andrew_fixed24/status/1893804827706065070#m,0,https://nitter.net/AFCAjax/status/1893798241298485649,@AFCAjax,M055,@AFCAjax
@Vak410Noord,Need to see Matheus on his knees on the goal line at the beginning of the second half.,2025-02-23 18:40:00+00:00,https://nitter.net/Vak410Noord/status/1893732719609151754#m,2,https://nitter.net/AFCAjax/status/1893722497779962034,@AFCAjax,M055,@AFCAjax
@Ajaxdamsconews,Altijd leuk debutanten matheus goeie debut gemaakt en konadu moet nog wat stappen gaan zetten bij jong,2025-02-23 18:02:00+00:00,https://nitter.net/Ajaxdamsconews/status/1893723054938726477#m,0,https://nitter.net/AFCAjax/status/1893722497779962034,@AFCAjax,M055,@AFCAjax
@GrintaRosa,👏👏,2025-02-23 18:10:00+00:00,https://nitter.net/GrintaRosa/status/1893725087947268489#m,0,https://nitter.net/AFCAjax/status/1893722497779962034,@AFCAjax,M055,@AFCAjax
@greyuweice,,2025-02-23 18:01:00+00:00,https://nitter.net/greyuweice/status/1893722897283252243#m,0,https://nitter.net/AFCAjax/status/1893722497779962034,@AFCAjax,M055,@AFCAjax
@PBJansen85,"Online staat dat Konadu, 173cm is maar in vergelijking met Matheus is hij mischien wel langer. Groei speurt gehad denk ik ?",2025-02-26 09:03:00+00:00,https://nitter.net/PBJansen85/status/1894674718298370515#m,0,https://nitter.net/AFCAjax/status/1893722497779962034,@AFCAjax,M055,@AFCAjax
@darren5534,🔴⚪️👏,2025-02-23 16:49:00+00:00,https://nitter.net/darren5534/status/1893704830029365265#m,0,https://nitter.net/AFCAjax/status/1893704684566712378,@AFCAjax,M055,@AFCAjax
@MarksLars,"Ik heb gemoeg gezien, vanavond dat bedrag nog aftikken en de huur omzetten in koop...😁",2025-02-23 17:06:00+00:00,https://nitter.net/MarksLars/status/1893709078712529062#m,1,https://nitter.net/AFCAjax/status/1893704684566712378,@AFCAjax,M055,@AFCAjax
