author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@kasbuipers,Bedankbriefje sturen naar die lamlul manschot? Wat een mafkees dat,2025-02-09 17:46:00+00:00,https://nitter.net/kasbuipers/status/1888645658678292662#m,1,https://nitter.net/fctwente/status/1888645461541585242,@fctwente,M064,@fctwente
@HaraldKreijns,Waar woont Manschot graag NAW gegevens?,2025-02-09 17:58:00+00:00,https://nitter.net/HaraldKreijns/status/1888648798626304378#m,1,https://nitter.net/fctwente/status/1888645461541585242,@fctwente,M064,@fctwente
@ThomasLFC___,Altijd hetzelfde,2025-02-09 17:48:00+00:00,https://nitter.net/ThomasLFC___/status/1888646146513334374#m,0,https://nitter.net/fctwente/status/1888645461541585242,@fctwente,M064,@fctwente
@DStofzuiger,Begin zo langzamerhand wel een beetje klaar te worden met deze slappe koorknapenploeg. Bij eigenlijk alle uitwedstrijden weet je van tevoren al dat het niks wordt. Spelers ontwikkelen zich ook nauwelijks en het is allemaal zo gelaten. #heetwe,2025-02-09 17:52:00+00:00,https://nitter.net/DStofzuiger/status/1888647083231531420#m,0,https://nitter.net/fctwente/status/1888645461541585242,@fctwente,M064,@fctwente
@honestmarcel38,Tegen eagles genaaid met een penalty en vanmiddag met een rode kaart! Feit blijft wel dat Oosting veel teveel verdedigers brengt en de aanspeelpunt en daarmee voetbal volledig uit het team haalt! Ergo ga je achteruit lopen en alleen maar tegenhouden! Dat gaat altijd mis!,2025-02-09 18:04:00+00:00,https://nitter.net/honestmarcel38/status/1888650237721669722#m,0,https://nitter.net/fctwente/status/1888645461541585242,@fctwente,M064,@fctwente
@NawangSety62183,"""I miss the defensive lineup of Salah - Bruns - Hilgers - Van Rooij.""",2025-02-09 19:44:00+00:00,https://nitter.net/NawangSety62183/status/1888675425263734840#m,0,https://nitter.net/fctwente/status/1888645461541585242,@fctwente,M064,@fctwente
@MauriceMazenier,Volgende keer na zo'n schandalige beslissing van de arbitrage gewoon van het veld stappen: nu.nl/voetbal/6345332/korte-…. Genoeg is genoeg!,2025-02-09 18:06:00+00:00,https://nitter.net/MauriceMazenier/status/1888650731605135818#m,0,https://nitter.net/fctwente/status/1888645461541585242,@fctwente,M064,@fctwente
@USMNTfanatics16,Taylor Booth is a midfielder who plays much better in that position. make him play in that position he is not a forward,2025-02-10 04:46:00+00:00,https://nitter.net/USMNTfanatics16/status/1888811767255437389#m,0,https://nitter.net/fctwente/status/1888645461541585242,@fctwente,M064,@fctwente
@EDrechtsgroen,Achterlijke #var en #knvbmaffia,2025-02-09 17:48:00+00:00,https://nitter.net/EDrechtsgroen/status/1888646093623210405#m,0,https://nitter.net/fctwente/status/1888645461541585242,@fctwente,M064,@fctwente
@melanieduits,No..,2025-02-09 19:58:00+00:00,https://nitter.net/melanieduits/status/1888678849136701583#m,0,https://nitter.net/fctwente/status/1888644133847289992,@fctwente,M064,@fctwente
@JMFCT_05,Met verzonnen extra tijd het is toch ook al niet duidelijk genoeg hè,2025-02-09 17:40:00+00:00,https://nitter.net/JMFCT_05/status/1888644219994042699#m,1,https://nitter.net/fctwente/status/1888644133847289992,@fctwente,M064,@fctwente
@honestmarcel38,Oosting Oosting Oosting je roept het over jezelf af! Alle aanspeelpunten eruit dus je kunt alleen maar tegenhouden! Klassieke wetten in het voetbal! Oliedom,2025-02-09 17:43:00+00:00,https://nitter.net/honestmarcel38/status/1888644897927835922#m,1,https://nitter.net/fctwente/status/1888644133847289992,@fctwente,M064,@fctwente
@MichelSchaepers,"Bedankt #mansschot voor een belachelijke rode kaart en 6 (??) minuten extra tijd #heetwe Weer onnodig puntverlies, ‘t (arbitrage) zit @fctwente niet mee op zijn zachtst gezegd",2025-02-09 17:45:00+00:00,https://nitter.net/MichelSchaepers/status/1888645435490746849#m,0,https://nitter.net/fctwente/status/1888644133847289992,@fctwente,M064,@fctwente
@kevven03,Ja gvd man nooit zo veel extra tijd,2025-02-09 17:41:00+00:00,https://nitter.net/kevven03/status/1888644318040055856#m,0,https://nitter.net/fctwente/status/1888644133847289992,@fctwente,M064,@fctwente
@M4DR1D1ST4_1902,Geweldig @KNVB wederom bedankt,2025-02-09 17:41:00+00:00,https://nitter.net/M4DR1D1ST4_1902/status/1888644482633187647#m,0,https://nitter.net/fctwente/status/1888644133847289992,@fctwente,M064,@fctwente
@RaymondW821,Echt wat een kut wissels zeg man man man wordt tijd dat die trainer de laan uit geschopt wordt,2025-02-09 17:43:00+00:00,https://nitter.net/RaymondW821/status/1888644813727146242#m,2,https://nitter.net/fctwente/status/1888644133847289992,@fctwente,M064,@fctwente
@minime_ddnn,Too bad 😔,2025-02-09 17:42:00+00:00,https://nitter.net/minime_ddnn/status/1888644769242562655#m,0,https://nitter.net/fctwente/status/1888644133847289992,@fctwente,M064,@fctwente
@anjaveurink,Zonde!,2025-02-09 17:44:00+00:00,https://nitter.net/anjaveurink/status/1888645275482280155#m,0,https://nitter.net/fctwente/status/1888644133847289992,@fctwente,M064,@fctwente
@JuriaanSunoa,"Ten eerste geen rood, desondanks riep Oosting het over zichzelf af met die verdedigende wissels en paniekvoetbal.
Hopelijk leert Oosting ervan. Met 10 man kun je namelijk nog steeds beter voetballen dan heerenveen.",2025-02-09 17:46:00+00:00,https://nitter.net/JuriaanSunoa/status/1888645752643006650#m,0,https://nitter.net/fctwente/status/1888644133847289992,@fctwente,M064,@fctwente
@Ewendgt_,Altijd extratijd.,2025-02-09 17:44:00+00:00,https://nitter.net/Ewendgt_/status/1888645179067830453#m,0,https://nitter.net/fctwente/status/1888644133847289992,@fctwente,M064,@fctwente
@FCBJarno,WAAR TF KOMEN DIE 6 VANDAAN????????,2025-02-09 17:38:00+00:00,https://nitter.net/FCBJarno/status/1888643642845249713#m,0,https://nitter.net/fctwente/status/1888643290238750975,@fctwente,M064,@fctwente
@Tukkertoeter_,"Koekkoek, waar zijn die vandaan getoverd? Alleen door de wissels?",2025-02-09 17:37:00+00:00,https://nitter.net/Tukkertoeter_/status/1888643520254087476#m,0,https://nitter.net/fctwente/status/1888643290238750975,@fctwente,M064,@fctwente
@kevven03,Hoeee,2025-02-09 17:39:00+00:00,https://nitter.net/kevven03/status/1888643796789031069#m,0,https://nitter.net/fctwente/status/1888643290238750975,@fctwente,M064,@fctwente
@Confusionparty,Schandalige arbitrage,2025-02-09 17:45:00+00:00,https://nitter.net/Confusionparty/status/1888645445167005715#m,0,https://nitter.net/fctwente/status/1888643290238750975,@fctwente,M064,@fctwente
@oleromenyfans,@TBLaRoca23,2025-02-09 23:15:00+00:00,https://nitter.net/oleromenyfans/status/1888728518206578930#m,0,https://nitter.net/fctwente/status/1888640387159334926,@fctwente,M064,@fctwente
@Pcalk22,Fuck,2025-02-09 17:17:00+00:00,https://nitter.net/Pcalk22/status/1888638458153128408#m,1,https://nitter.net/fctwente/status/1888637950231027876,@fctwente,M064,@fctwente
@RoberttenB,"Het wordt tijd dat bij een geweldige redding van Unnerstall ook een filmpje geplaatst wordt met ""glansparade""",2025-02-09 17:34:00+00:00,https://nitter.net/RoberttenB/status/1888642521066090972#m,0,https://nitter.net/fctwente/status/1888636734558384522,@fctwente,M064,@fctwente
@louis1_mulder,Manschot doelpunt.,2025-02-09 17:15:00+00:00,https://nitter.net/louis1_mulder/status/1888637738074980764#m,0,https://nitter.net/fctwente/status/1888636734558384522,@fctwente,M064,@fctwente
@anjaveurink,Come On jongens 🔴👊,2025-02-09 17:10:00+00:00,https://nitter.net/anjaveurink/status/1888636701674799554#m,0,https://nitter.net/fctwente/status/1888636319301079531,@fctwente,M064,@fctwente
@lolswallie,🐐🐐,2025-02-09 17:10:00+00:00,https://nitter.net/lolswallie/status/1888636667197628558#m,0,https://nitter.net/fctwente/status/1888636319301079531,@fctwente,M064,@fctwente
@louis1_mulder,Manschot doelpunt.,2025-02-09 17:12:00+00:00,https://nitter.net/louis1_mulder/status/1888637130202562748#m,0,https://nitter.net/fctwente/status/1888636319301079531,@fctwente,M064,@fctwente
@laurensvdpoel,Rij alsjeblieft met de spelersbus over Manschot heen,2025-02-09 17:03:00+00:00,https://nitter.net/laurensvdpoel/status/1888634944399753238#m,0,https://nitter.net/fctwente/status/1888633928749043930,@fctwente,M064,@fctwente
@NFGS14,Ltaief geblesseerd?,2025-02-11 19:01:00+00:00,https://nitter.net/NFGS14/status/1889389196655337492#m,0,https://nitter.net/fctwente/status/1888631772411203899,@fctwente,M064,@fctwente
@kasbuipers,"Wat een ongelofelijke lul die manschot, hoe verpest je een wedstrijd op deze manier",2025-02-09 16:35:00+00:00,https://nitter.net/kasbuipers/status/1888627781476438056#m,0,https://nitter.net/fctwente/status/1888627667458551891,@fctwente,M064,@fctwente
@melanieduits,Oei oei…,2025-02-09 19:57:00+00:00,https://nitter.net/melanieduits/status/1888678566252118490#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@ek_piet,"Onvoorstelbaar, commentator @ESPNnl geeft ook aan gele kaart. Schele Manschot maakt er rood van. En weer worden we genaaid door @knvb",2025-02-09 16:24:00+00:00,https://nitter.net/ek_piet/status/1888625145687707696#m,1,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@arjandekoning,"Normaal geel. 3 keer de herhaling gezien! Geel, en niet meer dan dat! En zo zien we wederom dat spelregels niet ter zake doen. Wél hoe Piet, Henk, of Klaas ze interpreteren! En de VAR van dienst! Absolute willekeur de laatste tijd. Het is  tijd dat @KNVB eens ingrijpt!",2025-02-09 16:26:00+00:00,https://nitter.net/arjandekoning/status/1888625593463259595#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@kevven03,Niet gestrekt en op de voet wat een onzin,2025-02-09 16:22:00+00:00,https://nitter.net/kevven03/status/1888624644015423991#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@MichelSchaepers,Zoveelste wedstrijd op rij wordt @fctwente benadeeld. #var grijpt in als Twente benadeeld kan worden en doet andersom niks. Ongekend,2025-02-09 16:26:00+00:00,https://nitter.net/MichelSchaepers/status/1888625590405620016#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@TraditionalEcho,"Manschot verpest weer een wedstrijd, kanker VAR doet weer niks",2025-02-09 16:24:00+00:00,https://nitter.net/TraditionalEcho/status/1888624968914674160#m,1,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@judoboy980,@KNVB 🤡 en dinsdag wordt die zekers weer geseponeerd,2025-02-09 16:23:00+00:00,https://nitter.net/judoboy980/status/1888624787481661622#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@aman_cor,Schandalig dit.,2025-02-09 16:28:00+00:00,https://nitter.net/aman_cor/status/1888626067704783336#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@Dutchmongrel,Hahaha,2025-02-09 16:23:00+00:00,https://nitter.net/Dutchmongrel/status/1888624771824283898#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@jackm12930404,Voetbal gaat na de klote 😡🤮,2025-02-09 16:24:00+00:00,https://nitter.net/jackm12930404/status/1888624906851524780#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@JosephusPlanga,😂😂😂,2025-02-09 16:24:00+00:00,https://nitter.net/JosephusPlanga/status/1888625070647464139#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@GabberotterS04,die ist halt echt quatsch,2025-02-09 16:25:00+00:00,https://nitter.net/GabberotterS04/status/1888625246812430823#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@cmeilink1,Sloeg nergens op,2025-02-09 16:29:00+00:00,https://nitter.net/cmeilink1/status/1888626183991853266#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@vamoosie,skandal,2025-02-09 16:32:00+00:00,https://nitter.net/vamoosie/status/1888626988463628554#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@marcel_zwiep,Echt geen rood,2025-02-09 16:36:00+00:00,https://nitter.net/marcel_zwiep/status/1888628131885437348#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@polliesr,"Dit lijkt op corruptie.’
Lagebielke had al penalty moeten hebben",2025-02-09 16:44:00+00:00,https://nitter.net/polliesr/status/1888630165715951850#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@AngeliAngelino,Scheidsrechter en de var  hadden zeker nog wat go ed te maken met Heerenveen fortuna,2025-02-09 16:28:00+00:00,https://nitter.net/AngeliAngelino/status/1888625921495584898#m,0,https://nitter.net/fctwente/status/1888624455590555794,@fctwente,M064,@fctwente
@melanieduits,Heerlijk,2025-02-09 19:56:00+00:00,https://nitter.net/melanieduits/status/1888678442981359649#m,0,https://nitter.net/fctwente/status/1888621537747517937,@fctwente,M064,@fctwente
@kevven03,Kopen die vent,2025-02-09 16:11:00+00:00,https://nitter.net/kevven03/status/1888621649219777004#m,0,https://nitter.net/fctwente/status/1888621537747517937,@fctwente,M064,@fctwente
@honestmarcel38,❤️,2025-02-09 16:05:00+00:00,https://nitter.net/honestmarcel38/status/1888620238624760018#m,0,https://nitter.net/fctwente/status/1888617248715124836,@fctwente,M064,@fctwente
@MatThie50476744,Assist ?,2025-02-09 15:56:00+00:00,https://nitter.net/MatThie50476744/status/1888617907124396476#m,0,https://nitter.net/fctwente/status/1888616540905337207,@fctwente,M064,@fctwente
@JOttens,#COTE,2025-02-09 15:40:00+00:00,https://nitter.net/JOttens/status/1888613989690610063#m,0,https://nitter.net/fctwente/status/1888613122950181082,@fctwente,M064,@fctwente
@EicherAj,Moge de  Fc ‘voetjes’ spreken🙏,2025-02-09 15:46:00+00:00,https://nitter.net/EicherAj/status/1888615498385883355#m,0,https://nitter.net/fctwente/status/1888613122950181082,@fctwente,M064,@fctwente
@JOttens,#COTE,2025-02-09 15:34:00+00:00,https://nitter.net/JOttens/status/1888612353186627612#m,0,https://nitter.net/fctwente/status/1888607851389603963,@fctwente,M064,@fctwente
@fctwente,"🔄 𝗪𝗶𝘀𝘀𝗲𝗹𝘀: Tyton, Karssies, Hilgers, Kjølø, Booth, Van Hoorenbeeck, Mesbahi, Vennegoor of Hesselink, Kuster, Verschueren, Ünüvar, Alders. 
𝘎𝘪𝘫𝘴 𝘉𝘦𝘴𝘴𝘦𝘭𝘪𝘯𝘬 𝘮𝘢𝘢𝘬𝘵 𝘨𝘦𝘦𝘯 𝘥𝘦𝘦𝘭 𝘶𝘪𝘵 𝘷𝘢𝘯 𝘥𝘦 𝘴𝘦𝘭𝘦𝘤𝘵𝘪𝘦, 𝘥𝘦 𝘮𝘪𝘥𝘥𝘦𝘯𝘷𝘦𝘭𝘥𝘦𝘳 𝘪𝘴 𝘻𝘪𝘦𝘬.",2025-02-09 14:31:00+00:00,https://nitter.net/fctwente/status/1888596624584347648#m,4,https://nitter.net/fctwente/status/1888596624584347648,@fctwente,M064,@fctwente
@blueberrytrash,MEES🥹🔥,2025-02-09 14:43:00+00:00,https://nitter.net/blueberrytrash/status/1888599597146423532#m,0,https://nitter.net/fctwente/status/1888596624584347648,@fctwente,M064,@fctwente
@anjaniitss,HIRGELS,2025-02-09 14:33:00+00:00,https://nitter.net/anjaniitss/status/1888597064814125243#m,0,https://nitter.net/fctwente/status/1888596624584347648,@fctwente,M064,@fctwente
@rohmi_yatun,Goodluck mees 🔥🔥🤍,2025-02-09 15:01:00+00:00,https://nitter.net/rohmi_yatun/status/1888604119705006297#m,1,https://nitter.net/fctwente/status/1888596624584347648,@fctwente,M064,@fctwente
@fctwente,"🔄 𝗪𝗶𝘀𝘀𝗲𝗹𝘀: Tyton, Karssies, Hilgers, Kjølø, Booth, Van Hoorenbeeck, Mesbahi, Vennegoor of Hesselink, Kuster, Verschueren, Ünüvar, Alders. 
𝘎𝘪𝘫𝘴 𝘉𝘦𝘴𝘴𝘦𝘭𝘪𝘯𝘬 𝘮𝘢𝘢𝘬𝘵 𝘨𝘦𝘦𝘯 𝘥𝘦𝘦𝘭 𝘶𝘪𝘵 𝘷𝘢𝘯 𝘥𝘦 𝘴𝘦𝘭𝘦𝘤𝘵𝘪𝘦, 𝘥𝘦 𝘮𝘪𝘥𝘥𝘦𝘯𝘷𝘦𝘭𝘥𝘦𝘳 𝘪𝘴 𝘻𝘪𝘦𝘬.",2025-02-09 14:31:00+00:00,https://nitter.net/fctwente/status/1888596624584347648#m,4,https://nitter.net/fctwente/status/1888596269028757694,@fctwente,M064,@fctwente
@KristelWester4,Gijsbesselink beterschap,2025-02-09 14:35:00+00:00,https://nitter.net/KristelWester4/status/1888597510442160423#m,0,https://nitter.net/fctwente/status/1888596269028757694,@fctwente,M064,@fctwente
@Florisvw144883,Gemiste kans van de admin om een opstelling met 12 spelers te delen.,2025-02-09 14:33:00+00:00,https://nitter.net/Florisvw144883/status/1888597040021536952#m,0,https://nitter.net/fctwente/status/1888596269028757694,@fctwente,M064,@fctwente
@JOttens,#COTE,2025-02-09 14:35:00+00:00,https://nitter.net/JOttens/status/1888597619498226022#m,0,https://nitter.net/fctwente/status/1888596269028757694,@fctwente,M064,@fctwente
@JOttens,#COTE,2025-02-09 13:42:00+00:00,https://nitter.net/JOttens/status/1888584143300128900#m,0,https://nitter.net/fctwente/status/1888582712492982287,@fctwente,M064,@fctwente
@EdithVermaas,💪🏼,2025-02-09 13:55:00+00:00,https://nitter.net/EdithVermaas/status/1888587495337594917#m,0,https://nitter.net/fctwente/status/1888582712492982287,@fctwente,M064,@fctwente
@meesmuse,🍀,2025-02-09 13:37:00+00:00,https://nitter.net/meesmuse/status/1888583065607242192#m,0,https://nitter.net/fctwente/status/1888582712492982287,@fctwente,M064,@fctwente
@JOttens,"Geweldige documentaire, echt de moeite waard.
Brings back memories!",2025-02-08 20:48:00+00:00,https://nitter.net/JOttens/status/1888329016320426222#m,0,https://nitter.net/fctwente/status/1888308121509986792,@fctwente,M064,@fctwente
@druglordme,Fuck you twente,2025-02-08 19:51:00+00:00,https://nitter.net/druglordme/status/1888314650342850734#m,0,https://nitter.net/fctwente/status/1888308121509986792,@fctwente,M064,@fctwente
