author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Oakes1981Robin,Zeikploeg,2024-10-25 19:47:00+00:00,https://nitter.net/Oakes1981Robin/status/1849900677788475533#m,0,https://nitter.net/necnijmegen/status/1849900617776628012,@necnijmegen,M024,@necnijmegen
@HP080N,Triest,2024-10-25 19:52:00+00:00,https://nitter.net/HP080N/status/1849901974902407284#m,0,https://nitter.net/necnijmegen/status/1849900617776628012,@necnijmegen,M024,@necnijmegen
@HP080N,Zo slecht....,2024-10-25 19:19:00+00:00,https://nitter.net/HP080N/status/1849893510863855947#m,0,https://nitter.net/necnijmegen/status/1849892097811177839,@necnijmegen,M024,@necnijmegen
@JjgNeutje01,Wat droevig gelijk 4 wissels. Bankzitters zijn altijd beter. Trainer mer rode kaart WEG sturen,2024-10-26 14:49:00+00:00,https://nitter.net/JjgNeutje01/status/1850187883778334901#m,0,https://nitter.net/necnijmegen/status/1849892097811177839,@necnijmegen,M024,@necnijmegen
@Sjakieeeeeee,"zo klopt ie weer, graag gedaan. #almnec",2024-10-25 22:31:00+00:00,https://nitter.net/Sjakieeeeeee/status/1849941952873234669#m,0,https://nitter.net/necnijmegen/status/1849874304667975808,@necnijmegen,M024,@necnijmegen
@MissMel_12_,🥴🥴,2024-10-25 20:37:00+00:00,https://nitter.net/MissMel_12_/status/1849913147013935614#m,0,https://nitter.net/necnijmegen/status/1849874304667975808,@necnijmegen,M024,@necnijmegen
@ValakProClub,Verdonk bench again ?,2024-10-25 16:48:00+00:00,https://nitter.net/ValakProClub/status/1849855497949806906#m,0,https://nitter.net/necnijmegen/status/1849854808490205247,@necnijmegen,M024,@necnijmegen
@ClaraMOliveira_,Vamoooooooos,2024-10-25 16:51:00+00:00,https://nitter.net/ClaraMOliveira_/status/1849856194128773388#m,0,https://nitter.net/necnijmegen/status/1849854808490205247,@necnijmegen,M024,@necnijmegen
@scopbird,"si loopy diajak main dong, jgn di bench min",2024-10-25 16:52:00+00:00,https://nitter.net/scopbird/status/1849856472433426943#m,0,https://nitter.net/necnijmegen/status/1849854808490205247,@necnijmegen,M024,@necnijmegen
@pangeranxnyamat,We need Tank !! Verdonk 👍,2024-10-25 17:03:00+00:00,https://nitter.net/pangeranxnyamat/status/1849859300933632097#m,0,https://nitter.net/necnijmegen/status/1849854808490205247,@necnijmegen,M024,@necnijmegen
