author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Wessel_66,"Stop met Meijer. De man krijgt dit absoluut niet meer op de rit. Zijn “tactiek” vandaag spreekt boekdelen en is illustratief waarom hij weg moet. 
Een ander is een gok, maar hem laten zitten een zekere degradatie.",2025-03-09 16:25:00+00:00,https://nitter.net/Wessel_66/status/1898772097171653063#m,2,https://nitter.net/necnijmegen/status/1898756465059414444,@necnijmegen,M069,@necnijmegen
@niels_cuijk,Meijer al ontslagen? Tactiek vandaag sloeg nergens op. Dit gaat echt niet meer werken.,2025-03-09 16:23:00+00:00,https://nitter.net/niels_cuijk/status/1898771549483610513#m,0,https://nitter.net/necnijmegen/status/1898756465059414444,@necnijmegen,M069,@necnijmegen
@Futero,"Lekker Linssen blijven opstellen, alleen in de spits tegen bomen van kerels. Meijer een tip: Shiogai of Ogawa in de spits en Linssen erachter. Doe er iets mee.",2025-03-09 15:22:00+00:00,https://nitter.net/Futero/status/1898756232728474019#m,0,https://nitter.net/necnijmegen/status/1898755695735886171,@necnijmegen,M069,@necnijmegen
@Ellokko15,Lekker weggewerkt van onze RB.,2025-03-09 15:04:00+00:00,https://nitter.net/Ellokko15/status/1898751879145775571#m,0,https://nitter.net/necnijmegen/status/1898751477335642169,@necnijmegen,M069,@necnijmegen
@hetrealisme,Belachelijk dat roefs geen vrije trap krijgt daar,2025-03-09 14:56:00+00:00,https://nitter.net/hetrealisme/status/1898749632630358472#m,0,https://nitter.net/necnijmegen/status/1898749345702334576,@necnijmegen,M069,@necnijmegen
@Futero,Super slim van onze routinier. Goed voorbeeld Schöne! #necgae,2025-03-09 14:41:00+00:00,https://nitter.net/Futero/status/1898745913373261945#m,0,https://nitter.net/necnijmegen/status/1898745549991338326,@necnijmegen,M069,@necnijmegen
@rik20012118,wat is die van der eijk een flikker heeft z'n ballen vast op z'n enkels hangen! schone niet slim maar dit is nooit een overtreding,2025-03-09 14:45:00+00:00,https://nitter.net/rik20012118/status/1898746848040440080#m,0,https://nitter.net/necnijmegen/status/1898745549991338326,@necnijmegen,M069,@necnijmegen
@FerTala90,Lose?,2025-03-09 14:48:00+00:00,https://nitter.net/FerTala90/status/1898747614251700236#m,0,https://nitter.net/necnijmegen/status/1898745549991338326,@necnijmegen,M069,@necnijmegen
@Dmoorsel1234,Was niet eens geel voor die overtreding zie wel dat die scheids partijdig is hoor😂,2025-03-09 14:49:00+00:00,https://nitter.net/Dmoorsel1234/status/1898747994339496154#m,1,https://nitter.net/necnijmegen/status/1898745549991338326,@necnijmegen,M069,@necnijmegen
@RevalEdits,"Nec die wederom de regels overtreed, niet verrast. Vorige week volleyballen en nu dit.",2025-03-09 14:52:00+00:00,https://nitter.net/RevalEdits/status/1898748755697971496#m,0,https://nitter.net/necnijmegen/status/1898745549991338326,@necnijmegen,M069,@necnijmegen
@MK_9824,Handjes op elkaar voor deze eerste helft 👏🏽. Want o wee als we maar een beetje kritieke hebben,2025-03-09 14:33:00+00:00,https://nitter.net/MK_9824/status/1898743865928044649#m,0,https://nitter.net/necnijmegen/status/1898739853182873784,@necnijmegen,M069,@necnijmegen
@lockodda,0 shots on target and should be 0-4 down.  That was an embarrassing 45 mins,2025-03-09 14:18:00+00:00,https://nitter.net/lockodda/status/1898740054014472357#m,0,https://nitter.net/necnijmegen/status/1898739853182873784,@necnijmegen,M069,@necnijmegen
@Pereirapid024,Ja?? Ga je dit echt posten ja?,2025-03-09 14:01:00+00:00,https://nitter.net/Pereirapid024/status/1898735803095802132#m,0,https://nitter.net/necnijmegen/status/1898735622514524508,@necnijmegen,M069,@necnijmegen
@lockodda,You could see that goal coming a mile off and Meijer hasn't done a thing to try and stop it,2025-03-09 14:12:00+00:00,https://nitter.net/lockodda/status/1898738772214202491#m,0,https://nitter.net/necnijmegen/status/1898735622514524508,@necnijmegen,M069,@necnijmegen
@Josebet680363,"Free game posted on my telegram channel, click the link on my bio to join for more✌️💯",2025-03-09 13:16:00+00:00,https://nitter.net/Josebet680363/status/1898724467594895719#m,0,https://nitter.net/necnijmegen/status/1898723980107760081,@necnijmegen,M069,@necnijmegen
@hupeniesee,Tijd voor Lars Olden Larsen 🐐,2025-03-09 10:10:00+00:00,https://nitter.net/hupeniesee/status/1898677683677986993#m,0,https://nitter.net/necnijmegen/status/1898652542973722975,@necnijmegen,M069,@necnijmegen
