author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@namakunaid_,"Gelokkk 
@Deanamite_FC",2025-03-09 18:23:00+00:00,https://nitter.net/namakunaid_/status/1898801922494329159#m,3,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@rain4solace,lesgoo deankt,2025-03-09 17:34:00+00:00,https://nitter.net/rain4solace/status/1898789617849270377#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@cerosbaatozar,Persiapan buat jebol gawang aussie & bahrain,2025-03-09 15:53:00+00:00,https://nitter.net/cerosbaatozar/status/1898764031252636044#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@de2nxxx,Garuda calling 🇮🇩,2025-03-09 16:28:00+00:00,https://nitter.net/de2nxxx/status/1898772916353081493#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@wldnarft,Gol indah,2025-03-09 16:37:00+00:00,https://nitter.net/wldnarft/status/1898775135479587023#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@Abrahamganeshaa,apakah itu emot garuda? wooweww,2025-03-09 14:39:00+00:00,https://nitter.net/Abrahamganeshaa/status/1898745473785266446#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@speedhunter_bus,Wanjaaayyy bang verdonk punya pesaing tangguh ni di timnas.. mantap bang Dean James🔥🔥🔥🔥,2025-03-09 15:13:00+00:00,https://nitter.net/speedhunter_bus/status/1898754102785605985#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@Mahisaturn,"Finally a worthy opponent for Verdonk in LB. Competition is healthy, we'll get the best out of it.",2025-03-09 15:17:00+00:00,https://nitter.net/Mahisaturn/status/1898754947820491230#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@Jesper_Grn,Heerlijk maar rest mij wel de vraag waarom we in godsnaam die Eric Whittie vol in beeld moeten  zien.Moet die graftak niet eens met pensioen?wat doet die überhaupt bij het eerste?Of is hij eindelijk weggestuurd bij de jeugd?viezerd! @GAEagles #GAEagles,2025-03-09 15:25:00+00:00,https://nitter.net/Jesper_Grn/status/1898757075481567619#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@busyatthistime,tomorrow 🔜 🇮🇩,2025-03-09 15:35:00+00:00,https://nitter.net/busyatthistime/status/1898759457041183001#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@Pejabat_Korup,Inget bgt dlu suka begadang nnton match @GAEagles padahal masi skolah,2025-03-09 16:42:00+00:00,https://nitter.net/Pejabat_Korup/status/1898776525299933311#m,1,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@widamilan,,2025-03-09 16:47:00+00:00,https://nitter.net/widamilan/status/1898777683884142661#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@taazhr,Dean James 🔥🎯,2025-03-09 16:49:00+00:00,https://nitter.net/taazhr/status/1898778103553606036#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@shandyprass6,Indonesia punya,2025-03-09 18:28:00+00:00,https://nitter.net/shandyprass6/status/1898803115882856634#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@mangkokmi34yam,Jagooo bgt ini pemain timnas 🇮🇩❤,2025-03-09 20:06:00+00:00,https://nitter.net/mangkokmi34yam/status/1898827758018683372#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@ghiaagv,🔥🔥,2025-03-10 13:21:00+00:00,https://nitter.net/ghiaagv/status/1899088125927858218#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@mushlih88,Keren abis Mas James,2025-03-10 13:36:00+00:00,https://nitter.net/mushlih88/status/1899091903775170668#m,0,https://nitter.net/GAEagles/status/1898739244207685963,@GAEagles,M069,@GAEagles
@GAEagles,🥲,2025-03-09 14:00:00+00:00,https://nitter.net/GAEagles/status/1898735624594530720#m,1,https://nitter.net/GAEagles/status/1898735624594530720,@GAEagles,M069,@GAEagles
@lockodda,Should be 3-0 up,2025-03-09 14:10:00+00:00,https://nitter.net/lockodda/status/1898738248475648063#m,0,https://nitter.net/GAEagles/status/1898735624594530720,@GAEagles,M069,@GAEagles
@GAEagles,🥲,2025-03-09 14:00:00+00:00,https://nitter.net/GAEagles/status/1898735624594530720#m,1,https://nitter.net/GAEagles/status/1898733695265112485,@GAEagles,M069,@GAEagles
@speedhunter_bus,🔥🔥🔥🔥 Dean James 🔥🔥🔥🔥,2025-03-09 15:18:00+00:00,https://nitter.net/speedhunter_bus/status/1898755230608535606#m,0,https://nitter.net/GAEagles/status/1898709112835178948,@GAEagles,M069,@GAEagles
@hupeniesee,"Deze man zal wel scoren tegen ons, net als Bas Kuipers 🥲",2025-03-09 10:10:00+00:00,https://nitter.net/hupeniesee/status/1898677886921413090#m,0,https://nitter.net/GAEagles/status/1898644940822868057,@GAEagles,M069,@GAEagles
@goverttibbs,Opnieuw de beuk erin!! 0 - 2💪💪,2025-03-09 12:21:00+00:00,https://nitter.net/goverttibbs/status/1898710691307032961#m,0,https://nitter.net/GAEagles/status/1898644940822868057,@GAEagles,M069,@GAEagles
@Nova_Wander_04,"Off to Nijmegen, eh? Hope the Eagles soar higher than the train fares! Is it just me, or does every away game feel like a mini pilgrimage? Safe travels!",2025-03-09 12:36:00+00:00,https://nitter.net/Nova_Wander_04/status/1898714461369770134#m,0,https://nitter.net/GAEagles/status/1898644940822868057,@GAEagles,M069,@GAEagles
