author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@BrouwerijStijl,Proosten met ALLY Bier! #ALMnec #3punten #oktoberfest,2024-10-25 20:57:00+00:00,https://nitter.net/BrouwerijStijl/status/1849918256704094365#m,0,https://nitter.net/AlmereCityFC/status/1849910862074569096,@AlmereCityFC,M024,@AlmereCityFC
@eloenmask,Thom Haye 🔥,2024-10-25 20:30:00+00:00,https://nitter.net/eloenmask/status/1849911518646989164#m,0,https://nitter.net/AlmereCityFC/status/1849910862074569096,@AlmereCityFC,M024,@AlmereCityFC
@cuanXi4,Prof Haye bisa tersenyum🔥🔥🔥🔥😁,2024-10-26 01:34:00+00:00,https://nitter.net/cuanXi4/status/1849987876794270195#m,0,https://nitter.net/AlmereCityFC/status/1849910862074569096,@AlmereCityFC,M024,@AlmereCityFC
@Rock_Missile,👏👏👏👏👏,2024-10-26 00:05:00+00:00,https://nitter.net/Rock_Missile/status/1849965491109896515#m,0,https://nitter.net/AlmereCityFC/status/1849904224160854265,@AlmereCityFC,M024,@AlmereCityFC
@isidroc48026877,VICTORIA EN CASA,2024-10-25 20:18:00+00:00,https://nitter.net/isidroc48026877/status/1849908319730753704#m,0,https://nitter.net/AlmereCityFC/status/1849904224160854265,@AlmereCityFC,M024,@AlmereCityFC
@samariwardoyo2,Well done,2024-10-26 01:55:00+00:00,https://nitter.net/samariwardoyo2/status/1849993231481844093#m,0,https://nitter.net/AlmereCityFC/status/1849904224160854265,@AlmereCityFC,M024,@AlmereCityFC
@ahmed21368879,#GazaGenocide‌,2024-10-25 21:17:00+00:00,https://nitter.net/ahmed21368879/status/1849923185090715701#m,0,https://nitter.net/AlmereCityFC/status/1849900221444088114,@AlmereCityFC,M024,@AlmereCityFC
@hagman_theo,Robinet wissel voor een spits die wel vertrouwen heeft in zich zelf,2024-10-25 18:49:00+00:00,https://nitter.net/hagman_theo/status/1849886022592524575#m,0,https://nitter.net/AlmereCityFC/status/1849885480478724318,@AlmereCityFC,M024,@AlmereCityFC
@ThomasTroo74079,YES!,2024-10-25 18:24:00+00:00,https://nitter.net/ThomasTroo74079/status/1849879677034430867#m,0,https://nitter.net/AlmereCityFC/status/1849879524919427194,@AlmereCityFC,M024,@AlmereCityFC
@aguspersie16,Tom haye VS Calvin Verdonk,2024-10-25 16:57:00+00:00,https://nitter.net/aguspersie16/status/1849857712819146836#m,0,https://nitter.net/AlmereCityFC/status/1849854686146503131,@AlmereCityFC,M024,@AlmereCityFC
@pangeranxnyamat,The Professor 🇮🇩🇮🇩,2024-10-25 17:04:00+00:00,https://nitter.net/pangeranxnyamat/status/1849859563278958786#m,0,https://nitter.net/AlmereCityFC/status/1849854686146503131,@AlmereCityFC,M024,@AlmereCityFC
@PadrePoletti,Dale @visusjr 💪,2024-10-25 17:59:00+00:00,https://nitter.net/PadrePoletti/status/1849873360618246281#m,0,https://nitter.net/AlmereCityFC/status/1849854686146503131,@AlmereCityFC,M024,@AlmereCityFC
@BrouwerijStijl,Go ALLY! We zijn erbij. En ALLY Bier kan natuurlijk niet ontbreken 😉👍🍻🐒⚽️,2024-10-25 07:05:00+00:00,https://nitter.net/BrouwerijStijl/status/1849708927111377212#m,0,https://nitter.net/AlmereCityFC/status/1849707465283400150,@AlmereCityFC,M024,@AlmereCityFC
@profi42819,,2024-10-25 07:00:00+00:00,https://nitter.net/profi42819/status/1849707546702999837#m,0,https://nitter.net/AlmereCityFC/status/1849707465283400150,@AlmereCityFC,M024,@AlmereCityFC
