author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@NietSjaakSwart,,2024-12-04 20:44:00+00:00,https://nitter.net/NietSjaakSwart/status/1864410551016685765#m,0,https://nitter.net/AFCAjax/status/1864410346397548704,@AFCAjax,M014,@AFCAjax
@Sanbosman,Nou je bent dus tevresen met gelijk spel zo,2024-12-04 20:45:00+00:00,https://nitter.net/Sanbosman/status/1864410607056797843#m,0,https://nitter.net/AFCAjax/status/1864410346397548704,@AFCAjax,M014,@AFCAjax
@denzel738925,Beter scoren ze straks,2024-12-04 20:45:00+00:00,https://nitter.net/denzel738925/status/1864410625272660113#m,0,https://nitter.net/AFCAjax/status/1864410346397548704,@AFCAjax,M014,@AFCAjax
@H0lyFarioli,Doodvonnis,2024-12-04 20:46:00+00:00,https://nitter.net/H0lyFarioli/status/1864411053523607585#m,0,https://nitter.net/AFCAjax/status/1864410346397548704,@AFCAjax,M014,@AFCAjax
@ImCirdec,💜,2024-12-04 20:46:00+00:00,https://nitter.net/ImCirdec/status/1864411098461446378#m,0,https://nitter.net/AFCAjax/status/1864410346397548704,@AFCAjax,M014,@AFCAjax
@SheltonMatimbe,"You only play good football for the first 45 minutes, then switch off in the second half....idiots",2024-12-04 20:50:00+00:00,https://nitter.net/SheltonMatimbe/status/1864412013436543198#m,0,https://nitter.net/AFCAjax/status/1864410346397548704,@AFCAjax,M014,@AFCAjax
@LorenzovanLouw,😂😂😂😂😂😂,2024-12-04 20:54:00+00:00,https://nitter.net/LorenzovanLouw/status/1864412929765867992#m,0,https://nitter.net/AFCAjax/status/1864410346397548704,@AFCAjax,M014,@AFCAjax
@Ade_Freshbrain,"Unfortunate,that’s the real definition of your team",2024-12-04 20:54:00+00:00,https://nitter.net/Ade_Freshbrain/status/1864412963001569648#m,0,https://nitter.net/AFCAjax/status/1864410346397548704,@AFCAjax,M014,@AFCAjax
@ShelDUN212418,Niet gezien,2024-12-04 20:56:00+00:00,https://nitter.net/ShelDUN212418/status/1864413611793232180#m,0,https://nitter.net/AFCAjax/status/1864410346397548704,@AFCAjax,M014,@AFCAjax
@SDoodeman,Gelukkig deed hij dit pas 5 keer eerder,2024-12-04 20:38:00+00:00,https://nitter.net/SDoodeman/status/1864409010520064507#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@byAjacied,Ajax ik mis je,2024-12-04 20:39:00+00:00,https://nitter.net/byAjacied/status/1864409333615694261#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@AFCAKlaiber,,2024-12-04 20:38:00+00:00,https://nitter.net/AFCAKlaiber/status/1864408953544688048#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@Vector4020,"Dit kan je toch geen verdedigen noemen ""Sta erbij en kijk ernaar""",2024-12-04 20:38:00+00:00,https://nitter.net/Vector4020/status/1864409054447305119#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@PhilipWiel,"Volledig terecht, je staat als een krant te voetballen. Het wordt wekelijks slechter!!!",2024-12-04 20:38:00+00:00,https://nitter.net/PhilipWiel/status/1864409064857350590#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@xajaajax1900,Dit zag een blinde aankomen.,2024-12-04 20:39:00+00:00,https://nitter.net/xajaajax1900/status/1864409177273032947#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@Ajaxdamsconews,Fucking hell,2024-12-04 20:38:00+00:00,https://nitter.net/Ajaxdamsconews/status/1864408955843133711#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@Ryan_H2000,"Ja joh, lekker met zn alle naar achter lopen",2024-12-04 20:38:00+00:00,https://nitter.net/Ryan_H2000/status/1864409069865386456#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@FolcoKooij,Als je niet verdedigd krijg je dit,2024-12-04 20:39:00+00:00,https://nitter.net/FolcoKooij/status/1864409102505443347#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@SebastianWurm2,Terrible second half,2024-12-04 20:39:00+00:00,https://nitter.net/SebastianWurm2/status/1864409191403651421#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@Sanbosman,Wat een drama weer net als vorig seizoen,2024-12-04 20:39:00+00:00,https://nitter.net/Sanbosman/status/1864409304431747146#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@iEricof,"Sta je verdorie met 5 verdedigers om hem heen en dan pakt niemand hem aan, laat hem maar schieten joh, echt, pak hem dan aan joh! Wat is dit allemaal voor prutswerk? Waarom zijn we opeens allemaal cadeautjes aan het weggeven?! Ga is voetballen man!",2024-12-04 20:41:00+00:00,https://nitter.net/iEricof/status/1864409711874814239#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@Lottee_x_,Laat hem lekker schieten joh...,2024-12-04 20:38:00+00:00,https://nitter.net/Lottee_x_/status/1864409076727210122#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@denzel738925,Bruh ik word hier ziek van er MOET VERDOMME GOED VERDEDIGT WORDEN,2024-12-04 20:39:00+00:00,https://nitter.net/denzel738925/status/1864409227705327669#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@Sasa95231845,"Man i miss old Ajax , the one that didn't SUCK like this ...fuck ..they used to win these games with easy at home and now they are lucky if they play tie and don't lose ...how pathetic ...these players have no pride in wearing this jersy , nothing ...bunch of pathetic kids",2024-12-04 20:41:00+00:00,https://nitter.net/Sasa95231845/status/1864409666262061455#m,1,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@atwordlsend,Yes!,2024-12-04 20:41:00+00:00,https://nitter.net/atwordlsend/status/1864409824882040851#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@irvingmrting,xdddddddd,2024-12-04 20:39:00+00:00,https://nitter.net/irvingmrting/status/1864409166548287573#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@Sasa95231845,More sucking ..hahahaha...they are lucky they don't lose this match ...pathetic bunch of losers ..fuck em,2024-12-04 20:42:00+00:00,https://nitter.net/Sasa95231845/status/1864409862601625811#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@Mokum19001,Deze spelers moeten na dit seizoen vertrekken,2024-12-04 20:43:00+00:00,https://nitter.net/Mokum19001/status/1864410284779020602#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@erikvos1965,"Straf training ala michels in het amsterdamsebos dat is wat ze nodig hebben !
Ze verdienen genoeg dus voetbal eens voor je geld en als je dat niet doet moeten jullie @AFCAjax. Korten op hun salaris !
De spelers vergeten soms dat de kaartje en alles in de arena al duur genoeg is !",2024-12-04 20:45:00+00:00,https://nitter.net/erikvos1965/status/1864410633480859970#m,0,https://nitter.net/AFCAjax/status/1864408891640983594,@AFCAjax,M014,@AFCAjax
@xtessafca,,2024-12-04 20:34:00+00:00,https://nitter.net/xtessafca/status/1864407968227205501#m,0,https://nitter.net/AFCAjax/status/1864407918537527321,@AFCAjax,M014,@AFCAjax
@FARPADORDETIME,TIME FROUXO QUE NÃO CONSEGUI FAZER GOL,2024-12-04 20:34:00+00:00,https://nitter.net/FARPADORDETIME/status/1864408049785450735#m,0,https://nitter.net/AFCAjax/status/1864407918537527321,@AFCAjax,M014,@AFCAjax
@FARPADORDETIME,TEM QUE FECHAR AS PORTAS E MANDAR TODOS EMBORA,2024-12-04 20:35:00+00:00,https://nitter.net/FARPADORDETIME/status/1864408138801184943#m,0,https://nitter.net/AFCAjax/status/1864407918537527321,@AFCAjax,M014,@AFCAjax
@antonscofield,zou fijn zijn als de app het dan een keer zou doen,2024-12-04 20:35:00+00:00,https://nitter.net/antonscofield/status/1864408282959413484#m,0,https://nitter.net/AFCAjax/status/1864407918537527321,@AFCAjax,M014,@AFCAjax
@Zakanationn,Hato,2024-12-04 20:37:00+00:00,https://nitter.net/Zakanationn/status/1864408736942452779#m,0,https://nitter.net/AFCAjax/status/1864407918537527321,@AFCAjax,M014,@AFCAjax
@thebluff1976,Absolute NOBODY … thia trainer had lost his brains 😡😡,2024-12-04 20:55:00+00:00,https://nitter.net/thebluff1976/status/1864413336382661059#m,0,https://nitter.net/AFCAjax/status/1864407918537527321,@AFCAjax,M014,@AFCAjax
@juh_oen,Mis de optie niemand.,2024-12-04 21:12:00+00:00,https://nitter.net/juh_oen/status/1864417399308431761#m,0,https://nitter.net/AFCAjax/status/1864407918537527321,@AFCAjax,M014,@AFCAjax
@Mariannevande14,Pasveer.,2024-12-04 21:20:00+00:00,https://nitter.net/Mariannevande14/status/1864419552483758217#m,0,https://nitter.net/AFCAjax/status/1864407918537527321,@AFCAjax,M014,@AFCAjax
@Ajaxdamsconews,Cmon brobbey,2024-12-04 20:33:00+00:00,https://nitter.net/Ajaxdamsconews/status/1864407724529721760#m,0,https://nitter.net/AFCAjax/status/1864407578702217678,@AFCAjax,M014,@AFCAjax
@AFCAjax,,2024-12-04 20:19:00+00:00,https://nitter.net/AFCAjax/status/1864404083991363619#m,0,https://nitter.net/AFCAjax/status/1864404080929501320,@AFCAjax,M014,@AFCAjax
@antonscofield,eindelijk,2024-12-04 20:19:00+00:00,https://nitter.net/antonscofield/status/1864404129633779764#m,0,https://nitter.net/AFCAjax/status/1864404080929501320,@AFCAjax,M014,@AFCAjax
@Mariannevande14,😱😱😱😱,2024-12-04 21:20:00+00:00,https://nitter.net/Mariannevande14/status/1864419625787601021#m,0,https://nitter.net/AFCAjax/status/1864404080929501320,@AFCAjax,M014,@AFCAjax
@burgde2e,"Wisselen! Dit gaat fout. Ze lijken wel lam. Fitz, Traore, Weghorst eruit!",2024-12-04 20:12:00+00:00,https://nitter.net/burgde2e/status/1864402520967204866#m,0,https://nitter.net/AFCAjax/status/1864400230369677393,@AFCAjax,M014,@AFCAjax
@Cfc_caleeb,Ajax on top,2024-12-04 19:58:00+00:00,https://nitter.net/Cfc_caleeb/status/1864399009651064837#m,0,https://nitter.net/AFCAjax/status/1864398932526420319,@AFCAjax,M014,@AFCAjax
@KOgungbemi36250,Game posted on telegram link in bio to join⚽️❤️,2024-12-04 19:59:00+00:00,https://nitter.net/KOgungbemi36250/status/1864399111702667494#m,0,https://nitter.net/AFCAjax/status/1864398932526420319,@AFCAjax,M014,@AFCAjax
@Mattvdw23,Nu doorpakken deze moeten we kunnen winnen!,2024-12-04 19:51:00+00:00,https://nitter.net/Mattvdw23/status/1864397010457002306#m,1,https://nitter.net/AFCAjax/status/1864396597972619766,@AFCAjax,M014,@AFCAjax
@s01apd,🔥🔥🔥,2024-12-04 19:49:00+00:00,https://nitter.net/s01apd/status/1864396725856711086#m,0,https://nitter.net/AFCAjax/status/1864396597972619766,@AFCAjax,M014,@AFCAjax
@InteriorCorn,Will Ajax see out  the win?,2024-12-04 19:51:00+00:00,https://nitter.net/InteriorCorn/status/1864397249796620638#m,0,https://nitter.net/AFCAjax/status/1864396597972619766,@AFCAjax,M014,@AFCAjax
@Mokum19001,Fitz is exht een kkd voetballer. Die moet er uit hij maakt alleen maar fouten,2024-12-04 20:10:00+00:00,https://nitter.net/Mokum19001/status/1864401982603071839#m,0,https://nitter.net/AFCAjax/status/1864396597972619766,@AFCAjax,M014,@AFCAjax
@GeurtenDennis,"Volgens verslaggever ESPN als Utrecht meer druk zet, zij van Ajax kunnen winnen, hij vindt het spel  van Ajax matig tot niets. Wat een idioot.",2024-12-04 19:43:00+00:00,https://nitter.net/GeurtenDennis/status/1864395037770953059#m,1,https://nitter.net/AFCAjax/status/1864394303411266025,@AFCAjax,M014,@AFCAjax
@Blessed_oz,👏🏿👏🏿,2024-12-04 19:49:00+00:00,https://nitter.net/Blessed_oz/status/1864396589231456373#m,0,https://nitter.net/AFCAjax/status/1864394303411266025,@AFCAjax,M014,@AFCAjax
@Ronaldu32573550,Wat een matte pot weer van Lucky Ajax. Cruyff draait zich om in zijn graf bij zoveel armoede!!,2024-12-04 19:44:00+00:00,https://nitter.net/Ronaldu32573550/status/1864395383746494874#m,1,https://nitter.net/AFCAjax/status/1864394303411266025,@AFCAjax,M014,@AFCAjax
@iEricof,Die heeft de goal van het seizoen gemaakt! Wat een raket was dat. 😍,2024-12-04 19:37:00+00:00,https://nitter.net/iEricof/status/1864393556120453461#m,0,https://nitter.net/AFCAjax/status/1864393192428187798,@AFCAjax,M014,@AFCAjax
@vb_020_,Klasse goal zeg🤩,2024-12-04 19:40:00+00:00,https://nitter.net/vb_020_/status/1864394456138416197#m,0,https://nitter.net/AFCAjax/status/1864393192428187798,@AFCAjax,M014,@AFCAjax
@InteriorCorn,What a goal,2024-12-04 19:37:00+00:00,https://nitter.net/InteriorCorn/status/1864393533295038675#m,0,https://nitter.net/AFCAjax/status/1864393192428187798,@AFCAjax,M014,@AFCAjax
@DarkwebMan78029,To win on these matches visit @rit3489 this guy is the best,2024-12-04 19:40:00+00:00,https://nitter.net/DarkwebMan78029/status/1864394254589567032#m,0,https://nitter.net/AFCAjax/status/1864393192428187798,@AFCAjax,M014,@AFCAjax
@ajax_magnus,Our wingbacks really are in a scoring mood today,2024-12-04 19:32:00+00:00,https://nitter.net/ajax_magnus/status/1864392317706137624#m,0,https://nitter.net/AFCAjax/status/1864392062595899671,@AFCAjax,M014,@AFCAjax
@iEricof,We komen eraan PSV! Maak jullie borst alvast maar nat. 😏,2024-12-04 19:36:00+00:00,https://nitter.net/iEricof/status/1864393286946787610#m,1,https://nitter.net/AFCAjax/status/1864392062595899671,@AFCAjax,M014,@AFCAjax
@perryveilbrief,Hoppaaaaa,2024-12-04 19:33:00+00:00,https://nitter.net/perryveilbrief/status/1864392615233224713#m,0,https://nitter.net/AFCAjax/status/1864392062595899671,@AFCAjax,M014,@AFCAjax
@Ajaxdamsconews,LETSSGOOO,2024-12-04 19:32:00+00:00,https://nitter.net/Ajaxdamsconews/status/1864392267051544977#m,0,https://nitter.net/AFCAjax/status/1864392062595899671,@AFCAjax,M014,@AFCAjax
@PhilipWiel,Jaaaaaaaaaa....❌❌❌,2024-12-04 19:31:00+00:00,https://nitter.net/PhilipWiel/status/1864392144057766250#m,0,https://nitter.net/AFCAjax/status/1864392062595899671,@AFCAjax,M014,@AFCAjax
@Cfc_caleeb,Another fast goal,2024-12-04 19:32:00+00:00,https://nitter.net/Cfc_caleeb/status/1864392357270970871#m,0,https://nitter.net/AFCAjax/status/1864392062595899671,@AFCAjax,M014,@AFCAjax
@ralphdejonge,Echt niet! 😝,2024-12-04 19:37:00+00:00,https://nitter.net/ralphdejonge/status/1864393505520463945#m,0,https://nitter.net/AFCAjax/status/1864392062595899671,@AFCAjax,M014,@AFCAjax
@Bapao44,"Pleur toch op joh, mislukte voorzet via Toornstra erin. Bergkamp maakte doelpunten waar je euforisch:GOOOAAAL over mocht roepen. Schaam je om dit te exposen.",2024-12-04 20:27:00+00:00,https://nitter.net/Bapao44/status/1864406183039177016#m,0,https://nitter.net/AFCAjax/status/1864392062595899671,@AFCAjax,M014,@AFCAjax
@InteriorCorn,What a goal,2024-12-04 19:33:00+00:00,https://nitter.net/InteriorCorn/status/1864392687803113623#m,0,https://nitter.net/AFCAjax/status/1864392062595899671,@AFCAjax,M014,@AFCAjax
@KOgungbemi36250,Game posted on telegram link in bio to join⚽️❤️,2024-12-04 19:11:00+00:00,https://nitter.net/KOgungbemi36250/status/1864387185182380496#m,0,https://nitter.net/AFCAjax/status/1864387111887003821,@AFCAjax,M014,@AFCAjax
@orealsotti,Livestream????,2024-12-04 19:12:00+00:00,https://nitter.net/orealsotti/status/1864387397632286730#m,0,https://nitter.net/AFCAjax/status/1864387111887003821,@AFCAjax,M014,@AFCAjax
@timo_pjt,😍,2024-12-05 14:17:00+00:00,https://nitter.net/timo_pjt/status/1864675430919454807#m,0,https://nitter.net/AFCAjax/status/1864387111887003821,@AFCAjax,M014,@AFCAjax
@DedonH43915,Ja top respect hoor......dat is er ook de maatschappelijke bijdragen......👊👍🙏,2024-12-05 15:35:00+00:00,https://nitter.net/DedonH43915/status/1864695191140966825#m,0,https://nitter.net/AFCAjax/status/1864387111887003821,@AFCAjax,M014,@AFCAjax
@yawmagnet,You guys are losing tonight…sorry,2024-12-04 19:05:00+00:00,https://nitter.net/yawmagnet/status/1864385654143987965#m,0,https://nitter.net/AFCAjax/status/1864384828424245658,@AFCAjax,M014,@AFCAjax
@AnAjaxFan,14-0,2024-12-04 18:54:00+00:00,https://nitter.net/AnAjaxFan/status/1864382703925129322#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@BoostRaidss,3-0,2024-12-04 18:49:00+00:00,https://nitter.net/BoostRaidss/status/1864381496724779288#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@SennaVeneman,1-0,2024-12-04 18:49:00+00:00,https://nitter.net/SennaVeneman/status/1864381522096030100#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@Gmiquel96,13-0,2024-12-04 18:49:00+00:00,https://nitter.net/Gmiquel96/status/1864381534569976112#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@bros23,2-1,2024-12-04 18:49:00+00:00,https://nitter.net/bros23/status/1864381602609889559#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@LeSillyPerson,3-1,2024-12-04 18:50:00+00:00,https://nitter.net/LeSillyPerson/status/1864381669752385847#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@sgkxt,WIN! Gogogo 5-0,2024-12-04 18:50:00+00:00,https://nitter.net/sgkxt/status/1864381807799750932#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@DireekkkKrunicc,3-1,2024-12-04 18:51:00+00:00,https://nitter.net/DireekkkKrunicc/status/1864381931787264206#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@bas_dewith,3-1,2024-12-04 18:51:00+00:00,https://nitter.net/bas_dewith/status/1864381955023782198#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@wtrrr123,4-1,2024-12-04 18:51:00+00:00,https://nitter.net/wtrrr123/status/1864382011193893359#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@koenvenkhuizen,1-0,2024-12-04 18:51:00+00:00,https://nitter.net/koenvenkhuizen/status/1864382093465092230#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@olusola2222,2-1,2024-12-04 18:52:00+00:00,https://nitter.net/olusola2222/status/1864382261887455743#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@Nico58264301,"3   1
❌️❌️❌️",2024-12-04 18:54:00+00:00,https://nitter.net/Nico58264301/status/1864382784795545912#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@Jdsportsfan1,3-1,2024-12-04 18:55:00+00:00,https://nitter.net/Jdsportsfan1/status/1864383073384599592#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@BoschHarrie,2-1❌️❌️❌️⚪️🔴⚪️,2024-12-04 19:01:00+00:00,https://nitter.net/BoschHarrie/status/1864384568276463977#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@ElLoco80133849,2-2,2024-12-04 23:19:00+00:00,https://nitter.net/ElLoco80133849/status/1864449537537954275#m,0,https://nitter.net/AFCAjax/status/1864381413895663725,@AFCAjax,M014,@AFCAjax
@Ajaxdamsconews,Verschuren GRINTAAAA,2024-12-04 18:42:00+00:00,https://nitter.net/Ajaxdamsconews/status/1864379789978599700#m,0,https://nitter.net/AFCAjax/status/1864379595853582604,@AFCAjax,M014,@AFCAjax
@Yakeru1929,Nickieeeeeed,2024-12-04 18:42:00+00:00,https://nitter.net/Yakeru1929/status/1864379709997334810#m,0,https://nitter.net/AFCAjax/status/1864379595853582604,@AFCAjax,M014,@AFCAjax
@HjellP,Wie?,2024-12-04 18:53:00+00:00,https://nitter.net/HjellP/status/1864382656625901666#m,1,https://nitter.net/AFCAjax/status/1864379595853582604,@AFCAjax,M014,@AFCAjax
@MorrisScharphof,,2024-12-04 18:12:00+00:00,https://nitter.net/MorrisScharphof/status/1864372328202707339#m,0,https://nitter.net/AFCAjax/status/1864371520807575751,@AFCAjax,M014,@AFCAjax
@Zakanationn,Is het gras groen,2024-12-04 18:15:00+00:00,https://nitter.net/Zakanationn/status/1864372926339813795#m,0,https://nitter.net/AFCAjax/status/1864371520807575751,@AFCAjax,M014,@AFCAjax
@DireekkkKrunicc,Brobey beter dan weghorst man,2024-12-04 18:16:00+00:00,https://nitter.net/DireekkkKrunicc/status/1864373196117451037#m,0,https://nitter.net/AFCAjax/status/1864371520807575751,@AFCAjax,M014,@AFCAjax
@Ajax4everHu,I hope !!!,2024-12-04 18:22:00+00:00,https://nitter.net/Ajax4everHu/status/1864374627033563367#m,0,https://nitter.net/AFCAjax/status/1864371520807575751,@AFCAjax,M014,@AFCAjax
@niks_in,🌈,2024-12-04 18:04:00+00:00,https://nitter.net/niks_in/status/1864370320385430015#m,0,https://nitter.net/AFCAjax/status/1864369594623824243,@AFCAjax,M014,@AFCAjax
@DedonH43915,Topperrrrs,2024-12-04 18:25:00+00:00,https://nitter.net/DedonH43915/status/1864375450048369028#m,0,https://nitter.net/AFCAjax/status/1864369594623824243,@AFCAjax,M014,@AFCAjax
@419helpdesk,Ugwu vandaag debuut,2024-12-04 17:48:00+00:00,https://nitter.net/419helpdesk/status/1864366224617992477#m,0,https://nitter.net/AFCAjax/status/1864365921239752789,@AFCAjax,M014,@AFCAjax
@Markietenduivel,Ben zo bang voor gaaei,2024-12-04 17:49:00+00:00,https://nitter.net/Markietenduivel/status/1864366405786673470#m,3,https://nitter.net/AFCAjax/status/1864365921239752789,@AFCAjax,M014,@AFCAjax
@Ajaxdamsconews,Verschuren is ook mee GRINTAAA,2024-12-04 17:48:00+00:00,https://nitter.net/Ajaxdamsconews/status/1864366115146654105#m,0,https://nitter.net/AFCAjax/status/1864365921239752789,@AFCAjax,M014,@AFCAjax
@atuaheneraphae8,Go for win @ajax,2024-12-04 17:48:00+00:00,https://nitter.net/atuaheneraphae8/status/1864366210806071455#m,0,https://nitter.net/AFCAjax/status/1864365921239752789,@AFCAjax,M014,@AFCAjax
@ps_redux,Klaassen bank?!?,2024-12-04 17:50:00+00:00,https://nitter.net/ps_redux/status/1864366611542552972#m,1,https://nitter.net/AFCAjax/status/1864365921239752789,@AFCAjax,M014,@AFCAjax
@antonscofield,anton 😍,2024-12-04 17:48:00+00:00,https://nitter.net/antonscofield/status/1864366112961331521#m,0,https://nitter.net/AFCAjax/status/1864365921239752789,@AFCAjax,M014,@AFCAjax
@burgde2e,Zucht! Hoezo nu weer geen Klaassen!? Ik word beetje moe van dat gehussel. Geen ritme continue blessures. Dit gaat weer x goed fout. #ajautr,2024-12-04 17:57:00+00:00,https://nitter.net/burgde2e/status/1864368435280433463#m,0,https://nitter.net/AFCAjax/status/1864365921239752789,@AFCAjax,M014,@AFCAjax
@DireekkkKrunicc,Geloof me dit is heel gemakkelijk voor ons,2024-12-04 18:00:00+00:00,https://nitter.net/DireekkkKrunicc/status/1864369317002793189#m,0,https://nitter.net/AFCAjax/status/1864365921239752789,@AFCAjax,M014,@AFCAjax
@greetvanrijn,Waarom geen Klaassen???? B,2024-12-04 18:01:00+00:00,https://nitter.net/greetvanrijn/status/1864369561409094118#m,1,https://nitter.net/AFCAjax/status/1864365921239752789,@AFCAjax,M014,@AFCAjax
@RobbinRams,Utrecht speelt niet met sterkste opstelling🤣,2024-12-04 18:07:00+00:00,https://nitter.net/RobbinRams/status/1864371008116785264#m,1,https://nitter.net/AFCAjax/status/1864365921239752789,@AFCAjax,M014,@AFCAjax
@Edward752255583,Come on Ajax ❌❌❌,2024-12-04 18:46:00+00:00,https://nitter.net/Edward752255583/status/1864380779771347427#m,0,https://nitter.net/AFCAjax/status/1864365921239752789,@AFCAjax,M014,@AFCAjax
