author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@winning_bet01,"Free game posted on telegram, link in my bio",2025-04-12 18:05:00+00:00,https://nitter.net/winning_bet01/status/1911118566637678916#m,0,https://nitter.net/Feyenoord/status/1911118378221052000,@Feyenoord,M079,@Feyenoord
@AnjaTracy,Indrukwekkend en vooral respect! Dank u❤️👍,2025-04-12 19:12:00+00:00,https://nitter.net/AnjaTracy/status/1911135287360504192#m,0,https://nitter.net/Feyenoord/status/1911118378221052000,@Feyenoord,M079,@Feyenoord
@1908FR1937,Word er wel iets teruggezegd? Denk het niet 😂😂,2025-04-12 18:05:00+00:00,https://nitter.net/1908FR1937/status/1911118611982557640#m,2,https://nitter.net/Feyenoord/status/1911117723473502480,@Feyenoord,M079,@Feyenoord
@mybackup010,Spelers snappen niet wat ze hiermee moeten 😅,2025-04-12 18:12:00+00:00,https://nitter.net/mybackup010/status/1911120180672950427#m,0,https://nitter.net/Feyenoord/status/1911117723473502480,@Feyenoord,M079,@Feyenoord
@jolanda0704,Blijft gaaf! ❤️❤️😆,2025-04-12 18:11:00+00:00,https://nitter.net/jolanda0704/status/1911120048921747731#m,0,https://nitter.net/Feyenoord/status/1911117723473502480,@Feyenoord,M079,@Feyenoord
@DolmansChris,Zullen spelers beseffen dat ze nooit meer zulke trouwe supporters tegen zullen komen,2025-04-12 18:51:00+00:00,https://nitter.net/DolmansChris/status/1911130112038236655#m,0,https://nitter.net/Feyenoord/status/1911117723473502480,@Feyenoord,M079,@Feyenoord
@markvanE7,Weet je dat niet zelf dan?,2025-04-13 13:13:00+00:00,https://nitter.net/markvanE7/status/1911407452320342400#m,0,https://nitter.net/Feyenoord/status/1911117723473502480,@Feyenoord,M079,@Feyenoord
@winning_bet01,"Free game posted on telegram, link in my bio",2025-04-12 17:45:00+00:00,https://nitter.net/winning_bet01/status/1911113583842189424#m,0,https://nitter.net/Feyenoord/status/1911113397913178439,@Feyenoord,M079,@Feyenoord
@Marcin_NOVY,MagicMan Moder 💪🏼💪🏼,2025-04-12 17:50:00+00:00,https://nitter.net/Marcin_NOVY/status/1911114794746159289#m,0,https://nitter.net/Feyenoord/status/1911112106017231148,@Feyenoord,M079,@Feyenoord
@JANWILLEMRDAM,❤️,2025-04-12 17:00:00+00:00,https://nitter.net/JANWILLEMRDAM/status/1911102025393197158#m,0,https://nitter.net/Feyenoord/status/1911101654369251417,@Feyenoord,M079,@Feyenoord
@VGijsberts,Kippenvel 💪🏼💪🏼,2025-04-12 18:27:00+00:00,https://nitter.net/VGijsberts/status/1911124107246051661#m,0,https://nitter.net/Feyenoord/status/1911101654369251417,@Feyenoord,M079,@Feyenoord
@AnjaTracy,Kippevel,2025-04-12 18:48:00+00:00,https://nitter.net/AnjaTracy/status/1911129338142990357#m,0,https://nitter.net/Feyenoord/status/1911101654369251417,@Feyenoord,M079,@Feyenoord
@jwroderic,Beste publiek ter wereld,2025-04-12 20:14:00+00:00,https://nitter.net/jwroderic/status/1911150951945191635#m,0,https://nitter.net/Feyenoord/status/1911101654369251417,@Feyenoord,M079,@Feyenoord
@GolerM1278,"Klonk als een Engelse menigte, niet?",2025-04-13 05:56:00+00:00,https://nitter.net/GolerM1278/status/1911297517314023878#m,0,https://nitter.net/Feyenoord/status/1911101654369251417,@Feyenoord,M079,@Feyenoord
@ay65614,Free game telegram link in bio,2025-04-12 16:58:00+00:00,https://nitter.net/ay65614/status/1911101716121993455#m,0,https://nitter.net/Feyenoord/status/1911101654369251417,@Feyenoord,M079,@Feyenoord
@winning_bet01,"Free game posted on telegram, link in my bio",2025-04-12 16:59:00+00:00,https://nitter.net/winning_bet01/status/1911101974361079947#m,0,https://nitter.net/Feyenoord/status/1911101654369251417,@Feyenoord,M079,@Feyenoord
@Gandalf1908,🥲🫡🫡🫡,2025-04-12 17:00:00+00:00,https://nitter.net/Gandalf1908/status/1911102061757816871#m,0,https://nitter.net/Feyenoord/status/1911101654369251417,@Feyenoord,M079,@Feyenoord
@roelleke11,Mooi eerbetoon!,2025-04-12 17:18:00+00:00,https://nitter.net/roelleke11/status/1911106701303947453#m,0,https://nitter.net/Feyenoord/status/1911101654369251417,@Feyenoord,M079,@Feyenoord
