author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@freddy_gerrits,"Tja, dat gebeurd zo vaak. Geen killers in het team.",2024-10-06 15:22:00+00:00,https://nitter.net/freddy_gerrits/status/1842948671476039876#m,1,https://nitter.net/fctwente/status/1842946914125529542,@fctwente,M020,@fctwente
@RijnbachV,Oosting onderkent niet dat Twente een structureel probleem heeft met rendement in de aanval. Laat hij maar vertellen hoe de staf het aantal goede voorzetten en afwerken gaat verbeteren. Ik vind deze uitleg te makkelijk,2024-10-06 15:26:00+00:00,https://nitter.net/RijnbachV/status/1842949552246317346#m,0,https://nitter.net/fctwente/status/1842946914125529542,@fctwente,M020,@fctwente
@RaymondW821,Al seizoenen geen afmakers in het team 30 kansen amper scoren en achterin regelmatig gatenkaas.,2024-10-06 18:19:00+00:00,https://nitter.net/RaymondW821/status/1842993059371593964#m,0,https://nitter.net/fctwente/status/1842946914125529542,@fctwente,M020,@fctwente
@ConradWaldorf2,Topper!,2024-10-06 22:48:00+00:00,https://nitter.net/ConradWaldorf2/status/1843060675276665033#m,0,https://nitter.net/fctwente/status/1842946914125529542,@fctwente,M020,@fctwente
@Aesongie_,Semangat Twente 👏😊,2024-10-06 15:13:00+00:00,https://nitter.net/Aesongie_/status/1842946279548342376#m,0,https://nitter.net/fctwente/status/1842942988923933174,@fctwente,M020,@fctwente
@fennytantiap,"Its okayyy twente, good game & good job 👏",2024-10-06 14:40:00+00:00,https://nitter.net/fennytantiap/status/1842938095081287855#m,0,https://nitter.net/fctwente/status/1842937075256934828,@fctwente,M020,@fctwente
@mustafamilambo,"Regel eerst een normale keeper, deze gozer kan helemaal niks.",2024-10-06 14:41:00+00:00,https://nitter.net/mustafamilambo/status/1842938130611228885#m,0,https://nitter.net/fctwente/status/1842937075256934828,@fctwente,M020,@fctwente
@BertVette,Stijn was toch niet zo goed 🙈😎,2024-10-06 14:49:00+00:00,https://nitter.net/BertVette/status/1842940289159483862#m,1,https://nitter.net/fctwente/status/1842937075256934828,@fctwente,M020,@fctwente
@lusty_Gallan7,"Goed gedaan team, kom sterker terug 👊🏻",2024-10-06 15:05:00+00:00,https://nitter.net/lusty_Gallan7/status/1842944264894091475#m,0,https://nitter.net/fctwente/status/1842937075256934828,@fctwente,M020,@fctwente
@enchanted822672,It's fine.. work harder.. :),2024-10-06 15:15:00+00:00,https://nitter.net/enchanted822672/status/1842946715202289701#m,0,https://nitter.net/fctwente/status/1842937075256934828,@fctwente,M020,@fctwente
@kakashigirlf,"a tough game, well done good job!❤️‍🔥",2024-10-06 15:21:00+00:00,https://nitter.net/kakashigirlf/status/1842948271129722953#m,0,https://nitter.net/fctwente/status/1842937075256934828,@fctwente,M020,@fctwente
@KuwatSriyono23,😉🇮🇩🫡💕,2024-10-06 16:10:00+00:00,https://nitter.net/KuwatSriyono23/status/1842960541893157154#m,0,https://nitter.net/fctwente/status/1842937075256934828,@fctwente,M020,@fctwente
@pe_jaya,"Altijd trots op @fctwente, altijd enthousiaste jongens 💪💪💪",2024-10-06 15:11:00+00:00,https://nitter.net/pe_jaya/status/1842945708078641384#m,0,https://nitter.net/fctwente/status/1842937075256934828,@fctwente,M020,@fctwente
@melanieduits,"Jammer, het zelf al eerder afmaken. Volgende keer beter.",2024-10-06 19:17:00+00:00,https://nitter.net/melanieduits/status/1843007652156285359#m,0,https://nitter.net/fctwente/status/1842934500420112399,@fctwente,M020,@fctwente
@angkel_mutu,Semangat ya kak🥺🤏🏻,2024-10-06 14:30:00+00:00,https://nitter.net/angkel_mutu/status/1842935525071798437#m,0,https://nitter.net/fctwente/status/1842934500420112399,@fctwente,M020,@fctwente
@bringDickback,Dik verdiend ❤️🤍🖤,2024-10-06 14:29:00+00:00,https://nitter.net/bringDickback/status/1842935266706891089#m,1,https://nitter.net/fctwente/status/1842934500420112399,@fctwente,M020,@fctwente
@RijnbachV,"Twente was weer vleugelloos vandaag. Maar liefst één voorzet kwam goed aan en daaruit scoort Steijn, de enige  aanvaller met rendement. Lammers voetbalt mooi mee maar komt qua goals en fysiek te kort en rendement Van Bergen en Rots is bedroevend. Geen voorzet kwam goed aan.",2024-10-06 14:55:00+00:00,https://nitter.net/RijnbachV/status/1842941813193363506#m,0,https://nitter.net/fctwente/status/1842934500420112399,@fctwente,M020,@fctwente
@RijnbachV,Als Twente in de buurt van de 16 meter komt weet je bijna al dat de voorzet niet aankomt of een rollertje op doel komt. Hetis een structureel probleem dat Bruggink met zijn aankopen niet heeft opgelost. Ltaief en Lammers zijn mooie voetballer maar nauwelijks effectief,2024-10-06 15:00:00+00:00,https://nitter.net/RijnbachV/status/1842943096386183643#m,0,https://nitter.net/fctwente/status/1842934500420112399,@fctwente,M020,@fctwente
@Ramyson2,Dankzij Rots!,2024-10-06 14:28:00+00:00,https://nitter.net/Ramyson2/status/1842934967904706749#m,0,https://nitter.net/fctwente/status/1842934500420112399,@fctwente,M020,@fctwente
@HansieeeeFR,Doeiiii doeiiiiii🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♂️,2024-10-06 14:28:00+00:00,https://nitter.net/HansieeeeFR/status/1842935018953626006#m,0,https://nitter.net/fctwente/status/1842934500420112399,@fctwente,M020,@fctwente
@HaraldKreijns,Wanneer gaan we eens beginnen om die van Bergen naar een atletiek vereniging tr verkopen wat een  blindganger.,2024-10-06 14:29:00+00:00,https://nitter.net/HaraldKreijns/status/1842935278585123057#m,1,https://nitter.net/fctwente/status/1842934500420112399,@fctwente,M020,@fctwente
@Thomassje1231,"Rots, prutser",2024-10-06 14:30:00+00:00,https://nitter.net/Thomassje1231/status/1842935480922624405#m,0,https://nitter.net/fctwente/status/1842934500420112399,@fctwente,M020,@fctwente
@2Mazing93,Te  Tap se ma ngatjs King Twente 💪🏻💪🏻💪🏻,2024-10-06 14:32:00+00:00,https://nitter.net/2Mazing93/status/1842935928723214662#m,0,https://nitter.net/fctwente/status/1842934500420112399,@fctwente,M020,@fctwente
@melanieduits,"Yes, mooi zo!",2024-10-06 19:15:00+00:00,https://nitter.net/melanieduits/status/1843007247699611917#m,0,https://nitter.net/fctwente/status/1842930260821868652,@fctwente,M020,@fctwente
@paardenbloem_,nah kan apa gua bilang baru matiin tv udah gol 😭 70 menit gua tonton gol engga kartu kuning iyee,2024-10-06 14:12:00+00:00,https://nitter.net/paardenbloem_/status/1842930832631329216#m,0,https://nitter.net/fctwente/status/1842930260821868652,@fctwente,M020,@fctwente
@monaugust1,MANTAP SEM,2024-10-06 14:10:00+00:00,https://nitter.net/monaugust1/status/1842930461343097177#m,0,https://nitter.net/fctwente/status/1842930260821868652,@fctwente,M020,@fctwente
@yaittindri,bisa yok come back,2024-10-06 14:10:00+00:00,https://nitter.net/yaittindri/status/1842930541408199060#m,0,https://nitter.net/fctwente/status/1842930260821868652,@fctwente,M020,@fctwente
@meesmuse,Come on Twente🔥,2024-10-06 14:13:00+00:00,https://nitter.net/meesmuse/status/1842931179030458487#m,0,https://nitter.net/fctwente/status/1842930260821868652,@fctwente,M020,@fctwente
@epaa___,WOOOO🙂‍↕️🎊🎊,2024-10-06 14:14:00+00:00,https://nitter.net/epaa___/status/1842931328293261590#m,0,https://nitter.net/fctwente/status/1842930260821868652,@fctwente,M020,@fctwente
@hhnssohee,yaasss🔥 bounce back,2024-10-06 14:17:00+00:00,https://nitter.net/hhnssohee/status/1842932230941003920#m,0,https://nitter.net/fctwente/status/1842930260821868652,@fctwente,M020,@fctwente
@GlimmerTwinsss,Mess had a yellow,2024-10-06 14:20:00+00:00,https://nitter.net/GlimmerTwinsss/status/1842932953242026444#m,0,https://nitter.net/fctwente/status/1842930260821868652,@fctwente,M020,@fctwente
@AhuisFrancien,Geweldig,2024-10-06 14:23:00+00:00,https://nitter.net/AhuisFrancien/status/1842933677065691422#m,0,https://nitter.net/fctwente/status/1842930260821868652,@fctwente,M020,@fctwente
@doland010,nitter.net/doland010/status/18418…,2024-10-06 14:24:00+00:00,https://nitter.net/doland010/status/1842934019065033158#m,0,https://nitter.net/fctwente/status/1842930260821868652,@fctwente,M020,@fctwente
@acihalim,🍿🧃,2024-10-06 13:59:00+00:00,https://nitter.net/acihalim/status/1842927542812160502#m,0,https://nitter.net/fctwente/status/1842926731424112811,@fctwente,M020,@fctwente
@kiedon,Dus de meest onzichtbare speler laat je staan en de enige die nog een beetje voor dreiging zorgt haal je eruit 🤷🏻‍♂️ #fctwente,2024-10-06 13:55:00+00:00,https://nitter.net/kiedon/status/1842926777007804809#m,0,https://nitter.net/fctwente/status/1842926449499734055,@fctwente,M020,@fctwente
@stefan191,Hoe laat je je in de zak scheiten?,2024-10-06 13:54:00+00:00,https://nitter.net/stefan191/status/1842926468218904938#m,0,https://nitter.net/fctwente/status/1842924212979392902,@fctwente,M020,@fctwente
@Ramyson2,Rots bedankt!,2024-10-06 13:25:00+00:00,https://nitter.net/Ramyson2/status/1842919178828910650#m,0,https://nitter.net/fctwente/status/1842918489138577468,@fctwente,M020,@fctwente
@JOttens,#COTE,2024-10-06 13:42:00+00:00,https://nitter.net/JOttens/status/1842923264018121141#m,0,https://nitter.net/fctwente/status/1842918489138577468,@fctwente,M020,@fctwente
@kevven03,Wat de brie doen wij,2024-10-06 13:21:00+00:00,https://nitter.net/kevven03/status/1842918033968484416#m,1,https://nitter.net/fctwente/status/1842917134621430058,@fctwente,M020,@fctwente
@HarsMarli,"Kecapean mereka, ilang fokus",2024-10-06 13:47:00+00:00,https://nitter.net/HarsMarli/status/1842924656367661517#m,0,https://nitter.net/fctwente/status/1842917134621430058,@fctwente,M020,@fctwente
@acihalim,1 shots on target 😔,2024-10-06 13:19:00+00:00,https://nitter.net/acihalim/status/1842917676865450376#m,1,https://nitter.net/fctwente/status/1842917134621430058,@fctwente,M020,@fctwente
@nanano_ona,"semangat dikk, jaga diri juga ya🥹🙏🏻",2024-10-06 13:24:00+00:00,https://nitter.net/nanano_ona/status/1842918794521686341#m,0,https://nitter.net/fctwente/status/1842917134621430058,@fctwente,M020,@fctwente
@mikepalmer09_,mees 🥹🇮🇩,2024-10-06 13:33:00+00:00,https://nitter.net/mikepalmer09_/status/1842921117171978496#m,0,https://nitter.net/fctwente/status/1842917134621430058,@fctwente,M020,@fctwente
@monaugust1,Doa dan dukungan untuk Twente,2024-10-06 13:34:00+00:00,https://nitter.net/monaugust1/status/1842921400040103972#m,0,https://nitter.net/fctwente/status/1842917134621430058,@fctwente,M020,@fctwente
@VGumbira,Comeback brooooo,2024-10-06 14:01:00+00:00,https://nitter.net/VGumbira/status/1842928192446988742#m,0,https://nitter.net/fctwente/status/1842917134621430058,@fctwente,M020,@fctwente
@mincedtofu,unnerstall 😐😐,2024-10-06 13:22:00+00:00,https://nitter.net/mincedtofu/status/1842918319298670807#m,0,https://nitter.net/fctwente/status/1842917134621430058,@fctwente,M020,@fctwente
