author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@AntiGeile,Dits is niet eens meer mentaal. Het staat tactisch gwn niet. Ze zetten schouten vast en geven hoog druk want ze weten met de jong en baka is er geen snelheid voorin. Je ziet dit letterlijk alle wedstrijden hoe ziet peter dit niet?,2025-01-18 19:29:00+00:00,https://nitter.net/AntiGeile/status/1880699057892716657#m,1,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@mvogoat,Famous last words,2025-01-18 19:30:00+00:00,https://nitter.net/mvogoat/status/1880699384087847299#m,0,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@Ryanma_a,"Als eerlijke PSV fan sinds de bouw van de Deltawerken in 1953, toen we de meeste van onze trofeeën kochten, denk ik dat Bosz meer tijd en fases nodig heeft. Hij heeft de erfenis van vorige managers al overtroffen. Rome is niet in één dag gebouwd, vertrouw op het proces!! ⚔️❤️🤍❤️",2025-01-19 12:04:00+00:00,https://nitter.net/Ryanma_a/status/1880949488250143203#m,0,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@HenkvanHaren2,"Ik geloof niet echt dat het hem lukt nu, de hele spirit is eruit. Hij maakt ook verkeerde keuzes nu",2025-01-18 19:35:00+00:00,https://nitter.net/HenkvanHaren2/status/1880700452909805797#m,0,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@KastHans,"Op een gegeven moment wordt jij hierop aangerekend als sportief niet hersteld wordt zoals eerst. Weet je nog toen in het buitenland ook eerst goed speelt, daarna niet meer en dan ontslagen werd? Dat wil ik hier niet laten gebeuren, dus doe wat!",2025-01-18 19:35:00+00:00,https://nitter.net/KastHans/status/1880700488511041784#m,0,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@2021Psv,Het us gewoon klaar met deze kamikaze coach. Komende zomer afscheid nemen. Anders gaat PSV echt spijt krijgen. Ook bij een titel afscheid nemen. Het is uitgewerkt.,2025-01-18 19:36:00+00:00,https://nitter.net/2021Psv/status/1880700799124488213#m,1,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@L_S_P,Lukt niet echt hè dat vertrouwen geven 😤🤬,2025-01-18 19:37:00+00:00,https://nitter.net/L_S_P/status/1880700981253685490#m,0,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@Analist010,Tegeltjes wijsheden van Bosz,2025-01-18 19:31:00+00:00,https://nitter.net/Analist010/status/1880699567274152247#m,0,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@derausputzer,"Nee maar, na 1,5 jaar willen de spelers niet meer werken voor Bosz. Story of his life",2025-01-18 19:33:00+00:00,https://nitter.net/derausputzer/status/1880699996791881977#m,0,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@JanJgh,Dit kan Bosz niet de oorzaak zit in arrogantie en middelmaat van de selectie.,2025-01-18 19:51:00+00:00,https://nitter.net/JanJgh/status/1880704621758538224#m,0,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@FelixJones15910,,2025-01-18 22:18:00+00:00,https://nitter.net/FelixJones15910/status/1880741654141022250#m,0,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@Pierre7111952,En dat geloof ik dus niet! Vlg mij is er iets anders mis. PSV was onherkenbaar tegen Zwolle.,2025-01-18 23:42:00+00:00,https://nitter.net/Pierre7111952/status/1880762803470164373#m,0,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@lucanl2,Dat is het zeker kijken maar maar de wedstrijd Utrecht Twente Groningen daarna hadden we 2 slechte pots berst en Heerenveen daarna hadden we weer een boven de top wedstrijd tegen feyenoord dus hopelijk voor dinsdag tegen rode Ster weer winnen,2025-01-19 01:16:00+00:00,https://nitter.net/lucanl2/status/1880786340629123165#m,0,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@Wanttoknownl,Sodemieter die Jerry Schouten eruit. Wat een FLAPDROL.. Wat een watje.. Niet springen bij corner kopbal = tegengoal. 3 x Balverlies = tegengoal.. Verkeerde passes achter elkaar. Zit te gapen op de tribune.. Verwend bijna eng mannetje..!,2025-01-19 15:41:00+00:00,https://nitter.net/Wanttoknownl/status/1881003997257187501#m,0,https://nitter.net/PSV/status/1880698422933742058,@PSV,M051,@PSV
@_j_effe,Get well soon. Time for Bajraktarević to shine 💎,2025-01-18 19:24:00+00:00,https://nitter.net/_j_effe/status/1880697832598094242#m,0,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@JCrombach,Einde seizoen,2025-01-18 19:29:00+00:00,https://nitter.net/JCrombach/status/1880698929358262724#m,0,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@IntheknowAndre,PSV kennende zal T dan wel einde seizoen zijn.,2025-01-18 19:18:00+00:00,https://nitter.net/IntheknowAndre/status/1880696195112407134#m,0,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@henrylamar26851,Die zien we dit jaar dus niet meer terug...,2025-01-18 19:20:00+00:00,https://nitter.net/henrylamar26851/status/1880696720570695799#m,0,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@2021Psv,"Is al lang duidelijk. Jokkebrokken.

6-8 weken out dames en heren. Scheur in enkelband.",2025-01-18 19:21:00+00:00,https://nitter.net/2021Psv/status/1880697093662425561#m,0,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@Ryanma_a,lekker voor hem,2025-01-19 11:28:00+00:00,https://nitter.net/Ryanma_a/status/1880940327152099820#m,0,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@Belac412_,Damn anyone know how long?,2025-01-18 19:19:00+00:00,https://nitter.net/Belac412_/status/1880696452747575487#m,3,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@markvkeulen,Had ie dan niet gewisseld moeten worden dinsdag??,2025-01-18 19:22:00+00:00,https://nitter.net/markvkeulen/status/1880697183290458272#m,0,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@ocreitox,😞,2025-01-18 19:17:00+00:00,https://nitter.net/ocreitox/status/1880696050383761725#m,0,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@CALIMER_O_,Enkeltje Sint Anna,2025-01-18 19:18:00+00:00,https://nitter.net/CALIMER_O_/status/1880696395054911820#m,0,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@langekeis,De Keersmaecker van Heracles halen boys. Veel beterschap Malik,2025-01-18 19:22:00+00:00,https://nitter.net/langekeis/status/1880697237023736273#m,1,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@BarcelonaBatma1,Put ledezma in midfield,2025-01-18 20:03:00+00:00,https://nitter.net/BarcelonaBatma1/status/1880707481812475946#m,0,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@ao_atlanta,Wishing Malik a swift and strong recovery ❤️‍🩹🇺🇸,2025-01-20 13:50:00+00:00,https://nitter.net/ao_atlanta/status/1881338448713519429#m,0,https://nitter.net/PSV/status/1880695536854204755,@PSV,M051,@PSV
@2021Psv,Pleur op met dit kk gezever. Lakse kut koppen. Voetballen stelletje lamzakken. Kansloos gezever.,2025-01-18 19:12:00+00:00,https://nitter.net/2021Psv/status/1880694887072604268#m,0,https://nitter.net/PSV/status/1880694014430613688,@PSV,M051,@PSV
@StijnvdValk,"Als de spelers over mentaliteit beginnen, ai, PEC wilde meer, mijn God, op alle posities een betere speler, schamen moet je je, diep.",2025-01-18 19:22:00+00:00,https://nitter.net/StijnvdValk/status/1880697218149302624#m,1,https://nitter.net/PSV/status/1880694014430613688,@PSV,M051,@PSV
@matchseer,,2025-01-18 19:12:00+00:00,https://nitter.net/matchseer/status/1880694669606371379#m,0,https://nitter.net/PSV/status/1880694014430613688,@PSV,M051,@PSV
@SMTM888,We missen een type a la van Bommel!,2025-01-18 19:23:00+00:00,https://nitter.net/SMTM888/status/1880697423556968860#m,0,https://nitter.net/PSV/status/1880694014430613688,@PSV,M051,@PSV
@Ruben19031976,Ik snap niet zo goed dat Boscagli na ruim 5 jaar nog geen Nederlands heeft geleerd.,2025-01-18 20:24:00+00:00,https://nitter.net/Ruben19031976/status/1880712937624707452#m,1,https://nitter.net/PSV/status/1880694014430613688,@PSV,M051,@PSV
@RanzigeRidder,"Even? Voor de winterstop was het ook al drama tegen Brest en Heerenveen. Tegen feyenoord een positieve uitschieter, dan kan het blijkbaar ineens wel, maar verder gewoon 5 wedstrijden volkomen kut!",2025-01-18 18:33:00+00:00,https://nitter.net/RanzigeRidder/status/1880684958345486704#m,0,https://nitter.net/PSV/status/1880682250909761965,@PSV,M051,@PSV
@2021Psv,"Dit is niet even een dip, dit is raar beleid dat afgestraft wordt. Hoezo is Abe Knoop weg??? Nu gaat alles fout met spelhervattingen. 

Geen fatsoenlijke cv achter de hand. Je enige 6 zwaar uit vorm. 

Backs de achilleshiel. Puur eigen schuld dit. Doodzonde.",2025-01-18 18:27:00+00:00,https://nitter.net/2021Psv/status/1880683385812836816#m,1,https://nitter.net/PSV/status/1880682250909761965,@PSV,M051,@PSV
@engeltje040,Wil niks meer horen over vuur of motivatie. Schadelige vertoning op de persconferentie.,2025-01-18 18:24:00+00:00,https://nitter.net/engeltje040/status/1880682692129489218#m,0,https://nitter.net/PSV/status/1880682250909761965,@PSV,M051,@PSV
@Brabo4life,1 pnt verschil vind ik niet even een dip. Als je beseft waar je stond.,2025-01-18 23:28:00+00:00,https://nitter.net/Brabo4life/status/1880759076868734976#m,1,https://nitter.net/PSV/status/1880682250909761965,@PSV,M051,@PSV
