author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@419helpdesk,,2025-03-30 14:25:00+00:00,https://nitter.net/419helpdesk/status/1906352135148556401#m,3,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@GladdeKip,,2025-03-30 14:26:00+00:00,https://nitter.net/GladdeKip/status/1906352219164651647#m,0,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@AbellAFCA,,2025-03-30 16:00:00+00:00,https://nitter.net/AbellAFCA/status/1906375915463905749#m,3,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@GodenzoonAMS,,2025-03-30 14:27:00+00:00,https://nitter.net/GodenzoonAMS/status/1906352588783526268#m,0,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@jahoor0,Als jullie Noa zoeken hij zit nog in de broekzak van Rosa.,2025-03-30 14:42:00+00:00,https://nitter.net/jahoor0/status/1906356353813090591#m,0,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@santiag010_,"Ja vorig jaar alles wat los en vast zit winnen met het Feyenoord super team in jullie nek, en dit seizoen de handdoek in de ring mooie club zijn jullie.",2025-03-31 07:25:00+00:00,https://nitter.net/santiag010_/status/1906608841162137973#m,0,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@FarioliOnFire,"Hahahahahaa jaaaaa letssss go het is je zo fucking gegund @temporarily_su nu lekker je account op nonactief zetten en houden alsjeblieft, houdoe en bedankt ❌❌❌",2025-03-30 14:25:00+00:00,https://nitter.net/FarioliOnFire/status/1906352080857575676#m,2,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@cisvanbeers,"Geen teamgeest meer door teveel contract onrust. Stewart verantwoordelijk voor een paar slechte transferperiodes. Bosz geen plan B. 

Schande PSV. Totale afgang.",2025-03-30 14:28:00+00:00,https://nitter.net/cisvanbeers/status/1906352938240381082#m,0,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@TurrienJimber,"Let niet op mij, ik ben er gwn voor de comments",2025-03-30 14:38:00+00:00,https://nitter.net/TurrienJimber/status/1906355237708874074#m,0,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@afca1988,"🤣🤣🤣🤣🤣

9 punten! Fijn weekend boertjes.",2025-03-30 14:30:00+00:00,https://nitter.net/afca1988/status/1906353399693541527#m,0,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@bijna4sterren,,2025-03-30 15:07:00+00:00,https://nitter.net/bijna4sterren/status/1906362655436099642#m,0,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@PSVSince1992,Benitez verlengen. Wat een grap. Luuk volgend jaar verlengen maar dan als spitsentrainer.,2025-03-30 14:25:00+00:00,https://nitter.net/PSVSince1992/status/1906352183521497279#m,0,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@pietpiet040,Weglopers seizoenskaarten afpakken,2025-03-30 14:25:00+00:00,https://nitter.net/pietpiet040/status/1906351993746047099#m,2,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@AFCATMPS,Hebben jullie Harry al gevonden? Kan hem nergens bereiken.,2025-03-30 14:35:00+00:00,https://nitter.net/AFCATMPS/status/1906354507182678339#m,2,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@vl6zq,Malacia kon ‘t geeneens 10 min volhouden vs traoré 😂😂😂😂 die gozer werd kapot gemaakt man hahahahahahahah,2025-03-30 14:46:00+00:00,https://nitter.net/vl6zq/status/1906357372999643481#m,0,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@AFCAjaxAmsterd2,"Goed gespeeld. 
Gefeliciteerd met de tweede plek en de CL inkomsten aankomend seizoen.",2025-03-30 16:48:00+00:00,https://nitter.net/AFCAjaxAmsterd2/status/1906388183920603487#m,1,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@kuijpy,"Hallo arrogante boeren, wat waren jullie ervan overtuigd na PSV - Feyenoord (beker) dat jullie de dubbel gingen pakken, jullie waren nog erger dan Ajacieden en zie nu...

WIJ JAGEN OP JULLIE!",2025-03-30 19:53:00+00:00,https://nitter.net/kuijpy/status/1906434691860689170#m,1,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@jaxiemannetjes,Josti eindhovuhhhhh!,2025-03-30 14:25:00+00:00,https://nitter.net/jaxiemannetjes/status/1906352052109795714#m,0,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@crypto_nosh,,2025-03-31 08:37:00+00:00,https://nitter.net/crypto_nosh/status/1906627015957942345#m,4,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@Markez82,Bosz Out!,2025-03-30 14:25:00+00:00,https://nitter.net/Markez82/status/1906352041795936753#m,0,https://nitter.net/PSV/status/1906351821179752757,@PSV,M075,@PSV
@cjshsbakei,Zo hard overklast dat zelfs die thuisfluiter jullie niet kan redden,2025-03-30 13:59:00+00:00,https://nitter.net/cjshsbakei/status/1906345665820496025#m,1,https://nitter.net/PSV/status/1906344690468761871,@PSV,M075,@PSV
