author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Mart19863533281,"""Teleurstellend. Met 70 miljoen eigen vermogen zien we weer matig voetbal en een onvolledig team vol blessures. De keuzes in de leiding, zoals het niet aantrekken van kwalitief hoogwaardige spelers en een toptrainer geeft te denken. 
Waar blijft de groei?",2024-11-02 22:42:00+00:00,https://nitter.net/Mart19863533281/status/1852843689581932999#m,0,https://nitter.net/AZAlkmaar/status/1852840146258759983,@AZAlkmaar,M030,@AZAlkmaar
@SvdK,"Olde Rikkert, J., Haes, V. D., Barsingerhorn, A. D., Theelen, T., & Olde Rikkert, M. G. M. (2015). The colour of a football outfit affects visibility and team success. Journal of Sports Sciences, 33(20), 2166–2172. doi.org/10.1080/02640414.201…",2024-11-03 21:38:00+00:00,https://nitter.net/SvdK/status/1853190019638304908#m,0,https://nitter.net/AZAlkmaar/status/1852840146258759983,@AZAlkmaar,M030,@AZAlkmaar
@victorie072,Positie van Martens en Huiberts zwaar onder druk,2024-11-02 22:29:00+00:00,https://nitter.net/victorie072/status/1852840475834650629#m,3,https://nitter.net/AZAlkmaar/status/1852840146258759983,@AZAlkmaar,M030,@AZAlkmaar
@bumper072,"Ik weet niet waarop jullie Poku hebben opgeleid, maar het is in ieder geval niet op zijn  voetbalintelligentie....man man man wat een onkunde.",2024-11-02 22:32:00+00:00,https://nitter.net/bumper072/status/1852841273830326471#m,1,https://nitter.net/AZAlkmaar/status/1852840146258759983,@AZAlkmaar,M030,@AZAlkmaar
@SanderAmst,De directie is hard op weg de club in een spiraal naar beneden de brengen. Moet het dan echt eerst misgaan? Ondanks waarschuwingen de kwaliteit van de selectie dit jaar weer verder uitgehold. Mislopen Europees voetbal lijkt dit seizoen volkomen reeel met deze groep. Dure grap.,2024-11-02 23:18:00+00:00,https://nitter.net/SanderAmst/status/1852852797123014867#m,0,https://nitter.net/AZAlkmaar/status/1852840146258759983,@AZAlkmaar,M030,@AZAlkmaar
@MarcusViridis,Één punt uit zeven wedstrijden. Na donderdag zeer waarschijnlijk één punt uit acht wedstrijden.,2024-11-03 00:27:00+00:00,https://nitter.net/MarcusViridis/status/1852870110718922782#m,0,https://nitter.net/AZAlkmaar/status/1852840146258759983,@AZAlkmaar,M030,@AZAlkmaar
@SvdK,Met talent alleen win je geen wedstrijd.,2024-11-03 12:59:00+00:00,https://nitter.net/SvdK/status/1853059416200712544#m,0,https://nitter.net/AZAlkmaar/status/1852840146258759983,@AZAlkmaar,M030,@AZAlkmaar
@dwaynemaluku010,,2024-11-03 13:54:00+00:00,https://nitter.net/dwaynemaluku010/status/1853073158728728773#m,0,https://nitter.net/AZAlkmaar/status/1852840146258759983,@AZAlkmaar,M030,@AZAlkmaar
@riq1987,"Het werd iets beter toen er spelers in kwamen die iets kunnen met een bal. Meerdink, Addai, Kwakman en Goes.

Parrott, Mijnans, die mogen even lekker naar het bankie lijkt mij.

Armoedig.",2024-11-02 22:03:00+00:00,https://nitter.net/riq1987/status/1852833929654681690#m,0,https://nitter.net/AZAlkmaar/status/1852832782373748947,@AZAlkmaar,M030,@AZAlkmaar
@VurigeVlaar,Morgen maar weer een sponsorcontractje verlengen👍🏼 Helemaal niks aan de hand joh. Wat wil je ook met dit waardeloos kut elftal joh?,2024-11-02 22:00:00+00:00,https://nitter.net/VurigeVlaar/status/1852833275481313475#m,0,https://nitter.net/AZAlkmaar/status/1852832782373748947,@AZAlkmaar,M030,@AZAlkmaar
@Gambl3007,Wanneer vertrek huiberts met zijn tyfus beleid,2024-11-02 22:07:00+00:00,https://nitter.net/Gambl3007/status/1852835049453855086#m,0,https://nitter.net/AZAlkmaar/status/1852832782373748947,@AZAlkmaar,M030,@AZAlkmaar
