author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@jim_button7,Meest duidelijke rode kaart is geen rood. Alleen in Nederland,2024-08-30 19:09:00+00:00,https://nitter.net/jim_button7/status/1829597256384954386#m,0,https://nitter.net/AZAlkmaar/status/1829596870156669026,@AZAlkmaar,M009,@AZAlkmaar
@missxromy2,Wat een totale grap is de var 🤡,2024-08-30 19:08:00+00:00,https://nitter.net/missxromy2/status/1829597187061531121#m,0,https://nitter.net/AZAlkmaar/status/1829596870156669026,@AZAlkmaar,M009,@AZAlkmaar
@Pascal1891,Kramer had dieprood moeten krijgen,2024-08-30 19:08:00+00:00,https://nitter.net/Pascal1891/status/1829597041624039635#m,0,https://nitter.net/AZAlkmaar/status/1829596870156669026,@AZAlkmaar,M009,@AZAlkmaar
@Judah62598287,"Dit was zo overduidelijk rood, wat een grap dit",2024-08-30 19:10:00+00:00,https://nitter.net/Judah62598287/status/1829597666176877036#m,0,https://nitter.net/AZAlkmaar/status/1829596870156669026,@AZAlkmaar,M009,@AZAlkmaar
@JohnnyYug,Kramer kk mongool,2024-08-30 19:08:00+00:00,https://nitter.net/JohnnyYug/status/1829597023454314826#m,0,https://nitter.net/AZAlkmaar/status/1829596870156669026,@AZAlkmaar,M009,@AZAlkmaar
@VurigeVlaar,Kramer tering debiel🤡,2024-08-30 19:11:00+00:00,https://nitter.net/VurigeVlaar/status/1829597878471557347#m,0,https://nitter.net/AZAlkmaar/status/1829596870156669026,@AZAlkmaar,M009,@AZAlkmaar
@iWalktheli,Geen var aanwezig??,2024-08-30 19:12:00+00:00,https://nitter.net/iWalktheli/status/1829598082637709503#m,0,https://nitter.net/AZAlkmaar/status/1829596870156669026,@AZAlkmaar,M009,@AZAlkmaar
@riq1987,Mogen we met de vlakke hand meppen @KNVB ? Zal wel weer om intensiteit gaan toch? Bizar.,2024-08-30 19:13:00+00:00,https://nitter.net/riq1987/status/1829598259054350513#m,0,https://nitter.net/AZAlkmaar/status/1829596870156669026,@AZAlkmaar,M009,@AZAlkmaar
@ruudvanderborgh,Iemand een gifje of foto?,2024-08-30 19:13:00+00:00,https://nitter.net/ruudvanderborgh/status/1829598456048206247#m,1,https://nitter.net/AZAlkmaar/status/1829596870156669026,@AZAlkmaar,M009,@AZAlkmaar
@Florian77749763,"Gaat best aardig, hadden meer goals kunnen zijn, maar wat staat Kuijsten, de opvolger van Owusu Oduro heerlijk te keepen. AZ hoeft geen keeper meer te kopen voorlopig!",2024-08-30 18:51:00+00:00,https://nitter.net/Florian77749763/status/1829592864638255375#m,0,https://nitter.net/AZAlkmaar/status/1829592199052313027,@AZAlkmaar,M009,@AZAlkmaar
@RonaldJongboom,Ruben die druk van Myron niet meer voelt....Prachtig!,2024-08-30 18:55:00+00:00,https://nitter.net/RonaldJongboom/status/1829593913461707138#m,0,https://nitter.net/AZAlkmaar/status/1829592199052313027,@AZAlkmaar,M009,@AZAlkmaar
@Alkchester,"Goed bezig AZ, maar wat is dat RKC treurig slecht",2024-08-30 18:56:00+00:00,https://nitter.net/Alkchester/status/1829594131624301018#m,0,https://nitter.net/AZAlkmaar/status/1829592199052313027,@AZAlkmaar,M009,@AZAlkmaar
@VurigeVlaar,Doorstomen.,2024-08-30 18:59:00+00:00,https://nitter.net/VurigeVlaar/status/1829594743539703939#m,0,https://nitter.net/AZAlkmaar/status/1829592199052313027,@AZAlkmaar,M009,@AZAlkmaar
@TitiaLont1,,2024-08-30 18:40:00+00:00,https://nitter.net/TitiaLont1/status/1829589980211196273#m,0,https://nitter.net/AZAlkmaar/status/1829588333606912296,@AZAlkmaar,M009,@AZAlkmaar
@SrrLemur,één buitenspeler op de bank. Maar er is echt niemand nodig verder hoor.,2024-08-30 17:04:00+00:00,https://nitter.net/SrrLemur/status/1829565793027183103#m,1,https://nitter.net/AZAlkmaar/status/1829565400108962050,@AZAlkmaar,M009,@AZAlkmaar
@Florian77749763,Wolfe @kaaskijkers :),2024-08-30 17:03:00+00:00,https://nitter.net/Florian77749763/status/1829565687980839263#m,0,https://nitter.net/AZAlkmaar/status/1829565400108962050,@AZAlkmaar,M009,@AZAlkmaar
@Pabs__98,Belic op de bank,2024-08-30 17:08:00+00:00,https://nitter.net/Pabs__98/status/1829566924151279826#m,0,https://nitter.net/AZAlkmaar/status/1829565400108962050,@AZAlkmaar,M009,@AZAlkmaar
@SvennnAZ,Belic??,2024-08-30 17:11:00+00:00,https://nitter.net/SvennnAZ/status/1829567706439307535#m,3,https://nitter.net/AZAlkmaar/status/1829565400108962050,@AZAlkmaar,M009,@AZAlkmaar
@Witzer67,Twee controleurs. Verstandig tegen het aanvallende RKC. Kom op Martens.....,2024-08-30 17:20:00+00:00,https://nitter.net/Witzer67/status/1829569846708961675#m,0,https://nitter.net/AZAlkmaar/status/1829565400108962050,@AZAlkmaar,M009,@AZAlkmaar
@deAZfan,is vak v nou het hele seizoen uitverkocht?,2024-08-31 10:27:00+00:00,https://nitter.net/deAZfan/status/1829828241676247190#m,0,https://nitter.net/AZAlkmaar/status/1829514435180068886,@AZAlkmaar,M009,@AZAlkmaar
@Hasannn_FB_1907,,2024-08-30 11:53:00+00:00,https://nitter.net/Hasannn_FB_1907/status/1829487579005428130#m,0,https://nitter.net/AZAlkmaar/status/1829483970246930658,@AZAlkmaar,M009,@AZAlkmaar
@OmerAkif5858,,2024-08-30 11:48:00+00:00,https://nitter.net/OmerAkif5858/status/1829486331132829949#m,1,https://nitter.net/AZAlkmaar/status/1829483970246930658,@AZAlkmaar,M009,@AZAlkmaar
@lastwarriorfb,,2024-08-30 12:09:00+00:00,https://nitter.net/lastwarriorfb/status/1829491720565768369#m,0,https://nitter.net/AZAlkmaar/status/1829483970246930658,@AZAlkmaar,M009,@AZAlkmaar
@jessedonkerslo1,De gezichtsuitdrukking van de dames zegt al genoeg lijkt me😅,2024-08-30 11:43:00+00:00,https://nitter.net/jessedonkerslo1/status/1829485056005382612#m,1,https://nitter.net/AZAlkmaar/status/1829483970246930658,@AZAlkmaar,M009,@AZAlkmaar
@chiia_rra,Moruinho sends his regards.,2024-08-30 13:17:00+00:00,https://nitter.net/chiia_rra/status/1829508854327218513#m,0,https://nitter.net/AZAlkmaar/status/1829483970246930658,@AZAlkmaar,M009,@AZAlkmaar
@AAlkmaar8,"Moeilijke loting, maar 10/12 punten moet mogelijk zijn…",2024-08-30 11:55:00+00:00,https://nitter.net/AAlkmaar8/status/1829488216543785077#m,0,https://nitter.net/AZAlkmaar/status/1829483970246930658,@AZAlkmaar,M009,@AZAlkmaar
@ArenasATH,"It will be a pleasure to play against you.
See you in San Mames🫱🏻‍🫲🏼🫱🏻‍🫲🏼",2024-08-30 12:46:00+00:00,https://nitter.net/ArenasATH/status/1829500955529973863#m,1,https://nitter.net/AZAlkmaar/status/1829483970246930658,@AZAlkmaar,M009,@AZAlkmaar
@MelClownBassie,Wanneer komen de kaarten online voor spurs uit?,2024-08-30 11:43:00+00:00,https://nitter.net/MelClownBassie/status/1829485152164262332#m,1,https://nitter.net/AZAlkmaar/status/1829483970246930658,@AZAlkmaar,M009,@AZAlkmaar
@sinemcetin1905,Gala Fenerbahçe 😂👋👋,2024-08-30 11:35:00+00:00,https://nitter.net/sinemcetin1905/status/1829483110687289636#m,0,https://nitter.net/AZAlkmaar/status/1829434831899332971,@AZAlkmaar,M009,@AZAlkmaar
