author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@Hoogerheide,"De scheids heeft geen idee wat emotie in de  sport betekent. 
Wappert met kaarten de wedstrijd kapot en fluit niet als het moet.",2024-10-05 18:34:00+00:00,https://nitter.net/Hoogerheide/status/1842634363780882687#m,0,https://nitter.net/NACnl/status/1842631792102109433,@NACnl,M016,@NACnl
@KaasSep,"Scheidsrechterertje fluit af omdat de B-Side een paar gemene woordjes zegt, boe-hoe.",2024-10-05 18:28:00+00:00,https://nitter.net/KaasSep/status/1842632848005632488#m,0,https://nitter.net/NACnl/status/1842631792102109433,@NACnl,M016,@NACnl
@spoorbosje,Bizar slechte scheidsrechter..🤔🤔,2024-10-05 18:36:00+00:00,https://nitter.net/spoorbosje/status/1842635014791397886#m,0,https://nitter.net/NACnl/status/1842631792102109433,@NACnl,M016,@NACnl
@mr_GIF_,"voorspelde ik 3 minuten geleden al
ongelofelijk dat dit soort clowns op het veld mogen fluiten",2024-10-05 18:25:00+00:00,https://nitter.net/mr_GIF_/status/1842632115747209475#m,0,https://nitter.net/NACnl/status/1842631792102109433,@NACnl,M016,@NACnl
@jelle_vv,"Stemmen op een goede scheidsrechter? (Althans een scheidsrechter die het niet uit de hand laat lopen?) Dat kan!

scheidsrechtervanhetjaar.nl/…",2024-10-05 18:33:00+00:00,https://nitter.net/jelle_vv/status/1842634270361485677#m,0,https://nitter.net/NACnl/status/1842631792102109433,@NACnl,M016,@NACnl
@research_fake,Trieste club. Wegwezen uit betaald voetbal,2024-10-05 18:34:00+00:00,https://nitter.net/research_fake/status/1842634533209886759#m,0,https://nitter.net/NACnl/status/1842631792102109433,@NACnl,M016,@NACnl
@bastiaansenb,"Oei, wie moet nu de keepers inschieten volgende week",2024-10-05 21:11:00+00:00,https://nitter.net/bastiaansenb/status/1842673924728910063#m,0,https://nitter.net/NACnl/status/1842630848824148377,@NACnl,M016,@NACnl
@CindyStaal1,Belachelijk!,2024-10-05 18:37:00+00:00,https://nitter.net/CindyStaal1/status/1842635196748751343#m,0,https://nitter.net/NACnl/status/1842630848824148377,@NACnl,M016,@NACnl
@teigemans,"Oostrom is echt een dwaas.... lekker @KNVB dit soort incompetente idioten
#NACpraat #NACnec",2024-10-05 18:21:00+00:00,https://nitter.net/teigemans/status/1842631148922405024#m,0,https://nitter.net/NACnl/status/1842630848824148377,@NACnl,M016,@NACnl
@x_drogba,The ref is a knob,2024-10-05 18:17:00+00:00,https://nitter.net/x_drogba/status/1842630097808896326#m,0,https://nitter.net/NACnl/status/1842629771269665057,@NACnl,M016,@NACnl
@MarcelLourens,"Jammer, beste van het veld",2024-10-05 18:02:00+00:00,https://nitter.net/MarcelLourens/status/1842626367919108275#m,0,https://nitter.net/NACnl/status/1842626288273813666,@NACnl,M016,@NACnl
@raasics,💛🖤✨🫶,2024-10-05 17:42:00+00:00,https://nitter.net/raasics/status/1842621497770438868#m,0,https://nitter.net/NACnl/status/1842620565565161539,@NACnl,M016,@NACnl
@Daniewhala,If them born una well no give me 2.5👀🙄,2024-10-05 17:15:00+00:00,https://nitter.net/Daniewhala/status/1842614553626198287#m,0,https://nitter.net/NACnl/status/1842614314210926925,@NACnl,M016,@NACnl
@x_drogba,Why is janosek benched againn,2024-10-05 15:45:00+00:00,https://nitter.net/x_drogba/status/1842592025105093064#m,0,https://nitter.net/NACnl/status/1842591828509397189,@NACnl,M016,@NACnl
@tomasz9205,Bielica 🇵🇱,2024-10-05 15:50:00+00:00,https://nitter.net/tomasz9205/status/1842593239645524160#m,0,https://nitter.net/NACnl/status/1842591828509397189,@NACnl,M016,@NACnl
@fransjackson,Ben benieuwd naar Fernandes vanavond. Zou best wel eens een verrassend kunnen zijn,2024-10-05 16:30:00+00:00,https://nitter.net/fransjackson/status/1842603166581600691#m,0,https://nitter.net/NACnl/status/1842591828509397189,@NACnl,M016,@NACnl
@CindyB076,🤣🤣,2024-10-05 14:00:00+00:00,https://nitter.net/CindyB076/status/1842565595486884150#m,0,https://nitter.net/NACnl/status/1842565408777277626,@NACnl,M016,@NACnl
@FesBreda,Hahaha de eerste keer dat ik er echt om kan lachen.,2024-10-05 14:57:00+00:00,https://nitter.net/FesBreda/status/1842579801380618577#m,0,https://nitter.net/NACnl/status/1842565408777277626,@NACnl,M016,@NACnl
@j_gierula,"Bioły,chytej wszysko tam! 🙂",2024-10-05 14:24:00+00:00,https://nitter.net/j_gierula/status/1842571602493591957#m,0,https://nitter.net/NACnl/status/1842459710684807423,@NACnl,M016,@NACnl
@BartW52734,Bielica🇵🇱,2024-10-05 17:04:00+00:00,https://nitter.net/BartW52734/status/1842611778213064996#m,0,https://nitter.net/NACnl/status/1842459710684807423,@NACnl,M016,@NACnl
