author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@TsjikUnLex,"Wat een vleugelspeler, wat een back...",2025-03-16 16:29:00+00:00,https://nitter.net/TsjikUnLex/status/1901309911998271535#m,0,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@superdopey,Deze mannen... zo goed.,2025-03-16 18:34:00+00:00,https://nitter.net/superdopey/status/1901341339553292767#m,0,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@RutgerSchoenma2,Top duo...!!,2025-03-16 17:07:00+00:00,https://nitter.net/RutgerSchoenma2/status/1901319519437513127#m,0,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@daluznixon,🎤🎤🎤Goaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaal🔊🔊🔊,2025-03-16 16:40:00+00:00,https://nitter.net/daluznixon/status/1901312517797769451#m,0,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@orriando1234,Read 💎💎💎,2025-03-16 16:50:00+00:00,https://nitter.net/orriando1234/status/1901315098368438359#m,0,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@erik_ruijter,2e goal was een wereldgoal!,2025-03-16 21:45:00+00:00,https://nitter.net/erik_ruijter/status/1901389349394239862#m,0,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@Marijn_Deijkers,@EASPORTSFC,2025-03-16 20:01:00+00:00,https://nitter.net/Marijn_Deijkers/status/1901363119663845696#m,0,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@jelleboonstrah1,Zijn helden!,2025-03-16 16:46:00+00:00,https://nitter.net/jelleboonstrah1/status/1901314237311406123#m,0,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@joeyvbh,100 million,2025-03-16 17:41:00+00:00,https://nitter.net/joeyvbh/status/1901328072667791655#m,0,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@Kendric41413221,Kunnen wij Bakayoko op stage sturen bij Paixao want die bakt er helemaal niks van,2025-03-16 16:50:00+00:00,https://nitter.net/Kendric41413221/status/1901315039312626098#m,2,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@marijkederuiter,"Super, guys!",2025-03-16 16:24:00+00:00,https://nitter.net/marijkederuiter/status/1901308638809006364#m,0,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@jolanda0704,👊,2025-03-16 16:31:00+00:00,https://nitter.net/jolanda0704/status/1901310471145214026#m,0,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@hm861263,"gimenez cannot score in milan, is it prank ? @Feyenoord",2025-03-16 16:34:00+00:00,https://nitter.net/hm861263/status/1901311117475082245#m,3,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@Nah804,Super guys.⭐️💫,2025-03-17 01:05:00+00:00,https://nitter.net/Nah804/status/1901439748767420454#m,0,https://nitter.net/Feyenoord/status/1901308255491494069,@Feyenoord,M070,@Feyenoord
@RooieSpieker,Topper !,2025-03-16 22:28:00+00:00,https://nitter.net/RooieSpieker/status/1901400309005422820#m,0,https://nitter.net/Feyenoord/status/1901303830815351157,@Feyenoord,M070,@Feyenoord
@ig0rpaixa0,ey hij heeft echt mooie wenkies wtfff,2025-03-16 16:05:00+00:00,https://nitter.net/ig0rpaixa0/status/1901303943742845438#m,1,https://nitter.net/Feyenoord/status/1901303830815351157,@Feyenoord,M070,@Feyenoord
@tonyTT1997,🇹🇳🇹🇳🇹🇳,2025-03-16 16:18:00+00:00,https://nitter.net/tonyTT1997/status/1901307062589501548#m,0,https://nitter.net/Feyenoord/status/1901303830815351157,@Feyenoord,M070,@Feyenoord
@RobdeStop,H e l d,2025-03-16 18:16:00+00:00,https://nitter.net/RobdeStop/status/1901336912658342311#m,0,https://nitter.net/Feyenoord/status/1901303830815351157,@Feyenoord,M070,@Feyenoord
@jolanda0704,❤️❤️❤️,2025-03-16 16:18:00+00:00,https://nitter.net/jolanda0704/status/1901306977289982153#m,0,https://nitter.net/Feyenoord/status/1901303830815351157,@Feyenoord,M070,@Feyenoord
@treaty13254,,2025-03-25 01:39:00+00:00,https://nitter.net/treaty13254/status/1904347385431568640#m,0,https://nitter.net/Feyenoord/status/1901303830815351157,@Feyenoord,M070,@Feyenoord
@VincevanDijk_,Trotse voorzitter van zijn fanclub,2025-03-16 16:11:00+00:00,https://nitter.net/VincevanDijk_/status/1901305440543109331#m,2,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@tonyTT1997,@FTF_OFFICIELLE !!!!!!!!! Vite !!! Fissa !!!!,2025-03-16 16:18:00+00:00,https://nitter.net/tonyTT1997/status/1901306983409426898#m,0,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@araghrebin,@FTF_OFFICIELLE ?,2025-03-16 19:56:00+00:00,https://nitter.net/araghrebin/status/1901361924324938136#m,1,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@Adib_69latrick,@FTF_OFFICIELLE faut pas le louper lui,2025-03-16 19:16:00+00:00,https://nitter.net/Adib_69latrick/status/1901351886474617338#m,0,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@AmineKhm06,🇹🇳🇹🇳🇹🇳,2025-03-16 19:17:00+00:00,https://nitter.net/AmineKhm06/status/1901352099352375386#m,0,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@YasssDeter,💎😉,2025-03-16 20:36:00+00:00,https://nitter.net/YasssDeter/status/1901372034493419915#m,0,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@Xiwox13,@FTF_OFFICIELLE 🇹🇳🇹🇳🇹🇳🇹🇳SVP,2025-03-16 23:14:00+00:00,https://nitter.net/Xiwox13/status/1901411729986224490#m,0,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@Mhamdiranim4,@FTF_OFFICIELLE w9aaaaaayeeeeeeet bsh tjibouuuuuh,2025-03-16 23:56:00+00:00,https://nitter.net/Mhamdiranim4/status/1901422458009231562#m,0,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@Josebet680363,"Free game posted on my telegram channel, click the link on my bio to join for more✌️💯",2025-03-16 16:04:00+00:00,https://nitter.net/Josebet680363/status/1901303627890717019#m,0,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@janlvd2,Basisplaats geven,2025-03-16 17:49:00+00:00,https://nitter.net/janlvd2/status/1901329920237674856#m,1,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@jwroderic,Aura 🔥🔥🔥,2025-03-16 21:21:00+00:00,https://nitter.net/jwroderic/status/1901383308409180436#m,0,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@ysfazouz2009,@FTF_OFFICIELLE,2025-03-18 22:04:00+00:00,https://nitter.net/ysfazouz2009/status/1902118939720610192#m,0,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@Abro14517,Cmon!,2025-03-16 20:19:00+00:00,https://nitter.net/Abro14517/status/1901367771683783061#m,0,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@Vamliam,Big congrats to Aymen Sliti!,2025-03-16 16:06:00+00:00,https://nitter.net/Vamliam/status/1901304044720955887#m,0,https://nitter.net/Feyenoord/status/1901303359367196813,@Feyenoord,M070,@Feyenoord
@Joelstreepje10,Die vechten jullie zelf maar uit. Pass of the day is bekend.,2025-03-16 15:49:00+00:00,https://nitter.net/Joelstreepje10/status/1901299866615054462#m,0,https://nitter.net/Feyenoord/status/1901299632283533489,@Feyenoord,M070,@Feyenoord
@fryouri1908,Paixao 0-2,2025-03-16 15:51:00+00:00,https://nitter.net/fryouri1908/status/1901300226373169250#m,0,https://nitter.net/Feyenoord/status/1901299632283533489,@Feyenoord,M070,@Feyenoord
@LHuijer,"De eerste 
Tik
Tik
Tik
Beckham assist 
Keihard binnengekopt",2025-03-16 15:52:00+00:00,https://nitter.net/LHuijer/status/1901300633170252195#m,0,https://nitter.net/Feyenoord/status/1901299632283533489,@Feyenoord,M070,@Feyenoord
@Sander_vs,De 0-2!,2025-03-16 15:56:00+00:00,https://nitter.net/Sander_vs/status/1901301489672327320#m,0,https://nitter.net/Feyenoord/status/1901299632283533489,@Feyenoord,M070,@Feyenoord
@RUitslager,The second goal was amazing.,2025-03-16 15:50:00+00:00,https://nitter.net/RUitslager/status/1901300137676136536#m,0,https://nitter.net/Feyenoord/status/1901299632283533489,@Feyenoord,M070,@Feyenoord
@Gandalf1908,Allemaal.,2025-03-16 16:19:00+00:00,https://nitter.net/Gandalf1908/status/1901307221478142078#m,0,https://nitter.net/Feyenoord/status/1901299632283533489,@Feyenoord,M070,@Feyenoord
@Peersiie,Kingg👑💛💙,2025-03-16 16:59:00+00:00,https://nitter.net/Peersiie/status/1901317449057783811#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@deepakgis20,Oh Robin Van Persie ...🎶🎵,2025-03-16 15:44:00+00:00,https://nitter.net/deepakgis20/status/1901298444826026181#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@BirchooD6967,"Heerlijke pot
Bijna  4 expected goals.
Heerlijke ingestudeerde patronen zichtbaar bij doelpunten en omschakeling.
Ueda en Read topclass
Paxaio masterclass.
Complimenten team!",2025-03-16 15:47:00+00:00,https://nitter.net/BirchooD6967/status/1901299396978864245#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@jwroderic,"Feyenoord dwingt Twente op de knietjes. Voetballend de afgelopen 5 jaar steeds de beste van Nederland. Gallery-play in de Champions League. En nu de Hollandse-school opnieuw uitgevonden. 

Komende 5 jaar gewoon maar kampioen.",2025-03-16 15:46:00+00:00,https://nitter.net/jwroderic/status/1901299134935572548#m,1,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@vixyless,Rvp 😌😌,2025-03-16 15:44:00+00:00,https://nitter.net/vixyless/status/1901298587910238670#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@daluznixon,,2025-03-16 15:45:00+00:00,https://nitter.net/daluznixon/status/1901298861051662401#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@MennisD1,een schande dat Read niet opgeroepen is voor het Nederlandselftal of voor jong!,2025-03-16 15:46:00+00:00,https://nitter.net/MennisD1/status/1901299064869642495#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@xahmetx93,Atatürk,2025-03-16 18:41:00+00:00,https://nitter.net/xahmetx93/status/1901343165623210354#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@Joelstreepje10,Icoon.,2025-03-16 15:43:00+00:00,https://nitter.net/Joelstreepje10/status/1901298343101305012#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@Ftsksinsizi,Çöp,2025-03-16 19:37:00+00:00,https://nitter.net/Ftsksinsizi/status/1901357152704372823#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@Schoonebeek,"Man man man, 1 wedstrijd gewonnen en ze voelen zich al de beste vd wereld 🤣🤣",2025-03-17 07:38:00+00:00,https://nitter.net/Schoonebeek/status/1901538544792817801#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@24ASAzz,Hebben jullie ook een foto van die lach?,2025-03-16 15:46:00+00:00,https://nitter.net/24ASAzz/status/1901298952810447018#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@CertifiedBK_,My gaffer,2025-03-16 15:47:00+00:00,https://nitter.net/CertifiedBK_/status/1901299412795625897#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@MourikCees,Topper,2025-03-16 15:57:00+00:00,https://nitter.net/MourikCees/status/1901301786457059471#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@jannybloemendal,Held,2025-03-16 16:07:00+00:00,https://nitter.net/jannybloemendal/status/1901304332399653136#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@jolanda0704,First win! 👊👊💥,2025-03-16 16:17:00+00:00,https://nitter.net/jolanda0704/status/1901306843873329419#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@bertmoes,Yes sir. #feyenoord,2025-03-16 16:40:00+00:00,https://nitter.net/bertmoes/status/1901312580410376641#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@06mday,💛💙,2025-03-16 16:54:00+00:00,https://nitter.net/06mday/status/1901316027260023072#m,0,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@MuhammedHy86087,He will soon relegate Feyenoord,2025-03-16 17:29:00+00:00,https://nitter.net/MuhammedHy86087/status/1901324851392008259#m,1,https://nitter.net/Feyenoord/status/1901298019040886886,@Feyenoord,M070,@Feyenoord
@Inge38tweet,🎉👍🏻,2025-03-16 15:44:00+00:00,https://nitter.net/Inge38tweet/status/1901298560097739087#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@samuraij2j,Wow!,2025-03-16 15:26:00+00:00,https://nitter.net/samuraij2j/status/1901293983055405059#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@Dantromp_,Gefeliciteerd #feyenoordtillidie,2025-03-16 23:47:00+00:00,https://nitter.net/Dantromp_/status/1901420036079628696#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@bertn2829,"Wat een prestatie, read weergaloos, moder topaankoop, paixao laat het even zien evenals ueda, dikke respect",2025-03-16 15:29:00+00:00,https://nitter.net/bertn2829/status/1901294653271335328#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@Bossie091972,"Mooi om van Persie zo te zien genieten.
Read was echt geweldig en Paixao subliem.",2025-03-16 15:38:00+00:00,https://nitter.net/Bossie091972/status/1901297055093469662#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@Dylans274,"Hopen dat dit het begin van de ommekeer is, net op tijd om plek 3 veilig te stellen ❤️🤍🖤",2025-03-16 15:27:00+00:00,https://nitter.net/Dylans274/status/1901294132577849661#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@deepakgis20,👏🏻👏🏻👏🏻RVP Ball ⚽,2025-03-16 15:34:00+00:00,https://nitter.net/deepakgis20/status/1901296128949416344#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@FUCHSMEISTER,Lekkerrrrrr..... mooi verjaardagscadeau voor mijn 60e⚽️🇲🇨💪,2025-03-16 15:37:00+00:00,https://nitter.net/FUCHSMEISTER/status/1901296769448731117#m,1,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@FR_Colombian,Paixao moet recordverkoop worden. Kan niet anders.,2025-03-16 15:27:00+00:00,https://nitter.net/FR_Colombian/status/1901294272160129368#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@ITFeyenoord,"Wat een heerlijke wedstrijd zeg! Paixao, Ueda en Read fantastisch. Komende wedstrijden zo doorgaan voor plek 3",2025-03-16 15:36:00+00:00,https://nitter.net/ITFeyenoord/status/1901296641497334153#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@JerryR04,Sliti mokerbaas 😍🔥,2025-03-16 15:27:00+00:00,https://nitter.net/JerryR04/status/1901294222214418576#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@Hasanalp96,Ellerine sağlık RvP @YasaFB1907,2025-03-16 16:45:00+00:00,https://nitter.net/Hasanalp96/status/1901314006373027917#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@mick038_010,Klasse pot,2025-03-16 15:37:00+00:00,https://nitter.net/mick038_010/status/1901296674208628858#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@Brenkieszn,Yesss!,2025-03-16 15:27:00+00:00,https://nitter.net/Brenkieszn/status/1901294264404820077#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@Tartan_BawFC,Hopefully this is the turning point on ending the season & take it into the summer for the start of next season. Win lose or draw am Feyenoord to i die. ❤️🤍,2025-03-17 06:05:00+00:00,https://nitter.net/Tartan_BawFC/status/1901515183203176572#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@sembits,🎊🎊🎊🎊,2025-03-16 16:35:00+00:00,https://nitter.net/sembits/status/1901311396534501800#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@EsiIdora,beste Speel van Feyenoord in Eerdevisie dit seizoen.,2025-03-16 18:12:00+00:00,https://nitter.net/EsiIdora/status/1901335793735475440#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@Skoen1806,Geweldige pot!!👏💪,2025-03-16 17:09:00+00:00,https://nitter.net/Skoen1806/status/1901319890767679648#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@Snaapsbenauwd,Read is een Dani Alves regen,2025-03-16 15:33:00+00:00,https://nitter.net/Snaapsbenauwd/status/1901295769417601396#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@jolanda0704,Boemmmm 💥💥💥👊,2025-03-16 15:31:00+00:00,https://nitter.net/jolanda0704/status/1901295251341337080#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@nadine_lina5,,2025-03-16 15:43:00+00:00,https://nitter.net/nadine_lina5/status/1901298269646450767#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@Gerard6Gerard,Top Feyenoord,2025-03-16 21:53:00+00:00,https://nitter.net/Gerard6Gerard/status/1901391351280967940#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@RutgerSchoenma2,Lekker potje hoor...!! #persiebal...😂😂😂,2025-03-16 15:32:00+00:00,https://nitter.net/RutgerSchoenma2/status/1901295400629207348#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@deenigeskylar,Wauw. 🤩,2025-03-16 15:31:00+00:00,https://nitter.net/deenigeskylar/status/1901295276003934342#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@daluznixon,Woop_woop ❤️🤍🖤,2025-03-16 15:44:00+00:00,https://nitter.net/daluznixon/status/1901298497611026457#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@evanamer,😍😍,2025-03-16 15:26:00+00:00,https://nitter.net/evanamer/status/1901294017754673281#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@hm861263,already in ucl spot ?,2025-03-16 16:30:00+00:00,https://nitter.net/hm861263/status/1901310206640009477#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@SF_1973,Great game!,2025-03-16 15:42:00+00:00,https://nitter.net/SF_1973/status/1901297962824634453#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@DamianW9018,GEIL 😍🔥❤️,2025-03-16 15:32:00+00:00,https://nitter.net/DamianW9018/status/1901295535723552821#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
@louisaadrianaV1,Te gek zeg ik ❤️🤍🖤,2025-03-16 15:29:00+00:00,https://nitter.net/louisaadrianaV1/status/1901294810759143672#m,0,https://nitter.net/Feyenoord/status/1901293841472188829,@Feyenoord,M070,@Feyenoord
