author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@RaymondW821,Gaan we nu die kut trainer eens ontslaan????,2024-12-06 21:48:00+00:00,https://nitter.net/RaymondW821/status/1865151354273984806#m,2,https://nitter.net/fctwente/status/1865150052890558635,@fctwente,M039,@fctwente
@melanieduits,Wat een dreun…,2024-12-07 07:02:00+00:00,https://nitter.net/melanieduits/status/1865290652717642018#m,0,https://nitter.net/fctwente/status/1865137555152249071,@fctwente,M039,@fctwente
@melanieduits,De volgende wedstrijd moet het echt beter.,2024-12-07 07:03:00+00:00,https://nitter.net/melanieduits/status/1865290915088126093#m,0,https://nitter.net/fctwente/status/1865137555152249071,@fctwente,M039,@fctwente
@jordy6320,na vanavond mogen er gerust een aantal contracten ontbonden worden op basis van het hele seizoen,2024-12-06 20:55:00+00:00,https://nitter.net/jordy6320/status/1865137914843107378#m,1,https://nitter.net/fctwente/status/1865137555152249071,@fctwente,M039,@fctwente
@me35hilgers,"not the result we wanted but thanks guys, come back stronger for the next game yaa",2024-12-06 21:04:00+00:00,https://nitter.net/me35hilgers/status/1865140295698125098#m,1,https://nitter.net/fctwente/status/1865137555152249071,@fctwente,M039,@fctwente
@RvanDongen,"Een elftal met kleuters, niet voor het eerst. Alleen Steijn heeft gif in z'n donder. Er gaat iets mis in de opleiding en in de scouting bij @fctwente",2024-12-07 04:49:00+00:00,https://nitter.net/RvanDongen/status/1865257212530069607#m,1,https://nitter.net/fctwente/status/1865137555152249071,@fctwente,M039,@fctwente
@GNasteria,"Come on, let's introspect today's mistakes, keep your heads up, there are still many matches ahead @fctwente 🔥🔥",2024-12-06 21:06:00+00:00,https://nitter.net/GNasteria/status/1865140725417132098#m,0,https://nitter.net/fctwente/status/1865137555152249071,@fctwente,M039,@fctwente
@Erwin1983,"Het levert geen punten op, maar jullie waren het beste uitvak tot nu toe in dit seizoen in het Philips Stadion.",2024-12-07 00:17:00+00:00,https://nitter.net/Erwin1983/status/1865188853809569836#m,0,https://nitter.net/fctwente/status/1865137555152249071,@fctwente,M039,@fctwente
@KaiVreriks,En alsnog was de slechtste man op het veld niet van Twente kant. #arbiter,2024-12-06 21:07:00+00:00,https://nitter.net/KaiVreriks/status/1865141003990004083#m,1,https://nitter.net/fctwente/status/1865137555152249071,@fctwente,M039,@fctwente
@nfarecha,Keep fighting,2024-12-06 23:26:00+00:00,https://nitter.net/nfarecha/status/1865176135925141779#m,0,https://nitter.net/fctwente/status/1865137555152249071,@fctwente,M039,@fctwente
