author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@PrachtigTwente,Heracles kapot gespeeld,2024-10-28 12:17:00+00:00,https://nitter.net/PrachtigTwente/status/1850874503145910388#m,0,https://nitter.net/fctwente/status/1850673839996321960,@fctwente,M028,@fctwente
@KeesTwente,Lammers leek eindelijk los vandaag,2024-10-27 21:25:00+00:00,https://nitter.net/KeesTwente/status/1850650170901537263#m,0,https://nitter.net/fctwente/status/1850647342388486434,@fctwente,M028,@fctwente
@WWCTM98,Harrie in Oranje 🦁,2024-10-27 20:14:00+00:00,https://nitter.net/WWCTM98/status/1850632169607106789#m,0,https://nitter.net/fctwente/status/1850629539988152625,@fctwente,M028,@fctwente
@lolswallie,De Youri en Harrie link up,2024-10-27 20:40:00+00:00,https://nitter.net/lolswallie/status/1850638603845767487#m,0,https://nitter.net/fctwente/status/1850629539988152625,@fctwente,M028,@fctwente
@thiscintaw,🔥🔥🔥🔥🔥🔥❤️❤️,2024-10-27 20:05:00+00:00,https://nitter.net/thiscintaw/status/1850629803290013972#m,0,https://nitter.net/fctwente/status/1850629539988152625,@fctwente,M028,@fctwente
@reobettel77,Wie is Harrie ?,2024-10-27 20:13:00+00:00,https://nitter.net/reobettel77/status/1850631942456164556#m,0,https://nitter.net/fctwente/status/1850629539988152625,@fctwente,M028,@fctwente
@MWaldfrieden,@Christian_1912_,2024-10-27 20:14:00+00:00,https://nitter.net/MWaldfrieden/status/1850632129765347421#m,0,https://nitter.net/fctwente/status/1850629539988152625,@fctwente,M028,@fctwente
@reobettel77,Wie is Harrie ?,2024-10-27 18:25:00+00:00,https://nitter.net/reobettel77/status/1850604753589244320#m,0,https://nitter.net/fctwente/status/1850584828523196635,@fctwente,M028,@fctwente
@Aesongie_,Daan 🫠🔥,2024-10-27 17:04:00+00:00,https://nitter.net/Aesongie_/status/1850584312019870163#m,0,https://nitter.net/fctwente/status/1850582655269789920,@fctwente,M028,@fctwente
@Xyoli4,Congrats cute boy daan 👏🏻😍,2024-10-27 17:11:00+00:00,https://nitter.net/Xyoli4/status/1850586136185541046#m,0,https://nitter.net/fctwente/status/1850582655269789920,@fctwente,M028,@fctwente
@KarinvanVeen1,Super Daan!!!,2024-10-27 17:15:00+00:00,https://nitter.net/KarinvanVeen1/status/1850587050988142701#m,0,https://nitter.net/fctwente/status/1850582655269789920,@fctwente,M028,@fctwente
@CarovillanoR,Ma è vero che da giovedì non vi chiamate più Twente ma ZeroTwo?,2024-10-27 21:02:00+00:00,https://nitter.net/CarovillanoR/status/1850644358229606901#m,0,https://nitter.net/fctwente/status/1850582655269789920,@fctwente,M028,@fctwente
@Sace95868759323,Daan kamu kok gnteng bgt sih🫠,2024-10-27 23:27:00+00:00,https://nitter.net/Sace95868759323/status/1850680660660559959#m,0,https://nitter.net/fctwente/status/1850582655269789920,@fctwente,M028,@fctwente
@nadiarizel,🤩🤩,2024-10-28 01:06:00+00:00,https://nitter.net/nadiarizel/status/1850705577976209645#m,0,https://nitter.net/fctwente/status/1850582655269789920,@fctwente,M028,@fctwente
@maestorovic,Lekker potje weer ASE 👀,2024-10-27 16:46:00+00:00,https://nitter.net/maestorovic/status/1850579956448817157#m,1,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@De_Knolle,Strijder,2024-10-27 17:53:00+00:00,https://nitter.net/De_Knolle/status/1850596712705847363#m,1,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@sabrinabel72,trots op jou 😍,2024-10-27 16:42:00+00:00,https://nitter.net/sabrinabel72/status/1850578858837168335#m,0,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@hilgerszone,u deserve it!! congrats!!,2024-10-27 16:44:00+00:00,https://nitter.net/hilgerszone/status/1850579445113147627#m,0,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@luckytobebornn_,EL HABIBI cooked the matchhhh🫶🏽,2024-10-27 16:45:00+00:00,https://nitter.net/luckytobebornn_/status/1850579481934921846#m,0,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@aslambunnk,Congratulations 👏👏,2024-10-27 16:48:00+00:00,https://nitter.net/aslambunnk/status/1850580416165765167#m,0,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@chocofroggg,Congratulations! 🥰❤️🔥,2024-10-27 17:00:00+00:00,https://nitter.net/chocofroggg/status/1850583314685743387#m,0,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@ratihfitriad,deserve🙇🏻‍♀️👏🏻,2024-10-27 17:01:00+00:00,https://nitter.net/ratihfitriad/status/1850583620093911150#m,0,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@lora_karet,SALAMAT BANGG,2024-10-27 17:13:00+00:00,https://nitter.net/lora_karet/status/1850586699413557528#m,0,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@callme_kha99,Congrat,2024-10-27 17:13:00+00:00,https://nitter.net/callme_kha99/status/1850586728098312578#m,0,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@pecinttaesteh,katanya dia ingin memiliki istri dari indonesia 😭,2024-10-27 18:42:00+00:00,https://nitter.net/pecinttaesteh/status/1850608981921927534#m,0,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@RadhaAyus159105,Congratulation bang eddine,2024-10-28 01:43:00+00:00,https://nitter.net/RadhaAyus159105/status/1850715080503304493#m,0,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@AyuPutriWahyu12,congrats eddine,2024-10-29 04:02:00+00:00,https://nitter.net/AyuPutriWahyu12/status/1851112316328456498#m,0,https://nitter.net/fctwente/status/1850578168471843239,@fctwente,M028,@fctwente
@shkyholly,daan🤩,2024-10-27 16:37:00+00:00,https://nitter.net/shkyholly/status/1850577622931304932#m,0,https://nitter.net/fctwente/status/1850576257257238907,@fctwente,M028,@fctwente
