author,reply,timestamp,reply_url,comments,tweet_url,in_reply_to_user,match_id,team_handle
@ZNVG6,Zeker tegen de Galacticos uit Rotterdam,2025-03-07 21:40:00+00:00,https://nitter.net/ZNVG6/status/1898126614048743727#m,1,https://nitter.net/NACnl/status/1898125501056590323,@NACnl,M068,@NACnl
@frietje_stoof,"Komaan, nog 2x winnen en dan ben je er!",2025-03-07 21:42:00+00:00,https://nitter.net/frietje_stoof/status/1898127221103247459#m,0,https://nitter.net/NACnl/status/1898125501056590323,@NACnl,M068,@NACnl
@robertk_90,"‘NAC na terugzetten logische opstelling op weg naar winst’ 

Dankzij de totale willekeur van KnVb bleef het bij 1-1

#nacpraat",2025-03-07 21:25:00+00:00,https://nitter.net/robertk_90/status/1898122841431663044#m,0,https://nitter.net/NACnl/status/1898122327336141276,@NACnl,M068,@NACnl
@x_drogba,💪💪💪,2025-03-07 20:44:00+00:00,https://nitter.net/x_drogba/status/1898112635662401598#m,0,https://nitter.net/NACnl/status/1898112519601803498,@NACnl,M068,@NACnl
@Stoneslucas80,Wat dom zeg. Weer rood. Deze man kost ons teveel punten dit seizoen.,2025-03-07 20:37:00+00:00,https://nitter.net/Stoneslucas80/status/1898110680521384400#m,1,https://nitter.net/NACnl/status/1898109918197993715,@NACnl,M068,@NACnl
@BokdeKorver1883,Hij speelt de bal en raakt de enkel. Geel is correct. Greiml zat een meter naast de bal.,2025-03-07 21:39:00+00:00,https://nitter.net/BokdeKorver1883/status/1898126294350447057#m,0,https://nitter.net/NACnl/status/1898108576641495113,@NACnl,M068,@NACnl
@x_drogba,JJAAAJAJAAAAAAA,2025-03-07 20:25:00+00:00,https://nitter.net/x_drogba/status/1898107712611009023#m,0,https://nitter.net/NACnl/status/1898107655161340191,@NACnl,M068,@NACnl
@robertk_90,Jippie!,2025-03-07 20:23:00+00:00,https://nitter.net/robertk_90/status/1898107233793085906#m,0,https://nitter.net/NACnl/status/1898107145444319651,@NACnl,M068,@NACnl
@robertk_90,Verrassend,2025-03-07 20:16:00+00:00,https://nitter.net/robertk_90/status/1898105413339668951#m,0,https://nitter.net/NACnl/status/1898105275032518882,@NACnl,M068,@NACnl
@robertk_90,Weer afwijken van de succesformule en weer verprutst NAC het. Heeft d’n hoef echt een houdbaarheidsdatum van 6 maanden? Zoals bij club en standaard? #nacpraat,2025-03-07 19:51:00+00:00,https://nitter.net/robertk_90/status/1898099189281906785#m,2,https://nitter.net/NACnl/status/1898098798464762009,@NACnl,M068,@NACnl
@jorisbemd,Ongelooflijk dat je met zoveel aanvallers nog geen kut creëert....worden hele dure punten ben ik bang. Maar goed nog een helft te gaan 🤞🤞,2025-03-07 19:54:00+00:00,https://nitter.net/jorisbemd/status/1898099939411996708#m,0,https://nitter.net/NACnl/status/1898098798464762009,@NACnl,M068,@NACnl
@breda_ruben,"Lekker zingen dat Sparta de club van Rotterdam is straks !!!

Ga gvd weer eens voetballen man, terug naar de basis.
Ipv dat interessante “kijk ons eens “ elke wedstrijd wat anders doen.",2025-03-07 19:55:00+00:00,https://nitter.net/breda_ruben/status/1898100263778439195#m,1,https://nitter.net/NACnl/status/1898098798464762009,@NACnl,M068,@NACnl
@robertk_90,Alsof Steijn sportief gaat spelen bij ons. Is gewoon een vieze onderkruipsel #nacpraat,2025-03-07 19:34:00+00:00,https://nitter.net/robertk_90/status/1898094866497749192#m,0,https://nitter.net/NACnl/status/1898094601761665520,@NACnl,M068,@NACnl
@Mulananas,Wat een calimero admin,2025-03-07 19:35:00+00:00,https://nitter.net/Mulananas/status/1898095217506762823#m,0,https://nitter.net/NACnl/status/1898094601761665520,@NACnl,M068,@NACnl
@teachutd1,"Haha alleen maar overtredingen man, dit was ippon",2025-03-07 19:33:00+00:00,https://nitter.net/teachutd1/status/1898094750374514759#m,0,https://nitter.net/NACnl/status/1898094601761665520,@NACnl,M068,@NACnl
@Roberthinten,En maar 2 minuten bijtellen,2025-03-07 19:55:00+00:00,https://nitter.net/Roberthinten/status/1898100175198986603#m,0,https://nitter.net/NACnl/status/1898094601761665520,@NACnl,M068,@NACnl
@x_drogba,For fucks sake,2025-03-07 19:17:00+00:00,https://nitter.net/x_drogba/status/1898090552630886678#m,0,https://nitter.net/NACnl/status/1898090000576897248,@NACnl,M068,@NACnl
@demajoor1979,"Ik had toch omarsson voor leemans gezet 
En dan fernandes en sowah in de rol zoals peter remie en geert brusselers vroeger",2025-03-07 18:03:00+00:00,https://nitter.net/demajoor1979/status/1898072056484266305#m,2,https://nitter.net/NACnl/status/1898071154755043534,@NACnl,M068,@NACnl
@jorisbemd,"De opstelling zoals ik hem graag zie, hopelijk pakt dit fantastisch uit!! Fingers crossed 🤞🤞",2025-03-07 18:08:00+00:00,https://nitter.net/jorisbemd/status/1898073170105573456#m,0,https://nitter.net/NACnl/status/1898071154755043534,@NACnl,M068,@NACnl
@x_drogba,Come on nac what a team 💛🖤,2025-03-07 18:01:00+00:00,https://nitter.net/x_drogba/status/1898071575330730452#m,0,https://nitter.net/NACnl/status/1898071154755043534,@NACnl,M068,@NACnl
@majeed_zamani,"Kamal Sowah55 ⚽️
#NACspa",2025-03-07 16:13:00+00:00,https://nitter.net/majeed_zamani/status/1898044446718963870#m,0,https://nitter.net/NACnl/status/1898041085798043933,@NACnl,M068,@NACnl
@nacbobby,Leuk ! Vraag is er dit jaar ratkalander uitgekomen !,2025-03-07 14:17:00+00:00,https://nitter.net/nacbobby/status/1898015089166340293#m,0,https://nitter.net/NACnl/status/1898010759927632179,@NACnl,M068,@NACnl
@FesBreda,Leuk ook elke keer dat weerbericht aan het einde van de informatie.,2025-03-07 12:35:00+00:00,https://nitter.net/FesBreda/status/1897989401973600447#m,0,https://nitter.net/NACnl/status/1897935602818887944,@NACnl,M068,@NACnl
@majeed_zamani,Kamal Sowah55 ⚽️,2025-03-07 16:12:00+00:00,https://nitter.net/majeed_zamani/status/1898044198667874542#m,0,https://nitter.net/NACnl/status/1897920158758584482,@NACnl,M068,@NACnl
